timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788731126.558,30.399,8.93,0.00,7,25,0,473452,0,0,449194,4455,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,8.89
1788731127.570,31.412,9.17,0.00,7,25,0,473452,0,0,449194,4473,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,17.78
1788731128.583,32.424,9.28,0.00,7,25,0,473452,0,0,449194,4482,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,8.89
1788731129.598,33.440,9.52,0.00,7,25,0,473452,0,0,449194,4502,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,19.69
1788731130.611,34.453,9.62,0.00,7,25,0,473452,0,0,449194,4516,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,13.82
1788731131.623,35.465,9.74,0.00,7,25,0,473452,0,0,449194,4529,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,12.84
1788731132.631,36.473,9.85,0.00,7,25,0,473452,0,0,449194,4541,0,13,0,0,0.000000,0.000000,449194,0,0,343800,13,0.00,11.91
1788731133.644,37.485,10.49,0.00,8,24,0,496157,0,0,473452,4565,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,23.70
1788731134.656,38.498,10.61,0.00,8,24,0,496157,0,0,473452,4576,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,10.86
1788731135.669,39.511,10.84,0.00,8,24,0,496157,0,0,473452,4601,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,24.69
1788731136.682,40.524,10.95,0.00,8,24,0,496157,0,0,473452,4617,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,15.79
1788731137.694,41.536,11.18,0.00,8,24,0,496157,0,0,473452,4651,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,33.60
1788731138.707,42.548,11.31,0.00,8,24,0,496157,0,0,473452,4663,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,11.85
1788731139.719,43.561,11.43,0.00,9,23,0,515187,0,0,473452,4674,0,13,0,0,0.000000,0.000000,473452,0,0,343800,13,0.00,10.87
1788731140.732,44.574,12.06,0.00,9,23,0,515187,0,0,496157,4697,0,13,0,0,0.000000,0.000000,496157,0,0,343800,13,0.00,22.71
1788731141.744,45.586,12.17,0.00,9,23,0,515187,0,0,496157,4720,0,13,0,0,0.000000,0.000000,496157,0,0,343800,13,0.00,22.73
1788731142.756,46.598,12.40,0.00,9,23,0,515187,0,0,496157,4751,0,13,0,0,0.000000,0.000000,496157,0,0,343800,13,0.00,30.62
1788731143.769,47.611,12.51,0.00,9,23,0,515187,0,0,496157,4763,0,13,0,0,0.000000,0.000000,496157,0,0,343800,13,0.00,11.85
1788731144.781,48.623,12.63,0.00,9,23,0,515187,0,0,496157,4778,0,13,0,0,0.000000,0.000000,496157,0,0,343800,13,0.00,14.82
1788731145.795,49.637,13.28,0.00,10,22,0,531752,0,0,515187,4805,0,13,0,0,0.000000,0.000000,515187,0,0,343800,13,0.00,26.63
1788731146.808,50.649,13.39,0.00,10,22,0,531752,0,0,515187,4824,0,13,0,0,0.000000,0.000000,515187,0,0,343800,13,0.00,18.77
1788731147.820,51.662,13.63,0.00,10,22,0,531752,0,0,515187,4852,0,13,0,0,0.000000,0.000000,515187,0,0,343800,13,0.00,27.65
1788731148.833,52.674,13.72,0.00,10,22,0,531752,0,0,515187,4870,0,13,0,0,0.000000,0.000000,515187,0,0,343800,13,0.00,17.78
1788731149.845,53.687,13.95,0.00,11,21,0,552633,0,0,515187,4904,0,13,0,0,0.000000,0.000000,515187,0,0,343800,13,0.00,33.57
1788731150.858,54.700,14.48,0.00,11,21,0,552633,0,0,531752,4916,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,11.85
1788731151.875,55.716,14.72,0.00,11,21,0,552633,0,0,531752,4948,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,31.47
1788731152.887,56.729,14.84,0.00,11,21,0,552633,0,0,531752,4965,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,16.79
1788731153.900,57.742,15.05,0.00,11,21,0,552633,0,0,531752,5001,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,35.54
1788731154.913,58.754,15.16,0.00,11,21,0,552633,0,0,531752,5023,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,21.73
1788731155.925,59.766,15.28,0.00,12,20,0,571211,0,0,531752,5042,0,13,0,0,0.000000,0.000000,531752,0,0,343800,13,0.00,18.77
1788731156.938,60.780,15.93,0.00,12,20,0,571211,0,0,552633,5080,0,13,0,0,0.000000,0.000000,552633,0,0,343800,13,0.00,37.50
1788731157.950,61.792,16.05,0.00,12,20,0,571211,0,0,552633,5104,0,13,0,0,0.000000,0.000000,552633,0,0,343800,13,0.00,23.72
1788731158.962,62.803,16.27,0.00,12,20,0,571211,0,0,552633,5142,0,13,0,0,0.000000,0.000000,552633,0,0,343800,13,0.00,37.56
1788731159.974,63.816,16.38,0.00,12,20,0,571211,0,0,552633,5161,0,13,0,0,0.000000,0.000000,552633,0,0,343800,13,0.00,18.77
1788731160.987,64.829,16.49,0.00,12,20,0,571211,0,0,552633,5186,0,13,0,0,0.000000,0.000000,552633,0,0,343800,13,0.00,24.68
1788731162.000,65.842,17.13,0.00,13,19,0,589640,0,0,571211,5233,0,13,0,0,0.000000,0.000000,571211,0,0,343800,13,0.00,46.41
1788731163.013,66.855,17.36,0.00,13,19,0,589640,0,0,571211,5273,0,13,0,0,0.000000,0.000000,571211,0,0,343800,13,0.00,39.48
1788731164.026,67.868,17.48,0.00,13,19,0,589640,0,0,571211,5290,0,13,0,0,0.000000,0.000000,571211,0,0,343800,13,0.00,16.78
1788731165.038,68.880,17.60,0.00,13,19,0,589640,0,0,571211,5317,0,13,0,0,0.000000,0.000000,571211,0,0,343800,13,0.00,26.66
1788731166.051,69.893,17.83,0.00,14,18,0,610575,0,0,571211,5358,0,13,0,0,0.000000,0.000000,571211,0,0,343800,13,0.00,40.48
1788731167.064,70.906,17.95,0.00,14,18,0,610575,0,0,589640,5380,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,21.73
1788731168.077,71.919,18.57,0.00,14,18,0,610575,0,0,589640,5423,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,42.43
1788731169.090,72.932,18.68,0.00,14,18,0,610575,0,0,589640,5443,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,19.75
1788731170.103,73.945,18.90,0.00,14,18,0,610575,0,0,589640,5503,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,59.21
1788731171.116,74.958,19.01,0.00,14,18,0,610575,0,0,589640,5527,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,23.70
1788731172.129,75.971,19.13,0.00,14,18,0,610575,0,0,589640,5545,0,13,0,0,0.000000,0.000000,589640,0,0,343800,13,0.00,17.76
1788731173.149,76.991,19.72,0.00,15,17,0,640624,0,0,610575,5592,0,13,0,0,0.000000,0.000000,610575,0,0,343800,13,0.00,46.07
1788731174.162,78.004,19.88,0.00,15,17,0,640624,0,0,610575,5619,0,13,0,0,0.000000,0.000000,610575,0,0,343800,13,0.00,26.66
1788731175.175,79.017,18.75,0.00,14,17,0,640624,0,0,610575,5680,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,60.19
1788731176.190,80.032,18.86,0.00,14,17,0,640624,0,0,610575,5698,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,17.74
1788731177.202,81.044,18.97,0.00,14,17,0,640624,0,0,610575,5730,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,31.61
1788731178.216,82.057,19.22,0.00,14,17,0,640624,0,0,610575,5784,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,53.30
1788731179.228,83.070,19.34,0.00,14,17,0,640624,0,0,610575,5810,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,25.69
1788731180.240,84.082,19.44,0.00,14,17,0,640624,0,0,610575,5841,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,30.63
1788731181.253,85.095,19.55,0.00,14,17,0,640624,0,0,610575,5858,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,16.78
1788731182.265,86.107,19.67,0.00,14,17,0,640624,0,0,610575,5888,0,14,0,0,0.000000,0.000000,610575,0,0,364110,14,0.00,29.64
1788731183.278,87.119,20.31,0.00,15,16,0,668742,0,0,640624,5930,0,14,0,0,0.000000,0.000000,640624,0,0,364110,14,0.00,41.47
1788731184.290,88.132,20.42,0.00,15,16,0,668742,0,0,640624,5955,0,14,0,0,0.000000,0.000000,640624,0,0,364110,14,0.00,24.70
1788731185.302,89.144,20.64,0.00,15,16,0,668742,0,0,640624,6010,0,14,0,0,0.000000,0.000000,640624,0,0,364110,14,0.00,54.34
1788731186.314,90.156,20.75,0.00,15,16,0,668742,0,0,640624,6033,0,14,0,0,0.000000,0.000000,640624,0,0,364110,14,0.00,22.72
1788731187.327,91.169,19.60,0.00,14,16,0,668742,0,0,640624,6065,0,15,0,0,0.000000,0.000000,640624,0,0,382471,15,0.00,31.60
1788731188.340,92.182,19.84,0.00,14,16,0,668742,0,0,640624,6119,0,15,0,0,0.000000,0.000000,640624,0,0,382471,15,0.00,53.33
1788731189.352,93.194,19.95,0.00,14,16,0,668742,0,0,640624,6143,0,15,0,0,0.000000,0.000000,640624,0,0,382471,15,0.00,23.70
1788731190.366,94.207,20.05,0.00,14,17,0,668742,0,0,640624,6175,0,15,0,0,0.000000,0.000000,640624,0,0,382471,15,0.00,31.58
1788731191.378,95.220,20.17,0.00,15,16,0,699912,0,0,640624,6202,0,15,0,0,0.000000,0.000000,640624,0,0,382471,15,0.00,26.67
1788731192.390,96.232,20.80,0.00,15,16,0,699912,0,0,668742,6249,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,46.42
1788731193.404,97.246,20.91,0.00,15,16,0,699912,0,0,668742,6281,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,31.55
1788731194.417,98.259,21.15,0.00,15,16,0,699912,0,0,668742,6346,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,64.16
1788731195.431,99.273,21.28,0.00,15,16,0,699912,0,0,668742,6380,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,33.54
1788731196.445,100.286,21.37,0.00,15,16,0,699912,0,0,668742,6407,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,26.65
1788731197.458,101.300,21.48,0.00,15,16,0,699912,0,0,668742,6425,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,17.76
1788731198.470,102.312,21.71,0.00,15,16,0,699912,0,0,668742,6475,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,49.40
1788731199.482,103.324,21.80,0.00,15,16,0,699912,0,0,668742,6502,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,26.68
1788731200.494,104.336,21.94,0.00,15,16,0,699912,0,0,668742,6529,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,26.68
1788731201.506,105.348,22.07,0.00,16,15,0,722820,0,0,668742,6555,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,25.69
1788731202.521,106.363,22.07,0.00,16,15,0,722820,0,0,668742,6555,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,0.00
1788731203.530,107.371,22.07,0.00,16,15,0,722820,0,0,668742,6555,0,15,0,0,0.000000,0.000000,668742,0,0,382471,15,0.00,0.00
1788731204.542,108.384,22.54,0.00,16,15,0,722820,0,0,699912,6581,0,15,0,0,0.000000,0.000000,699912,0,0,382471,15,0.00,25.69
1788731205.555,109.397,22.81,0.00,16,15,0,722820,0,0,699912,6637,0,15,0,0,0.000000,0.000000,699912,0,0,382471,15,0.00,55.28
1788731206.567,110.409,22.93,0.00,16,15,0,722820,0,0,699912,6664,0,15,0,0,0.000000,0.000000,699912,0,0,382471,15,0.00,26.67
1788731207.580,111.422,21.70,0.00,15,15,0,722820,0,0,699912,6723,0,16,0,0,0.000000,0.000000,699912,0,0,404386,16,0.00,58.25
1788731208.593,112.435,21.80,0.00,15,15,0,722820,0,0,699912,6747,0,16,0,0,0.000000,0.000000,699912,0,0,404386,16,0.00,23.71
1788731209.605,113.447,21.91,0.00,15,15,0,722820,0,0,699912,6779,0,16,0,0,0.000000,0.000000,699912,0,0,404386,16,0.00,31.61
1788731210.618,114.460,22.05,0.00,15,15,0,722820,0,0,699912,6808,0,16,0,0,0.000000,0.000000,699912,0,0,404386,16,0.00,28.63
1788731211.631,115.472,22.71,0.00,16,14,0,754346,0,0,722820,6868,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,59.26
1788731212.644,116.486,22.89,0.00,16,14,0,754346,0,0,722820,6943,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,74.01
1788731213.653,117.494,23.00,0.00,16,14,0,754346,0,0,722820,6974,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,30.73
1788731214.666,118.508,23.11,0.00,16,14,0,754346,0,0,722820,6998,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,23.69
1788731215.679,119.521,23.36,0.00,16,14,0,754346,0,0,722820,7047,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,48.36
1788731216.692,120.533,23.50,0.00,16,14,0,754346,0,0,722820,7074,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,26.67
1788731217.704,121.546,23.61,0.00,16,14,0,754346,0,0,722820,7102,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,27.66
1788731218.712,122.554,23.72,0.00,16,15,0,754346,0,0,722820,7128,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,25.79
1788731219.726,123.568,23.83,0.00,16,15,0,754346,0,0,722820,7152,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,23.67
1788731220.739,124.581,23.93,0.00,16,15,0,754346,0,0,722820,7178,0,16,0,0,0.000000,0.000000,722820,0,0,404386,16,0.00,25.67
1788731221.751,125.593,24.57,0.00,17,14,0,776179,0,0,754346,7240,0,16,0,0,0.000000,0.000000,754346,0,0,404386,16,0.00,61.25
1788731222.763,126.605,23.69,0.00,16,14,0,776179,0,0,754346,7270,0,17,0,0,0.000000,0.000000,754346,0,0,416716,17,0.00,29.65
1788731223.776,127.618,22.53,0.00,15,14,0,776179,0,0,754346,7318,0,18,0,0,0.000000,0.000000,754346,0,0,437651,18,0.00,47.37
1788731224.790,128.632,22.64,0.00,15,14,0,776179,0,0,754346,7343,0,18,0,0,0.000000,0.000000,754346,0,0,437651,18,0.00,24.67
1788731225.803,129.644,22.75,0.00,15,14,0,776179,0,0,754346,7368,0,18,0,0,0.000000,0.000000,754346,0,0,437651,18,0.00,24.68
1788731226.815,130.657,22.97,0.00,15,14,0,776179,0,0,754346,7421,0,18,0,0,0.000000,0.000000,754346,0,0,437651,18,0.00,52.34
1788731227.828,131.669,23.08,0.00,16,14,0,802073,0,0,754346,7450,0,18,0,0,0.000000,0.000000,754346,0,0,437651,18,0.00,28.65
1788731228.840,132.682,23.60,0.00,16,14,0,802073,0,0,776179,7476,0,18,0,0,0.000000,0.000000,776179,0,0,437651,18,0.00,25.68
1788731229.853,133.695,23.85,0.00,16,14,0,802073,0,0,776179,7545,0,18,0,0,0.000000,0.000000,776179,0,0,437651,18,0.00,68.13
1788731230.865,134.707,23.96,0.00,16,14,0,802073,0,0,776179,7579,0,18,0,0,0.000000,0.000000,776179,0,0,437651,18,0.00,33.60
1788731231.878,135.720,22.37,0.00,15,14,0,802073,0,0,776179,7635,0,19,0,0,0.000000,0.000000,776179,0,0,467700,19,0.00,55.28
1788731232.890,136.732,22.49,0.00,15,14,0,802073,0,0,776179,7666,0,19,0,0,0.000000,0.000000,776179,0,0,467700,19,0.00,30.64
1788731233.903,137.744,21.55,0.00,14,14,0,802073,0,0,776179,7688,0,20,0,0,0.000000,0.000000,776179,0,0,480770,20,0.00,21.73
1788731234.915,138.757,21.63,0.00,14,14,0,802073,0,0,776179,7714,0,20,0,0,0.000000,0.000000,776179,0,0,480770,20,0.00,25.67
1788731235.929,139.771,21.76,0.00,14,14,0,802073,0,0,776179,7733,0,20,0,0,0.000000,0.000000,776179,0,0,480770,20,0.00,18.75
1788731236.942,140.783,21.22,0.00,14,14,0,820924,0,0,802073,7781,0,21,0,0,0.000000,0.000000,802073,0,0,497335,21,0.00,47.39
1788731237.954,141.796,21.34,0.00,14,14,0,820924,0,0,802073,7814,0,21,0,0,0.000000,0.000000,802073,0,0,497335,21,0.00,32.59
1788731238.967,142.809,21.57,0.00,14,15,0,820924,0,0,802073,7856,0,21,0,0,0.000000,0.000000,802073,0,0,497335,21,0.00,41.47
1788731239.980,143.821,21.69,0.00,14,15,0,820924,0,0,802073,7883,0,21,0,0,0.000000,0.000000,802073,0,0,497335,21,0.00,26.66
1788731240.992,144.834,20.40,0.00,13,15,0,820924,0,0,802073,7902,0,22,0,0,0.000000,0.000000,802073,0,0,518216,22,0.00,18.76
1788731242.005,145.847,20.76,0.00,14,14,0,832566,0,0,820924,7941,0,22,0,0,0.000000,0.000000,820924,0,0,518216,22,0.00,38.50
1788731243.018,146.860,21.15,0.00,14,14,0,832566,0,0,820924,7965,0,22,0,0,0.000000,0.000000,820924,0,0,518216,22,0.00,23.70
1788731244.031,147.872,21.37,0.00,14,15,0,832566,0,0,820924,8008,0,22,0,0,0.000000,0.000000,820924,0,0,518216,22,0.00,42.46
1788731245.043,148.885,21.53,0.00,15,14,0,847546,0,0,820924,8036,0,22,0,0,0.000000,0.000000,820924,0,0,518216,22,0.00,27.65
1788731246.055,149.897,22.14,0.00,15,14,0,847546,0,0,832566,8090,0,22,0,0,0.000000,0.000000,832566,0,0,518216,22,0.00,53.37
1788731247.067,150.909,20.96,0.00,14,14,0,847546,0,0,832566,8115,0,23,0,0,0.000000,0.000000,832566,0,0,536645,23,0.00,24.70
1788731248.080,151.922,21.16,0.00,14,16,0,847546,0,0,832566,8154,0,23,0,0,0.000000,0.000000,832566,0,0,536645,23,0.00,38.51
1788731249.093,152.934,21.29,0.00,15,15,0,875755,0,0,832566,8178,0,23,0,0,0.000000,0.000000,832566,0,0,536645,23,0.00,23.71
1788731250.105,153.947,21.95,0.00,15,15,0,875755,0,0,847546,8226,0,23,0,0,0.000000,0.000000,847546,0,0,536645,23,0.00,47.42
1788731251.118,154.959,22.07,0.00,15,15,0,875755,0,0,847546,8250,0,23,0,0,0.000000,0.000000,847546,0,0,536645,23,0.00,23.70
1788731252.130,155.972,21.00,0.00,14,15,0,875755,0,0,847546,8306,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,55.31
1788731253.142,156.984,21.08,0.00,14,15,0,875755,0,0,847546,8325,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,18.77
1788731254.155,157.997,21.19,0.00,14,15,0,875755,0,0,847546,8349,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,23.70
1788731255.168,159.010,21.31,0.00,14,15,0,875755,0,0,847546,8370,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,20.72
1788731256.180,160.022,21.54,0.00,14,15,0,875755,0,0,847546,8422,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,51.40
1788731257.198,161.039,21.65,0.00,14,15,0,875755,0,0,847546,8445,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,22.61
1788731258.212,162.053,21.78,0.00,15,15,0,893421,0,0,847546,8471,0,24,0,0,0.000000,0.000000,847546,0,0,555675,24,0.00,25.64
1788731259.224,163.066,22.31,0.00,15,16,0,893421,0,0,875755,8503,0,24,0,0,0.000000,0.000000,875755,0,0,555675,24,0.00,31.59
1788731260.237,164.079,19.50,0.00,13,16,0,893421,0,0,875755,8549,0,26,0,0,0.000000,0.000000,875755,0,0,602371,26,0.00,45.42
1788731261.250,165.091,19.62,0.00,13,16,0,893421,0,0,875755,8569,0,26,0,0,0.000000,0.000000,875755,0,0,602371,26,0.00,19.75
1788731262.262,166.104,19.86,0.00,13,16,0,893421,0,0,875755,8620,0,26,0,0,0.000000,0.000000,875755,0,0,602371,26,0.00,50.36
1788731263.276,167.118,19.97,0.00,14,15,0,916388,0,0,875755,8642,0,26,0,0,0.000000,0.000000,875755,0,0,602371,26,0.00,21.70
1788731264.284,168.125,20.23,0.00,14,15,0,916388,0,0,893421,8666,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,23.81
1788731265.297,169.138,20.73,0.00,14,16,0,916388,0,0,893421,8719,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,52.33
1788731266.309,170.151,20.83,0.00,14,16,0,916388,0,0,893421,8739,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,19.75
1788731267.322,171.163,21.05,0.00,14,16,0,916388,0,0,893421,8788,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,48.39
1788731268.334,172.176,21.16,0.00,14,16,0,916388,0,0,893421,8813,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,24.69
1788731269.347,173.189,21.28,0.00,14,16,0,916388,0,0,893421,8836,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,22.71
1788731270.365,174.207,21.52,0.00,15,15,0,931742,0,0,893421,8882,0,26,0,0,0.000000,0.000000,893421,0,0,602371,26,0.00,45.18
1788731271.378,175.219,22.05,0.00,15,15,0,931742,0,0,916388,8905,0,26,0,0,0.000000,0.000000,916388,0,0,602371,26,0.00,22.72
1788731272.391,176.233,22.28,0.00,15,15,0,931742,0,0,916388,8953,0,26,0,0,0.000000,0.000000,916388,0,0,602371,26,0.00,47.38
