timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788737249.737,10.179,4.80,0.00,3,122,0,7272179,0,0,7203067,85420,0,304,0,0,0.000000,0.000000,7203067,0,0,6722157,304,0.00,3.95
1788737250.756,11.198,4.97,0.00,4,121,0,7284075,0,0,7218250,85431,0,304,0,0,0.000000,0.000000,7218250,0,0,6722157,304,0.00,10.80
1788737251.764,12.206,5.61,0.00,4,121,0,7284075,0,0,7218250,85445,0,304,0,0,0.000000,0.000000,7218250,0,0,6722157,304,0.00,13.89
1788737252.777,13.220,5.69,0.00,4,121,0,7284075,0,0,7218250,85454,0,304,0,0,0.000000,0.000000,7218250,0,0,6722157,304,0.00,8.88
1788737253.785,14.228,5.87,0.00,5,120,0,7294752,0,0,7230146,85468,0,304,0,0,0.000000,0.000000,7230146,0,0,6722157,304,0.00,13.89
1788737254.799,15.242,6.49,0.00,5,120,0,7294752,0,0,7230146,85487,0,304,0,0,0.000000,0.000000,7230146,0,0,6722157,304,0.00,18.74
1788737255.811,16.254,6.60,0.00,6,119,0,7308841,0,0,7230146,85494,0,304,0,0,0.000000,0.000000,7230146,0,0,6722157,304,0.00,6.92
1788737256.825,17.267,7.07,0.00,6,119,0,7308841,0,0,7240823,85515,0,304,0,0,0.000000,0.000000,7240823,0,0,6722157,304,0.00,20.72
1788737257.833,18.275,7.40,0.00,6,120,0,7308841,0,0,7240823,85542,0,304,0,0,0.000000,0.000000,7240823,0,0,6722157,304,0.00,26.79
1788737258.845,19.288,7.49,0.00,6,120,0,7308841,0,0,7240823,85555,0,304,0,0,0.000000,0.000000,7240823,0,0,6722157,304,0.00,12.84
1788737259.860,20.302,7.64,0.00,7,120,0,7329492,0,0,7254912,85573,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,17.75
1788737260.872,21.314,8.17,0.00,7,120,0,7329492,0,0,7254912,85590,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,16.79
1788737261.884,22.326,8.39,0.00,7,120,0,7329492,0,0,7254912,85616,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,25.69
1788737262.897,23.339,8.45,0.00,7,120,0,7329492,0,0,7254912,85630,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,13.83
1788737263.912,24.355,8.64,0.00,7,120,0,7329492,0,0,7254912,85660,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,29.54
1788737264.925,25.368,8.71,0.00,7,121,0,7329492,0,0,7254912,85671,0,304,0,0,0.000000,0.000000,7254912,0,0,6722157,304,0.00,10.86
1788737265.938,26.380,8.90,0.00,8,120,0,7342653,0,0,7275563,85703,0,304,0,0,0.000000,0.000000,7275563,0,0,6722157,304,0.00,31.60
1788737266.946,27.388,9.45,0.00,8,120,0,7342653,0,0,7275563,85728,0,304,0,0,0.000000,0.000000,7275563,0,0,6722157,304,0.00,24.81
1788737267.959,28.401,9.61,0.00,8,120,0,7342653,0,0,7275563,85779,0,304,0,0,0.000000,0.000000,7275563,0,0,6722157,304,0.00,50.36
1788737268.971,29.413,9.71,0.00,9,119,0,7358438,0,0,7275563,85802,0,304,0,0,0.000000,0.000000,7275563,0,0,6722157,304,0.00,22.72
1788737269.983,30.426,10.17,0.00,9,119,0,7358438,0,0,7288724,85843,0,304,0,0,0.000000,0.000000,7288724,0,0,6722157,304,0.00,40.49
1788737270.996,31.438,10.49,0.00,9,119,0,7358438,0,0,7288724,85887,0,304,0,0,0.000000,0.000000,7288724,0,0,6722157,304,0.00,43.45
1788737272.008,32.450,10.57,0.00,9,119,0,7358438,0,0,7288724,85905,0,304,0,0,0.000000,0.000000,7288724,0,0,6722157,304,0.00,17.79
1788737273.020,33.463,9.81,0.00,9,118,0,7372514,0,0,7288724,85938,0,305,0,0,0.000000,0.000000,7288724,0,0,6736246,305,0.00,32.60
1788737274.032,34.475,9.90,0.00,9,119,0,7372514,0,0,7304509,85965,0,305,0,0,0.000000,0.000000,7304509,0,0,6736246,305,0.00,26.68
1788737275.040,35.482,10.52,0.00,9,119,0,7372514,0,0,7304509,86006,0,305,0,0,0.000000,0.000000,7304509,0,0,6736246,305,0.00,40.69
1788737276.052,36.494,10.61,0.00,9,119,0,7372514,0,0,7304509,86023,0,305,0,0,0.000000,0.000000,7304509,0,0,6736246,305,0.00,16.79
1788737277.064,37.507,10.77,0.00,10,118,0,7394430,0,0,7304509,86060,0,305,0,0,0.000000,0.000000,7304509,0,0,6736246,305,0.00,36.56
1788737278.077,38.520,10.52,0.00,9,118,0,7394430,0,0,7318585,86119,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,58.25
1788737279.092,39.535,10.64,0.00,9,118,0,7394430,0,0,7318585,86138,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,18.71
1788737280.105,40.548,10.80,0.00,9,118,0,7394430,0,0,7318585,86175,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,36.53
1788737281.118,41.560,10.89,0.00,9,118,0,7394430,0,0,7318585,86192,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,16.79
1788737282.131,42.574,11.08,0.00,9,118,0,7394430,0,0,7318585,86234,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,41.45
1788737283.144,43.586,11.15,0.00,10,117,0,7412791,0,0,7318585,86245,0,306,0,0,0.000000,0.000000,7318585,0,0,6746923,306,0.00,10.86
1788737284.157,44.600,11.66,0.00,10,117,0,7412791,0,0,7340501,86296,0,306,0,0,0.000000,0.000000,7340501,0,0,6746923,306,0.00,50.34
1788737285.171,45.613,11.86,0.00,10,118,0,7412791,0,0,7340501,86319,0,306,0,0,0.000000,0.000000,7340501,0,0,6746923,306,0.00,22.69
1788737286.183,46.626,12.02,0.00,10,118,0,7412791,0,0,7340501,86371,0,306,0,0,0.000000,0.000000,7340501,0,0,6746923,306,0.00,51.36
1788737287.196,47.638,12.12,0.00,10,118,0,7412791,0,0,7340501,86395,0,306,0,0,0.000000,0.000000,7340501,0,0,6746923,306,0.00,23.71
1788737288.208,48.651,12.33,0.00,11,117,0,7433102,0,0,7340501,86442,0,306,0,0,0.000000,0.000000,7340501,0,0,6746923,306,0.00,46.42
1788737289.220,49.663,12.39,0.00,11,117,0,7433102,0,0,7358862,86465,0,306,0,0,0.000000,0.000000,7358862,0,0,6746923,306,0.00,22.72
1788737290.232,50.675,12.99,0.00,11,117,0,7433102,0,0,7358862,86523,0,306,0,0,0.000000,0.000000,7358862,0,0,6746923,306,0.00,57.32
1788737291.260,51.702,13.08,0.00,11,117,0,7433102,0,0,7358862,86559,0,306,0,0,0.000000,0.000000,7358862,0,0,6746923,306,0.00,35.05
1788737292.272,52.714,13.27,0.00,11,117,0,7433102,0,0,7358862,86615,0,306,0,0,0.000000,0.000000,7358862,0,0,6746923,306,0.00,55.33
1788737293.284,53.726,12.36,0.00,10,117,0,7433102,0,0,7358862,86642,0,307,0,0,0.000000,0.000000,7358862,0,0,6760999,307,0.00,26.67
1788737294.297,54.739,12.56,0.00,11,116,0,7452510,0,0,7358862,86693,0,307,0,0,0.000000,0.000000,7358862,0,0,6760999,307,0.00,50.35
1788737295.311,55.753,12.65,0.00,11,116,0,7452510,0,0,7379173,86715,0,307,0,0,0.000000,0.000000,7379173,0,0,6760999,307,0.00,21.70
1788737296.324,56.766,13.26,0.00,11,116,0,7452510,0,0,7379173,86782,0,307,0,0,0.000000,0.000000,7379173,0,0,6760999,307,0.00,66.12
1788737297.336,57.779,13.45,0.00,11,117,0,7452510,0,0,7379173,86844,0,307,0,0,0.000000,0.000000,7379173,0,0,6760999,307,0.00,61.25
1788737298.349,58.791,13.51,0.00,11,117,0,7452510,0,0,7379173,86860,0,307,0,0,0.000000,0.000000,7379173,0,0,6760999,307,0.00,15.81
1788737299.361,59.803,13.60,0.00,11,117,0,7452510,0,0,7379173,86902,0,307,0,0,0.000000,0.000000,7379173,0,0,6760999,307,0.00,41.49
1788737300.370,60.813,13.78,0.00,12,116,0,7476768,0,0,7398581,86961,0,307,0,0,0.000000,0.000000,7398581,0,0,6760999,307,0.00,58.45
1788737301.383,61.826,14.40,0.00,12,116,0,7476768,0,0,7398581,87018,0,307,0,0,0.000000,0.000000,7398581,0,0,6760999,307,0.00,56.27
1788737302.396,62.838,13.45,0.00,11,116,0,7476768,0,0,7398581,87050,0,308,0,0,0.000000,0.000000,7398581,0,0,6776784,308,0.00,31.61
1788737303.409,63.851,13.62,0.00,11,116,0,7476768,0,0,7398581,87138,0,308,0,0,0.000000,0.000000,7398581,0,0,6776784,308,0.00,86.88
1788737304.422,64.864,13.72,0.00,11,116,0,7476768,0,0,7398581,87167,0,308,0,0,0.000000,0.000000,7398581,0,0,6776784,308,0.00,28.63
1788737305.434,65.876,12.60,0.00,10,116,0,7476768,0,0,7398581,87192,0,309,0,0,0.000000,0.000000,7398581,0,0,6797435,309,0.00,24.69
1788737306.448,66.890,12.78,0.00,11,115,0,7499473,0,0,7398581,87236,0,309,0,0,0.000000,0.000000,7398581,0,0,6797435,309,0.00,43.39
1788737307.461,67.904,12.84,0.00,11,115,0,7499473,0,0,7422839,87263,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,26.64
1788737308.474,68.916,13.47,0.00,11,115,0,7499473,0,0,7422839,87325,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,61.24
1788737309.486,69.928,13.57,0.00,11,115,0,7499473,0,0,7422839,87357,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,31.61
1788737310.499,70.941,13.73,0.00,11,115,0,7499473,0,0,7422839,87403,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,45.42
1788737311.512,71.954,13.81,0.00,11,115,0,7499473,0,0,7422839,87429,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,25.67
1788737312.520,72.963,13.98,0.00,11,115,0,7499473,0,0,7422839,87495,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,65.45
1788737313.533,73.975,14.07,0.00,12,114,0,7518504,0,0,7422839,87510,0,309,0,0,0.000000,0.000000,7422839,0,0,6797435,309,0.00,14.81
1788737314.546,74.988,14.54,0.00,12,115,0,7518504,0,0,7445544,87574,0,309,0,0,0.000000,0.000000,7445544,0,0,6797435,309,0.00,63.17
1788737315.558,76.001,14.79,0.00,12,115,0,7518504,0,0,7445544,87616,0,309,0,0,0.000000,0.000000,7445544,0,0,6797435,309,0.00,41.48
1788737316.571,77.014,14.04,0.00,11,115,0,7518504,0,0,7445544,87678,0,310,0,0,0.000000,0.000000,7445544,0,0,6809331,310,0.00,61.21
1788737317.584,78.026,14.13,0.00,11,115,0,7518504,0,0,7445544,87700,0,310,0,0,0.000000,0.000000,7445544,0,0,6809331,310,0.00,21.72
1788737318.596,79.039,13.38,0.00,11,114,0,7535067,0,0,7445544,87758,0,311,0,0,0.000000,0.000000,7445544,0,0,6822492,311,0.00,57.30
1788737319.609,80.051,13.46,0.00,11,114,0,7535067,0,0,7464575,87787,0,311,0,0,0.000000,0.000000,7464575,0,0,6822492,311,0.00,28.64
1788737320.627,81.069,14.08,0.00,11,114,0,7535067,0,0,7464575,87842,0,311,0,0,0.000000,0.000000,7464575,0,0,6822492,311,0.00,54.03
1788737321.640,82.082,14.27,0.00,11,114,0,7535067,0,0,7464575,87894,0,311,0,0,0.000000,0.000000,7464575,0,0,6822492,311,0.00,51.35
1788737322.652,83.094,14.34,0.00,11,114,0,7535067,0,0,7464575,87917,0,311,0,0,0.000000,0.000000,7464575,0,0,6822492,311,0.00,22.73
1788737323.664,84.106,14.43,0.00,11,114,0,7535067,0,0,7464575,87939,0,311,0,0,0.000000,0.000000,7464575,0,0,6822492,311,0.00,21.73
1788737324.676,85.119,14.61,0.00,12,113,0,7555949,0,0,7481138,87970,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,30.62
1788737325.689,86.132,15.21,0.00,12,113,0,7555949,0,0,7481138,88014,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,43.43
1788737326.702,87.144,15.29,0.00,12,113,0,7555949,0,0,7481138,88050,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,35.55
1788737327.715,88.158,15.49,0.00,12,113,0,7555949,0,0,7481138,88119,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,68.07
1788737328.728,89.170,15.58,0.00,12,113,0,7555949,0,0,7481138,88147,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,27.66
1788737329.740,90.183,15.63,0.00,12,113,0,7555949,0,0,7481138,88168,0,311,0,0,0.000000,0.000000,7481138,0,0,6822492,311,0.00,20.74
1788737330.752,91.195,15.81,0.00,13,112,0,7574528,0,0,7502020,88218,0,311,0,0,0.000000,0.000000,7502020,0,0,6822492,311,0.00,49.40
1788737331.766,92.208,15.24,0.00,12,112,0,7574528,0,0,7502020,88282,0,312,0,0,0.000000,0.000000,7502020,0,0,6842803,312,0.00,63.16
1788737332.779,93.221,15.32,0.00,12,112,0,7574528,0,0,7502020,88320,0,312,0,0,0.000000,0.000000,7502020,0,0,6842803,312,0.00,37.52
1788737333.791,94.233,14.45,0.00,11,112,0,7574528,0,0,7502020,88366,0,313,0,0,0.000000,0.000000,7502020,0,0,6857986,313,0.00,45.44
1788737334.804,95.246,13.64,0.00,10,112,0,7574528,0,0,7502020,88389,0,314,0,0,0.000000,0.000000,7502020,0,0,6870316,314,0.00,22.70
1788737335.816,96.259,13.84,0.00,11,111,0,7592957,0,0,7520599,88434,0,314,0,0,0.000000,0.000000,7520599,0,0,6870316,314,0.00,44.45
1788737336.829,97.272,14.37,0.00,11,111,0,7592957,0,0,7520599,88449,0,314,0,0,0.000000,0.000000,7520599,0,0,6870316,314,0.00,14.81
1788737337.842,98.284,14.52,0.00,11,111,0,7592957,0,0,7520599,88485,0,314,0,0,0.000000,0.000000,7520599,0,0,6870316,314,0.00,35.54
1788737338.855,99.297,13.34,0.00,10,111,0,7592957,0,0,7520599,88512,0,315,0,0,0.000000,0.000000,7520599,0,0,6892232,315,0.00,26.66
1788737339.868,100.310,12.41,0.00,10,110,0,7612477,0,0,7520599,88548,0,316,0,0,0.000000,0.000000,7520599,0,0,6910593,316,0.00,35.54
1788737340.881,101.324,12.49,0.00,10,111,0,7612477,0,0,7539028,88576,0,316,0,0,0.000000,0.000000,7539028,0,0,6910593,316,0.00,27.63
1788737341.897,102.340,13.10,0.00,10,111,0,7612477,0,0,7539028,88625,0,316,0,0,0.000000,0.000000,7539028,0,0,6910593,316,0.00,48.24
1788737342.911,103.353,13.30,0.00,10,111,0,7612477,0,0,7539028,88660,0,316,0,0,0.000000,0.000000,7539028,0,0,6910593,316,0.00,34.52
1788737343.924,104.366,13.39,0.00,10,111,0,7612477,0,0,7539028,88681,0,316,0,0,0.000000,0.000000,7539028,0,0,6910593,316,0.00,20.74
1788737344.937,105.379,12.59,0.00,9,111,0,7612477,0,0,7539028,88737,0,317,0,0,0.000000,0.000000,7539028,0,0,6923663,317,0.00,55.28
1788737345.951,106.393,12.68,0.00,10,110,0,7631073,0,0,7539028,88753,0,317,0,0,0.000000,0.000000,7539028,0,0,6923663,317,0.00,15.77
1788737346.966,107.408,13.29,0.00,10,112,0,7631073,0,0,7558548,88797,0,317,0,0,0.000000,0.000000,7558548,0,0,6923663,317,0.00,43.37
1788737347.979,108.421,13.39,0.00,10,112,0,7631073,0,0,7558548,88827,0,317,0,0,0.000000,0.000000,7558548,0,0,6923663,317,0.00,29.61
1788737349.028,109.470,13.56,0.00,10,112,0,7631073,0,0,7558548,88876,0,317,0,0,0.000000,0.000000,7558548,0,0,6923663,317,0.00,46.72
1788737350.041,110.483,13.66,0.00,10,113,0,7631073,0,0,7558548,88902,0,317,0,0,0.000000,0.000000,7558548,0,0,6923663,317,0.00,25.66
1788737351.053,111.495,13.84,0.00,11,113,0,7655617,0,0,7558548,88944,0,317,0,0,0.000000,0.000000,7558548,0,0,6923663,317,0.00,41.51
1788737352.066,112.508,13.91,0.00,11,113,0,7655617,0,0,7577144,88967,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,22.70
1788737353.079,113.521,14.55,0.00,11,113,0,7655617,0,0,7577144,89002,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,34.55
1788737354.091,114.533,14.72,0.00,11,113,0,7655617,0,0,7577144,89048,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,45.43
1788737355.104,115.546,14.81,0.00,11,113,0,7655617,0,0,7577144,89063,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,14.81
1788737356.116,116.558,14.87,0.00,11,113,0,7655617,0,0,7577144,89087,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,23.71
1788737357.129,117.572,15.02,0.00,11,113,0,7655617,0,0,7577144,89131,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,43.42
1788737358.143,118.585,15.14,0.00,12,112,0,7685553,0,0,7577144,89151,0,317,0,0,0.000000,0.000000,7577144,0,0,6923663,317,0.00,19.74
1788737359.156,119.598,15.57,0.00,12,112,0,7685553,0,0,7601688,89200,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,48.36
1788737360.168,120.611,15.85,0.00,12,112,0,7685553,0,0,7601688,89233,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,32.60
1788737361.185,121.628,16.00,0.00,12,112,0,7685553,0,0,7601688,89292,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,58.01
1788737362.199,122.641,16.11,0.00,12,112,0,7685553,0,0,7601688,89324,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,31.57
1788737363.211,123.653,16.28,0.00,12,113,0,7685553,0,0,7601688,89395,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,70.14
1788737364.224,124.666,16.36,0.00,12,113,0,7685553,0,0,7601688,89421,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,25.67
1788737365.236,125.678,16.43,0.00,12,113,0,7685553,0,0,7601688,89460,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,38.54
1788737366.250,126.693,16.61,0.00,12,113,0,7685553,0,0,7601688,89526,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,65.07
1788737367.264,127.706,16.72,0.00,13,112,0,7702988,0,0,7601688,89552,0,317,0,0,0.000000,0.000000,7601688,0,0,6923663,317,0.00,25.66
1788737368.277,128.719,16.79,0.00,13,112,0,7702988,0,0,7631624,89576,0,317,0,0,0.000000,0.000000,7631624,0,0,6923663,317,0.00,23.69
1788737369.289,129.732,17.41,0.00,13,112,0,7702988,0,0,7631624,89660,0,317,0,0,0.000000,0.000000,7631624,0,0,6923663,317,0.00,82.96
1788737370.302,130.744,17.49,0.00,13,112,0,7702988,0,0,7631624,89696,0,317,0,0,0.000000,0.000000,7631624,0,0,6923663,317,0.00,35.56
1788737371.314,131.757,17.68,0.00,13,112,0,7702988,0,0,7631624,89744,0,317,0,0,0.000000,0.000000,7631624,0,0,6923663,317,0.00,47.41
1788737372.326,132.769,17.77,0.00,13,112,0,7702988,0,0,7631624,89776,0,317,0,0,0.000000,0.000000,7631624,0,0,6923663,317,0.00,31.61
1788737373.340,133.783,17.90,0.00,14,111,0,7721268,0,0,7649059,89850,0,317,0,0,0.000000,0.000000,7649059,0,0,6923663,317,0.00,72.99
1788737374.354,134.797,18.53,0.00,14,111,0,7721268,0,0,7649059,89916,0,317,0,0,0.000000,0.000000,7649059,0,0,6923663,317,0.00,65.08
1788737375.367,135.810,18.61,0.00,14,111,0,7721268,0,0,7649059,89949,0,317,0,0,0.000000,0.000000,7649059,0,0,6923663,317,0.00,32.57
1788737376.380,136.822,18.78,0.00,14,111,0,7721268,0,0,7649059,90019,0,317,0,0,0.000000,0.000000,7649059,0,0,6923663,317,0.00,69.14
1788737377.396,137.838,18.87,0.00,14,111,0,7721268,0,0,7649059,90052,0,317,0,0,0.000000,0.000000,7649059,0,0,6923663,317,0.00,32.49
1788737378.410,138.852,19.05,0.00,15,111,0,7739144,0,0,7667339,90119,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,66.06
1788737379.422,139.865,19.59,0.00,15,111,0,7739144,0,0,7667339,90150,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,30.62
1788737380.435,140.877,19.75,0.00,15,111,0,7739144,0,0,7667339,90243,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,91.85
1788737381.448,141.890,19.80,0.00,15,111,0,7739144,0,0,7667339,90284,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,40.48
1788737382.460,142.902,19.97,0.00,15,111,0,7739144,0,0,7667339,90363,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,78.04
1788737383.467,143.910,20.10,0.00,16,110,0,7758608,0,0,7667339,90393,0,317,0,0,0.000000,0.000000,7667339,0,0,6923663,317,0.00,29.77
1788737384.482,144.925,20.69,0.00,16,110,0,7758608,0,0,7685215,90467,0,317,0,0,0.000000,0.000000,7685215,0,0,6923663,317,0.00,72.90
1788737385.496,145.938,18.59,0.00,14,110,0,7758608,0,0,7685215,90555,0,319,0,0,0.000000,0.000000,7685215,0,0,6959634,319,0.00,86.84
1788737386.508,146.950,18.71,0.00,14,110,0,7758608,0,0,7685215,90594,0,319,0,0,0.000000,0.000000,7685215,0,0,6959634,319,0.00,38.54
1788737387.520,147.962,18.90,0.00,14,110,0,7758608,0,0,7685215,90667,0,319,0,0,0.000000,0.000000,7685215,0,0,6959634,319,0.00,72.12
1788737388.532,148.974,16.69,0.00,13,109,0,7780509,0,0,7685215,90695,0,321,0,0,0.000000,0.000000,7685215,0,0,6996642,321,0.00,27.66
1788737389.544,149.986,17.08,0.00,13,109,0,7780509,0,0,7704679,90759,0,321,0,0,0.000000,0.000000,7704679,0,0,6996642,321,0.00,63.24
1788737390.557,150.999,17.41,0.00,13,109,0,7780509,0,0,7704679,90792,0,321,0,0,0.000000,0.000000,7704679,0,0,6996642,321,0.00,32.57
1788737391.570,152.013,16.35,0.00,12,110,0,7780509,0,0,7704679,90844,0,322,0,0,0.000000,0.000000,7704679,0,0,7017524,322,0.00,51.32
1788737392.583,153.026,16.45,0.00,12,110,0,7780509,0,0,7704679,90871,0,322,0,0,0.000000,0.000000,7704679,0,0,7017524,322,0.00,26.65
1788737393.596,154.039,15.46,0.00,11,111,0,7780509,0,0,7704679,90930,0,323,0,0,0.000000,0.000000,7704679,0,0,7036555,323,0.00,58.24
1788737394.609,155.051,15.56,0.00,11,111,0,7780509,0,0,7704679,90963,0,323,0,0,0.000000,0.000000,7704679,0,0,7036555,323,0.00,32.59
1788737395.635,156.077,15.72,0.00,12,111,0,7797401,0,0,7726580,91017,0,323,0,0,0.000000,0.000000,7726580,0,0,7036555,323,0.00,52.64
1788737396.647,157.090,16.24,0.00,12,111,0,7797401,0,0,7726580,91050,0,323,0,0,0.000000,0.000000,7726580,0,0,7036555,323,0.00,32.59
1788737397.663,158.105,16.44,0.00,12,111,0,7797401,0,0,7726580,91102,0,323,0,0,0.000000,0.000000,7726580,0,0,7036555,323,0.00,51.21
1788737398.675,159.118,16.53,0.00,12,112,0,7797401,0,0,7726580,91124,0,323,0,0,0.000000,0.000000,7726580,0,0,7036555,323,0.00,21.73
1788737399.736,160.178,16.70,0.00,13,112,0,7818594,0,0,7726580,91186,0,323,0,0,0.000000,0.000000,7726580,0,0,7036555,323,0.00,58.44
1788737400.749,161.191,16.75,0.00,13,112,0,7818594,0,0,7743472,91212,0,323,0,0,0.000000,0.000000,7743472,0,0,7036555,323,0.00,25.67
1788737401.762,162.204,17.38,0.00,13,114,0,7818594,0,0,7743472,91283,0,323,0,0,0.000000,0.000000,7743472,0,0,7036555,323,0.00,70.10
1788737402.775,163.217,17.57,0.00,13,114,0,7818594,0,0,7743472,91360,0,323,0,0,0.000000,0.000000,7743472,0,0,7036555,323,0.00,76.02
1788737403.787,164.230,16.53,0.00,12,114,0,7818594,0,0,7743472,91387,0,324,0,0,0.000000,0.000000,7743472,0,0,7053990,324,0.00,26.66
1788737404.800,165.243,15.58,0.00,11,114,0,7818594,0,0,7743472,91444,0,325,0,0,0.000000,0.000000,7743472,0,0,7072270,325,0.00,56.27
1788737405.812,166.255,15.69,0.00,12,114,0,7842452,0,0,7743472,91486,0,325,0,0,0.000000,0.000000,7743472,0,0,7072270,325,0.00,41.51
1788737406.831,167.274,15.77,0.00,12,114,0,7842452,0,0,7764665,91507,0,325,0,0,0.000000,0.000000,7764665,0,0,7072270,325,0.00,20.61
