timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788466173.712,32.410,9.39,0.00,7,9,2536480,3852319,0,0,3832911,53655,0,171,0,0,0.000000,0.000000,1296431,2536480,0,1191592,171,0.00,18.76
1788466174.725,33.423,9.50,0.00,7,9,2536480,3852319,0,0,3832911,53665,0,171,0,0,0.000000,0.000000,1296431,2536480,0,1191592,171,0.00,9.87
1788466175.736,34.435,9.62,0.00,7,9,2536480,3852319,0,0,3832911,53677,0,171,0,0,0.000000,0.000000,1296431,2536480,0,1191592,171,0.00,11.86
1788466176.751,35.449,10.27,0.00,8,8,2536480,3876577,0,0,3852319,53694,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,16.75
1788466177.764,36.462,10.40,0.00,8,8,2536480,3876577,0,0,3852319,53704,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,9.87
1788466178.776,37.475,10.63,0.00,8,8,2536480,3876577,0,0,3852319,53725,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,20.75
1788466179.789,38.487,10.73,0.00,8,8,2536480,3876577,0,0,3852319,53740,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,14.81
1788466180.801,39.499,10.95,0.00,8,8,2536480,3876577,0,0,3852319,53762,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,21.74
1788466181.813,40.511,11.05,0.00,8,8,2536480,3876577,0,0,3852319,53772,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,9.88
1788466182.825,41.524,11.18,0.00,8,8,2536480,3876577,0,0,3852319,53783,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,10.87
1788466183.839,42.537,11.31,0.00,9,7,2536480,3899282,0,0,3852319,53793,0,171,0,0,0.000000,0.000000,1315839,2536480,0,1191592,171,0.00,9.87
1788466184.851,43.549,11.95,0.00,9,7,2536480,3899282,0,0,3876577,53821,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,0.00,27.66
1788466185.863,44.562,12.16,0.00,9,7,2536480,3899282,0,0,3876577,53855,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,0.00,33.58
1788466186.877,45.575,12.27,0.00,9,7,2536480,3899282,0,0,3876577,53873,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,0.00,17.76
1788466187.892,46.590,12.40,0.00,9,7,2536480,3899282,0,0,3876577,53887,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,0.00,13.79
1788466188.906,47.604,12.50,0.00,9,7,2536480,3899282,0,0,3876577,53897,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,0.00,9.86
1788466189.919,48.618,14.45,0.00,10,6,2564448,3930452,0,0,3876577,53926,0,171,0,0,0.000000,0.000000,1340097,2536480,0,1191592,171,89.73,28.62
1788466190.933,49.632,14.57,0.00,11,5,2564448,3950460,0,0,3899282,53940,0,171,0,0,0.000000,0.000000,1362802,2536480,0,1191592,171,0.00,13.81
1788466191.947,50.645,15.05,0.00,11,5,2564448,3950460,0,0,3930452,53956,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,15.78
1788466192.959,51.658,15.35,0.00,11,5,2564448,3950460,0,0,3930452,53984,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,27.66
1788466193.973,52.671,15.45,0.00,11,5,2564448,3950460,0,0,3930452,54004,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,19.74
1788466194.985,53.684,15.66,0.00,11,5,2564448,3950460,0,0,3930452,54042,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,37.52
1788466195.997,54.695,15.78,0.00,11,5,2564448,3950460,0,0,3930452,54059,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,16.81
1788466197.010,55.709,16.06,0.00,12,4,2564448,3973370,0,0,3930452,54076,0,171,0,0,0.000000,0.000000,1366004,2564448,0,1191592,171,0.00,16.77
1788466198.023,56.722,16.65,0.00,12,4,2564448,3973370,0,0,3950460,54113,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,36.52
1788466199.042,57.740,16.76,0.00,12,4,2564448,3973370,0,0,3950460,54131,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,17.67
1788466200.056,58.755,16.97,0.00,12,4,2564448,3973370,0,0,3950460,54171,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,39.43
1788466201.070,59.769,17.05,0.00,12,4,2564448,3973370,0,0,3950460,54194,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,22.69
1788466202.083,60.782,17.14,0.00,12,4,2564448,3973370,0,0,3950460,54209,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,14.81
1788466203.096,61.794,17.35,0.00,12,4,2564448,3973370,0,0,3950460,54252,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,42.46
1788466204.110,62.808,17.45,0.00,13,3,2564448,4001579,0,0,3950460,54272,0,171,0,0,0.000000,0.000000,1386012,2564448,0,1191592,171,0.00,19.73
1788466205.122,63.821,16.79,0.00,12,3,2564448,4001579,0,0,3973370,54311,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,38.51
1788466206.135,64.834,16.90,0.00,12,3,2564448,4001579,0,0,3973370,54332,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,20.73
1788466207.150,65.848,17.03,0.00,12,3,2564448,4001579,0,0,3973370,54351,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,18.73
1788466208.163,66.862,17.25,0.00,12,3,2564448,4001579,0,0,3973370,54396,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,44.41
1788466209.177,67.875,17.36,0.00,12,3,2564448,4001579,0,0,3973370,54419,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,22.69
1788466210.190,68.888,17.47,0.00,12,3,2564448,4001579,0,0,3973370,54442,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,22.71
1788466211.203,69.901,17.60,0.00,12,3,2564448,4001579,0,0,3973370,54459,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,16.78
1788466212.217,70.915,17.83,0.00,13,2,2564448,4033104,0,0,3973370,54500,0,172,0,0,0.000000,0.000000,1408922,2564448,0,1210443,172,0.00,40.42
1788466213.230,71.929,18.04,0.00,13,3,2564448,4033104,0,0,4001579,54522,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,21.71
1788466214.244,72.942,18.46,0.00,13,3,2564448,4033104,0,0,4001579,54541,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,18.75
1788466215.257,73.955,18.69,0.00,13,3,2564448,4033104,0,0,4001579,54588,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,46.40
1788466216.270,74.968,18.80,0.00,13,3,2564448,4033104,0,0,4001579,54612,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,23.69
1788466217.282,75.980,19.02,0.00,13,3,2564448,4033104,0,0,4001579,54657,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,44.46
1788466218.295,76.993,19.16,0.00,13,3,2564448,4033104,0,0,4001579,54678,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,20.73
1788466219.307,78.006,19.26,0.00,13,3,2564448,4033104,0,0,4001579,54697,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,18.77
1788466220.321,79.019,19.37,0.00,13,3,2564448,4033104,0,0,4001579,54716,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,18.75
1788466221.334,80.032,19.48,0.00,13,3,2564448,4033104,0,0,4001579,54737,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,20.73
1788466222.351,81.049,19.70,0.00,14,2,2564448,4052135,0,0,4001579,54778,0,172,0,0,0.000000,0.000000,1437131,2564448,0,1210443,172,0.00,40.32
1788466223.364,82.062,19.95,0.00,14,2,2564448,4052135,0,0,4033104,54802,0,172,0,0,0.000000,0.000000,1468656,2564448,0,1210443,172,0.00,23.68
1788466224.383,83.081,20.36,0.00,14,2,2564448,4052135,0,0,4033104,54821,0,172,0,0,0.000000,0.000000,1468656,2564448,0,1210443,172,0.00,18.65
1788466225.396,84.095,19.24,0.00,13,2,2564448,4052135,0,0,4033104,54866,0,173,0,0,0.000000,0.000000,1468656,2564448,0,1230754,173,0.00,44.40
1788466226.409,85.107,19.33,0.00,13,2,2564448,4052135,0,0,4033104,54886,0,173,0,0,0.000000,0.000000,1468656,2564448,0,1230754,173,0.00,19.75
1788466227.422,86.120,19.44,0.00,13,2,2564448,4052135,0,0,4033104,54903,0,173,0,0,0.000000,0.000000,1468656,2564448,0,1230754,173,0.00,16.78
1788466228.434,87.133,19.67,0.00,14,1,2564448,4068700,0,0,4033104,54945,0,173,0,0,0.000000,0.000000,1468656,2564448,0,1230754,173,0.00,41.48
1788466229.447,88.145,20.03,0.00,14,1,2564448,4068700,0,0,4052135,54968,0,173,0,0,0.000000,0.000000,1487687,2564448,0,1230754,173,0.00,22.71
1788466230.460,89.158,20.44,0.00,14,1,2564448,4068700,0,0,4052135,55007,0,173,0,0,0.000000,0.000000,1487687,2564448,0,1230754,173,0.00,38.51
1788466231.472,90.170,20.55,0.00,14,1,2564448,4068700,0,0,4052135,55033,0,173,0,0,0.000000,0.000000,1487687,2564448,0,1230754,173,0.00,25.69
1788466232.486,91.185,20.77,0.00,14,1,2564448,4068700,0,0,4052135,55085,0,173,0,0,0.000000,0.000000,1487687,2564448,0,1230754,173,0.00,51.27
1788466233.499,92.197,20.87,0.00,15,0,2564448,4087686,0,0,4052135,55111,0,173,0,0,0.000000,0.000000,1487687,2564448,0,1230754,173,0.00,25.68
1788466234.512,93.210,21.50,0.00,15,0,2564448,4087686,0,0,4068700,55170,0,173,0,0,0.000000,0.000000,1504252,2564448,0,1230754,173,0.00,58.24
1788466235.525,94.223,21.63,0.00,15,0,2564448,4087686,0,0,4068700,55192,0,173,0,0,0.000000,0.000000,1504252,2564448,0,1230754,173,0.00,21.71
1788466236.538,95.236,21.89,0.00,15,0,2564448,4087686,0,0,4068700,55244,0,173,0,0,0.000000,0.000000,1504252,2564448,0,1230754,173,0.00,51.36
1788466237.550,96.248,21.99,0.00,15,0,2564448,4087686,0,0,4068700,55275,0,173,0,0,0.000000,0.000000,1504252,2564448,0,1230754,173,0.00,30.62
1788466238.564,97.263,22.10,0.00,15,0,2564448,4087686,0,0,4068700,55305,0,173,0,0,0.000000,0.000000,1504252,2564448,0,1230754,173,0.00,29.58
1788466239.577,98.275,20.97,0.00,15,0,2564448,4100651,0,0,4087686,55385,0,174,0,0,0.000000,0.000000,1523238,2564448,0,1249115,174,0.00,79.01
1788466240.590,99.288,20.97,0.00,15,0,2564448,4100651,0,0,4087686,55385,0,174,0,0,0.000000,0.000000,1523238,2564448,0,1249115,174,0.00,0.00
1788466241.604,100.302,21.47,0.00,15,0,2564448,4100651,0,0,4087686,55407,0,174,0,0,0.000000,0.000000,1523238,2564448,0,1249115,174,0.00,21.69
1788466242.617,101.315,21.72,0.00,15,0,2564448,4100651,0,0,4087686,55458,0,174,0,0,0.000000,0.000000,1523238,2564448,0,1249115,174,0.00,50.36
1788466243.629,102.328,21.84,0.00,15,0,2564448,4100651,0,0,4087686,55484,0,174,0,0,0.000000,0.000000,1523238,2564448,0,1249115,174,0.00,25.68
1788466244.642,103.341,20.95,0.00,15,0,2564448,4100651,0,0,4100651,55618,0,174,0,0,0.000000,0.000000,1536203,2564448,0,1249115,174,0.00,132.27
1788466245.656,104.354,19.53,0.00,14,0,2564448,4100651,0,0,4100651,55896,0,175,0,0,0.000000,0.000000,1536203,2564448,0,1271031,175,0.00,274.38
1788466246.669,105.367,19.56,0.00,14,0,2564448,4100651,0,0,4100651,56172,0,175,0,0,0.000000,0.000000,1536203,2564448,0,1271031,175,0.00,272.33
1788466247.683,106.382,18.20,0.00,13,0,2564448,4100651,0,0,4100651,56463,0,176,0,0,0.000000,0.000000,1536203,2564448,0,1291039,176,0.00,286.90
1788466248.698,107.397,18.23,0.00,13,0,2564448,4100651,0,0,4100651,56730,0,176,0,0,0.000000,0.000000,1536203,2564448,0,1291039,176,0.00,263.07
1788466249.712,108.410,17.24,0.00,12,0,2584416,4121024,0,0,4100651,56975,0,178,0,0,0.000000,0.000000,1536203,2564448,0,1326279,178,98.01,241.77
1788466250.725,109.423,15.80,0.00,11,0,2584416,4121024,0,0,4121024,57195,0,179,0,0,0.000000,0.000000,1536608,2584416,0,1345265,179,0.00,217.10
1788466251.739,110.438,14.80,0.00,10,0,2584416,4121024,0,0,4121024,57476,0,180,0,0,0.000000,0.000000,1536608,2584416,0,1358335,180,0.00,277.08
1788466252.752,111.450,12.91,0.00,9,0,2584416,4121024,0,0,4121024,57741,0,181,0,0,0.000000,0.000000,1536608,2584416,0,1361537,181,0.00,261.72
1788466253.765,112.463,10.40,0.00,7,0,2584416,4121024,0,0,4121024,57953,0,183,0,0,0.000000,0.000000,1536608,2584416,0,1397133,183,0.00,209.22
1788466254.778,113.476,9.07,0.00,6,0,2584416,4121024,0,0,4121024,58091,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,136.24
1788466255.792,114.491,10.30,0.00,7,0,2584416,4151176,0,0,4121024,58222,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,129.14
1788466256.805,115.504,10.80,0.00,7,0,2584416,4151176,0,0,4121024,58228,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,5.92
1788466257.818,116.516,11.00,0.00,7,1,2584416,4151176,0,0,4121024,58252,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,23.71
1788466258.831,117.529,11.11,0.00,7,1,2584416,4151176,0,0,4121024,58268,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,15.80
1788466259.845,118.544,11.30,0.00,7,3,2584416,4151176,0,0,4121024,58286,0,184,0,0,0.000000,0.000000,1536608,2584416,0,1416541,184,0.00,17.74
1788466260.854,119.552,9.51,0.00,6,4,2584416,4151176,0,0,4121024,58294,0,185,0,0,0.000000,0.000000,1536608,2584416,0,1448066,185,0.00,7.94
1788466261.867,120.565,9.60,0.00,6,4,2584416,4151176,0,0,4121024,58304,0,185,0,0,0.000000,0.000000,1536608,2584416,0,1448066,185,0.00,9.87
1788466262.879,121.577,9.71,0.00,6,5,2584416,4151176,0,0,4121024,58313,0,185,0,0,0.000000,0.000000,1536608,2584416,0,1448066,185,0.00,8.89
1788466263.891,122.589,9.94,0.00,6,5,2584416,4151176,0,0,4121024,58334,0,185,0,0,0.000000,0.000000,1536608,2584416,0,1448066,185,0.00,20.74
1788466264.904,123.602,8.78,0.00,6,4,2584416,4164914,0,0,4121024,58345,0,186,0,0,0.000000,0.000000,1536608,2584416,0,1448471,186,0.00,10.86
1788466265.917,124.615,9.28,0.00,6,4,2584416,4164914,0,0,4151176,58351,0,186,0,0,0.000000,0.000000,1566760,2584416,0,1448471,186,0.00,5.92
1788466266.930,125.628,9.46,0.00,6,4,2584416,4164914,0,0,4151176,58366,0,186,0,0,0.000000,0.000000,1566760,2584416,0,1448471,186,0.00,14.81
1788466267.942,126.641,9.56,0.00,6,4,2584416,4164914,0,0,4151176,58373,0,186,0,0,0.000000,0.000000,1566760,2584416,0,1448471,186,0.00,6.91
1788466268.955,127.654,10.84,0.00,7,4,2600928,4184795,0,0,4151176,58385,0,186,0,0,0.000000,0.000000,1566760,2584416,0,1448471,186,83.05,11.85
1788466269.969,128.668,12.38,0.00,8,3,2619872,4206991,0,0,4164914,58409,0,186,0,0,0.000000,0.000000,1580498,2584416,0,1448471,186,85.35,23.67
1788466270.982,129.681,12.51,0.00,9,2,2619872,4227873,0,0,4184795,58420,0,186,0,0,0.000000,0.000000,1583867,2600928,0,1448471,186,0.00,10.86
1788466271.998,130.696,13.13,0.00,9,2,2619872,4227873,0,0,4206991,58445,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,24.61
1788466273.011,131.709,13.24,0.00,9,2,2619872,4227873,0,0,4206991,58454,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,8.89
1788466274.023,132.721,13.46,0.00,9,2,2619872,4227873,0,0,4206991,58482,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,27.66
1788466275.038,133.736,13.57,0.00,9,2,2619872,4227873,0,0,4206991,58493,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,10.84
1788466276.050,134.749,13.70,0.00,9,3,2619872,4227873,0,0,4206991,58507,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,13.83
1788466277.064,135.763,13.83,0.00,9,3,2619872,4227873,0,0,4206991,58519,0,186,0,0,0.000000,0.000000,1587119,2619872,0,1448471,186,0.00,11.83
1788466278.078,136.776,14.57,0.00,10,2,2619872,4247730,0,0,4227873,58545,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,0.00,25.66
1788466279.090,137.788,14.78,0.00,10,2,2619872,4247730,0,0,4227873,58577,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,0.00,31.61
1788466280.103,138.801,14.86,0.00,10,2,2619872,4247730,0,0,4227873,58589,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,0.00,11.85
1788466281.115,139.813,14.96,0.00,10,2,2619872,4247730,0,0,4227873,58604,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,0.00,14.82
1788466282.128,140.826,15.15,0.00,10,2,2619872,4247730,0,0,4227873,58643,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,0.00,38.51
1788466283.139,141.838,16.78,0.00,12,0,2640192,4292096,0,0,4227873,58660,0,186,0,0,0.000000,0.000000,1608001,2619872,0,1448471,186,45.80,16.80
1788466284.151,142.850,17.37,0.00,12,0,2640192,4292096,0,0,4268321,58700,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,39.53
1788466285.164,143.863,17.48,0.00,12,0,2640192,4292096,0,0,4268321,58718,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,17.77
1788466286.176,144.874,17.70,0.00,12,0,2640192,4292096,0,0,4268321,58766,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,47.45
1788466287.187,145.885,17.78,0.00,12,0,2640192,4292096,0,0,4268321,58782,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,15.83
1788466288.200,146.899,17.88,0.00,12,0,2640192,4292096,0,0,4268321,58801,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,18.74
1788466289.211,147.910,17.95,0.00,12,0,2640192,4292096,0,0,4268321,58820,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,18.79
1788466290.223,148.921,18.17,0.00,13,0,2640192,4312505,0,0,4268321,58857,0,186,0,0,0.000000,0.000000,1628129,2640192,0,1448471,186,0.00,36.58
1788466291.236,149.934,18.68,0.00,13,0,2640192,4312505,0,0,4292096,58881,0,186,0,0,0.000000,0.000000,1651904,2640192,0,1448471,186,0.00,23.69
1788466292.248,150.946,18.95,0.00,13,0,2640192,4312505,0,0,4292096,58927,0,186,0,0,0.000000,0.000000,1651904,2640192,0,1448471,186,0.00,45.45
1788466293.259,151.957,19.05,0.00,13,0,2640192,4312505,0,0,4292096,58947,0,186,0,0,0.000000,0.000000,1651904,2640192,0,1448471,186,0.00,19.78
1788466294.271,152.970,19.25,0.00,13,0,2640192,4312505,0,0,4292096,58995,0,186,0,0,0.000000,0.000000,1651904,2640192,0,1448471,186,0.00,47.41
1788466295.283,153.981,19.37,0.00,13,0,2640192,4312505,0,0,4292096,59017,0,186,0,0,0.000000,0.000000,1651904,2640192,0,1448471,186,0.00,21.75
1788466296.295,154.993,18.50,0.00,13,0,2640192,4312505,0,0,4312505,59057,0,186,0,0,0.000000,0.000000,1672313,2640192,0,1448471,186,0.00,39.53
1788466297.308,156.007,17.47,0.00,12,0,2640192,4312505,0,0,4312505,59329,0,187,0,0,0.000000,0.000000,1672313,2640192,0,1461436,187,0.00,268.44
1788466298.318,157.017,16.44,0.00,11,0,2640192,4312505,0,0,4312505,59583,0,188,0,0,0.000000,0.000000,1672313,2640192,0,1475174,188,0.00,251.41
1788466299.421,158.120,16.44,0.00,11,0,2640192,4312505,0,0,4312505,59813,0,188,0,0,0.000000,0.000000,1672313,2640192,0,1475174,188,0.00,208.56
1788466300.435,159.133,18.13,0.00,12,0,2640192,4341670,0,0,4312505,59920,0,188,0,0,0.000000,0.000000,1672313,2640192,0,1475174,188,0.00,105.59
