timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788722587.902,20.261,6.14,0.00,6,122,0,7273215,0,0,7218352,79309,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,9.84
1788722588.914,21.273,6.24,0.00,6,122,0,7273215,0,0,7218352,79314,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,4.94
1788722589.926,22.285,6.42,0.00,6,122,0,7273215,0,0,7218352,79324,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,9.88
1788722590.939,23.298,6.52,0.00,6,122,0,7273215,0,0,7218352,79329,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,4.94
1788722591.951,24.310,6.70,0.00,6,122,0,7273215,0,0,7218352,79339,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,9.88
1788722592.963,25.322,6.79,0.00,6,122,0,7273215,0,0,7218352,79344,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,4.94
1788722593.976,26.335,6.88,0.00,6,122,0,7273215,0,0,7218352,79349,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,4.94
1788722594.986,27.345,6.98,0.00,7,121,0,7294161,0,0,7218352,79354,0,294,0,0,0.000000,0.000000,7218352,0,0,6425049,294,0.00,4.95
1788722596.001,28.360,7.54,0.00,7,121,0,7294161,0,0,7246470,79366,0,294,0,0,0.000000,0.000000,7246470,0,0,6425049,294,0.00,11.83
1788722597.012,29.371,7.73,0.00,7,121,0,7294161,0,0,7246470,79378,0,294,0,0,0.000000,0.000000,7246470,0,0,6425049,294,0.00,11.86
1788722598.024,30.383,7.82,0.00,7,121,0,7294161,0,0,7246470,79384,0,294,0,0,0.000000,0.000000,7246470,0,0,6425049,294,0.00,5.93
1788722599.036,31.395,7.92,0.00,7,121,0,7294161,0,0,7246470,79390,0,294,0,0,0.000000,0.000000,7246470,0,0,6425049,294,0.00,5.93
1788722600.048,32.407,8.10,0.00,8,120,0,7324226,0,0,7246470,79402,0,294,0,0,0.000000,0.000000,7246470,0,0,6425049,294,0.00,11.85
1788722601.060,33.419,8.41,0.00,8,120,0,7324226,0,0,7267416,79409,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.92
1788722602.073,34.432,8.76,0.00,8,120,0,7324226,0,0,7267416,79423,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,13.82
1788722603.083,35.442,8.84,0.00,8,120,0,7324226,0,0,7267416,79430,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.93
1788722604.095,36.454,9.02,0.00,8,120,0,7324226,0,0,7267416,79444,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,13.83
1788722605.107,37.466,9.11,0.00,8,120,0,7324226,0,0,7267416,79451,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.92
1788722606.119,38.478,9.22,0.00,8,120,0,7324226,0,0,7267416,79458,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.92
1788722607.131,39.490,9.40,0.00,8,120,0,7324226,0,0,7267416,79472,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,13.83
1788722608.143,40.502,9.49,0.00,8,120,0,7324226,0,0,7267416,79479,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.92
1788722609.156,41.515,9.59,0.00,9,119,0,7344918,0,0,7267416,79486,0,294,0,0,0.000000,0.000000,7267416,0,0,6425049,294,0.00,6.91
1788722610.168,42.527,10.14,0.00,9,119,0,7344918,0,0,7297481,79502,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,15.80
1788722611.180,43.539,10.23,0.00,9,119,0,7344918,0,0,7297481,79510,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,7.91
1788722612.192,44.551,10.42,0.00,9,119,0,7344918,0,0,7297481,79526,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,15.82
1788722613.201,45.560,10.51,0.00,9,119,0,7344918,0,0,7297481,79534,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,7.92
1788722614.213,46.572,10.60,0.00,9,119,0,7344918,0,0,7297481,79542,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,7.91
1788722615.225,47.584,10.79,0.00,10,118,0,7362551,0,0,7297481,79558,0,294,0,0,0.000000,0.000000,7297481,0,0,6425049,294,0.00,15.80
1788722616.237,48.596,11.26,0.00,10,118,0,7362551,0,0,7318173,79567,0,294,0,0,0.000000,0.000000,7318173,0,0,6425049,294,0.00,8.90
1788722617.248,49.607,11.45,0.00,10,118,0,7362551,0,0,7318173,79585,0,294,0,0,0.000000,0.000000,7318173,0,0,6425049,294,0.00,17.80
1788722618.260,50.619,11.63,0.00,10,118,0,7362551,0,0,7318173,79603,0,294,0,0,0.000000,0.000000,7318173,0,0,6425049,294,0.00,17.78
1788722619.271,51.630,11.72,0.00,10,118,0,7362551,0,0,7318173,79612,0,294,0,0,0.000000,0.000000,7318173,0,0,6425049,294,0.00,8.90
1788722620.283,52.642,11.82,0.00,11,117,0,7393718,0,0,7318173,79621,0,294,0,0,0.000000,0.000000,7318173,0,0,6425049,294,0.00,8.90
1788722621.296,53.655,12.38,0.00,11,117,0,7393718,0,0,7335806,79641,0,294,0,0,0.000000,0.000000,7335806,0,0,6425049,294,0.00,19.75
1788722622.308,54.666,12.57,0.00,11,117,0,7393718,0,0,7335806,79661,0,294,0,0,0.000000,0.000000,7335806,0,0,6425049,294,0.00,19.77
1788722623.320,55.679,12.65,0.00,11,117,0,7393718,0,0,7335806,79671,0,294,0,0,0.000000,0.000000,7335806,0,0,6425049,294,0.00,9.88
1788722624.341,56.700,12.74,0.00,11,117,0,7393718,0,0,7335806,79681,0,294,0,0,0.000000,0.000000,7335806,0,0,6425049,294,0.00,9.80
1788722625.354,57.713,12.03,0.00,10,117,0,7393718,0,0,7335806,79700,0,295,0,0,0.000000,0.000000,7335806,0,0,6439135,295,0.00,18.76
1788722626.364,58.723,12.12,0.00,10,118,0,7393718,0,0,7335806,79709,0,295,0,0,0.000000,0.000000,7335806,0,0,6439135,295,0.00,8.91
1788722627.376,59.735,12.21,0.00,10,118,0,7393718,0,0,7335806,79718,0,295,0,0,0.000000,0.000000,7335806,0,0,6439135,295,0.00,8.89
1788722628.387,60.746,12.30,0.00,10,118,0,7393718,0,0,7335806,79727,0,295,0,0,0.000000,0.000000,7335806,0,0,6439135,295,0.00,8.90
1788722629.403,61.762,12.40,0.00,11,117,0,7415036,0,0,7335806,79736,0,295,0,0,0.000000,0.000000,7335806,0,0,6439135,295,0.00,8.86
1788722630.416,62.775,12.97,0.00,11,117,0,7415036,0,0,7366973,79756,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,19.75
1788722631.428,63.786,13.15,0.00,11,117,0,7415036,0,0,7366973,79776,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,19.77
1788722632.439,64.798,13.24,0.00,11,117,0,7415036,0,0,7366973,79786,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,9.89
1788722633.451,65.810,13.43,0.00,11,117,0,7415036,0,0,7366973,79806,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,19.77
1788722634.463,66.822,13.51,0.00,11,117,0,7415036,0,0,7366973,79816,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,9.88
1788722635.474,67.833,13.60,0.00,12,116,0,7447404,0,0,7366973,79826,0,295,0,0,0.000000,0.000000,7366973,0,0,6439135,295,0.00,9.89
1788722636.487,68.846,14.18,0.00,12,116,0,7447404,0,0,7388291,79848,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,21.72
1788722637.500,69.859,14.35,0.00,12,116,0,7447404,0,0,7388291,79870,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,21.72
1788722638.512,70.871,14.45,0.00,12,116,0,7447404,0,0,7388291,79881,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.87
1788722639.524,71.883,14.53,0.00,12,116,0,7447404,0,0,7388291,79892,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.87
1788722640.536,72.895,14.71,0.00,12,116,0,7447404,0,0,7388291,79914,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,21.74
1788722641.547,73.906,14.81,0.00,12,116,0,7447404,0,0,7388291,79925,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.88
1788722642.558,74.917,14.89,0.00,12,116,0,7447404,0,0,7388291,79936,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.88
1788722643.570,75.929,15.00,0.00,12,116,0,7447404,0,0,7388291,79947,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.87
1788722644.583,76.942,15.09,0.00,12,116,0,7447404,0,0,7388291,79958,0,295,0,0,0.000000,0.000000,7388291,0,0,6439135,295,0.00,10.86
1788722645.597,77.956,15.66,0.00,13,115,0,7479258,0,0,7420659,79981,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,22.66
1788722646.607,78.966,15.75,0.00,13,115,0,7479258,0,0,7420659,79993,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.89
1788722647.619,79.978,15.93,0.00,13,115,0,7479258,0,0,7420659,80017,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,23.72
1788722648.630,80.989,16.02,0.00,13,115,0,7479258,0,0,7420659,80029,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.87
1788722649.642,82.001,16.20,0.00,13,115,0,7479258,0,0,7420659,80053,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,23.72
1788722650.652,83.011,16.29,0.00,13,115,0,7479258,0,0,7420659,80065,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.89
1788722651.664,84.023,16.39,0.00,13,115,0,7479258,0,0,7420659,80077,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.86
1788722652.675,85.034,16.49,0.00,13,115,0,7479258,0,0,7420659,80089,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.86
1788722653.688,86.047,16.56,0.00,13,115,0,7479258,0,0,7420659,80101,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,11.85
1788722654.700,87.059,16.74,0.00,14,114,0,7507487,0,0,7420659,80125,0,295,0,0,0.000000,0.000000,7420659,0,0,6439135,295,0.00,23.71
1788722655.718,88.077,17.23,0.00,14,114,0,7507487,0,0,7452513,80138,0,295,0,0,0.000000,0.000000,7452513,0,0,6439135,295,0.00,12.78
1788722656.730,89.089,17.40,0.00,14,114,0,7507487,0,0,7452513,80164,0,295,0,0,0.000000,0.000000,7452513,0,0,6439135,295,0.00,25.68
1788722657.742,90.101,16.73,0.00,13,114,0,7507487,0,0,7452513,80177,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,12.85
1788722658.755,91.114,16.91,0.00,13,114,0,7507487,0,0,7452513,80201,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,23.70
1788722659.766,92.125,17.00,0.00,13,114,0,7507487,0,0,7452513,80213,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,11.86
1788722660.776,93.135,17.09,0.00,13,114,0,7507487,0,0,7452513,80225,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,11.88
1788722661.788,94.147,17.19,0.00,13,114,0,7507487,0,0,7452513,80237,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,11.86
1788722662.799,95.158,17.38,0.00,14,113,0,7530555,0,0,7452513,80261,0,296,0,0,0.000000,0.000000,7452513,0,0,6449810,296,0.00,23.73
1788722663.812,96.170,17.84,0.00,14,113,0,7530555,0,0,7480742,80274,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,12.84
1788722664.823,97.182,18.02,0.00,14,114,0,7530555,0,0,7480742,80300,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,25.70
1788722665.835,98.194,18.12,0.00,14,114,0,7530555,0,0,7480742,80313,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,12.85
1788722666.846,99.205,18.31,0.00,14,114,0,7530555,0,0,7480742,80339,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,25.71
1788722667.858,100.217,18.39,0.00,14,114,0,7530555,0,0,7480742,80352,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,12.85
1788722668.868,101.226,18.48,0.00,14,114,0,7530555,0,0,7480742,80365,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,12.88
1788722669.879,102.238,18.59,0.00,15,113,0,7556977,0,0,7480742,80378,0,296,0,0,0.000000,0.000000,7480742,0,0,6449810,296,0.00,12.85
1788722670.891,103.250,19.14,0.00,15,113,0,7556977,0,0,7503810,80406,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,27.66
1788722671.903,104.262,19.33,0.00,15,113,0,7556977,0,0,7503810,80434,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,27.68
1788722672.916,105.274,19.42,0.00,15,113,0,7556977,0,0,7503810,80448,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,13.83
1788722673.927,106.286,19.61,0.00,15,113,0,7556977,0,0,7503810,80476,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,27.67
1788722674.940,107.298,19.69,0.00,15,113,0,7556977,0,0,7503810,80490,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,13.83
1788722675.951,108.310,19.79,0.00,15,113,0,7556977,0,0,7503810,80504,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,13.84
1788722676.962,109.321,19.87,0.00,15,113,0,7556977,0,0,7503810,80518,0,296,0,0,0.000000,0.000000,7503810,0,0,6449810,296,0.00,13.84
1788722677.974,110.333,20.43,0.00,16,112,0,7570139,0,0,7530232,80547,0,296,0,0,0.000000,0.000000,7530232,0,0,6449810,296,0.00,28.66
1788722678.986,111.345,20.54,0.00,16,112,0,7570139,0,0,7530232,80562,0,296,0,0,0.000000,0.000000,7530232,0,0,6449810,296,0.00,14.83
1788722679.998,112.357,20.71,0.00,16,112,0,7570139,0,0,7530232,80592,0,296,0,0,0.000000,0.000000,7530232,0,0,6449810,296,0.00,29.63
1788722681.011,113.370,20.82,0.00,17,111,0,7584215,0,0,7530232,80607,0,296,0,0,0.000000,0.000000,7530232,0,0,6449810,296,0.00,14.82
1788722682.023,114.382,21.37,0.00,17,111,0,7584215,0,0,7543394,80639,0,296,0,0,0.000000,0.000000,7543394,0,0,6449810,296,0.00,31.61
1788722683.035,115.394,21.56,0.00,17,111,0,7584215,0,0,7543394,80671,0,296,0,0,0.000000,0.000000,7543394,0,0,6449810,296,0.00,31.62
1788722684.047,116.406,21.65,0.00,17,111,0,7584215,0,0,7543394,80687,0,296,0,0,0.000000,0.000000,7543394,0,0,6449810,296,0.00,15.80
1788722685.061,117.420,22.22,0.00,18,110,0,7597285,0,0,7557470,80720,0,296,0,0,0.000000,0.000000,7557470,0,0,6449810,296,0.00,32.56
1788722686.074,118.433,22.30,0.00,18,110,0,7597285,0,0,7557470,80737,0,296,0,0,0.000000,0.000000,7557470,0,0,6449810,296,0.00,16.78
1788722687.086,119.445,22.48,0.00,18,110,0,7597285,0,0,7557470,80771,0,296,0,0,0.000000,0.000000,7557470,0,0,6449810,296,0.00,33.59
1788722688.098,120.457,22.59,0.00,19,109,0,7609615,0,0,7557470,80788,0,296,0,0,0.000000,0.000000,7557470,0,0,6449810,296,0.00,16.79
1788722689.112,121.470,21.98,0.00,18,109,0,7609615,0,0,7570540,80824,0,297,0,0,0.000000,0.000000,7570540,0,0,6471128,297,0.00,35.53
1788722690.124,122.482,22.16,0.00,18,109,0,7609615,0,0,7570540,80858,0,297,0,0,0.000000,0.000000,7570540,0,0,6471128,297,0.00,33.60
1788722691.136,123.495,21.11,0.00,18,108,0,7621382,0,0,7570540,80875,0,298,0,0,0.000000,0.000000,7570540,0,0,6492074,298,0.00,16.79
1788722692.148,124.507,21.66,0.00,18,108,0,7621382,0,0,7582870,80909,0,298,0,0,0.000000,0.000000,7582870,0,0,6492074,298,0.00,33.59
1788722693.161,125.520,21.76,0.00,18,108,0,7621382,0,0,7582870,80926,0,298,0,0,0.000000,0.000000,7582870,0,0,6492074,298,0.00,16.79
1788722694.174,126.533,20.46,0.00,18,107,0,7634425,0,0,7582870,80960,0,299,0,0,0.000000,0.000000,7582870,0,0,6522139,299,0.00,33.55
1788722695.187,127.546,19.76,0.00,17,108,0,7634425,0,0,7594637,80977,0,300,0,0,0.000000,0.000000,7594637,0,0,6542790,300,0.00,16.79
1788722696.200,128.559,19.96,0.00,17,108,0,7634425,0,0,7594637,81009,0,300,0,0,0.000000,0.000000,7594637,0,0,6542790,300,0.00,31.58
1788722697.293,129.652,20.06,0.00,17,108,0,7634425,0,0,7594637,81025,0,300,0,0,0.000000,0.000000,7594637,0,0,6542790,300,0.00,14.63
1788722698.307,130.666,20.48,0.00,18,108,0,7647390,0,0,7607680,81058,0,300,0,0,0.000000,0.000000,7607680,0,0,6542790,300,0.00,32.56
1788722699.319,131.678,20.79,0.00,18,108,0,7647390,0,0,7607680,81092,0,300,0,0,0.000000,0.000000,7607680,0,0,6542790,300,0.00,33.58
1788722700.331,132.690,20.89,0.00,18,108,0,7647390,0,0,7607680,81109,0,300,0,0,0.000000,0.000000,7607680,0,0,6542790,300,0.00,16.81
1788722701.351,133.710,21.11,0.00,19,107,0,7663175,0,0,7620645,81144,0,300,0,0,0.000000,0.000000,7620645,0,0,6542790,300,0.00,34.30
1788722702.362,134.721,21.56,0.00,19,107,0,7663175,0,0,7620645,81162,0,300,0,0,0.000000,0.000000,7620645,0,0,6542790,300,0.00,17.80
1788722703.377,135.736,21.73,0.00,19,107,0,7663175,0,0,7620645,81198,0,300,0,0,0.000000,0.000000,7620645,0,0,6542790,300,0.00,35.48
1788722704.389,136.748,21.82,0.00,19,108,0,7663175,0,0,7620645,81216,0,300,0,0,0.000000,0.000000,7620645,0,0,6542790,300,0.00,17.79
1788722705.401,137.760,22.00,0.00,20,107,0,7679015,0,0,7620645,81252,0,300,0,0,0.000000,0.000000,7620645,0,0,6542790,300,0.00,35.57
1788722706.413,138.772,22.48,0.00,20,107,0,7679015,0,0,7636430,81271,0,300,0,0,0.000000,0.000000,7636430,0,0,6542790,300,0.00,18.78
1788722707.425,139.784,22.68,0.00,20,107,0,7679015,0,0,7636430,81309,0,300,0,0,0.000000,0.000000,7636430,0,0,6542790,300,0.00,37.53
1788722708.437,140.796,22.74,0.00,20,107,0,7679015,0,0,7636430,81328,0,300,0,0,0.000000,0.000000,7636430,0,0,6542790,300,0.00,18.77
1788722709.449,141.808,22.94,0.00,21,106,0,7699897,0,0,7636430,81366,0,300,0,0,0.000000,0.000000,7636430,0,0,6542790,300,0.00,37.56
1788722710.461,142.820,23.27,0.00,21,106,0,7699897,0,0,7652270,81386,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,19.76
1788722711.474,143.833,23.60,0.00,21,106,0,7699897,0,0,7652270,81426,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,39.49
1788722712.487,144.846,23.79,0.00,21,106,0,7699897,0,0,7652270,81466,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,39.48
1788722713.500,145.859,23.87,0.00,21,106,0,7699897,0,0,7652270,81486,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,19.74
1788722714.512,146.871,23.97,0.00,21,107,0,7699897,0,0,7652270,81506,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,19.77
1788722715.523,147.882,24.16,0.00,22,106,0,7718476,0,0,7652270,81546,0,300,0,0,0.000000,0.000000,7652270,0,0,6542790,300,0.00,39.55
1788722716.536,148.895,21.77,0.00,20,106,0,7718476,0,0,7673152,81567,0,302,0,0,0.000000,0.000000,7673152,0,0,6599137,302,0.00,20.74
1788722717.548,149.907,21.96,0.00,20,106,0,7718476,0,0,7673152,81605,0,302,0,0,0.000000,0.000000,7673152,0,0,6599137,302,0.00,37.52
1788722718.556,150.915,22.05,0.00,20,106,0,7718476,0,0,7673152,81624,0,302,0,0,0.000000,0.000000,7673152,0,0,6599137,302,0.00,18.85
1788722719.570,151.929,20.67,0.00,19,106,0,7718476,0,0,7673152,81662,0,303,0,0,0.000000,0.000000,7673152,0,0,6631505,303,0.00,37.50
1788722720.583,152.942,20.75,0.00,20,106,0,7736905,0,0,7673152,81680,0,303,0,0,0.000000,0.000000,7673152,0,0,6631505,303,0.00,17.76
1788722721.597,153.955,21.14,0.00,20,106,0,7736905,0,0,7691731,81699,0,303,0,0,0.000000,0.000000,7691731,0,0,6631505,303,0.00,18.75
1788722722.608,154.967,21.42,0.00,20,107,0,7736905,0,0,7691731,81737,0,303,0,0,0.000000,0.000000,7691731,0,0,6631505,303,0.00,37.56
1788722723.620,155.979,21.60,0.00,20,107,0,7736905,0,0,7691731,81775,0,303,0,0,0.000000,0.000000,7691731,0,0,6631505,303,0.00,37.55
1788722724.664,157.023,20.65,0.00,19,107,0,7736905,0,0,7691731,81794,0,304,0,0,0.000000,0.000000,7691731,0,0,6649138,304,0.00,18.21
1788722725.676,158.035,20.73,0.00,19,107,0,7736905,0,0,7691731,81812,0,304,0,0,0.000000,0.000000,7691731,0,0,6649138,304,0.00,17.79
1788722726.688,159.047,19.95,0.00,19,107,0,7756425,0,0,7710160,81848,0,305,0,0,0.000000,0.000000,7710160,0,0,6675560,305,0.00,35.58
1788722727.699,160.058,20.13,0.00,19,107,0,7756425,0,0,7710160,81884,0,305,0,0,0.000000,0.000000,7710160,0,0,6675560,305,0.00,35.60
1788722728.712,161.071,20.23,0.00,19,107,0,7756425,0,0,7710160,81902,0,305,0,0,0.000000,0.000000,7710160,0,0,6675560,305,0.00,17.77
1788722729.724,162.083,19.42,0.00,18,107,0,7756425,0,0,7710160,81920,0,306,0,0,0.000000,0.000000,7710160,0,0,6689636,306,0.00,17.79
1788722730.736,163.095,19.61,0.00,19,106,0,7775021,0,0,7710160,81954,0,306,0,0,0.000000,0.000000,7710160,0,0,6689636,306,0.00,33.60
1788722731.751,164.110,19.71,0.00,19,106,0,7775021,0,0,7729680,81972,0,306,0,0,0.000000,0.000000,7729680,0,0,6689636,306,0.00,17.73
1788722732.766,165.124,20.25,0.00,19,107,0,7775021,0,0,7729680,82008,0,306,0,0,0.000000,0.000000,7729680,0,0,6689636,306,0.00,35.50
1788722733.778,166.137,20.35,0.00,19,108,0,7775021,0,0,7729680,82026,0,306,0,0,0.000000,0.000000,7729680,0,0,6689636,306,0.00,17.78
1788722734.790,167.149,20.54,0.00,19,108,0,7775021,0,0,7729680,82062,0,306,0,0,0.000000,0.000000,7729680,0,0,6689636,306,0.00,35.57
