timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788732269.431,33.409,10.44,0.00,9,53,0,3480872,0,0,3428282,37020,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,30.76
1788732270.441,34.419,10.55,0.00,9,53,0,3480872,0,0,3428282,37036,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,15.84
1788732271.451,35.429,10.76,0.00,9,53,0,3480872,0,0,3428282,37063,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,26.74
1788732272.462,36.440,10.88,0.00,9,53,0,3480872,0,0,3428282,37077,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,13.84
1788732273.475,37.452,11.13,0.00,9,53,0,3480872,0,0,3428282,37111,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,33.58
1788732274.488,38.465,11.24,0.00,10,52,0,3500279,0,0,3428282,37125,0,139,0,0,0.000000,0.000000,3428282,0,0,3034596,139,0.00,13.82
1788732275.500,39.477,11.75,0.00,10,52,0,3500279,0,0,3448593,37143,0,139,0,0,0.000000,0.000000,3448593,0,0,3034596,139,0.00,17.79
1788732276.507,40.485,12.00,0.00,10,52,0,3500279,0,0,3448593,37177,0,139,0,0,0.000000,0.000000,3448593,0,0,3034596,139,0.00,33.73
1788732277.519,41.497,12.12,0.00,10,52,0,3500279,0,0,3448593,37193,0,139,0,0,0.000000,0.000000,3448593,0,0,3034596,139,0.00,15.81
1788732278.527,42.504,12.35,0.00,10,52,0,3500279,0,0,3448593,37227,0,139,0,0,0.000000,0.000000,3448593,0,0,3034596,139,0.00,33.76
1788732279.539,43.516,12.45,0.00,10,52,0,3500279,0,0,3448593,37245,0,139,0,0,0.000000,0.000000,3448593,0,0,3034596,139,0.00,17.78
1788732280.577,44.554,13.08,0.00,11,52,0,3524537,0,0,3468000,37275,0,139,0,0,0.000000,0.000000,3468000,0,0,3034596,139,0.00,28.90
1788732281.590,45.568,12.12,0.00,10,52,0,3524537,0,0,3468000,37295,0,140,0,0,0.000000,0.000000,3468000,0,0,3048683,140,0.00,19.74
1788732282.602,46.580,12.37,0.00,10,53,0,3524537,0,0,3468000,37327,0,140,0,0,0.000000,0.000000,3468000,0,0,3048683,140,0.00,31.61
1788732283.615,47.592,12.49,0.00,10,53,0,3524537,0,0,3468000,37344,0,140,0,0,0.000000,0.000000,3468000,0,0,3048683,140,0.00,16.79
1788732284.627,48.604,12.61,0.00,10,53,0,3524537,0,0,3468000,37359,0,140,0,0,0.000000,0.000000,3468000,0,0,3048683,140,0.00,14.82
1788732285.638,49.616,12.82,0.00,10,53,0,3524537,0,0,3468000,37388,0,140,0,0,0.000000,0.000000,3468000,0,0,3048683,140,0.00,28.67
1788732286.651,50.628,12.02,0.00,9,53,0,3524537,0,0,3468000,37403,0,141,0,0,0.000000,0.000000,3468000,0,0,3059359,141,0.00,14.82
1788732287.663,51.640,12.14,0.00,10,52,0,3547241,0,0,3468000,37415,0,141,0,0,0.000000,0.000000,3468000,0,0,3059359,141,0.00,11.85
1788732288.675,52.653,12.79,0.00,10,52,0,3547241,0,0,3492258,37453,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,37.53
1788732289.694,53.671,12.90,0.00,10,53,0,3547241,0,0,3492258,37474,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,20.62
1788732290.706,54.684,13.13,0.00,10,53,0,3547241,0,0,3492258,37507,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,32.60
1788732291.719,55.696,13.23,0.00,10,53,0,3547241,0,0,3492258,37525,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,17.77
1788732292.732,56.710,13.35,0.00,10,53,0,3547241,0,0,3492258,37537,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,11.84
1788732293.744,57.722,13.47,0.00,10,53,0,3547241,0,0,3492258,37556,0,141,0,0,0.000000,0.000000,3492258,0,0,3059359,141,0.00,18.77
1788732294.757,58.735,14.11,0.00,11,53,0,3565820,0,0,3514962,37592,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,35.55
1788732295.765,59.743,14.22,0.00,11,53,0,3565820,0,0,3514962,37605,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,12.90
1788732296.778,60.755,14.46,0.00,11,53,0,3565820,0,0,3514962,37642,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,36.54
1788732297.790,61.768,14.59,0.00,11,53,0,3565820,0,0,3514962,37655,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,12.83
1788732298.803,62.780,14.80,0.00,11,53,0,3565820,0,0,3514962,37688,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,32.60
1788732299.815,63.793,14.90,0.00,12,52,0,3584249,0,0,3514962,37706,0,141,0,0,0.000000,0.000000,3514962,0,0,3059359,141,0.00,17.78
1788732300.828,64.806,15.54,0.00,12,52,0,3584249,0,0,3533541,37750,0,141,0,0,0.000000,0.000000,3533541,0,0,3059359,141,0.00,43.45
1788732301.840,65.817,15.67,0.00,12,52,0,3584249,0,0,3533541,37765,0,141,0,0,0.000000,0.000000,3533541,0,0,3059359,141,0.00,14.82
1788732302.852,66.830,15.89,0.00,12,52,0,3584249,0,0,3533541,37804,0,141,0,0,0.000000,0.000000,3533541,0,0,3059359,141,0.00,38.53
1788732303.865,67.843,15.99,0.00,12,52,0,3584249,0,0,3533541,37830,0,141,0,0,0.000000,0.000000,3533541,0,0,3059359,141,0.00,25.67
1788732304.877,68.855,16.13,0.00,13,51,0,3603768,0,0,3533541,37844,0,141,0,0,0.000000,0.000000,3533541,0,0,3059359,141,0.00,13.83
1788732305.889,69.867,16.75,0.00,13,51,0,3603768,0,0,3551970,37884,0,141,0,0,0.000000,0.000000,3551970,0,0,3059359,141,0.00,39.52
1788732306.902,70.879,16.88,0.00,13,51,0,3603768,0,0,3551970,37905,0,141,0,0,0.000000,0.000000,3551970,0,0,3059359,141,0.00,20.74
1788732307.914,71.891,17.11,0.00,13,51,0,3603768,0,0,3551970,37945,0,141,0,0,0.000000,0.000000,3551970,0,0,3059359,141,0.00,39.53
1788732308.926,72.904,17.22,0.00,13,51,0,3603768,0,0,3551970,37966,0,141,0,0,0.000000,0.000000,3551970,0,0,3059359,141,0.00,20.74
1788732309.939,73.916,17.32,0.00,13,51,0,3603768,0,0,3551970,37991,0,141,0,0,0.000000,0.000000,3551970,0,0,3059359,141,0.00,24.69
1788732310.951,74.928,17.76,0.00,14,50,0,3622364,0,0,3571489,38034,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,42.48
1788732311.963,75.940,18.06,0.00,14,50,0,3622364,0,0,3571489,38062,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,27.67
1788732312.975,76.953,18.33,0.00,14,50,0,3622364,0,0,3571489,38111,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,48.39
1788732313.987,77.965,18.44,0.00,14,50,0,3622364,0,0,3571489,38130,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,18.77
1788732314.999,78.977,18.66,0.00,14,50,0,3622364,0,0,3571489,38181,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,50.39
1788732316.011,79.989,18.77,0.00,15,49,0,3646908,0,0,3571489,38209,0,141,0,0,0.000000,0.000000,3571489,0,0,3059359,141,0.00,27.68
1788732317.028,81.006,19.37,0.00,15,49,0,3646908,0,0,3590085,38250,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,40.31
1788732318.041,82.019,19.47,0.00,15,49,0,3646908,0,0,3590085,38272,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,21.72
1788732319.054,83.032,19.76,0.00,15,49,0,3646908,0,0,3590085,38319,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,46.41
1788732320.066,84.044,19.88,0.00,15,49,0,3646908,0,0,3590085,38352,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,32.60
1788732321.079,85.057,19.99,0.00,15,49,0,3646908,0,0,3590085,38374,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,21.72
1788732322.093,86.071,20.09,0.00,15,49,0,3646908,0,0,3590085,38400,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,25.65
1788732323.106,87.083,20.30,0.00,16,48,0,3676844,0,0,3590085,38452,0,141,0,0,0.000000,0.000000,3590085,0,0,3059359,141,0.00,51.34
1788732324.119,88.097,20.77,0.00,16,48,0,3676844,0,0,3614629,38474,0,141,0,0,0.000000,0.000000,3614629,0,0,3059359,141,0.00,21.71
1788732325.132,89.110,20.01,0.00,15,48,0,3676844,0,0,3614629,38527,0,142,0,0,0.000000,0.000000,3614629,0,0,3072521,142,0.00,52.31
1788732326.146,90.123,20.15,0.00,15,48,0,3676844,0,0,3614629,38554,0,142,0,0,0.000000,0.000000,3614629,0,0,3072521,142,0.00,26.64
1788732327.158,91.136,20.27,0.00,15,48,0,3676844,0,0,3614629,38584,0,142,0,0,0.000000,0.000000,3614629,0,0,3072521,142,0.00,29.64
1788732328.171,92.148,19.13,0.00,14,48,0,3676844,0,0,3614629,38634,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,49.38
1788732329.183,93.161,19.23,0.00,14,48,0,3676844,0,0,3614629,38658,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,23.71
1788732330.196,94.173,19.32,0.00,14,48,0,3676844,0,0,3614629,38688,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,29.63
1788732331.208,95.186,19.45,0.00,14,48,0,3676844,0,0,3614629,38715,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,26.66
1788732332.220,96.198,19.56,0.00,14,48,0,3676844,0,0,3614629,38738,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,22.72
1788732333.233,97.211,19.68,0.00,14,48,0,3676844,0,0,3614629,38760,0,143,0,0,0.000000,0.000000,3614629,0,0,3092832,143,0.00,21.72
1788732334.246,98.224,20.33,0.00,15,47,0,3694278,0,0,3644565,38806,0,143,0,0,0.000000,0.000000,3644565,0,0,3092832,143,0.00,45.42
1788732335.258,99.236,20.57,0.00,15,47,0,3694278,0,0,3644565,38855,0,143,0,0,0.000000,0.000000,3644565,0,0,3092832,143,0.00,48.41
1788732336.272,100.249,20.67,0.00,15,47,0,3694278,0,0,3644565,38881,0,143,0,0,0.000000,0.000000,3644565,0,0,3092832,143,0.00,25.66
1788732337.285,101.262,20.77,0.00,15,47,0,3694278,0,0,3644565,38905,0,143,0,0,0.000000,0.000000,3644565,0,0,3092832,143,0.00,23.69
1788732338.297,102.275,21.00,0.00,16,46,0,3712558,0,0,3644565,38957,0,143,0,0,0.000000,0.000000,3644565,0,0,3092832,143,0.00,51.34
1788732339.309,103.287,21.52,0.00,16,46,0,3712558,0,0,3661999,38977,0,143,0,0,0.000000,0.000000,3661999,0,0,3092832,143,0.00,19.76
1788732340.317,104.295,21.74,0.00,16,46,0,3712558,0,0,3661999,39034,0,143,0,0,0.000000,0.000000,3661999,0,0,3092832,143,0.00,56.56
1788732341.330,105.308,21.88,0.00,16,46,0,3712558,0,0,3661999,39064,0,143,0,0,0.000000,0.000000,3661999,0,0,3092832,143,0.00,29.61
1788732342.343,106.320,22.12,0.00,16,46,0,3712558,0,0,3661999,39122,0,143,0,0,0.000000,0.000000,3661999,0,0,3092832,143,0.00,57.30
1788732343.356,107.333,22.23,0.00,17,46,0,3730433,0,0,3661999,39150,0,143,0,0,0.000000,0.000000,3661999,0,0,3092832,143,0.00,27.63
1788732344.369,108.346,22.49,0.00,17,46,0,3730433,0,0,3680279,39183,0,143,0,0,0.000000,0.000000,3680279,0,0,3092832,143,0.00,32.57
1788732345.381,109.359,22.94,0.00,17,46,0,3730433,0,0,3680279,39259,0,143,0,0,0.000000,0.000000,3680279,0,0,3092832,143,0.00,75.06
1788732346.396,110.373,23.05,0.00,17,46,0,3730433,0,0,3680279,39287,0,143,0,0,0.000000,0.000000,3680279,0,0,3092832,143,0.00,27.60
1788732347.404,111.381,22.04,0.00,16,47,0,3730433,0,0,3680279,39345,0,144,0,0,0.000000,0.000000,3680279,0,0,3111193,144,0.00,57.55
1788732348.416,112.394,22.15,0.00,16,47,0,3730433,0,0,3680279,39366,0,144,0,0,0.000000,0.000000,3680279,0,0,3111193,144,0.00,20.74
1788732349.448,113.426,22.78,0.00,17,46,0,3749896,0,0,3698154,39427,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,59.13
1788732350.457,114.434,22.90,0.00,17,46,0,3749896,0,0,3698154,39457,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,29.74
1788732351.469,115.447,23.14,0.00,17,46,0,3749896,0,0,3698154,39513,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,55.31
1788732352.477,116.454,23.23,0.00,17,46,0,3749896,0,0,3698154,39548,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,34.74
1788732353.489,117.467,23.34,0.00,17,46,0,3749896,0,0,3698154,39580,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,31.61
1788732354.502,118.480,23.56,0.00,18,45,0,3771797,0,0,3698154,39652,0,144,0,0,0.000000,0.000000,3698154,0,0,3111193,144,0.00,71.07
1788732355.515,119.493,24.08,0.00,18,45,0,3771797,0,0,3717617,39686,0,144,0,0,0.000000,0.000000,3717617,0,0,3111193,144,0.00,33.56
1788732356.528,120.506,24.34,0.00,18,45,0,3771797,0,0,3717617,39749,0,144,0,0,0.000000,0.000000,3717617,0,0,3111193,144,0.00,62.22
1788732357.536,121.513,23.44,0.00,17,45,0,3771797,0,0,3717617,39787,0,145,0,0,0.000000,0.000000,3717617,0,0,3123523,145,0.00,37.70
1788732358.548,122.526,23.56,0.00,17,45,0,3771797,0,0,3717617,39813,0,145,0,0,0.000000,0.000000,3717617,0,0,3123523,145,0.00,25.69
1788732359.560,123.538,23.76,0.00,17,45,0,3771797,0,0,3717617,39871,0,145,0,0,0.000000,0.000000,3717617,0,0,3123523,145,0.00,57.30
1788732360.574,124.551,22.44,0.00,16,45,0,3771797,0,0,3717617,39899,0,146,0,0,0.000000,0.000000,3717617,0,0,3145439,146,0.00,27.63
1788732361.586,125.563,22.57,0.00,17,44,0,3792738,0,0,3717617,39922,0,146,0,0,0.000000,0.000000,3717617,0,0,3145439,146,0.00,22.73
1788732362.598,126.576,23.19,0.00,17,44,0,3792738,0,0,3739518,39977,0,146,0,0,0.000000,0.000000,3739518,0,0,3145439,146,0.00,54.32
1788732363.616,127.594,23.28,0.00,17,44,0,3792738,0,0,3739518,40014,0,146,0,0,0.000000,0.000000,3739518,0,0,3145439,146,0.00,36.34
1788732364.630,128.607,23.53,0.00,17,44,0,3792738,0,0,3739518,40075,0,146,0,0,0.000000,0.000000,3739518,0,0,3145439,146,0.00,60.20
1788732365.643,129.620,22.52,0.00,16,44,0,3792738,0,0,3739518,40104,0,147,0,0,0.000000,0.000000,3739518,0,0,3160622,147,0.00,28.62
1788732366.656,130.634,22.64,0.00,16,44,0,3792738,0,0,3739518,40132,0,147,0,0,0.000000,0.000000,3739518,0,0,3160622,147,0.00,27.63
1788732367.669,131.646,22.85,0.00,17,43,0,3822797,0,0,3739518,40198,0,147,0,0,0.000000,0.000000,3739518,0,0,3160622,147,0.00,65.21
1788732368.681,132.659,23.39,0.00,17,43,0,3822797,0,0,3760459,40222,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,23.70
1788732369.695,133.672,23.61,0.00,17,43,0,3822797,0,0,3760459,40290,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,67.10
1788732370.707,134.685,23.72,0.00,17,43,0,3822797,0,0,3760459,40329,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,38.51
1788732371.720,135.698,23.83,0.00,17,43,0,3822797,0,0,3760459,40358,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,28.63
1788732372.732,136.710,24.08,0.00,17,44,0,3822797,0,0,3760459,40404,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,45.46
1788732373.745,137.722,24.19,0.00,17,44,0,3822797,0,0,3760459,40434,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,29.64
1788732374.756,138.734,24.30,0.00,17,44,0,3822797,0,0,3760459,40464,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,29.66
1788732375.769,139.746,24.40,0.00,17,44,0,3822797,0,0,3760459,40497,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,32.59
1788732376.778,140.756,24.50,0.00,17,44,0,3822797,0,0,3760459,40535,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,37.65
1788732377.808,141.786,24.61,0.00,18,43,0,3850915,0,0,3760459,40562,0,147,0,0,0.000000,0.000000,3760459,0,0,3160622,147,0.00,26.21
1788732378.816,142.794,25.28,0.00,18,44,0,3850915,0,0,3790518,40627,0,147,0,0,0.000000,0.000000,3790518,0,0,3160622,147,0.00,64.51
1788732379.828,143.806,24.20,0.00,17,44,0,3850915,0,0,3790518,40693,0,148,0,0,0.000000,0.000000,3790518,0,0,3179201,148,0.00,65.21
1788732380.840,144.818,23.05,0.00,16,44,0,3850915,0,0,3790518,40730,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,36.56
1788732381.852,145.830,23.17,0.00,16,44,0,3850915,0,0,3790518,40763,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,32.61
1788732382.865,146.843,23.39,0.00,16,44,0,3850915,0,0,3790518,40820,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,56.27
1788732383.878,147.855,23.48,0.00,16,44,0,3850915,0,0,3790518,40845,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,24.69
1788732384.890,148.867,23.60,0.00,16,44,0,3850915,0,0,3790518,40877,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,31.62
1788732385.901,149.879,23.71,0.00,16,44,0,3850915,0,0,3790518,40910,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,32.61
1788732386.910,150.887,23.82,0.00,17,43,0,3868550,0,0,3790518,40940,0,149,0,0,0.000000,0.000000,3790518,0,0,3197630,149,0.00,29.75
1788732387.920,151.898,23.43,0.00,16,43,0,3868550,0,0,3818636,40999,0,150,0,0,0.000000,0.000000,3818636,0,0,3210700,150,0.00,58.40
1788732388.933,152.910,23.55,0.00,16,43,0,3868550,0,0,3818636,41025,0,150,0,0,0.000000,0.000000,3818636,0,0,3210700,150,0.00,25.68
1788732389.945,153.922,23.78,0.00,16,43,0,3868550,0,0,3818636,41079,0,150,0,0,0.000000,0.000000,3818636,0,0,3210700,150,0.00,53.36
1788732390.957,154.935,22.62,0.00,15,43,0,3868550,0,0,3818636,41105,0,151,0,0,0.000000,0.000000,3818636,0,0,3228980,151,0.00,25.68
1788732391.971,155.948,22.75,0.00,16,42,0,3889240,0,0,3818636,41134,0,151,0,0,0.000000,0.000000,3818636,0,0,3228980,151,0.00,28.61
1788732392.983,156.961,23.37,0.00,16,44,0,3889240,0,0,3836271,41190,0,151,0,0,0.000000,0.000000,3836271,0,0,3228980,151,0.00,55.29
1788732393.996,157.974,22.25,0.00,15,44,0,3889240,0,0,3836271,41213,0,152,0,0,0.000000,0.000000,3836271,0,0,3246414,152,0.00,22.71
1788732395.008,158.986,22.47,0.00,15,44,0,3889240,0,0,3836271,41270,0,152,0,0,0.000000,0.000000,3836271,0,0,3246414,152,0.00,56.30
1788732396.021,159.998,22.61,0.00,15,44,0,3889240,0,0,3836271,41296,0,152,0,0,0.000000,0.000000,3836271,0,0,3246414,152,0.00,25.68
1788732397.032,161.010,22.72,0.00,15,44,0,3889240,0,0,3836271,41323,0,152,0,0,0.000000,0.000000,3836271,0,0,3246414,152,0.00,26.69
1788732398.046,162.023,22.95,0.00,16,44,0,3920767,0,0,3836271,41376,0,152,0,0,0.000000,0.000000,3836271,0,0,3246414,152,0.00,52.30
1788732399.058,163.036,23.47,0.00,16,44,0,3920767,0,0,3856961,41398,0,152,0,0,0.000000,0.000000,3856961,0,0,3246414,152,0.00,21.73
1788732400.071,164.049,23.67,0.00,16,44,0,3920767,0,0,3856961,41466,0,152,0,0,0.000000,0.000000,3856961,0,0,3246414,152,0.00,67.15
1788732401.085,165.062,23.77,0.00,16,44,0,3920767,0,0,3856961,41501,0,152,0,0,0.000000,0.000000,3856961,0,0,3246414,152,0.00,34.53
1788732402.095,166.073,24.03,0.00,16,45,0,3920767,0,0,3856961,41564,0,152,0,0,0.000000,0.000000,3856961,0,0,3246414,152,0.00,62.34
1788732403.108,167.085,24.14,0.00,16,46,0,3920767,0,0,3856961,41592,0,152,0,0,0.000000,0.000000,3856961,0,0,3246414,152,0.00,27.65
