timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788382988.912,170.287,6.78,0.00,5,0,928960,1492498,0,0,1464289,18738,0,65,0,0,0.000000,0.000000,535329,928960,0,487319,65,0.00,12.83
1788382989.924,171.299,6.98,0.00,5,0,928960,1492498,0,0,1464289,18772,0,65,0,0,0.000000,0.000000,535329,928960,0,487319,65,0.00,33.58
1788382990.937,172.312,7.08,0.00,5,0,928960,1492498,0,0,1464289,18784,0,65,0,0,0.000000,0.000000,535329,928960,0,487319,65,0.00,11.85
1788382991.948,173.324,7.16,0.00,5,0,928960,1492498,0,0,1464289,18794,0,65,0,0,0.000000,0.000000,535329,928960,0,487319,65,0.00,9.89
1788382992.961,174.337,4.68,0.00,3,0,928960,1492498,0,0,1464289,18817,0,67,0,0,0.000000,0.000000,535329,928960,0,511916,67,0.00,22.71
1788382993.973,175.348,4.78,0.00,3,0,928960,1492498,0,0,1464289,18822,0,67,0,0,0.000000,0.000000,535329,928960,0,511916,67,0.00,4.94
1788382995.014,176.389,4.87,0.00,3,0,928960,1492498,0,0,1464289,18832,0,67,0,0,0.000000,0.000000,535329,928960,0,511916,67,0.00,9.61
1788382996.028,177.404,4.33,0.00,3,0,928960,1492498,0,0,1464289,18835,0,67,0,0,0.000000,0.000000,535329,928960,0,511916,67,0.00,2.96
1788382997.041,178.417,5.15,0.00,4,0,948928,1512872,0,0,1512872,18972,0,67,0,0,0.000000,0.000000,563944,948928,0,511916,67,98.01,135.25
1788382998.056,179.431,6.72,0.00,5,0,970176,1535038,0,0,1512872,19162,0,67,0,0,0.000000,0.000000,563944,948928,0,511916,67,95.86,187.23
1788382999.067,180.442,7.92,0.00,6,0,999712,1565107,0,0,1565107,19305,0,67,0,0,0.000000,0.000000,565395,999712,0,511916,67,98.23,141.52
1788383000.079,181.454,6.69,0.00,5,0,999712,1565107,0,0,1565107,19519,0,68,0,0,0.000000,0.000000,565395,999712,0,512624,68,0.00,211.43
1788383001.092,182.467,5.51,0.00,4,0,999712,1565107,0,0,1565107,19723,0,69,0,0,0.000000,0.000000,565395,999712,0,513030,69,0.00,201.34
1788383002.105,183.480,5.53,0.00,4,0,999712,1565107,0,0,1565107,19919,0,69,0,0,0.000000,0.000000,565395,999712,0,513030,69,0.00,193.44
1788383003.119,184.495,5.47,0.00,4,0,1020032,1585701,0,0,1585701,20077,0,70,0,0,0.000000,0.000000,565669,1020032,0,513948,70,98.67,155.78
1788383004.132,185.507,5.47,0.00,4,0,1020032,1585701,0,0,1585701,20243,0,70,0,0,0.000000,0.000000,565669,1020032,0,513948,70,0.00,163.99
1788383005.145,186.520,3.94,0.00,3,0,1020032,1585701,0,0,1585701,20402,0,71,0,0,0.000000,0.000000,565669,1020032,0,514481,71,0.00,156.93
1788383006.158,187.533,2.77,0.00,2,0,1020032,1585701,0,0,1585701,20549,0,72,0,0,0.000000,0.000000,565669,1020032,0,514755,72,0.00,145.13
1788383007.170,188.545,2.78,0.00,2,0,1020032,1585701,0,0,1585701,20644,0,72,0,0,0.000000,0.000000,565669,1020032,0,514755,72,0.00,93.84
1788383008.182,189.558,2.77,0.00,2,0,1020032,1585701,0,0,1585701,20754,0,72,0,0,0.000000,0.000000,565669,1020032,0,514755,72,0.00,108.67
1788383009.197,190.572,5.22,0.00,4,0,1062592,1629208,0,0,1629208,20839,0,72,0,0,0.000000,0.000000,566616,1062592,0,514755,72,97.82,83.82
1788383010.210,191.585,3.92,0.00,3,0,1062592,1629208,0,0,1629208,21011,0,73,0,0,0.000000,0.000000,566616,1062592,0,537460,73,0.00,169.71
1788383011.224,192.599,3.92,0.00,3,0,1062592,1629208,0,0,1629208,21156,0,73,0,0,0.000000,0.000000,566616,1062592,0,537460,73,0.00,142.98
1788383012.243,193.618,2.74,0.00,2,0,1062592,1629208,0,0,1629208,21281,0,74,0,0,0.000000,0.000000,566616,1062592,0,537705,74,0.00,122.74
1788383013.256,194.631,2.75,0.00,2,0,1062592,1629208,0,0,1629208,21362,0,74,0,0,0.000000,0.000000,566616,1062592,0,537705,74,0.00,79.93
1788383014.269,195.644,2.75,0.00,2,0,1062592,1629208,0,0,1629208,21455,0,74,0,0,0.000000,0.000000,566616,1062592,0,537705,74,0.00,91.78
1788383015.282,196.658,3.94,0.00,3,0,1083328,1650170,0,0,1650170,21566,0,74,0,0,0.000000,0.000000,566842,1083328,0,537705,74,98.92,109.55
1788383016.296,197.671,3.95,0.00,3,0,1083328,1650170,0,0,1650170,21710,0,74,0,0,0.000000,0.000000,566842,1083328,0,537705,74,0.00,142.04
1788383017.308,198.683,3.96,0.00,3,0,1083328,1650170,0,0,1650170,21872,0,74,0,0,0.000000,0.000000,566842,1083328,0,537705,74,0.00,160.09
1788383018.320,199.696,0.00,0.00,0,0,1083328,1650170,0,0,1650170,21940,0,77,0,0,0.000000,0.000000,566842,1083328,0,566842,77,0.00,67.18
1788383019.334,200.709,0.00,0.00,0,0,1083328,1650170,0,0,1650170,21940,0,77,0,0,0.000000,0.000000,566842,1083328,0,566842,77,0.00,0.00
1788383020.346,201.721,0.00,0.00,0,0,1083328,1650170,0,0,1650170,21940,0,77,0,0,0.000000,0.000000,566842,1083328,0,566842,77,0.00,0.00
1788383021.360,202.736,1.19,0.00,1,0,1104224,1671334,0,0,1671334,21962,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,98.73,21.69
1788383022.375,203.750,2.72,0.00,2,0,1104224,1690365,0,0,1671334,21967,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,0.00,4.93
1788383023.387,204.762,2.91,0.00,2,1,1104224,1690365,0,0,1671334,21969,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,0.00,1.98
1788383024.399,205.774,3.00,0.00,2,1,1104224,1690365,0,0,1671334,21971,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,0.00,1.98
1788383025.411,206.787,3.09,0.00,2,1,1104224,1690365,0,0,1671334,21975,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,0.00,3.95
1788383026.423,207.799,4.46,0.00,3,0,1126880,1713746,0,0,1671334,21978,0,77,0,0,0.000000,0.000000,567110,1104224,0,566842,77,96.90,2.96
1788383027.436,208.812,3.59,0.00,3,0,1126880,1713746,0,0,1713746,22048,0,77,0,0,0.000000,0.000000,586866,1126880,0,566842,77,0.00,69.11
1788383028.450,209.825,2.41,0.00,2,0,1126880,1713746,0,0,1713746,22235,0,78,0,0,0.000000,0.000000,586866,1126880,0,567110,78,0.00,184.56
1788383029.462,210.837,1.13,0.00,1,0,1126880,1713746,0,0,1713746,22367,0,79,0,0,0.000000,0.000000,586866,1126880,0,567835,79,0.00,130.43
1788383030.473,211.849,0.00,0.00,0,0,1126880,1713746,0,0,1713746,22422,0,80,0,0,0.000000,0.000000,586866,1126880,0,586866,80,0.00,54.36
1788383031.484,212.859,0.00,0.00,0,0,1126880,1713746,0,0,1713746,22422,0,80,0,0,0.000000,0.000000,586866,1126880,0,586866,80,0.00,0.00
1788383032.497,213.872,1.20,0.00,1,0,1148000,1735083,0,0,1735083,22429,0,80,0,0,0.000000,0.000000,587083,1148000,0,586866,80,98.98,6.92
1788383033.509,214.885,1.20,0.00,1,0,1148000,1735083,0,0,1735083,22493,0,80,0,0,0.000000,0.000000,587083,1148000,0,586866,80,0.00,63.19
1788383034.523,215.898,0.00,0.00,0,0,1148000,1735083,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,44.40
1788383035.535,216.911,0.00,0.00,0,0,1148000,1735083,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,0.00
1788383036.548,217.923,0.00,0.00,0,0,1148000,1735083,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,0.00
1788383037.564,218.939,1.62,0.00,1,0,1148000,1751648,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,0.00
1788383038.576,219.951,1.71,0.00,1,0,1148000,1751648,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,0.00
1788383039.589,220.964,1.90,0.00,1,1,1148000,1751648,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,0.00,0.00
1788383040.601,221.976,2.95,0.00,2,0,1169280,1773266,0,0,1735083,22538,0,81,0,0,0.000000,0.000000,587083,1148000,0,587083,81,98.44,0.00
1788383041.614,222.990,2.24,0.00,2,0,1169280,1773266,0,0,1773266,22617,0,81,0,0,0.000000,0.000000,603986,1169280,0,587083,81,0.00,77.96
1788383042.629,224.005,2.24,0.00,2,0,1169280,1773266,0,0,1773266,22695,0,81,0,0,0.000000,0.000000,603986,1169280,0,587083,81,0.00,76.85
1788383043.643,225.018,1.03,0.00,1,0,1169280,1773266,0,0,1773266,22752,0,82,0,0,0.000000,0.000000,603986,1169280,0,587421,82,0.00,56.25
1788383044.656,226.031,1.03,0.00,1,0,1169280,1773266,0,0,1773266,22823,0,82,0,0,0.000000,0.000000,603986,1169280,0,587421,82,0.00,70.05
1788383045.668,227.043,3.10,0.00,2,0,1186624,1793114,0,0,1773266,22846,0,82,0,0,0.000000,0.000000,603986,1169280,0,587421,82,87.38,22.73
1788383046.683,228.059,2.37,0.00,2,0,1208192,1814929,0,0,1814929,22927,0,83,0,0,0.000000,0.000000,606737,1208192,0,603986,83,98.87,79.79
1788383047.697,229.072,3.58,0.00,3,0,1228160,1836625,0,0,1836625,22976,0,83,0,0,0.000000,0.000000,608465,1228160,0,603986,83,92.04,48.34
1788383048.709,230.085,3.59,0.00,3,0,1228160,1836625,0,0,1836625,23162,0,83,0,0,0.000000,0.000000,608465,1228160,0,603986,83,0.00,183.71
1788383049.721,231.097,3.59,0.00,3,0,1228160,1836625,0,0,1836625,23311,0,83,0,0,0.000000,0.000000,608465,1228160,0,603986,83,0.00,147.22
1788383050.734,232.109,0.00,0.00,0,0,1228160,1836625,0,0,1836625,23404,0,86,0,0,0.000000,0.000000,608465,1228160,0,608465,86,0.00,91.83
1788383051.747,233.123,0.00,0.00,0,0,1228160,1836625,0,0,1836625,23404,0,86,0,0,0.000000,0.000000,608465,1228160,0,608465,86,0.00,0.00
1788383052.761,234.136,1.14,0.00,1,0,1244672,1856506,0,0,1856506,23414,0,86,0,0,0.000000,0.000000,611834,1244672,0,608465,86,83.05,9.87
1788383053.775,235.150,2.48,0.00,2,0,1266304,1878452,0,0,1856506,23461,0,86,0,0,0.000000,0.000000,611834,1244672,0,608465,86,98.57,46.33
1788383054.788,236.163,2.38,0.00,2,0,1266304,1878452,0,0,1878452,23577,0,86,0,0,0.000000,0.000000,612148,1266304,0,608465,86,0.00,114.50
1788383055.798,237.173,2.50,0.00,2,0,1288064,1900528,0,0,1878452,23667,0,87,0,0,0.000000,0.000000,612148,1266304,0,608779,87,98.57,89.15
1788383056.810,238.185,1.24,0.00,1,0,1288064,1900528,0,0,1900528,23781,0,88,0,0,0.000000,0.000000,612464,1288064,0,612148,88,0.00,112.63
1788383057.822,239.197,1.23,0.00,1,0,1288064,1900528,0,0,1900528,23878,0,88,0,0,0.000000,0.000000,612464,1288064,0,612148,88,0.00,95.85
1788383058.835,240.210,1.24,0.00,1,0,1288064,1900528,0,0,1900528,23932,0,88,0,0,0.000000,0.000000,612464,1288064,0,612148,88,0.00,53.30
1788383059.848,241.223,1.24,0.00,1,0,1288064,1900528,0,0,1900528,23992,0,88,0,0,0.000000,0.000000,612464,1288064,0,612148,88,0.00,59.25
1788383060.862,242.237,0.00,0.00,0,0,1288064,1900528,0,0,1900528,24062,0,89,0,0,0.000000,0.000000,612464,1288064,0,612464,89,0.00,69.03
1788383061.877,243.252,0.00,0.00,0,0,1288064,1900528,0,0,1900528,24062,0,89,0,0,0.000000,0.000000,612464,1288064,0,612464,89,0.00,0.00
1788383062.890,244.265,0.00,0.00,0,0,1288064,1900528,0,0,1900528,24062,0,89,0,0,0.000000,0.000000,612464,1288064,0,612464,89,0.00,0.00
1788383063.903,245.278,1.28,0.00,1,0,1307904,1923890,0,0,1923890,24077,0,89,0,0,0.000000,0.000000,615986,1307904,0,612464,89,84.92,14.81
1788383064.919,246.294,3.13,0.00,2,0,1337920,1954692,0,0,1923890,24118,0,89,0,0,0.000000,0.000000,615986,1307904,0,612464,89,97.45,40.37
1788383065.933,247.308,2.85,0.00,2,0,1337920,1954692,0,0,1954692,24230,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,0.00,110.47
1788383066.978,248.353,2.85,0.00,2,0,1337920,1954692,0,0,1954692,24329,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,0.00,94.71
1788383067.992,249.367,5.01,0.00,3,0,1355264,1984135,0,0,1954692,24348,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,58.91,18.73
1788383069.005,250.380,5.12,0.00,3,1,1355264,1984135,0,0,1954692,24357,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,0.00,8.88
1788383070.018,251.394,5.22,0.00,3,1,1355264,1984135,0,0,1954692,24364,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,0.00,6.91
1788383071.032,252.407,5.31,0.00,4,0,1355264,2003121,0,0,1954692,24366,0,89,0,0,0.000000,0.000000,616772,1337920,0,612464,89,0.00,1.97
1788383072.044,253.419,5.52,0.00,4,1,1355264,2003121,0,0,1984135,24373,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,6.91
1788383073.058,254.433,5.98,0.00,4,1,1355264,2003121,0,0,1984135,24391,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,17.76
1788383074.071,255.446,6.08,0.00,4,1,1355264,2003121,0,0,1984135,24397,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,5.92
1788383075.084,256.459,6.25,0.00,4,2,1355264,2003121,0,0,1984135,24423,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,25.67
1788383076.097,257.472,6.36,0.00,4,2,1355264,2003121,0,0,1984135,24432,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,8.89
1788383077.109,258.485,6.45,0.00,5,1,1355264,2016086,0,0,1984135,24446,0,89,0,0,0.000000,0.000000,628871,1355264,0,612464,89,0.00,13.83
1788383078.204,259.579,7.03,0.00,5,1,1355264,2016086,0,0,2003121,24471,0,89,0,0,0.000000,0.000000,647857,1355264,0,612464,89,0.00,22.84
1788383079.220,260.595,7.21,0.00,5,1,1355264,2016086,0,0,2003121,24498,0,89,0,0,0.000000,0.000000,647857,1355264,0,612464,89,0.00,26.59
1788383080.232,261.607,8.53,0.00,7,0,1377152,2059214,0,0,2003121,24509,0,89,0,0,0.000000,0.000000,647857,1355264,0,612464,89,50.75,10.87
1788383081.245,262.620,9.13,0.00,7,0,1377152,2059214,0,0,2038332,24539,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,29.62
1788383082.257,263.633,9.20,0.00,7,0,1377152,2059214,0,0,2038332,24559,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,19.75
1788383083.270,264.646,9.41,0.00,7,0,1377152,2059214,0,0,2038332,24598,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,38.50
1788383084.284,265.659,9.50,0.00,7,0,1377152,2059214,0,0,2038332,24616,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,17.76
1788383085.296,266.672,9.59,0.00,7,0,1377152,2059214,0,0,2038332,24634,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,17.78
1788383086.309,267.685,9.66,0.00,7,0,1377152,2059214,0,0,2038332,24651,0,89,0,0,0.000000,0.000000,661180,1377152,0,612464,89,0.00,16.78
1788383087.322,268.697,5.94,0.00,5,0,1377152,2059214,0,0,2059214,24779,0,91,0,0,0.000000,0.000000,682062,1377152,0,616772,91,0.00,126.38
1788383088.335,269.710,5.95,0.00,5,0,1377152,2059214,0,0,2059214,24960,0,91,0,0,0.000000,0.000000,682062,1377152,0,616772,91,0.00,178.74
1788383089.348,270.723,4.63,0.00,4,0,1377152,2079623,0,0,2059214,25152,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,189.45
1788383090.361,271.736,5.12,0.00,4,0,1377152,2079623,0,0,2059214,25159,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,6.91
1788383091.443,272.818,5.29,0.00,4,0,1377152,2079623,0,0,2059214,25176,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,15.72
1788383092.456,273.831,5.39,0.00,4,0,1377152,2079623,0,0,2059214,25183,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,6.91
1788383093.468,274.843,5.59,0.00,4,2,1377152,2079623,0,0,2059214,25206,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,22.72
1788383094.481,275.856,5.67,0.00,4,2,1377152,2079623,0,0,2059214,25215,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,0.00,8.88
1788383095.494,276.869,7.03,0.00,5,1,1400448,2109093,0,0,2059214,25228,0,93,0,0,0.000000,0.000000,682062,1377152,0,636116,93,79.05,12.83
1788383096.507,277.882,7.14,0.00,5,1,1400448,2109093,0,0,2079623,25239,0,93,0,0,0.000000,0.000000,702471,1377152,0,636116,93,0.00,10.86
1788383097.520,278.895,8.41,0.00,6,0,1422656,2131866,0,0,2079623,25251,0,93,0,0,0.000000,0.000000,702471,1377152,0,636116,93,97.52,11.84
1788383098.534,279.909,9.65,0.00,7,0,1441600,2154064,0,0,2131866,25282,0,93,0,0,0.000000,0.000000,709210,1422656,0,636116,93,85.34,30.57
1788383099.547,280.922,8.78,0.00,7,0,1441600,2154064,0,0,2154064,25448,0,93,0,0,0.000000,0.000000,712464,1441600,0,636116,93,0.00,163.88
1788383100.559,281.935,7.59,0.00,6,0,1441600,2154064,0,0,2154064,25720,0,94,0,0,0.000000,0.000000,712464,1441600,0,656998,94,0.00,268.70
1788383101.574,282.949,7.59,0.00,6,0,1441600,2154064,0,0,2154064,25974,0,94,0,0,0.000000,0.000000,712464,1441600,0,656998,94,0.00,250.28
1788383102.587,283.962,6.10,0.00,5,0,1441600,2154064,0,0,2154064,26202,0,95,0,0,0.000000,0.000000,712464,1441600,0,663172,95,0.00,225.16
1788383103.602,284.977,6.10,0.00,5,0,1441600,2154064,0,0,2154064,26377,0,95,0,0,0.000000,0.000000,712464,1441600,0,663172,95,0.00,172.42
1788383104.614,285.990,5.21,0.00,4,0,1441600,2154064,0,0,2154064,26556,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,176.76
1788383105.627,287.002,5.20,0.00,4,0,1441600,2154064,0,0,2154064,26714,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,156.03
1788383106.641,288.017,5.22,0.00,4,0,1441600,2154064,0,0,2154064,26881,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,164.64
1788383107.654,289.029,6.74,0.00,5,0,1441600,2174833,0,0,2154064,26911,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,29.63
1788383108.670,290.045,6.91,0.00,5,0,1441600,2174833,0,0,2154064,26929,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,17.72
1788383109.682,291.058,7.00,0.00,5,0,1441600,2174833,0,0,2154064,26935,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,5.93
1788383110.695,292.070,7.11,0.00,5,0,1441600,2174833,0,0,2154064,26948,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,12.84
1788383111.707,293.082,7.31,0.00,5,0,1441600,2174833,0,0,2154064,26971,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,22.71
1788383112.720,294.095,6.77,0.00,5,0,1441600,2174833,0,0,2154064,26991,0,96,0,0,0.000000,0.000000,712464,1441600,0,676137,96,0.00,19.75
1788383113.736,295.111,6.41,0.00,5,0,1441600,2174833,0,0,2174833,27175,0,96,0,0,0.000000,0.000000,733233,1441600,0,676137,96,0.00,181.11
1788383114.750,296.125,6.41,0.00,5,0,1441600,2174833,0,0,2174833,27350,0,96,0,0,0.000000,0.000000,733233,1441600,0,676137,96,0.00,172.64
1788383115.763,297.138,5.24,0.00,4,0,1441600,2174833,0,0,2174833,27543,0,97,0,0,0.000000,0.000000,733233,1441600,0,696546,97,0.00,190.47
1788383116.777,298.152,2.45,0.00,2,0,1441600,2174833,0,0,2174833,27688,0,99,0,0,0.000000,0.000000,733233,1441600,0,711899,99,0.00,143.03
1788383117.789,299.164,3.37,0.00,3,0,1454528,2188200,0,0,2188200,27807,0,99,0,0,0.000000,0.000000,733672,1454528,0,711899,99,96.72,117.55
1788383118.802,300.177,2.18,0.00,2,0,1454528,2188200,0,0,2188200,27912,0,100,0,0,0.000000,0.000000,733672,1454528,0,732668,100,0.00,103.70
1788383119.813,301.189,2.18,0.00,2,0,1454528,2188200,0,0,2188200,28008,0,100,0,0,0.000000,0.000000,733672,1454528,0,732668,100,0.00,94.87
1788383120.826,302.201,0.00,0.00,0,0,1454528,2188200,0,0,2188200,28103,0,102,0,0,0.000000,0.000000,733672,1454528,0,733672,102,0.00,93.85
1788383121.838,303.213,0.00,0.00,0,0,1454528,2188200,0,0,2188200,28103,0,102,0,0,0.000000,0.000000,733672,1454528,0,733672,102,0.00,0.00
1788383122.851,304.226,3.73,0.00,2,0,1504256,2247737,0,0,2218435,28105,0,102,0,0,0.000000,0.000000,734531,1483904,0,733672,102,83.52,1.98
1788383123.864,305.239,3.83,0.00,2,0,1504256,2247737,0,0,2218435,28108,0,102,0,0,0.000000,0.000000,734531,1483904,0,733672,102,0.00,2.96
1788383124.876,306.251,3.92,0.00,2,2,1504256,2247737,0,0,2218435,28111,0,102,0,0,0.000000,0.000000,734531,1483904,0,733672,102,0.00,2.97
1788383125.888,307.263,5.25,0.00,4,0,1526400,2289015,0,0,2218435,28115,0,102,0,0,0.000000,0.000000,734531,1483904,0,733672,102,53.65,3.95
1788383126.901,308.276,5.83,0.00,4,0,1526400,2289015,0,0,2270436,28127,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,0.00,11.84
1788383127.916,309.291,5.92,0.00,4,0,1526400,2289015,0,0,2270436,28131,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,0.00,3.94
1788383128.929,310.304,6.11,0.00,4,1,1526400,2289015,0,0,2270436,28152,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,0.00,20.73
1788383129.941,311.316,6.20,0.00,4,1,1526400,2289015,0,0,2270436,28166,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,0.00,13.83
1788383130.955,312.330,6.30,0.00,4,1,1526400,2289015,0,0,2270436,28182,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,0.00,15.78
1788383131.968,313.344,7.57,0.00,5,0,1547104,2315906,0,0,2270436,28192,0,102,0,0,0.000000,0.000000,744036,1526400,0,733672,102,76.99,9.87
1788383132.980,314.355,9.26,0.00,6,0,1577856,2347008,0,0,2289015,28211,0,102,0,0,0.000000,0.000000,762615,1526400,0,733672,102,98.87,18.78
1788383133.994,315.369,8.36,0.00,6,0,1577856,2347008,0,0,2347008,28248,0,102,0,0,0.000000,0.000000,769152,1577856,0,733672,102,0.00,36.49
1788383135.007,316.382,8.41,0.00,6,0,1577856,2347008,0,0,2347008,28503,0,102,0,0,0.000000,0.000000,769152,1577856,0,733672,102,0.00,251.78
1788383136.019,317.395,8.40,0.00,6,0,1577856,2347008,0,0,2347008,28755,0,102,0,0,0.000000,0.000000,769152,1577856,0,733672,102,0.00,248.83
1788383137.036,318.411,7.16,0.00,5,0,1577856,2347008,0,0,2347008,28998,0,103,0,0,0.000000,0.000000,769152,1577856,0,734227,103,0.00,239.13
1788383138.051,319.426,8.06,0.00,6,0,1591168,2360596,0,0,2360596,29196,0,103,0,0,0.000000,0.000000,769428,1591168,0,734227,103,97.97,195.09
1788383139.064,320.439,6.50,0.00,5,0,1591168,2360596,0,0,2360596,29503,0,104,0,0,0.000000,0.000000,769428,1591168,0,734577,104,0.00,302.88
1788383140.078,321.453,2.43,0.00,2,0,1591168,2360596,0,0,2360596,29698,0,107,0,0,0.000000,0.000000,769428,1591168,0,760202,107,0.00,192.42
1788383141.090,322.465,2.44,0.00,2,0,1591168,2360596,0,0,2360596,29776,0,107,0,0,0.000000,0.000000,769428,1591168,0,760202,107,0.00,77.05
1788383142.103,323.478,0.92,0.00,1,0,1591168,2360596,0,0,2360596,29859,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,81.96
1788383143.115,324.491,0.92,0.00,1,0,1591168,2360596,0,0,2360596,29938,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,78.00
1788383144.128,325.504,1.96,0.00,2,0,1591168,2381288,0,0,2360596,29982,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,43.43
1788383145.142,326.517,2.54,0.00,2,0,1591168,2381288,0,0,2360596,29991,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,8.88
1788383146.154,327.529,2.63,0.00,2,1,1591168,2381288,0,0,2360596,29997,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,5.93
1788383147.167,328.542,2.82,0.00,2,1,1591168,2381288,0,0,2360596,30001,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,3.95
1788383148.179,329.554,2.91,0.00,2,2,1591168,2381288,0,0,2360596,30006,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,4.94
1788383149.191,330.566,3.01,0.00,2,2,1591168,2381288,0,0,2360596,30008,0,108,0,0,0.000000,0.000000,769428,1591168,0,769152,108,0.00,1.97
1788383150.252,331.628,5.61,0.00,4,0,1648192,2441261,0,0,2381288,30017,0,108,0,0,0.000000,0.000000,790120,1591168,0,769152,108,95.08,8.48
1788383151.267,332.642,6.19,0.00,5,0,1648192,2458264,0,0,2441261,30033,0,108,0,0,0.000000,0.000000,793069,1648192,0,769152,108,0.00,15.77
1788383152.281,333.656,6.76,0.00,5,0,1648192,2458264,0,0,2441261,30059,0,108,0,0,0.000000,0.000000,793069,1648192,0,769152,108,0.00,25.64
1788383153.294,334.669,6.87,0.00,5,1,1648192,2458264,0,0,2441261,30069,0,108,0,0,0.000000,0.000000,793069,1648192,0,769152,108,0.00,9.87
1788383154.306,335.681,7.05,0.00,5,1,1648192,2458264,0,0,2441261,30090,0,108,0,0,0.000000,0.000000,793069,1648192,0,769152,108,0.00,20.75
1788383155.317,336.693,6.23,0.00,5,0,1648192,2476694,0,0,2441261,30096,0,109,0,0,0.000000,0.000000,793069,1648192,0,769428,109,0.00,5.93
1788383156.331,337.706,6.80,0.00,5,1,1648192,2476694,0,0,2458264,30111,0,109,0,0,0.000000,0.000000,810072,1648192,0,769428,109,0.00,14.80
1788383157.343,338.719,6.89,0.00,5,1,1648192,2476694,0,0,2458264,30116,0,109,0,0,0.000000,0.000000,810072,1648192,0,769428,109,0.00,4.94
