timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788724858.722,34.416,8.77,0.00,8,55,0,3495135,0,0,3457070,39083,0,145,0,0,0.000000,0.000000,3457070,0,0,3170916,145,0.00,20.74
1788724859.734,35.429,9.37,0.00,9,54,0,3507465,0,0,3470140,39127,0,145,0,0,0.000000,0.000000,3470140,0,0,3170916,145,0.00,43.46
1788724860.748,36.442,9.48,0.00,9,54,0,3507465,0,0,3470140,39153,0,145,0,0,0.000000,0.000000,3470140,0,0,3170916,145,0.00,25.65
1788724861.762,37.457,9.66,0.00,9,54,0,3507465,0,0,3470140,39203,0,145,0,0,0.000000,0.000000,3470140,0,0,3170916,145,0.00,49.28
1788724862.775,38.470,9.73,0.00,10,53,0,3519361,0,0,3470140,39225,0,145,0,0,0.000000,0.000000,3470140,0,0,3170916,145,0.00,21.73
1788724863.788,39.483,10.33,0.00,10,53,0,3519361,0,0,3482470,39288,0,145,0,0,0.000000,0.000000,3482470,0,0,3170916,145,0.00,62.19
1788724864.797,40.492,8.79,0.00,8,53,0,3519361,0,0,3482470,39330,0,147,0,0,0.000000,0.000000,3482470,0,0,3195680,147,0.00,41.62
1788724865.810,41.505,8.88,0.00,9,52,0,3534796,0,0,3482470,39348,0,147,0,0,0.000000,0.000000,3482470,0,0,3195680,147,0.00,17.76
1788724866.822,42.517,9.45,0.00,9,53,0,3534796,0,0,3494366,39398,0,147,0,0,0.000000,0.000000,3494366,0,0,3195680,147,0.00,49.41
1788724867.834,43.529,9.55,0.00,9,53,0,3534796,0,0,3494366,39419,0,147,0,0,0.000000,0.000000,3494366,0,0,3195680,147,0.00,20.75
1788724868.847,44.542,9.74,0.00,9,53,0,3534796,0,0,3494366,39487,0,147,0,0,0.000000,0.000000,3494366,0,0,3195680,147,0.00,67.15
1788724869.860,45.554,9.83,0.00,10,52,0,3553827,0,0,3494366,39499,0,147,0,0,0.000000,0.000000,3494366,0,0,3195680,147,0.00,11.85
1788724870.873,46.568,10.40,0.00,10,52,0,3553827,0,0,3509801,39538,0,147,0,0,0.000000,0.000000,3509801,0,0,3195680,147,0.00,38.47
1788724871.887,47.581,10.50,0.00,10,52,0,3553827,0,0,3509801,39569,0,147,0,0,0.000000,0.000000,3509801,0,0,3195680,147,0.00,30.60
1788724872.900,48.595,10.68,0.00,10,53,0,3553827,0,0,3509801,39611,0,147,0,0,0.000000,0.000000,3509801,0,0,3195680,147,0.00,41.44
1788724873.913,49.608,10.78,0.00,10,53,0,3553827,0,0,3509801,39640,0,147,0,0,0.000000,0.000000,3509801,0,0,3195680,147,0.00,28.64
1788724874.921,50.616,10.88,0.00,10,54,0,3553827,0,0,3509801,39666,0,147,0,0,0.000000,0.000000,3509801,0,0,3195680,147,0.00,25.78
1788724875.932,51.626,11.45,0.00,11,53,0,3570392,0,0,3528832,39730,0,147,0,0,0.000000,0.000000,3528832,0,0,3195680,147,0.00,63.35
1788724876.943,52.638,11.56,0.00,11,53,0,3570392,0,0,3528832,39767,0,147,0,0,0.000000,0.000000,3528832,0,0,3195680,147,0.00,36.58
1788724877.956,53.651,10.64,0.00,10,53,0,3570392,0,0,3528832,39820,0,148,0,0,0.000000,0.000000,3528832,0,0,3214041,148,0.00,52.30
1788724878.970,54.664,10.72,0.00,10,53,0,3570392,0,0,3528832,39843,0,148,0,0,0.000000,0.000000,3528832,0,0,3214041,148,0.00,22.70
1788724879.987,55.682,10.83,0.00,10,53,0,3570392,0,0,3528832,39862,0,148,0,0,0.000000,0.000000,3528832,0,0,3214041,148,0.00,18.67
1788724880.996,56.691,11.39,0.00,11,52,0,3591274,0,0,3545397,39912,0,148,0,0,0.000000,0.000000,3545397,0,0,3214041,148,0.00,49.57
1788724882.008,57.702,11.50,0.00,11,52,0,3591274,0,0,3545397,39940,0,148,0,0,0.000000,0.000000,3545397,0,0,3214041,148,0.00,27.68
1788724883.020,58.715,11.69,0.00,11,52,0,3591274,0,0,3545397,39999,0,148,0,0,0.000000,0.000000,3545397,0,0,3214041,148,0.00,58.27
1788724884.033,59.728,11.77,0.00,11,52,0,3591274,0,0,3545397,40029,0,148,0,0,0.000000,0.000000,3545397,0,0,3214041,148,0.00,29.62
1788724885.045,60.740,10.74,0.00,10,52,0,3591274,0,0,3545397,40094,0,149,0,0,0.000000,0.000000,3545397,0,0,3235957,149,0.00,64.22
1788724886.059,61.754,9.73,0.00,10,51,0,3609853,0,0,3545397,40115,0,150,0,0,0.000000,0.000000,3545397,0,0,3254807,150,0.00,20.71
1788724887.071,62.766,9.88,0.00,10,51,0,3609853,0,0,3566279,40133,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,17.78
1788724888.084,63.778,10.37,0.00,10,51,0,3609853,0,0,3566279,40179,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,45.44
1788724889.096,64.791,10.48,0.00,10,51,0,3609853,0,0,3566279,40204,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,24.69
1788724890.108,65.803,10.69,0.00,10,51,0,3609853,0,0,3566279,40268,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,63.23
1788724891.116,66.810,10.76,0.00,10,51,0,3609853,0,0,3566279,40295,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,26.80
1788724892.128,67.823,10.87,0.00,11,50,0,3628282,0,0,3566279,40313,0,150,0,0,0.000000,0.000000,3566279,0,0,3254807,150,0.00,17.78
1788724893.137,68.831,11.45,0.00,11,50,0,3628282,0,0,3584858,40365,0,150,0,0,0.000000,0.000000,3584858,0,0,3254807,150,0.00,51.55
1788724894.150,69.845,10.65,0.00,10,50,0,3628282,0,0,3584858,40397,0,151,0,0,0.000000,0.000000,3584858,0,0,3267969,151,0.00,31.57
1788724895.164,70.858,10.81,0.00,10,51,0,3628282,0,0,3584858,40449,0,151,0,0,0.000000,0.000000,3584858,0,0,3267969,151,0.00,51.32
1788724896.176,71.871,10.90,0.00,10,52,0,3628282,0,0,3584858,40479,0,151,0,0,0.000000,0.000000,3584858,0,0,3267969,151,0.00,29.63
1788724897.188,72.883,11.01,0.00,10,52,0,3628282,0,0,3584858,40502,0,151,0,0,0.000000,0.000000,3584858,0,0,3267969,151,0.00,22.72
1788724898.203,73.898,11.58,0.00,11,51,0,3647802,0,0,3603287,40551,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,48.29
1788724899.216,74.911,11.79,0.00,11,51,0,3647802,0,0,3603287,40604,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,52.31
1788724900.229,75.924,11.87,0.00,11,51,0,3647802,0,0,3603287,40641,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,36.52
1788724901.237,76.931,11.95,0.00,11,51,0,3647802,0,0,3603287,40672,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,30.77
1788724902.250,77.944,12.14,0.00,11,51,0,3647802,0,0,3603287,40754,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,80.96
1788724903.263,78.958,12.26,0.00,12,50,0,3666398,0,0,3603287,40786,0,151,0,0,0.000000,0.000000,3603287,0,0,3267969,151,0.00,31.58
1788724904.275,79.970,12.82,0.00,12,50,0,3666398,0,0,3622807,40838,0,151,0,0,0.000000,0.000000,3622807,0,0,3267969,151,0.00,51.38
1788724905.288,80.983,12.91,0.00,12,50,0,3666398,0,0,3622807,40878,0,151,0,0,0.000000,0.000000,3622807,0,0,3267969,151,0.00,39.48
1788724906.296,81.991,12.99,0.00,12,50,0,3666398,0,0,3622807,40907,0,151,0,0,0.000000,0.000000,3622807,0,0,3267969,151,0.00,28.78
1788724907.308,83.003,13.19,0.00,12,50,0,3666398,0,0,3622807,40974,0,151,0,0,0.000000,0.000000,3622807,0,0,3267969,151,0.00,66.18
1788724908.320,84.015,13.30,0.00,13,49,0,3690942,0,0,3622807,41004,0,151,0,0,0.000000,0.000000,3622807,0,0,3267969,151,0.00,29.65
1788724909.334,85.028,13.88,0.00,13,49,0,3690942,0,0,3641403,41085,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,79.93
1788724910.346,86.041,13.93,0.00,13,49,0,3690942,0,0,3641403,41129,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,43.45
1788724911.359,87.054,14.13,0.00,13,49,0,3690942,0,0,3641403,41188,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,58.23
1788724912.372,88.067,14.25,0.00,13,49,0,3690942,0,0,3641403,41224,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,35.55
1788724913.384,89.079,14.34,0.00,13,49,0,3690942,0,0,3641403,41265,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,40.50
1788724914.399,90.094,14.42,0.00,13,49,0,3690942,0,0,3641403,41303,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,37.45
1788724915.414,91.109,14.61,0.00,14,48,0,3708377,0,0,3641403,41363,0,151,0,0,0.000000,0.000000,3641403,0,0,3267969,151,0.00,59.11
1788724916.427,92.122,14.80,0.00,14,49,0,3708377,0,0,3665947,41409,0,151,0,0,0.000000,0.000000,3665947,0,0,3267969,151,0.00,45.41
1788724917.440,93.134,14.29,0.00,13,49,0,3708377,0,0,3665947,41475,0,152,0,0,0.000000,0.000000,3665947,0,0,3283152,152,0.00,65.18
1788724918.447,94.142,14.41,0.00,13,49,0,3708377,0,0,3665947,41513,0,152,0,0,0.000000,0.000000,3665947,0,0,3283152,152,0.00,37.72
1788724919.458,95.153,14.50,0.00,13,49,0,3708377,0,0,3665947,41563,0,152,0,0,0.000000,0.000000,3665947,0,0,3283152,152,0.00,49.45
1788724920.472,96.167,14.66,0.00,13,49,0,3708377,0,0,3665947,41644,0,152,0,0,0.000000,0.000000,3665947,0,0,3283152,152,0.00,79.90
1788724921.480,97.174,14.78,0.00,14,48,0,3726657,0,0,3665947,41690,0,152,0,0,0.000000,0.000000,3665947,0,0,3283152,152,0.00,45.65
1788724922.491,98.186,15.34,0.00,14,48,0,3726657,0,0,3683382,41782,0,152,0,0,0.000000,0.000000,3683382,0,0,3283152,152,0.00,90.96
1788724923.504,99.198,15.43,0.00,14,48,0,3726657,0,0,3683382,41832,0,152,0,0,0.000000,0.000000,3683382,0,0,3283152,152,0.00,49.38
1788724924.511,100.206,15.61,0.00,14,48,0,3726657,0,0,3683382,41927,0,152,0,0,0.000000,0.000000,3683382,0,0,3283152,152,0.00,94.28
1788724925.522,101.216,15.72,0.00,14,48,0,3726657,0,0,3683382,41970,0,152,0,0,0.000000,0.000000,3683382,0,0,3283152,152,0.00,42.56
1788724926.534,102.229,14.96,0.00,14,47,0,3744533,0,0,3683382,42022,0,153,0,0,0.000000,0.000000,3683382,0,0,3295048,153,0.00,51.35
1788724927.548,103.242,15.53,0.00,14,47,0,3744533,0,0,3701662,42101,0,153,0,0,0.000000,0.000000,3701662,0,0,3295048,153,0.00,77.95
1788724928.561,104.256,14.42,0.00,13,47,0,3744533,0,0,3701662,42136,0,154,0,0,0.000000,0.000000,3701662,0,0,3315930,154,0.00,34.53
1788724929.575,105.270,14.64,0.00,13,47,0,3744533,0,0,3701662,42213,0,154,0,0,0.000000,0.000000,3701662,0,0,3315930,154,0.00,75.94
1788724930.588,106.283,14.72,0.00,13,48,0,3744533,0,0,3701662,42246,0,154,0,0,0.000000,0.000000,3701662,0,0,3315930,154,0.00,32.57
1788724931.602,107.296,13.70,0.00,12,48,0,3744533,0,0,3701662,42279,0,155,0,0,0.000000,0.000000,3701662,0,0,3334509,155,0.00,32.57
1788724932.614,108.309,14.30,0.00,13,47,0,3763997,0,0,3719538,42361,0,155,0,0,0.000000,0.000000,3719538,0,0,3334509,155,0.00,81.01
1788724933.627,109.322,14.37,0.00,13,47,0,3763997,0,0,3719538,42405,0,155,0,0,0.000000,0.000000,3719538,0,0,3334509,155,0.00,43.44
1788724934.640,110.335,13.51,0.00,12,47,0,3763997,0,0,3719538,42469,0,156,0,0,0.000000,0.000000,3719538,0,0,3351074,156,0.00,63.15
1788724935.649,111.344,13.61,0.00,12,48,0,3763997,0,0,3719538,42498,0,156,0,0,0.000000,0.000000,3719538,0,0,3351074,156,0.00,28.74
1788724936.662,112.356,12.60,0.00,11,48,0,3763997,0,0,3719538,42532,0,157,0,0,0.000000,0.000000,3719538,0,0,3370105,157,0.00,33.58
1788724937.676,113.371,12.81,0.00,12,47,0,3785898,0,0,3719538,42601,0,157,0,0,0.000000,0.000000,3719538,0,0,3370105,157,0.00,68.02
1788724938.690,114.385,13.27,0.00,12,48,0,3785898,0,0,3739002,42633,0,157,0,0,0.000000,0.000000,3739002,0,0,3370105,157,0.00,31.56
1788724939.705,115.399,12.36,0.00,11,48,0,3785898,0,0,3739002,42712,0,158,0,0,0.000000,0.000000,3739002,0,0,3388534,158,0.00,77.86
1788724940.717,116.412,11.46,0.00,10,49,0,3785898,0,0,3739002,42743,0,159,0,0,0.000000,0.000000,3739002,0,0,3403969,159,0.00,30.61
1788724941.730,117.425,11.56,0.00,10,49,0,3785898,0,0,3739002,42773,0,159,0,0,0.000000,0.000000,3739002,0,0,3403969,159,0.00,29.62
1788724942.744,118.439,10.89,0.00,9,49,0,3785898,0,0,3739002,42820,0,160,0,0,0.000000,0.000000,3739002,0,0,3416299,160,0.00,46.36
1788724943.757,119.452,10.97,0.00,9,50,0,3785898,0,0,3739002,42840,0,160,0,0,0.000000,0.000000,3739002,0,0,3416299,160,0.00,19.73
1788724944.771,120.465,11.07,0.00,10,49,0,3806846,0,0,3739002,42861,0,160,0,0,0.000000,0.000000,3739002,0,0,3416299,160,0.00,20.73
1788724945.784,121.479,11.63,0.00,10,49,0,3806846,0,0,3760903,42911,0,160,0,0,0.000000,0.000000,3760903,0,0,3416299,160,0.00,49.32
1788724946.797,122.492,11.75,0.00,10,49,0,3806846,0,0,3760903,42939,0,160,0,0,0.000000,0.000000,3760903,0,0,3416299,160,0.00,27.64
1788724947.806,123.501,11.93,0.00,10,49,0,3806846,0,0,3760903,42987,0,160,0,0,0.000000,0.000000,3760903,0,0,3416299,160,0.00,47.60
1788724948.818,124.513,12.02,0.00,10,50,0,3806846,0,0,3760903,43010,0,160,0,0,0.000000,0.000000,3760903,0,0,3416299,160,0.00,22.72
1788724949.832,125.526,12.12,0.00,10,50,0,3806846,0,0,3760903,43038,0,160,0,0,0.000000,0.000000,3760903,0,0,3416299,160,0.00,27.63
1788724950.845,126.539,12.67,0.00,11,50,0,3832741,0,0,3781851,43085,0,160,0,0,0.000000,0.000000,3781851,0,0,3416299,160,0.00,46.39
1788724951.859,127.554,12.80,0.00,11,50,0,3832741,0,0,3781851,43115,0,160,0,0,0.000000,0.000000,3781851,0,0,3416299,160,0.00,29.57
1788724952.872,128.566,12.97,0.00,11,50,0,3832741,0,0,3781851,43183,0,160,0,0,0.000000,0.000000,3781851,0,0,3416299,160,0.00,67.16
1788724953.880,129.574,13.06,0.00,11,50,0,3832741,0,0,3781851,43214,0,160,0,0,0.000000,0.000000,3781851,0,0,3416299,160,0.00,30.75
1788724954.890,130.585,11.24,0.00,9,50,0,3832741,0,0,3781851,43253,0,162,0,0,0.000000,0.000000,3781851,0,0,3447649,162,0.00,38.60
1788724955.903,131.597,11.34,0.00,9,50,0,3832741,0,0,3781851,43267,0,162,0,0,0.000000,0.000000,3781851,0,0,3447649,162,0.00,13.83
1788724956.914,132.609,11.44,0.00,9,50,0,3832741,0,0,3781851,43292,0,162,0,0,0.000000,0.000000,3781851,0,0,3447649,162,0.00,24.71
1788724957.926,133.621,11.53,0.00,9,50,0,3832741,0,0,3781851,43316,0,162,0,0,0.000000,0.000000,3781851,0,0,3447649,162,0.00,23.71
1788724958.940,134.635,10.58,0.00,9,49,0,3854575,0,0,3781851,43340,0,163,0,0,0.000000,0.000000,3781851,0,0,3465084,163,0.00,23.68
1788724959.953,135.648,11.15,0.00,9,51,0,3854575,0,0,3807746,43397,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,56.26
1788724960.965,136.660,11.25,0.00,9,51,0,3854575,0,0,3807746,43419,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,21.74
1788724961.978,137.673,11.45,0.00,9,51,0,3854575,0,0,3807746,43465,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,45.43
1788724962.990,138.684,11.54,0.00,9,51,0,3854575,0,0,3807746,43492,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,26.69
1788724964.002,139.697,11.62,0.00,9,51,0,3854575,0,0,3807746,43513,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,20.75
1788724965.033,140.728,11.70,0.00,9,51,0,3854575,0,0,3807746,43538,0,163,0,0,0.000000,0.000000,3807746,0,0,3465084,163,0.00,24.24
1788724966.046,141.741,12.30,0.00,10,51,0,3872210,0,0,3829580,43590,0,163,0,0,0.000000,0.000000,3829580,0,0,3465084,163,0.00,51.35
1788724967.060,142.755,12.49,0.00,10,51,0,3872210,0,0,3829580,43645,0,163,0,0,0.000000,0.000000,3829580,0,0,3465084,163,0.00,54.24
1788724968.073,143.768,12.58,0.00,10,52,0,3872210,0,0,3829580,43666,0,163,0,0,0.000000,0.000000,3829580,0,0,3465084,163,0.00,20.73
1788724969.086,144.781,12.68,0.00,10,52,0,3872210,0,0,3829580,43691,0,163,0,0,0.000000,0.000000,3829580,0,0,3465084,163,0.00,24.68
1788724970.098,145.793,12.85,0.00,11,51,0,3892902,0,0,3829580,43746,0,163,0,0,0.000000,0.000000,3829580,0,0,3465084,163,0.00,54.35
1788724971.111,146.805,13.34,0.00,11,51,0,3892902,0,0,3847215,43773,0,163,0,0,0.000000,0.000000,3847215,0,0,3465084,163,0.00,26.66
1788724972.123,147.818,13.52,0.00,11,51,0,3892902,0,0,3847215,43839,0,163,0,0,0.000000,0.000000,3847215,0,0,3465084,163,0.00,65.19
1788724973.136,148.831,12.40,0.00,10,51,0,3892902,0,0,3847215,43871,0,164,0,0,0.000000,0.000000,3847215,0,0,3486985,164,0.00,31.58
1788724974.149,149.844,12.58,0.00,10,51,0,3892902,0,0,3847215,43932,0,164,0,0,0.000000,0.000000,3847215,0,0,3486985,164,0.00,60.23
1788724975.162,150.857,12.67,0.00,10,51,0,3892902,0,0,3847215,43970,0,164,0,0,0.000000,0.000000,3847215,0,0,3486985,164,0.00,37.51
1788724976.175,151.869,12.77,0.00,11,50,0,3914217,0,0,3847215,43990,0,164,0,0,0.000000,0.000000,3847215,0,0,3486985,164,0.00,19.76
1788724977.187,152.882,12.27,0.00,10,50,0,3914217,0,0,3867907,44038,0,165,0,0,0.000000,0.000000,3867907,0,0,3504861,165,0.00,47.39
1788724978.200,153.895,12.35,0.00,10,50,0,3914217,0,0,3867907,44077,0,165,0,0,0.000000,0.000000,3867907,0,0,3504861,165,0.00,38.52
1788724979.212,154.907,12.47,0.00,10,50,0,3914217,0,0,3867907,44111,0,165,0,0,0.000000,0.000000,3867907,0,0,3504861,165,0.00,33.58
1788724980.220,155.915,11.46,0.00,9,50,0,3914217,0,0,3867907,44161,0,166,0,0,0.000000,0.000000,3867907,0,0,3525809,166,0.00,49.62
1788724981.232,156.927,11.55,0.00,9,50,0,3914217,0,0,3867907,44186,0,166,0,0,0.000000,0.000000,3867907,0,0,3525809,166,0.00,24.70
1788724982.302,157.997,11.64,0.00,9,50,0,3914217,0,0,3867907,44211,0,166,0,0,0.000000,0.000000,3867907,0,0,3525809,166,0.00,23.36
1788724983.316,159.011,12.22,0.00,10,50,0,3937285,0,0,3889222,44262,0,166,0,0,0.000000,0.000000,3889222,0,0,3525809,166,0.00,50.30
1788724984.328,160.023,12.32,0.00,10,51,0,3937285,0,0,3889222,44291,0,166,0,0,0.000000,0.000000,3889222,0,0,3525809,166,0.00,28.65
1788724985.346,161.041,12.50,0.00,10,51,0,3937285,0,0,3889222,44343,0,166,0,0,0.000000,0.000000,3889222,0,0,3525809,166,0.00,51.10
1788724986.362,162.057,11.48,0.00,9,51,0,3937285,0,0,3889222,44371,0,167,0,0,0.000000,0.000000,3889222,0,0,3544405,167,0.00,27.55
1788724987.375,163.069,11.67,0.00,9,52,0,3937285,0,0,3889222,44421,0,167,0,0,0.000000,0.000000,3889222,0,0,3544405,167,0.00,49.40
1788724988.390,164.085,11.78,0.00,9,52,0,3937285,0,0,3889222,44459,0,167,0,0,0.000000,0.000000,3889222,0,0,3544405,167,0.00,37.43
1788724989.402,165.097,10.53,0.00,9,51,0,3960194,0,0,3889222,44487,0,168,0,0,0.000000,0.000000,3889222,0,0,3568949,168,0.00,27.65
1788724990.415,166.110,10.65,0.00,9,51,0,3960194,0,0,3912290,44507,0,168,0,0,0.000000,0.000000,3912290,0,0,3568949,168,0.00,19.74
1788724991.428,167.123,11.19,0.00,9,51,0,3960194,0,0,3912290,44557,0,168,0,0,0.000000,0.000000,3912290,0,0,3568949,168,0.00,49.37
