timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788384816.399,78.099,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,17.80
1788384817.412,79.112,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384818.425,80.124,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384819.437,81.137,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384820.449,82.148,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384821.461,83.160,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384822.473,84.172,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384823.484,85.183,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384824.496,86.195,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384825.507,87.206,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384826.519,88.218,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384827.531,89.231,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384828.543,90.243,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384829.555,91.255,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384830.568,92.267,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384831.580,93.280,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384832.592,94.292,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384833.604,95.303,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384834.615,96.314,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384835.627,97.326,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384836.639,98.339,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384837.652,99.351,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384838.664,100.363,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384839.675,101.375,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384840.687,102.387,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384841.699,103.398,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384842.710,104.410,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384843.727,105.427,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384844.739,106.439,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384845.750,107.450,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384846.762,108.461,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384847.773,109.473,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384848.784,110.483,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384849.796,111.495,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384850.807,112.507,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384851.818,113.517,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384852.830,114.530,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384853.842,115.542,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384854.854,116.553,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384855.866,117.566,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384856.879,118.578,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384857.891,119.590,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384858.903,120.603,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384859.915,121.614,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384860.926,122.625,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384861.938,123.637,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384862.950,124.650,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384863.963,125.662,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384864.978,126.678,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384865.990,127.690,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384867.003,128.702,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384868.014,129.713,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384869.026,130.725,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384870.038,131.737,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384871.050,132.749,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384872.062,133.761,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384873.073,134.773,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384874.085,135.785,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384875.098,136.797,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384876.111,137.810,0.00,0.00,0,0,21856,89278,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384877.123,138.822,2.47,0.00,1,0,40160,118441,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,62.76,0.00
1788384878.134,139.833,2.59,0.00,1,0,40160,118441,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384879.151,140.850,2.70,0.00,1,0,40160,118441,0,0,89278,812,0,4,0,0,0.000000,0.000000,67422,21856,0,67422,4,0.00,0.00
1788384880.163,141.862,1.77,0.00,1,0,40160,118441,0,0,118441,816,0,4,0,0,0.000000,0.000000,78281,40160,0,67422,4,0.00,3.95
1788384881.176,142.875,1.77,0.00,1,0,40160,118441,0,0,118441,847,0,4,0,0,0.000000,0.000000,78281,40160,0,67422,4,0.00,30.60
1788384882.188,143.888,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,30.62
1788384883.199,144.899,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384884.211,145.911,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384885.223,146.923,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384886.235,147.934,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384887.247,148.947,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384888.260,149.960,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384889.272,150.971,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384890.283,151.982,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384891.294,152.994,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384892.307,154.006,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384893.318,155.018,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384894.331,156.030,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384895.343,157.043,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384896.356,158.055,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384897.368,159.068,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384898.381,160.080,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384899.392,161.091,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384900.406,162.105,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384901.418,163.118,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384902.430,164.129,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384903.442,165.141,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384904.456,166.156,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384905.470,167.169,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384906.481,168.181,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384907.494,169.193,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384908.506,170.205,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384909.519,171.219,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384910.533,172.232,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384911.545,173.244,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384912.557,174.257,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384913.569,175.269,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384914.581,176.280,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384915.593,177.292,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384916.607,178.306,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384917.618,179.318,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384918.633,180.333,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
1788384919.646,181.345,0.00,0.00,0,0,40160,118441,0,0,118441,878,0,5,0,0,0.000000,0.000000,78281,40160,0,78281,5,0.00,0.00
