timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788734798.448,13.170,5.70,0.00,4,28,0,395826,0,0,380846,4322,0,13,0,0,0.000000,0.000000,380846,0,0,343805,13,0.00,3.95
1788734799.460,14.182,5.87,0.00,5,27,0,416708,0,0,395826,4339,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,16.80
1788734800.472,15.194,6.51,0.00,5,27,0,416708,0,0,395826,4357,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,17.79
1788734801.484,16.206,6.59,0.00,5,27,0,416708,0,0,395826,4369,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,11.86
1788734802.497,17.218,6.78,0.00,5,27,0,416708,0,0,395826,4386,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,16.79
1788734803.510,18.231,6.86,0.00,5,27,0,416708,0,0,395826,4394,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,7.90
1788734804.523,19.245,6.96,0.00,6,26,0,438624,0,0,395826,4403,0,13,0,0,0.000000,0.000000,395826,0,0,343805,13,0.00,8.88
1788734805.535,20.257,7.39,0.00,6,26,0,438624,0,0,416708,4431,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,27.66
1788734806.548,21.270,7.74,0.00,6,26,0,438624,0,0,416708,4447,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,15.80
1788734807.561,22.283,7.84,0.00,6,26,0,438624,0,0,416708,4460,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,12.83
1788734808.568,23.290,8.01,0.00,6,26,0,438624,0,0,416708,4480,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,19.85
1788734809.580,24.302,8.11,0.00,6,26,0,438624,0,0,416708,4495,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,14.83
1788734810.592,25.314,8.18,0.00,7,25,0,456985,0,0,416708,4511,0,13,0,0,0.000000,0.000000,416708,0,0,343805,13,0.00,15.81
1788734811.605,26.327,8.54,0.00,7,25,0,456985,0,0,438624,4544,0,13,0,0,0.000000,0.000000,438624,0,0,343805,13,0.00,32.58
1788734812.617,27.339,9.00,0.00,7,25,0,456985,0,0,438624,4576,0,13,0,0,0.000000,0.000000,438624,0,0,343805,13,0.00,31.61
1788734813.632,28.353,9.10,0.00,7,25,0,456985,0,0,438624,4587,0,13,0,0,0.000000,0.000000,438624,0,0,343805,13,0.00,10.84
1788734814.644,29.365,9.25,0.00,7,25,0,456985,0,0,438624,4618,0,13,0,0,0.000000,0.000000,438624,0,0,343805,13,0.00,30.63
1788734815.656,30.377,9.35,0.00,8,24,0,477296,0,0,438624,4629,0,13,0,0,0.000000,0.000000,438624,0,0,343805,13,0.00,10.87
1788734816.668,31.390,9.95,0.00,8,24,0,477296,0,0,456985,4670,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,40.51
1788734817.676,32.397,10.07,0.00,8,24,0,477296,0,0,456985,4689,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,18.85
1788734818.688,33.410,10.23,0.00,8,24,0,477296,0,0,456985,4719,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,29.63
1788734819.695,34.416,10.31,0.00,8,24,0,477296,0,0,456985,4740,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,20.86
1788734820.704,35.426,10.50,0.00,8,24,0,477296,0,0,456985,4777,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,36.65
1788734821.716,36.438,10.59,0.00,9,23,0,496704,0,0,456985,4796,0,13,0,0,0.000000,0.000000,456985,0,0,343805,13,0.00,18.77
1788734822.729,37.451,11.20,0.00,9,23,0,496704,0,0,477296,4834,0,13,0,0,0.000000,0.000000,477296,0,0,343805,13,0.00,37.53
1788734823.741,38.463,11.38,0.00,9,23,0,496704,0,0,477296,4877,0,13,0,0,0.000000,0.000000,477296,0,0,343805,13,0.00,42.49
1788734824.753,39.475,11.48,0.00,9,23,0,496704,0,0,477296,4905,0,13,0,0,0.000000,0.000000,477296,0,0,343805,13,0.00,27.66
1788734825.765,40.487,11.55,0.00,9,23,0,496704,0,0,477296,4920,0,13,0,0,0.000000,0.000000,477296,0,0,343805,13,0.00,14.82
1788734826.773,41.495,11.71,0.00,10,22,0,520962,0,0,477296,4954,0,13,0,0,0.000000,0.000000,477296,0,0,343805,13,0.00,33.73
1788734827.786,42.508,11.32,0.00,9,22,0,520962,0,0,496704,4991,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,36.53
1788734828.798,43.520,11.43,0.00,9,22,0,520962,0,0,496704,5011,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,19.76
1788734829.811,44.533,11.63,0.00,9,22,0,520962,0,0,496704,5047,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,35.55
1788734830.823,45.544,11.69,0.00,9,22,0,520962,0,0,496704,5080,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,32.62
1788734831.836,46.557,11.87,0.00,9,22,0,520962,0,0,496704,5123,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,42.45
1788734832.847,47.569,11.97,0.00,9,22,0,520962,0,0,496704,5140,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,16.80
1788734833.861,48.583,12.06,0.00,10,21,0,543666,0,0,496704,5165,0,14,0,0,0.000000,0.000000,496704,0,0,358785,14,0.00,24.66
1788734834.874,49.595,12.62,0.00,10,22,0,543666,0,0,520962,5203,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,37.53
1788734835.881,50.603,12.74,0.00,10,22,0,543666,0,0,520962,5221,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,17.87
1788734836.893,51.615,12.93,0.00,10,22,0,543666,0,0,520962,5273,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,51.39
1788734837.906,52.628,13.02,0.00,10,22,0,543666,0,0,520962,5289,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,15.79
1788734838.919,53.640,13.17,0.00,10,22,0,543666,0,0,520962,5334,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,44.45
1788734839.931,54.652,13.26,0.00,10,22,0,543666,0,0,520962,5367,0,14,0,0,0.000000,0.000000,520962,0,0,358785,14,0.00,32.61
1788734840.943,55.665,13.47,0.00,11,21,0,562698,0,0,543666,5409,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,41.48
1788734841.954,56.676,13.98,0.00,11,21,0,562698,0,0,543666,5430,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,20.76
1788734842.966,57.688,14.16,0.00,11,21,0,562698,0,0,543666,5483,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,52.38
1788734843.978,58.700,14.23,0.00,11,21,0,562698,0,0,543666,5511,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,27.67
1788734844.991,59.712,14.40,0.00,11,21,0,562698,0,0,543666,5565,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,53.34
1788734846.003,60.725,14.51,0.00,12,20,0,579263,0,0,543666,5591,0,14,0,0,0.000000,0.000000,543666,0,0,358785,14,0.00,25.68
1788734847.016,61.738,15.10,0.00,12,20,0,579263,0,0,562698,5641,0,14,0,0,0.000000,0.000000,562698,0,0,358785,14,0.00,49.36
1788734848.029,62.751,15.29,0.00,12,20,0,579263,0,0,562698,5695,0,14,0,0,0.000000,0.000000,562698,0,0,358785,14,0.00,53.33
1788734849.037,63.759,15.36,0.00,12,20,0,579263,0,0,562698,5725,0,14,0,0,0.000000,0.000000,562698,0,0,358785,14,0.00,29.76
1788734850.049,64.771,15.55,0.00,13,19,0,597842,0,0,562698,5787,0,14,0,0,0.000000,0.000000,562698,0,0,358785,14,0.00,61.24
1788734851.062,65.783,15.64,0.00,13,19,0,597842,0,0,579263,5810,0,14,0,0,0.000000,0.000000,579263,0,0,358785,14,0.00,22.72
1788734852.074,66.796,16.27,0.00,13,19,0,597842,0,0,579263,5882,0,14,0,0,0.000000,0.000000,579263,0,0,358785,14,0.00,71.09
1788734853.087,67.809,15.11,0.00,12,19,0,597842,0,0,579263,5914,0,15,0,0,0.000000,0.000000,579263,0,0,379667,15,0.00,31.60
1788734854.099,68.820,15.28,0.00,12,19,0,597842,0,0,579263,5963,0,15,0,0,0.000000,0.000000,579263,0,0,379667,15,0.00,48.43
1788734855.111,69.833,15.36,0.00,12,19,0,597842,0,0,579263,5992,0,15,0,0,0.000000,0.000000,579263,0,0,379667,15,0.00,28.65
1788734856.124,70.846,15.55,0.00,13,18,0,616271,0,0,597842,6053,0,15,0,0,0.000000,0.000000,597842,0,0,379667,15,0.00,60.22
1788734857.136,71.857,14.97,0.00,12,18,0,616271,0,0,597842,6094,0,16,0,0,0.000000,0.000000,597842,0,0,399978,16,0.00,40.52
1788734858.148,72.870,15.05,0.00,12,18,0,616271,0,0,597842,6131,0,16,0,0,0.000000,0.000000,597842,0,0,399978,16,0.00,36.53
1788734859.161,73.883,15.22,0.00,12,18,0,616271,0,0,597842,6173,0,16,0,0,0.000000,0.000000,597842,0,0,399978,16,0.00,41.47
1788734860.174,74.895,15.32,0.00,12,19,0,616271,0,0,597842,6194,0,16,0,0,0.000000,0.000000,597842,0,0,399978,16,0.00,20.74
1788734861.187,75.908,15.49,0.00,13,18,0,647439,0,0,616271,6246,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,51.34
1788734862.199,76.921,15.94,0.00,13,18,0,647439,0,0,616271,6267,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,20.74
1788734863.212,77.933,16.17,0.00,13,18,0,647439,0,0,616271,6331,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,63.21
1788734864.229,78.951,16.36,0.00,13,18,0,647439,0,0,616271,6387,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,55.05
1788734865.241,79.963,16.47,0.00,13,18,0,647439,0,0,616271,6417,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,29.64
1788734866.254,80.976,16.52,0.00,13,18,0,647439,0,0,616271,6446,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,28.62
1788734867.266,81.988,16.69,0.00,13,18,0,647439,0,0,616271,6502,0,16,0,0,0.000000,0.000000,616271,0,0,399978,16,0.00,55.34
1788734868.278,83.000,15.65,0.00,12,18,0,647439,0,0,616271,6526,0,17,0,0,0.000000,0.000000,616271,0,0,418339,17,0.00,23.72
1788734869.290,84.012,15.75,0.00,12,18,0,647439,0,0,616271,6545,0,17,0,0,0.000000,0.000000,616271,0,0,418339,17,0.00,18.77
1788734870.302,85.024,15.84,0.00,12,18,0,647439,0,0,616271,6581,0,17,0,0,0.000000,0.000000,616271,0,0,418339,17,0.00,35.58
1788734871.315,86.037,15.98,0.00,13,17,0,668383,0,0,647439,6641,0,17,0,0,0.000000,0.000000,647439,0,0,418339,17,0.00,59.20
1788734872.327,87.049,15.24,0.00,12,18,0,668383,0,0,647439,6667,0,18,0,0,0.000000,0.000000,647439,0,0,440255,18,0.00,25.69
1788734873.340,88.062,15.43,0.00,12,18,0,668383,0,0,647439,6731,0,18,0,0,0.000000,0.000000,647439,0,0,440255,18,0.00,63.21
1788734874.352,89.074,15.63,0.00,12,18,0,668383,0,0,647439,6790,0,18,0,0,0.000000,0.000000,647439,0,0,440255,18,0.00,58.30
1788734875.364,90.086,15.70,0.00,12,18,0,668383,0,0,647439,6811,0,18,0,0,0.000000,0.000000,647439,0,0,440255,18,0.00,20.75
1788734876.376,91.098,15.79,0.00,12,18,0,668383,0,0,647439,6845,0,18,0,0,0.000000,0.000000,647439,0,0,440255,18,0.00,33.59
1788734877.388,92.110,15.97,0.00,13,17,0,696500,0,0,668383,6912,0,18,0,0,0.000000,0.000000,668383,0,0,440255,18,0.00,66.21
1788734878.400,93.122,16.59,0.00,13,17,0,696500,0,0,668383,6978,0,18,0,0,0.000000,0.000000,668383,0,0,440255,18,0.00,65.21
1788734879.412,94.134,16.65,0.00,13,17,0,696500,0,0,668383,7003,0,18,0,0,0.000000,0.000000,668383,0,0,440255,18,0.00,24.71
1788734880.426,95.147,15.89,0.00,12,17,0,696500,0,0,668383,7080,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,75.96
1788734881.438,96.160,15.99,0.00,12,17,0,696500,0,0,668383,7107,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,26.68
1788734882.450,97.172,16.10,0.00,12,17,0,696500,0,0,668383,7139,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,31.60
1788734883.463,98.185,16.26,0.00,12,18,0,696500,0,0,668383,7224,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,83.94
1788734884.475,99.197,16.34,0.00,12,18,0,696500,0,0,668383,7262,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,37.54
1788734885.489,100.210,16.44,0.00,13,17,0,726560,0,0,668383,7290,0,19,0,0,0.000000,0.000000,668383,0,0,452585,19,0.00,27.63
1788734886.502,101.223,17.03,0.00,13,17,0,726560,0,0,696500,7365,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,74.05
1788734887.514,102.236,17.21,0.00,13,17,0,726560,0,0,696500,7429,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,63.20
1788734888.527,103.249,17.31,0.00,13,17,0,726560,0,0,696500,7463,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,33.58
1788734889.539,104.261,17.48,0.00,13,17,0,726560,0,0,696500,7530,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,66.20
1788734890.551,105.273,17.58,0.00,13,17,0,726560,0,0,696500,7559,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,28.65
1788734891.563,106.285,17.65,0.00,13,17,0,726560,0,0,696500,7583,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,23.72
1788734892.575,107.297,17.72,0.00,13,17,0,726560,0,0,696500,7636,0,19,0,0,0.000000,0.000000,696500,0,0,452585,19,0.00,52.39
1788734893.587,108.309,17.02,0.00,12,17,0,726560,0,0,696500,7715,0,20,0,0,0.000000,0.000000,696500,0,0,464227,20,0.00,78.06
1788734894.600,109.322,17.09,0.00,13,16,0,749466,0,0,696500,7743,0,20,0,0,0.000000,0.000000,696500,0,0,464227,20,0.00,27.64
1788734895.612,110.334,17.66,0.00,13,16,0,749466,0,0,726560,7794,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,50.37
1788734896.624,111.346,17.81,0.00,13,16,0,749466,0,0,726560,7831,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,36.57
1788734897.636,112.358,17.99,0.00,13,16,0,749466,0,0,726560,7888,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,56.32
1788734898.648,113.370,18.06,0.00,13,16,0,749466,0,0,726560,7919,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,30.64
1788734899.661,114.383,18.22,0.00,13,16,0,749466,0,0,726560,7973,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,53.33
1788734900.668,115.390,18.30,0.00,13,16,0,749466,0,0,726560,8007,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,33.76
1788734901.680,116.402,18.40,0.00,14,15,0,780993,0,0,726560,8044,0,20,0,0,0.000000,0.000000,726560,0,0,464227,20,0.00,36.56
1788734902.692,117.414,17.75,0.00,13,15,0,780993,0,0,749466,8128,0,21,0,0,0.000000,0.000000,749466,0,0,485171,21,0.00,83.00
1788734903.700,118.422,17.98,0.00,13,15,0,780993,0,0,749466,8200,0,21,0,0,0.000000,0.000000,749466,0,0,485171,21,0.00,71.43
1788734904.712,119.434,18.07,0.00,13,15,0,780993,0,0,749466,8237,0,21,0,0,0.000000,0.000000,749466,0,0,485171,21,0.00,36.54
1788734905.724,120.446,18.23,0.00,13,15,0,780993,0,0,749466,8290,0,21,0,0,0.000000,0.000000,749466,0,0,485171,21,0.00,52.37
1788734906.732,121.454,17.17,0.00,12,16,0,780993,0,0,749466,8334,0,22,0,0,0.000000,0.000000,749466,0,0,503600,22,0.00,43.67
1788734907.745,122.466,17.26,0.00,12,16,0,780993,0,0,749466,8369,0,22,0,0,0.000000,0.000000,749466,0,0,503600,22,0.00,34.57
1788734908.754,123.475,17.44,0.00,12,16,0,780993,0,0,749466,8423,0,22,0,0,0.000000,0.000000,749466,0,0,503600,22,0.00,53.51
1788734909.765,124.487,17.51,0.00,12,16,0,780993,0,0,749466,8451,0,22,0,0,0.000000,0.000000,749466,0,0,503600,22,0.00,27.68
1788734910.773,125.495,16.65,0.00,11,16,0,780993,0,0,749466,8476,0,23,0,0,0.000000,0.000000,749466,0,0,516669,23,0.00,24.81
1788734911.785,126.507,16.76,0.00,12,15,0,806888,0,0,749466,8500,0,23,0,0,0.000000,0.000000,749466,0,0,516669,23,0.00,23.71
1788734912.793,127.515,17.37,0.00,12,15,0,806888,0,0,780993,8556,0,23,0,0,0.000000,0.000000,780993,0,0,516669,23,0.00,55.54
1788734913.807,128.529,16.47,0.00,11,15,0,806888,0,0,780993,8609,0,24,0,0,0.000000,0.000000,780993,0,0,533234,24,0.00,52.27
1788734914.819,129.541,16.56,0.00,11,15,0,806888,0,0,780993,8635,0,24,0,0,0.000000,0.000000,780993,0,0,533234,24,0.00,25.70
1788734915.831,130.553,16.64,0.00,11,15,0,806888,0,0,780993,8662,0,24,0,0,0.000000,0.000000,780993,0,0,533234,24,0.00,26.68
1788734916.843,131.565,14.50,0.00,9,16,0,806888,0,0,780993,8717,0,26,0,0,0.000000,0.000000,780993,0,0,570845,26,0.00,54.37
1788734917.855,132.577,14.62,0.00,9,16,0,806888,0,0,780993,8746,0,26,0,0,0.000000,0.000000,780993,0,0,570845,26,0.00,28.65
1788734918.870,133.591,14.72,0.00,9,17,0,806888,0,0,780993,8783,0,26,0,0,0.000000,0.000000,780993,0,0,570845,26,0.00,36.47
1788734919.883,134.605,13.68,0.00,9,17,0,825739,0,0,806888,8821,0,27,0,0,0.000000,0.000000,806888,0,0,590253,27,0.00,37.50
1788734920.895,135.617,14.32,0.00,9,17,0,825739,0,0,806888,8859,0,27,0,0,0.000000,0.000000,806888,0,0,590253,27,0.00,37.55
1788734921.907,136.629,14.41,0.00,9,17,0,825739,0,0,806888,8888,0,27,0,0,0.000000,0.000000,806888,0,0,590253,27,0.00,28.65
1788734922.920,137.642,13.09,0.00,8,18,0,825739,0,0,806888,8936,0,28,0,0,0.000000,0.000000,806888,0,0,618370,28,0.00,47.39
1788734923.932,138.654,13.19,0.00,8,18,0,825739,0,0,806888,8957,0,28,0,0,0.000000,0.000000,806888,0,0,618370,28,0.00,20.75
1788734924.939,139.661,13.27,0.00,9,17,0,843405,0,0,806888,8978,0,28,0,0,0.000000,0.000000,806888,0,0,618370,28,0.00,20.85
1788734925.951,140.673,12.33,0.00,8,17,0,843405,0,0,825739,9016,0,29,0,0,0.000000,0.000000,825739,0,0,648430,29,0.00,37.54
1788734926.964,141.686,10.91,0.00,7,18,0,843405,0,0,825739,9056,0,30,0,0,0.000000,0.000000,825739,0,0,679598,30,0.00,39.50
1788734927.976,142.697,11.02,0.00,7,18,0,843405,0,0,825739,9071,0,30,0,0,0.000000,0.000000,825739,0,0,679598,30,0.00,14.83
1788734928.983,143.704,11.19,0.00,8,18,0,865237,0,0,825739,9106,0,30,0,0,0.000000,0.000000,825739,0,0,679598,30,0.00,34.75
1788734929.995,144.717,11.29,0.00,8,20,0,865237,0,0,843405,9122,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,15.80
1788734931.007,145.729,11.92,0.00,8,20,0,865237,0,0,843405,9164,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,41.52
1788734932.020,146.742,12.00,0.00,8,20,0,865237,0,0,843405,9183,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,18.76
1788734933.027,147.749,12.18,0.00,8,20,0,865237,0,0,843405,9225,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,41.70
1788734934.037,148.758,12.27,0.00,8,20,0,865237,0,0,843405,9246,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,20.80
1788734935.049,149.771,12.43,0.00,9,20,0,888204,0,0,843405,9288,0,30,0,0,0.000000,0.000000,843405,0,0,679598,30,0.00,41.48
1788734936.057,150.779,12.53,0.00,9,20,0,888204,0,0,865237,9315,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,26.79
1788734937.070,151.791,13.15,0.00,9,20,0,888204,0,0,865237,9364,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,48.40
1788734938.078,152.800,13.26,0.00,9,20,0,888204,0,0,865237,9392,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,27.76
1788734939.090,153.812,13.41,0.00,9,20,0,888204,0,0,865237,9442,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,49.41
1788734940.103,154.825,13.49,0.00,9,20,0,888204,0,0,865237,9461,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,18.76
1788734941.116,155.838,13.65,0.00,9,20,0,888204,0,0,865237,9514,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,52.31
1788734942.128,156.850,13.76,0.00,10,20,0,916413,0,0,865237,9539,0,30,0,0,0.000000,0.000000,865237,0,0,679598,30,0.00,24.71
1788734943.140,157.862,14.33,0.00,10,20,0,916413,0,0,888204,9576,0,30,0,0,0.000000,0.000000,888204,0,0,679598,30,0.00,36.55
1788734944.153,158.874,14.48,0.00,10,20,0,916413,0,0,888204,9599,0,30,0,0,0.000000,0.000000,888204,0,0,679598,30,0.00,22.72
1788734945.164,159.886,14.63,0.00,10,20,0,916413,0,0,888204,9632,0,30,0,0,0.000000,0.000000,888204,0,0,679598,30,0.00,32.63
1788734946.171,160.893,14.72,0.00,10,20,0,916413,0,0,888204,9658,0,30,0,0,0.000000,0.000000,888204,0,0,679598,30,0.00,25.81
1788734947.181,161.903,13.57,0.00,9,20,0,916413,0,0,888204,9717,0,31,0,0,0.000000,0.000000,888204,0,0,702504,31,0.00,58.43
1788734948.193,162.915,13.66,0.00,9,20,0,916413,0,0,888204,9738,0,31,0,0,0.000000,0.000000,888204,0,0,702504,31,0.00,20.75
1788734949.205,163.927,13.79,0.00,9,20,0,916413,0,0,888204,9757,0,31,0,0,0.000000,0.000000,888204,0,0,702504,31,0.00,18.77
1788734950.217,164.939,13.87,0.00,9,20,0,916413,0,0,888204,9772,0,31,0,0,0.000000,0.000000,888204,0,0,702504,31,0.00,14.82
1788734951.229,165.951,14.04,0.00,10,19,0,931767,0,0,916413,9815,0,31,0,0,0.000000,0.000000,916413,0,0,702504,31,0.00,42.48
1788734952.236,166.958,14.52,0.00,10,19,0,931767,0,0,916413,9840,0,31,0,0,0.000000,0.000000,916413,0,0,702504,31,0.00,24.82
1788734953.246,167.968,14.74,0.00,10,19,0,931767,0,0,916413,9886,0,31,0,0,0.000000,0.000000,916413,0,0,702504,31,0.00,45.54
1788734954.257,168.978,14.91,0.00,10,20,0,931767,0,0,916413,9938,0,31,0,0,0.000000,0.000000,916413,0,0,702504,31,0.00,51.48
1788734955.269,169.991,15.00,0.00,11,19,0,952209,0,0,916413,9969,0,31,0,0,0.000000,0.000000,916413,0,0,702504,31,0.00,30.61
1788734956.282,171.003,15.62,0.00,11,19,0,952209,0,0,931767,10026,0,31,0,0,0.000000,0.000000,931767,0,0,702504,31,0.00,56.30
1788734957.294,172.016,15.72,0.00,11,19,0,952209,0,0,931767,10048,0,31,0,0,0.000000,0.000000,931767,0,0,702504,31,0.00,21.73
1788734958.307,173.029,15.86,0.00,11,19,0,952209,0,0,931767,10100,0,31,0,0,0.000000,0.000000,931767,0,0,702504,31,0.00,51.34
1788734959.319,174.041,15.96,0.00,11,19,0,952209,0,0,931767,10129,0,31,0,0,0.000000,0.000000,931767,0,0,702504,31,0.00,28.66
1788734960.332,175.054,16.15,0.00,12,18,0,979520,0,0,931767,10196,0,31,0,0,0.000000,0.000000,931767,0,0,702504,31,0.00,66.14
1788734961.345,176.066,16.23,0.00,12,18,0,979520,0,0,952209,10221,0,31,0,0,0.000000,0.000000,952209,0,0,702504,31,0.00,24.68
