timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788721203.017,10.125,3.53,0.00,3,57,0,3370576,0,0,3359902,38089,0,154,0,0,0.000000,0.000000,3359902,0,0,3330632,154,0.00,1.98
1788721204.024,11.133,4.10,0.00,4,56,0,3383646,0,0,3370576,38094,0,154,0,0,0.000000,0.000000,3370576,0,0,3330632,154,0.00,4.96
1788721205.036,12.144,4.28,0.00,4,56,0,3383646,0,0,3370576,38100,0,154,0,0,0.000000,0.000000,3370576,0,0,3330632,154,0.00,5.93
1788721206.047,13.156,4.37,0.00,4,56,0,3383646,0,0,3370576,38103,0,154,0,0,0.000000,0.000000,3370576,0,0,3330632,154,0.00,2.97
1788721207.059,14.168,4.95,0.00,5,55,0,3395976,0,0,3383646,38110,0,154,0,0,0.000000,0.000000,3383646,0,0,3330632,154,0.00,6.92
1788721208.070,15.179,5.03,0.00,5,55,0,3395976,0,0,3383646,38114,0,154,0,0,0.000000,0.000000,3383646,0,0,3330632,154,0.00,3.96
1788721209.081,16.190,5.21,0.00,5,55,0,3395976,0,0,3383646,38122,0,154,0,0,0.000000,0.000000,3383646,0,0,3330632,154,0.00,7.91
1788721210.103,17.212,5.79,0.00,6,54,0,3415007,0,0,3395976,38131,0,154,0,0,0.000000,0.000000,3395976,0,0,3330632,154,0.00,8.81
1788721211.115,18.224,5.88,0.00,6,54,0,3415007,0,0,3395976,38136,0,154,0,0,0.000000,0.000000,3395976,0,0,3330632,154,0.00,4.94
1788721212.127,19.236,6.05,0.00,6,54,0,3415007,0,0,3395976,38146,0,154,0,0,0.000000,0.000000,3395976,0,0,3330632,154,0.00,9.88
1788721213.139,20.248,6.16,0.00,6,54,0,3415007,0,0,3395976,38151,0,154,0,0,0.000000,0.000000,3395976,0,0,3330632,154,0.00,4.94
1788721214.151,21.260,6.34,0.00,7,53,0,3431572,0,0,3395976,38161,0,154,0,0,0.000000,0.000000,3395976,0,0,3330632,154,0.00,9.88
1788721215.162,22.271,6.58,0.00,7,53,0,3431572,0,0,3415007,38167,0,154,0,0,0.000000,0.000000,3415007,0,0,3330632,154,0.00,5.93
1788721216.174,23.283,6.99,0.00,7,53,0,3431572,0,0,3415007,38179,0,154,0,0,0.000000,0.000000,3415007,0,0,3330632,154,0.00,11.86
1788721217.186,24.295,7.08,0.00,7,53,0,3431572,0,0,3415007,38185,0,154,0,0,0.000000,0.000000,3415007,0,0,3330632,154,0.00,5.93
1788721218.205,25.313,7.25,0.00,7,53,0,3431572,0,0,3415007,38197,0,154,0,0,0.000000,0.000000,3415007,0,0,3330632,154,0.00,11.78
1788721219.217,26.326,7.37,0.00,8,52,0,3452454,0,0,3415007,38203,0,154,0,0,0.000000,0.000000,3415007,0,0,3330632,154,0.00,5.92
1788721220.230,27.338,7.93,0.00,8,53,0,3452454,0,0,3431572,38217,0,154,0,0,0.000000,0.000000,3431572,0,0,3330632,154,0.00,13.83
1788721221.241,28.350,8.11,0.00,8,53,0,3452454,0,0,3431572,38231,0,154,0,0,0.000000,0.000000,3431572,0,0,3330632,154,0.00,13.84
1788721222.253,29.362,8.21,0.00,8,53,0,3452454,0,0,3431572,38238,0,154,0,0,0.000000,0.000000,3431572,0,0,3330632,154,0.00,6.92
1788721223.265,30.373,8.29,0.00,8,53,0,3452454,0,0,3431572,38245,0,154,0,0,0.000000,0.000000,3431572,0,0,3330632,154,0.00,6.92
1788721224.277,31.386,8.48,0.00,9,52,0,3471033,0,0,3431572,38259,0,154,0,0,0.000000,0.000000,3431572,0,0,3330632,154,0.00,13.83
1788721225.290,32.398,8.69,0.00,9,52,0,3471033,0,0,3452454,38267,0,154,0,0,0.000000,0.000000,3452454,0,0,3330632,154,0.00,7.90
1788721226.301,33.410,9.13,0.00,9,53,0,3471033,0,0,3452454,38283,0,154,0,0,0.000000,0.000000,3452454,0,0,3330632,154,0.00,15.81
1788721227.313,34.422,9.22,0.00,9,53,0,3471033,0,0,3452454,38291,0,154,0,0,0.000000,0.000000,3452454,0,0,3330632,154,0.00,7.91
1788721228.325,35.434,9.41,0.00,9,53,0,3471033,0,0,3452454,38307,0,154,0,0,0.000000,0.000000,3452454,0,0,3330632,154,0.00,15.81
1788721229.337,36.446,9.50,0.00,9,53,0,3471033,0,0,3452454,38315,0,154,0,0,0.000000,0.000000,3452454,0,0,3330632,154,0.00,7.90
1788721230.344,37.453,10.07,0.00,10,52,0,3489462,0,0,3471033,38332,0,154,0,0,0.000000,0.000000,3471033,0,0,3330632,154,0.00,16.87
1788721231.358,38.466,10.16,0.00,10,52,0,3489462,0,0,3471033,38341,0,154,0,0,0.000000,0.000000,3471033,0,0,3330632,154,0.00,8.88
1788721232.365,39.474,10.35,0.00,10,52,0,3489462,0,0,3471033,38359,0,154,0,0,0.000000,0.000000,3471033,0,0,3330632,154,0.00,17.87
1788721233.377,40.486,10.44,0.00,10,52,0,3489462,0,0,3471033,38368,0,154,0,0,0.000000,0.000000,3471033,0,0,3330632,154,0.00,8.89
1788721234.385,41.494,10.62,0.00,11,51,0,3508982,0,0,3471033,38386,0,154,0,0,0.000000,0.000000,3471033,0,0,3330632,154,0.00,17.86
1788721235.398,42.507,10.94,0.00,11,51,0,3508982,0,0,3489462,38396,0,154,0,0,0.000000,0.000000,3489462,0,0,3330632,154,0.00,9.87
1788721236.411,43.520,11.27,0.00,11,52,0,3508982,0,0,3489462,38416,0,154,0,0,0.000000,0.000000,3489462,0,0,3330632,154,0.00,19.75
1788721237.423,44.532,11.46,0.00,11,52,0,3508982,0,0,3489462,38436,0,154,0,0,0.000000,0.000000,3489462,0,0,3330632,154,0.00,19.76
1788721238.435,45.543,11.55,0.00,11,52,0,3508982,0,0,3489462,38446,0,154,0,0,0.000000,0.000000,3489462,0,0,3330632,154,0.00,9.89
1788721239.446,46.555,11.65,0.00,11,52,0,3508982,0,0,3489462,38456,0,154,0,0,0.000000,0.000000,3489462,0,0,3330632,154,0.00,9.89
1788721240.459,47.567,12.20,0.00,12,51,0,3527578,0,0,3508982,38477,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,20.74
1788721241.470,48.579,12.39,0.00,12,52,0,3527578,0,0,3508982,38499,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,21.74
1788721242.481,49.590,12.49,0.00,12,52,0,3527578,0,0,3508982,38510,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,10.88
1788721243.494,50.603,12.67,0.00,12,52,0,3527578,0,0,3508982,38532,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,21.73
1788721244.506,51.614,12.75,0.00,12,52,0,3527578,0,0,3508982,38543,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,10.87
1788721245.518,52.626,12.86,0.00,13,51,0,3552122,0,0,3508982,38554,0,154,0,0,0.000000,0.000000,3508982,0,0,3330632,154,0.00,10.87
1788721246.530,53.639,13.42,0.00,13,51,0,3552122,0,0,3527578,38578,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,23.70
1788721247.543,54.651,13.60,0.00,13,51,0,3552122,0,0,3527578,38602,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,23.71
1788721248.554,55.663,13.69,0.00,13,51,0,3552122,0,0,3527578,38614,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,11.86
1788721249.566,56.675,13.78,0.00,13,51,0,3552122,0,0,3527578,38626,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,11.86
1788721250.579,57.687,13.96,0.00,13,51,0,3552122,0,0,3527578,38650,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,23.71
1788721251.592,58.700,14.07,0.00,14,50,0,3569557,0,0,3527578,38662,0,154,0,0,0.000000,0.000000,3527578,0,0,3330632,154,0.00,11.85
1788721252.600,59.709,13.28,0.00,13,50,0,3569557,0,0,3552122,38675,0,155,0,0,0.000000,0.000000,3552122,0,0,3344719,155,0.00,12.89
1788721253.610,60.719,13.81,0.00,13,51,0,3569557,0,0,3552122,38699,0,155,0,0,0.000000,0.000000,3552122,0,0,3344719,155,0.00,23.76
1788721254.620,61.729,14.00,0.00,13,51,0,3569557,0,0,3552122,38723,0,155,0,0,0.000000,0.000000,3552122,0,0,3344719,155,0.00,23.77
1788721255.630,62.738,14.08,0.00,13,51,0,3569557,0,0,3552122,38735,0,155,0,0,0.000000,0.000000,3552122,0,0,3344719,155,0.00,11.89
1788721256.641,63.750,14.19,0.00,14,50,0,3587837,0,0,3552122,38747,0,155,0,0,0.000000,0.000000,3552122,0,0,3344719,155,0.00,11.86
1788721257.655,64.763,14.75,0.00,14,50,0,3587837,0,0,3569557,38773,0,155,0,0,0.000000,0.000000,3569557,0,0,3344719,155,0.00,25.66
1788721258.667,65.776,14.94,0.00,14,50,0,3587837,0,0,3569557,38799,0,155,0,0,0.000000,0.000000,3569557,0,0,3344719,155,0.00,25.68
1788721259.680,66.788,15.02,0.00,14,50,0,3587837,0,0,3569557,38812,0,155,0,0,0.000000,0.000000,3569557,0,0,3344719,155,0.00,12.84
1788721260.692,67.801,15.21,0.00,14,50,0,3587837,0,0,3569557,38838,0,155,0,0,0.000000,0.000000,3569557,0,0,3344719,155,0.00,25.68
1788721261.703,68.812,15.29,0.00,15,49,0,3605713,0,0,3569557,38851,0,155,0,0,0.000000,0.000000,3569557,0,0,3344719,155,0.00,12.85
1788721262.715,69.824,15.87,0.00,15,49,0,3605713,0,0,3587837,38879,0,155,0,0,0.000000,0.000000,3587837,0,0,3344719,155,0.00,27.67
1788721263.727,70.836,15.96,0.00,15,49,0,3605713,0,0,3587837,38893,0,155,0,0,0.000000,0.000000,3587837,0,0,3344719,155,0.00,13.84
1788721264.739,71.848,16.15,0.00,15,49,0,3605713,0,0,3587837,38921,0,155,0,0,0.000000,0.000000,3587837,0,0,3344719,155,0.00,27.66
1788721265.748,72.857,16.24,0.00,15,49,0,3605713,0,0,3587837,38935,0,155,0,0,0.000000,0.000000,3587837,0,0,3344719,155,0.00,13.88
1788721266.781,73.890,16.79,0.00,16,48,0,3625177,0,0,3605713,38964,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,28.08
1788721267.789,74.898,16.89,0.00,16,48,0,3625177,0,0,3605713,38979,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,14.88
1788721268.801,75.910,17.07,0.00,16,48,0,3625177,0,0,3605713,39009,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,29.64
1788721269.813,76.922,17.17,0.00,16,48,0,3625177,0,0,3605713,39024,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,14.82
1788721270.825,77.934,17.35,0.00,16,48,0,3625177,0,0,3605713,39054,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,29.65
1788721271.837,78.945,17.45,0.00,17,47,0,3647078,0,0,3605713,39069,0,155,0,0,0.000000,0.000000,3605713,0,0,3344719,155,0.00,14.83
1788721272.848,79.957,18.00,0.00,17,47,0,3647078,0,0,3625177,39101,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,31.62
1788721273.861,80.970,18.10,0.00,17,47,0,3647078,0,0,3625177,39117,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,15.80
1788721274.868,81.977,18.28,0.00,17,47,0,3647078,0,0,3625177,39149,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,31.78
1788721275.880,82.989,18.38,0.00,17,47,0,3647078,0,0,3625177,39165,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,15.80
1788721276.892,84.001,18.47,0.00,17,47,0,3647078,0,0,3625177,39181,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,15.81
1788721277.905,85.013,18.65,0.00,18,46,0,3664713,0,0,3625177,39213,0,155,0,0,0.000000,0.000000,3625177,0,0,3344719,155,0.00,31.61
1788721278.916,86.025,19.13,0.00,18,46,0,3664713,0,0,3647078,39230,0,155,0,0,0.000000,0.000000,3647078,0,0,3344719,155,0.00,16.80
1788721279.929,87.037,19.30,0.00,18,46,0,3664713,0,0,3647078,39264,0,155,0,0,0.000000,0.000000,3647078,0,0,3344719,155,0.00,33.59
1788721280.942,88.050,19.40,0.00,18,46,0,3664713,0,0,3647078,39281,0,155,0,0,0.000000,0.000000,3647078,0,0,3344719,155,0.00,16.79
1788721281.949,89.058,19.59,0.00,18,46,0,3664713,0,0,3647078,39315,0,155,0,0,0.000000,0.000000,3647078,0,0,3344719,155,0.00,33.74
1788721282.961,90.070,18.91,0.00,18,45,0,3685648,0,0,3647078,39332,0,156,0,0,0.000000,0.000000,3647078,0,0,3355393,156,0.00,16.80
1788721283.975,91.083,19.47,0.00,18,45,0,3685648,0,0,3664713,39366,0,156,0,0,0.000000,0.000000,3664713,0,0,3355393,156,0.00,33.55
1788721284.987,92.096,19.56,0.00,18,45,0,3685648,0,0,3664713,39383,0,156,0,0,0.000000,0.000000,3664713,0,0,3355393,156,0.00,16.79
1788721285.999,93.108,19.74,0.00,18,45,0,3685648,0,0,3664713,39417,0,156,0,0,0.000000,0.000000,3664713,0,0,3355393,156,0.00,33.60
1788721287.011,94.119,19.84,0.00,18,45,0,3685648,0,0,3664713,39434,0,156,0,0,0.000000,0.000000,3664713,0,0,3355393,156,0.00,16.81
1788721288.023,95.132,20.01,0.00,19,44,0,3706962,0,0,3664713,39468,0,156,0,0,0.000000,0.000000,3664713,0,0,3355393,156,0.00,33.58
1788721289.035,96.144,20.30,0.00,19,44,0,3706962,0,0,3685648,39486,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,17.79
1788721290.046,97.155,20.68,0.00,19,45,0,3706962,0,0,3685648,39522,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,35.59
1788721291.058,98.167,20.76,0.00,19,45,0,3706962,0,0,3685648,39540,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,17.79
1788721292.073,99.182,20.94,0.00,19,45,0,3706962,0,0,3685648,39576,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,35.47
1788721293.085,100.194,21.04,0.00,19,45,0,3706962,0,0,3685648,39594,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,17.79
1788721294.096,101.205,21.14,0.00,19,45,0,3706962,0,0,3685648,39612,0,156,0,0,0.000000,0.000000,3685648,0,0,3355393,156,0.00,17.79
1788721295.109,102.218,21.70,0.00,20,44,0,3727654,0,0,3706962,39649,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,36.55
1788721296.121,103.229,21.79,0.00,20,44,0,3727654,0,0,3706962,39668,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,18.78
1788721297.132,104.241,21.98,0.00,20,44,0,3727654,0,0,3706962,39706,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,37.56
1788721298.145,105.254,22.07,0.00,20,44,0,3727654,0,0,3706962,39725,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,18.76
1788721299.157,106.265,22.24,0.00,20,44,0,3727654,0,0,3706962,39763,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,37.57
1788721300.168,107.277,22.34,0.00,21,43,0,3755884,0,0,3706962,39782,0,156,0,0,0.000000,0.000000,3706962,0,0,3355393,156,0.00,18.79
1788721301.180,108.289,22.91,0.00,21,43,0,3755884,0,0,3727654,39822,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,39.52
1788721302.192,109.301,22.99,0.00,21,43,0,3755884,0,0,3727654,39842,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,19.76
1788721303.204,110.313,23.18,0.00,21,43,0,3755884,0,0,3727654,39882,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,39.54
1788721304.216,111.325,23.27,0.00,21,43,0,3755884,0,0,3727654,39902,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,19.76
1788721305.223,112.332,23.44,0.00,21,43,0,3755884,0,0,3727654,39942,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,39.72
1788721306.235,113.343,23.55,0.00,21,43,0,3755884,0,0,3727654,39962,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,19.77
1788721307.247,114.355,23.65,0.00,21,43,0,3755884,0,0,3727654,39982,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,19.76
1788721308.259,115.367,23.72,0.00,21,43,0,3755884,0,0,3727654,40002,0,156,0,0,0.000000,0.000000,3727654,0,0,3355393,156,0.00,19.76
1788721309.271,116.380,24.31,0.00,22,42,0,3782313,0,0,3755884,40043,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,40.50
1788721310.283,117.392,24.40,0.00,22,42,0,3782313,0,0,3755884,40064,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,20.75
1788721311.296,118.404,24.57,0.00,22,42,0,3782313,0,0,3755884,40106,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,41.49
1788721312.303,119.411,24.66,0.00,22,42,0,3782313,0,0,3755884,40127,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,20.85
1788721313.315,120.424,24.85,0.00,22,42,0,3782313,0,0,3755884,40169,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,41.49
1788721314.329,121.437,24.93,0.00,22,42,0,3782313,0,0,3755884,40190,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,20.72
1788721315.341,122.450,25.04,0.00,22,42,0,3782313,0,0,3755884,40211,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,20.73
1788721316.352,123.461,25.12,0.00,23,41,0,3812371,0,0,3755884,40232,0,156,0,0,0.000000,0.000000,3755884,0,0,3355393,156,0.00,20.78
1788721317.364,124.473,25.67,0.00,23,41,0,3812371,0,0,3782313,40276,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,43.49
1788721318.375,125.484,25.78,0.00,23,41,0,3812371,0,0,3782313,40298,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.76
1788721319.387,126.496,25.97,0.00,23,41,0,3812371,0,0,3782313,40342,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,43.46
1788721320.399,127.508,26.06,0.00,23,41,0,3812371,0,0,3782313,40364,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.75
1788721321.411,128.520,26.25,0.00,23,41,0,3812371,0,0,3782313,40408,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,43.47
1788721322.423,129.532,26.33,0.00,23,41,0,3812371,0,0,3782313,40430,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.74
1788721323.436,130.544,26.42,0.00,23,41,0,3812371,0,0,3782313,40452,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.73
1788721324.448,131.557,26.52,0.00,23,41,0,3812371,0,0,3782313,40474,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.73
1788721325.455,132.564,26.62,0.00,24,40,0,3840490,0,0,3782313,40496,0,156,0,0,0.000000,0.000000,3782313,0,0,3355393,156,0.00,21.84
1788721326.467,133.576,27.17,0.00,24,40,0,3840490,0,0,3812371,40542,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,45.46
1788721327.480,134.589,27.35,0.00,24,40,0,3840490,0,0,3812371,40588,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,45.40
1788721328.493,135.601,27.46,0.00,24,40,0,3840490,0,0,3812371,40611,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,22.72
1788721329.504,136.613,27.52,0.00,24,40,0,3840490,0,0,3812371,40634,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,22.74
1788721330.517,137.625,27.73,0.00,24,40,0,3840490,0,0,3812371,40680,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,45.44
1788721331.529,138.638,27.82,0.00,24,40,0,3840490,0,0,3812371,40703,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,22.72
1788721332.537,139.646,27.90,0.00,24,40,0,3840490,0,0,3812371,40726,0,156,0,0,0.000000,0.000000,3812371,0,0,3355393,156,0.00,22.81
1788721333.549,140.658,26.96,0.00,23,40,0,3840490,0,0,3812371,40749,0,157,0,0,0.000000,0.000000,3812371,0,0,3373673,157,0.00,22.73
1788721334.560,141.669,27.51,0.00,24,39,0,3872868,0,0,3840490,40794,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,44.48
1788721335.568,142.677,27.61,0.00,24,39,0,3872868,0,0,3840490,40817,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.82
1788721336.581,143.690,27.79,0.00,24,39,0,3872868,0,0,3840490,40863,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,45.44
1788721337.593,144.702,27.88,0.00,24,39,0,3872868,0,0,3840490,40886,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.72
1788721338.606,145.715,28.06,0.00,24,39,0,3872868,0,0,3840490,40932,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,45.40
1788721339.618,146.727,28.15,0.00,24,39,0,3872868,0,0,3840490,40955,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.73
1788721340.631,147.739,28.24,0.00,24,39,0,3872868,0,0,3840490,40978,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.71
1788721341.643,148.752,28.32,0.00,24,39,0,3872868,0,0,3840490,41001,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.72
1788721342.656,149.765,28.42,0.00,24,39,0,3872868,0,0,3840490,41024,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,22.71
1788721343.666,150.774,28.61,0.00,25,38,0,3900218,0,0,3840490,41070,0,157,0,0,0.000000,0.000000,3840490,0,0,3373673,157,0.00,45.55
1788721344.678,151.786,28.05,0.00,24,39,0,3900218,0,0,3872868,41094,0,158,0,0,0.000000,0.000000,3872868,0,0,3391108,158,0.00,23.72
1788721345.689,152.798,28.25,0.00,24,39,0,3900218,0,0,3872868,41140,0,158,0,0,0.000000,0.000000,3872868,0,0,3391108,158,0.00,45.48
1788721346.700,153.809,28.33,0.00,24,39,0,3900218,0,0,3872868,41163,0,158,0,0,0.000000,0.000000,3872868,0,0,3391108,158,0.00,22.74
1788721347.712,154.821,27.28,0.00,23,39,0,3900218,0,0,3872868,41186,0,159,0,0,0.000000,0.000000,3872868,0,0,3411990,159,0.00,22.74
1788721348.723,155.832,27.46,0.00,23,39,0,3900218,0,0,3872868,41230,0,159,0,0,0.000000,0.000000,3872868,0,0,3411990,159,0.00,43.50
1788721349.736,156.845,26.37,0.00,22,39,0,3900218,0,0,3872868,41252,0,160,0,0,0.000000,0.000000,3872868,0,0,3433304,160,0.00,21.73
1788721350.748,157.856,26.46,0.00,22,39,0,3900218,0,0,3872868,41273,0,160,0,0,0.000000,0.000000,3872868,0,0,3433304,160,0.00,20.76
1788721351.755,158.864,26.57,0.00,22,39,0,3900218,0,0,3872868,41294,0,160,0,0,0.000000,0.000000,3872868,0,0,3433304,160,0.00,20.84
1788721352.766,159.875,27.13,0.00,23,38,0,3922050,0,0,3900218,41337,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,42.55
1788721353.793,160.902,27.20,0.00,23,38,0,3922050,0,0,3900218,41359,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,21.42
1788721354.807,161.915,27.41,0.00,23,40,0,3922050,0,0,3900218,41403,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,43.41
1788721355.819,162.928,27.48,0.00,23,40,0,3922050,0,0,3900218,41425,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,21.74
1788721356.831,163.940,27.69,0.00,23,40,0,3922050,0,0,3900218,41469,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,43.47
1788721357.843,164.952,27.77,0.00,23,40,0,3922050,0,0,3900218,41491,0,160,0,0,0.000000,0.000000,3900218,0,0,3433304,160,0.00,21.74
1788721358.888,165.997,28.33,0.00,24,39,0,3950690,0,0,3922050,41536,0,160,0,0,0.000000,0.000000,3922050,0,0,3433304,160,0.00,43.07
1788721359.900,167.009,28.42,0.00,24,39,0,3950690,0,0,3922050,41559,0,160,0,0,0.000000,0.000000,3922050,0,0,3433304,160,0.00,22.72
