timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788389348.781,19.235,6.99,0.00,5,11,3192576,4557043,0,0,4538682,68259,0,201,0,0,0.000000,0.000000,1346106,3192576,0,1279939,201,0.00,12.84
1788389349.793,20.247,7.15,0.00,5,11,3192576,4557043,0,0,4538682,68274,0,201,0,0,0.000000,0.000000,1346106,3192576,0,1279939,201,0.00,14.82
1788389350.805,21.259,7.24,0.00,5,11,3192576,4557043,0,0,4538682,68281,0,201,0,0,0.000000,0.000000,1346106,3192576,0,1279939,201,0.00,6.92
1788389351.817,22.271,7.43,0.00,6,10,3192576,4577354,0,0,4538682,68297,0,201,0,0,0.000000,0.000000,1346106,3192576,0,1279939,201,0.00,15.81
1788389352.829,23.283,7.52,0.00,6,10,3192576,4577354,0,0,4557043,68307,0,201,0,0,0.000000,0.000000,1364467,3192576,0,1279939,201,0.00,9.88
1788389353.841,24.295,8.15,0.00,6,10,3192576,4577354,0,0,4557043,68333,0,201,0,0,0.000000,0.000000,1364467,3192576,0,1279939,201,0.00,25.69
1788389354.853,25.307,8.31,0.00,6,10,3192576,4577354,0,0,4557043,68355,0,201,0,0,0.000000,0.000000,1364467,3192576,0,1279939,201,0.00,21.74
1788389355.864,26.318,8.40,0.00,6,10,3192576,4577354,0,0,4557043,68364,0,201,0,0,0.000000,0.000000,1364467,3192576,0,1279939,201,0.00,8.90
1788389356.876,27.330,8.49,0.00,6,10,3192576,4577354,0,0,4557043,68379,0,201,0,0,0.000000,0.000000,1364467,3192576,0,1279939,201,0.00,14.82
1788389357.889,28.343,8.68,0.00,7,9,3192576,4596762,0,0,4577354,68407,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,27.64
1788389358.901,29.355,9.31,0.00,7,9,3192576,4596762,0,0,4577354,68441,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,33.60
1788389359.913,30.367,9.38,0.00,7,9,3192576,4596762,0,0,4577354,68456,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,14.82
1788389360.926,31.380,9.57,0.00,7,9,3192576,4596762,0,0,4577354,68479,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,22.72
1788389361.939,32.393,9.66,0.00,7,9,3192576,4596762,0,0,4577354,68494,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,14.80
1788389362.952,33.406,9.75,0.00,8,8,3192576,4621020,0,0,4577354,68504,0,201,0,0,0.000000,0.000000,1384778,3192576,0,1279939,201,0.00,9.88
1788389363.965,34.419,9.94,0.00,8,8,3192576,4621020,0,0,4596762,68534,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,29.62
1788389364.977,35.430,10.54,0.00,8,8,3192576,4621020,0,0,4596762,68572,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,37.55
1788389365.989,36.443,10.64,0.00,8,8,3192576,4621020,0,0,4596762,68594,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,21.73
1788389367.001,37.455,10.80,0.00,8,8,3192576,4621020,0,0,4596762,68640,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,45.43
1788389368.015,38.469,10.90,0.00,8,8,3192576,4621020,0,0,4596762,68665,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,24.67
1788389369.027,39.481,11.08,0.00,8,8,3192576,4621020,0,0,4596762,68690,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,24.69
1788389370.039,40.493,11.17,0.00,9,7,3192576,4643725,0,0,4596762,68711,0,201,0,0,0.000000,0.000000,1404186,3192576,0,1279939,201,0.00,20.75
1788389371.051,41.505,10.63,0.00,8,7,3192576,4643725,0,0,4621020,68747,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,35.57
1788389372.063,42.517,10.70,0.00,8,7,3192576,4643725,0,0,4621020,68761,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,13.83
1788389373.076,43.529,10.90,0.00,8,7,3192576,4643725,0,0,4621020,68788,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,26.67
1788389374.087,44.541,10.99,0.00,8,7,3192576,4643725,0,0,4621020,68800,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,11.86
1788389375.100,45.554,11.17,0.00,8,7,3192576,4643725,0,0,4621020,68830,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,29.64
1788389376.112,46.565,11.27,0.00,9,6,3192576,4674894,0,0,4621020,68845,0,202,0,0,0.000000,0.000000,1428444,3192576,0,1298790,202,0.00,14.82
1788389377.126,47.580,11.65,0.00,9,6,3192576,4674894,0,0,4643725,68894,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,48.30
1788389378.191,48.645,11.97,0.00,9,6,3192576,4674894,0,0,4643725,68913,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,17.85
1788389379.203,49.657,12.14,0.00,9,7,3192576,4674894,0,0,4643725,68952,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,38.51
1788389380.215,50.669,12.23,0.00,9,7,3192576,4674894,0,0,4643725,68973,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,20.75
1788389381.227,51.681,12.41,0.00,9,7,3192576,4674894,0,0,4643725,69004,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,30.63
1788389382.239,52.693,12.48,0.00,9,7,3192576,4674894,0,0,4643725,69025,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,20.75
1788389383.251,53.705,12.57,0.00,9,7,3192576,4674894,0,0,4643725,69040,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,14.82
1788389384.263,54.717,12.74,0.00,9,7,3192576,4674894,0,0,4643725,69085,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,0.00,44.48
1788389385.275,55.729,14.44,0.00,10,6,3223616,4706421,0,0,4643725,69108,0,202,0,0,0.000000,0.000000,1451149,3192576,0,1298790,202,98.46,22.73
1788389386.288,56.742,14.52,0.00,11,5,3223616,4726428,0,0,4674894,69133,0,202,0,0,0.000000,0.000000,1482318,3192576,0,1298790,202,0.00,24.68
1788389387.300,57.754,15.14,0.00,11,5,3223616,4726428,0,0,4706421,69176,0,202,0,0,0.000000,0.000000,1482805,3223616,0,1298790,202,0.00,42.48
1788389388.313,58.767,15.23,0.00,11,5,3223616,4726428,0,0,4706421,69207,0,202,0,0,0.000000,0.000000,1482805,3223616,0,1298790,202,0.00,30.61
1788389389.326,59.779,15.39,0.00,11,5,3223616,4726428,0,0,4706421,69264,0,202,0,0,0.000000,0.000000,1482805,3223616,0,1298790,202,0.00,56.28
1788389390.340,60.793,15.47,0.00,11,5,3223616,4726428,0,0,4706421,69302,0,202,0,0,0.000000,0.000000,1482805,3223616,0,1298790,202,0.00,37.47
1788389391.352,61.805,15.65,0.00,12,4,3223616,4754637,0,0,4706421,69353,0,202,0,0,0.000000,0.000000,1482805,3223616,0,1298790,202,0.00,50.40
1788389392.365,62.819,15.77,0.00,12,4,3223616,4754637,0,0,4726428,69387,0,202,0,0,0.000000,0.000000,1502812,3223616,0,1298790,202,0.00,33.55
1788389393.378,63.832,16.36,0.00,12,4,3223616,4754637,0,0,4726428,69436,0,202,0,0,0.000000,0.000000,1502812,3223616,0,1298790,202,0.00,48.38
1788389394.390,64.844,16.53,0.00,12,4,3223616,4754637,0,0,4726428,69506,0,202,0,0,0.000000,0.000000,1502812,3223616,0,1298790,202,0.00,69.13
1788389395.403,65.857,16.63,0.00,12,4,3223616,4754637,0,0,4726428,69534,0,202,0,0,0.000000,0.000000,1502812,3223616,0,1298790,202,0.00,27.66
1788389396.416,66.870,15.50,0.00,11,4,3223616,4754637,0,0,4726428,69553,0,203,0,0,0.000000,0.000000,1502812,3223616,0,1319101,203,0.00,18.75
1788389397.428,67.882,15.70,0.00,11,4,3223616,4754637,0,0,4726428,69612,0,203,0,0,0.000000,0.000000,1502812,3223616,0,1319101,203,0.00,58.31
1788389398.440,68.894,15.77,0.00,11,4,3223616,4754637,0,0,4726428,69637,0,203,0,0,0.000000,0.000000,1502812,3223616,0,1319101,203,0.00,24.70
1788389399.452,69.906,15.85,0.00,11,4,3223616,4754637,0,0,4726428,69661,0,203,0,0,0.000000,0.000000,1502812,3223616,0,1319101,203,0.00,23.72
1788389400.464,70.918,16.04,0.00,12,3,3223616,4777545,0,0,4754637,69730,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,68.17
1788389401.477,71.931,16.21,0.00,12,3,3223616,4777545,0,0,4754637,69763,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,32.57
1788389402.489,72.943,16.70,0.00,12,3,3223616,4777545,0,0,4754637,69824,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,60.28
1788389403.501,73.955,16.93,0.00,12,3,3223616,4777545,0,0,4754637,69901,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,76.09
1788389404.514,74.968,17.03,0.00,12,3,3223616,4777545,0,0,4754637,69931,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,29.62
1788389405.526,75.980,17.09,0.00,12,3,3223616,4777545,0,0,4754637,69968,0,203,0,0,0.000000,0.000000,1531021,3223616,0,1319101,203,0.00,36.55
1788389406.539,76.993,16.13,0.00,12,2,3223616,4796576,0,0,4754637,70047,0,204,0,0,0.000000,0.000000,1531021,3223616,0,1337462,204,0.00,78.02
1788389407.551,78.005,16.20,0.00,12,2,3223616,4796576,0,0,4777545,70076,0,204,0,0,0.000000,0.000000,1553929,3223616,0,1337462,204,0.00,28.64
1788389408.563,79.017,15.55,0.00,11,2,3223616,4796576,0,0,4777545,70170,0,205,0,0,0.000000,0.000000,1553929,3223616,0,1359378,205,0.00,92.89
1788389409.581,80.035,15.63,0.00,11,2,3223616,4796576,0,0,4777545,70204,0,205,0,0,0.000000,0.000000,1553929,3223616,0,1359378,205,0.00,33.40
1788389410.596,81.049,15.85,0.00,11,2,3223616,4796576,0,0,4777545,70257,0,205,0,0,0.000000,0.000000,1553929,3223616,0,1359378,205,0.00,52.25
1788389411.610,82.064,15.93,0.00,11,3,3223616,4796576,0,0,4777545,70282,0,205,0,0,0.000000,0.000000,1553929,3223616,0,1359378,205,0.00,24.64
1788389412.623,83.077,16.09,0.00,12,2,3223616,4813141,0,0,4796576,70336,0,205,0,0,0.000000,0.000000,1572960,3223616,0,1359378,205,0.00,53.32
1788389413.636,84.090,16.71,0.00,12,2,3223616,4813141,0,0,4796576,70400,0,205,0,0,0.000000,0.000000,1572960,3223616,0,1359378,205,0.00,63.16
1788389414.648,85.102,16.79,0.00,12,2,3223616,4813141,0,0,4796576,70444,0,205,0,0,0.000000,0.000000,1572960,3223616,0,1359378,205,0.00,43.47
1788389415.661,86.115,16.96,0.00,12,2,3223616,4813141,0,0,4796576,70512,0,205,0,0,0.000000,0.000000,1572960,3223616,0,1359378,205,0.00,67.16
1788389416.673,87.127,17.07,0.00,12,2,3223616,4813141,0,0,4796576,70533,0,205,0,0,0.000000,0.000000,1572960,3223616,0,1359378,205,0.00,20.74
1788389417.686,88.140,17.21,0.00,13,1,3223616,4832127,0,0,4813141,70596,0,205,0,0,0.000000,0.000000,1589525,3223616,0,1359378,205,0.00,62.18
1788389418.701,89.155,17.86,0.00,13,1,3223616,4832127,0,0,4813141,70664,0,205,0,0,0.000000,0.000000,1589525,3223616,0,1359378,205,0.00,67.03
1788389419.714,90.167,17.94,0.00,13,2,3223616,4832127,0,0,4813141,70699,0,205,0,0,0.000000,0.000000,1589525,3223616,0,1359378,205,0.00,34.56
1788389420.726,91.180,18.10,0.00,13,2,3223616,4832127,0,0,4813141,70776,0,205,0,0,0.000000,0.000000,1589525,3223616,0,1359378,205,0.00,76.03
1788389421.739,92.193,18.19,0.00,13,2,3223616,4832127,0,0,4813141,70820,0,205,0,0,0.000000,0.000000,1589525,3223616,0,1359378,205,0.00,43.46
1788389422.751,93.205,18.38,0.00,14,1,3223616,4845092,0,0,4832127,70869,0,205,0,0,0.000000,0.000000,1608511,3223616,0,1359378,205,0.00,48.38
1788389423.763,94.217,18.89,0.00,14,1,3223616,4845092,0,0,4832127,70907,0,205,0,0,0.000000,0.000000,1608511,3223616,0,1359378,205,0.00,37.55
1788389424.777,95.231,19.05,0.00,14,1,3223616,4845092,0,0,4832127,71006,0,205,0,0,0.000000,0.000000,1608511,3223616,0,1359378,205,0.00,97.68
1788389425.789,96.243,17.53,0.00,13,1,3223616,4845092,0,0,4832127,71039,0,206,0,0,0.000000,0.000000,1608511,3223616,0,1390547,206,0.00,32.61
1788389426.802,97.256,17.73,0.00,14,0,3223616,4875244,0,0,4845092,71096,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,56.27
1788389427.814,98.268,18.37,0.00,14,0,3223616,4875244,0,0,4845092,71180,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,82.98
1788389428.827,99.281,18.45,0.00,14,0,3223616,4875244,0,0,4845092,71221,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,40.49
1788389429.839,100.293,18.58,0.00,14,0,3223616,4875244,0,0,4845092,71287,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,65.22
1788389430.851,101.305,18.68,0.00,14,0,3223616,4875244,0,0,4845092,71326,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,38.52
1788389431.864,102.317,18.86,0.00,14,0,3223616,4875244,0,0,4845092,71408,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,81.01
1788389432.876,103.330,18.93,0.00,14,0,3223616,4875244,0,0,4845092,71448,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,39.51
1788389433.889,104.342,19.03,0.00,14,0,3223616,4875244,0,0,4845092,71485,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,36.53
1788389434.902,105.356,19.11,0.00,14,0,3223616,4875244,0,0,4845092,71523,0,206,0,0,0.000000,0.000000,1621476,3223616,0,1390547,206,0.00,37.50
1788389435.920,106.373,14.78,0.00,12,0,3223616,4875244,0,0,4875244,71763,0,208,0,0,0.000000,0.000000,1651628,3223616,0,1403364,208,0.00,235.82
1788389436.933,107.387,13.58,0.00,11,0,3223616,4875244,0,0,4875244,72122,0,209,0,0,0.000000,0.000000,1651628,3223616,0,1422772,209,0.00,354.22
1788389437.946,108.400,8.95,0.00,7,0,3223616,4875244,0,0,4875244,72435,0,213,0,0,0.000000,0.000000,1651628,3223616,0,1497743,213,0.00,308.99
1788389438.961,109.415,8.94,0.00,7,0,3223616,4875244,0,0,4875244,72670,0,213,0,0,0.000000,0.000000,1651628,3223616,0,1497743,213,0.00,231.46
1788389439.975,110.429,10.33,0.00,8,0,3243584,4895618,0,0,4875244,72911,0,213,0,0,0.000000,0.000000,1651628,3223616,0,1497743,213,98.01,237.69
1788389440.988,111.442,10.19,0.00,8,0,3243584,4895618,0,0,4895618,73223,0,213,0,0,0.000000,0.000000,1652034,3243584,0,1497743,213,0.00,308.00
1788389442.001,112.455,7.94,0.00,6,0,3243584,4895618,0,0,4895618,73451,0,215,0,0,0.000000,0.000000,1652034,3243584,0,1533339,215,0.00,225.05
1788389443.013,113.467,10.06,0.00,7,0,3243584,4909356,0,0,4895618,73484,0,215,0,0,0.000000,0.000000,1652034,3243584,0,1533339,215,0.00,32.61
1788389444.028,114.481,10.68,0.00,7,0,3243584,4909356,0,0,4895618,73518,0,215,0,0,0.000000,0.000000,1652034,3243584,0,1533339,215,0.00,33.52
1788389445.040,115.494,10.75,0.00,7,0,3243584,4909356,0,0,4895618,73534,0,215,0,0,0.000000,0.000000,1652034,3243584,0,1533339,215,0.00,15.80
1788389446.054,116.508,9.38,0.00,7,0,3243584,4929215,0,0,4909356,73566,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,0.00,31.56
1788389447.069,117.523,10.01,0.00,7,2,3243584,4929215,0,0,4909356,73596,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,0.00,29.56
1788389448.081,118.535,10.10,0.00,7,2,3243584,4929215,0,0,4909356,73614,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,0.00,17.78
1788389449.093,119.547,10.27,0.00,7,3,3243584,4929215,0,0,4909356,73648,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,0.00,33.60
1788389450.106,120.560,10.36,0.00,7,3,3243584,4929215,0,0,4909356,73665,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,0.00,16.78
1788389451.119,121.573,11.67,0.00,8,2,3262528,4951413,0,0,4909356,73698,0,216,0,0,0.000000,0.000000,1665772,3243584,0,1563491,216,85.34,32.60
1788389452.134,122.588,12.81,0.00,9,1,3279040,4971294,0,0,4929215,73709,0,216,0,0,0.000000,0.000000,1685631,3243584,0,1563491,216,83.05,10.84
1788389453.147,123.601,12.90,0.00,10,1,3279040,4992176,0,0,4951413,73736,0,216,0,0,0.000000,0.000000,1688885,3262528,0,1563491,216,0.00,26.66
1788389454.159,124.613,13.27,0.00,10,1,3279040,4992176,0,0,4971294,73777,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,40.51
1788389455.174,125.628,13.70,0.00,10,1,3279040,4992176,0,0,4971294,73829,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,51.23
1788389456.185,126.639,13.81,0.00,10,1,3279040,4992176,0,0,4971294,73855,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,25.70
1788389457.199,127.652,13.98,0.00,10,1,3279040,4992176,0,0,4971294,73910,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,54.29
1788389458.211,128.665,14.07,0.00,10,1,3279040,4992176,0,0,4971294,73925,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,14.82
1788389459.223,129.677,14.16,0.00,11,0,3279040,5012585,0,0,4971294,73945,0,216,0,0,0.000000,0.000000,1692254,3279040,0,1563491,216,0.00,19.77
1788389460.290,130.744,13.34,0.00,10,0,3279040,5012585,0,0,4992176,74001,0,217,0,0,0.000000,0.000000,1713136,3279040,0,1563897,217,0.00,52.49
1788389461.304,131.758,13.75,0.00,10,0,3279040,5012585,0,0,4992176,74056,0,217,0,0,0.000000,0.000000,1713136,3279040,0,1563897,217,0.00,54.22
1788389462.342,132.796,13.83,0.00,10,1,3279040,5012585,0,0,4992176,74090,0,217,0,0,0.000000,0.000000,1713136,3279040,0,1563897,217,0.00,32.76
1788389463.355,133.809,13.97,0.00,10,3,3279040,5012585,0,0,4992176,74159,0,217,0,0,0.000000,0.000000,1713136,3279040,0,1563897,217,0.00,68.10
1788389464.369,134.823,14.09,0.00,10,3,3279040,5012585,0,0,4992176,74187,0,217,0,0,0.000000,0.000000,1713136,3279040,0,1563897,217,0.00,27.62
1788389465.381,135.835,14.26,0.00,11,2,3279040,5033354,0,0,5012585,74251,0,217,0,0,0.000000,0.000000,1733545,3279040,0,1563897,217,0.00,63.23
1788389466.394,136.848,14.79,0.00,11,2,3279040,5033354,0,0,5012585,74285,0,217,0,0,0.000000,0.000000,1733545,3279040,0,1563897,217,0.00,33.56
1788389467.407,137.861,14.97,0.00,11,3,3279040,5033354,0,0,5012585,74343,0,217,0,0,0.000000,0.000000,1733545,3279040,0,1563897,217,0.00,57.24
1788389468.420,138.874,15.03,0.00,11,3,3279040,5033354,0,0,5012585,74365,0,217,0,0,0.000000,0.000000,1733545,3279040,0,1563897,217,0.00,21.73
1788389469.432,139.886,14.25,0.00,10,3,3279040,5033354,0,0,5012585,74424,0,218,0,0,0.000000,0.000000,1733545,3279040,0,1577635,218,0.00,58.31
1788389470.444,140.898,14.35,0.00,10,3,3279040,5033354,0,0,5012585,74457,0,218,0,0,0.000000,0.000000,1733545,3279040,0,1577635,218,0.00,32.62
1788389471.456,141.910,15.74,0.00,12,1,3299360,5077721,0,0,5053947,74503,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,45.80,45.45
1788389472.468,142.922,16.24,0.00,12,1,3299360,5077721,0,0,5053947,74522,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,18.77
1788389473.480,143.934,16.44,0.00,12,1,3299360,5077721,0,0,5053947,74572,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,49.38
1788389474.493,144.947,16.62,0.00,12,2,3299360,5077721,0,0,5053947,74642,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,69.10
1788389475.505,145.959,16.68,0.00,12,2,3299360,5077721,0,0,5053947,74675,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,32.62
1788389476.517,146.971,16.77,0.00,12,2,3299360,5077721,0,0,5053947,74702,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,26.68
1788389477.529,147.983,16.97,0.00,13,1,3299360,5106886,0,0,5053947,74760,0,218,0,0,0.000000,0.000000,1754587,3299360,0,1577635,218,0.00,57.30
1788389478.543,148.997,17.04,0.00,13,1,3299360,5106886,0,0,5077721,74781,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,20.73
1788389479.556,150.010,17.66,0.00,13,1,3299360,5106886,0,0,5077721,74857,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,74.99
1788389480.568,151.022,17.72,0.00,13,1,3299360,5106886,0,0,5077721,74877,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,19.76
1788389481.581,152.035,17.90,0.00,13,1,3299360,5106886,0,0,5077721,74941,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,63.17
1788389482.612,153.066,18.01,0.00,13,1,3299360,5106886,0,0,5077721,74968,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,26.19
1788389483.624,154.078,18.18,0.00,13,2,3299360,5106886,0,0,5077721,75037,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,68.18
1788389484.637,155.091,18.26,0.00,13,2,3299360,5106886,0,0,5077721,75063,0,218,0,0,0.000000,0.000000,1778361,3299360,0,1577635,218,0.00,25.68
1788389485.649,156.103,17.40,0.00,12,2,3299360,5106886,0,0,5077721,75095,0,219,0,0,0.000000,0.000000,1778361,3299360,0,1590600,219,0.00,31.60
1788389486.661,157.115,17.49,0.00,12,2,3299360,5106886,0,0,5077721,75126,0,219,0,0,0.000000,0.000000,1778361,3299360,0,1590600,219,0.00,30.64
1788389487.673,158.127,18.60,0.00,14,0,3313056,5139464,0,0,5120885,75196,0,219,0,0,0.000000,0.000000,1807829,3313056,0,1590600,219,42.04,69.16
1788389488.687,159.141,19.22,0.00,14,0,3313056,5139464,0,0,5120885,75266,0,219,0,0,0.000000,0.000000,1807829,3313056,0,1590600,219,0.00,69.08
