timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788726350.224,151.840,13.25,0.00,11,112,0,7606242,0,0,7535740,91224,0,319,0,0,0.000000,0.000000,7535740,0,0,6894921,319,0.00,24.65
1788726351.237,152.853,13.34,0.00,11,112,0,7606242,0,0,7535740,91251,0,319,0,0,0.000000,0.000000,7535740,0,0,6894921,319,0.00,26.65
1788726352.245,153.861,12.79,0.00,11,111,0,7626099,0,0,7552950,91310,0,320,0,0,0.000000,0.000000,7552950,0,0,6914385,320,0.00,58.53
1788726353.258,154.874,12.99,0.00,11,111,0,7626099,0,0,7552950,91367,0,320,0,0,0.000000,0.000000,7552950,0,0,6914385,320,0.00,56.26
1788726354.271,155.887,13.09,0.00,11,111,0,7626099,0,0,7552950,91402,0,320,0,0,0.000000,0.000000,7552950,0,0,6914385,320,0.00,34.56
1788726355.283,156.899,13.15,0.00,11,111,0,7626099,0,0,7552950,91434,0,320,0,0,0.000000,0.000000,7552950,0,0,6914385,320,0.00,31.63
1788726356.297,157.913,12.14,0.00,10,111,0,7626099,0,0,7552950,91492,0,321,0,0,0.000000,0.000000,7552950,0,0,6935578,321,0.00,57.17
1788726357.311,158.927,12.25,0.00,11,110,0,7645705,0,0,7552950,91523,0,321,0,0,0.000000,0.000000,7552950,0,0,6935578,321,0.00,30.58
1788726358.324,159.940,12.70,0.00,11,110,0,7645705,0,0,7572807,91553,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,29.63
1788726359.337,160.953,12.92,0.00,11,111,0,7645705,0,0,7572807,91605,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,51.32
1788726360.345,161.961,13.00,0.00,11,112,0,7645705,0,0,7572807,91644,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,38.67
1788726361.359,162.975,13.20,0.00,11,113,0,7645705,0,0,7572807,91698,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,53.28
1788726362.371,163.987,13.29,0.00,11,114,0,7645705,0,0,7572807,91741,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,42.49
1788726363.382,164.998,13.37,0.00,12,113,0,7666381,0,0,7572807,91778,0,321,0,0,0.000000,0.000000,7572807,0,0,6935578,321,0.00,36.58
1788726364.396,166.012,11.87,0.00,10,113,0,7666381,0,0,7592413,91848,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,69.07
1788726365.408,167.024,11.95,0.00,10,113,0,7666381,0,0,7592413,91877,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,28.66
1788726366.420,168.036,12.12,0.00,10,113,0,7666381,0,0,7592413,91939,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,61.25
1788726367.433,169.049,12.23,0.00,10,113,0,7666381,0,0,7592413,91970,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,30.62
1788726368.445,170.061,12.32,0.00,10,113,0,7666381,0,0,7592413,91999,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,28.65
1788726369.457,171.073,12.51,0.00,11,112,0,7688517,0,0,7592413,92047,0,323,0,0,0.000000,0.000000,7592413,0,0,6970157,323,0.00,47.42
1788726370.470,172.085,12.99,0.00,11,112,0,7688517,0,0,7613089,92074,0,323,0,0,0.000000,0.000000,7613089,0,0,6970157,323,0.00,26.67
1788726371.482,173.098,13.17,0.00,11,112,0,7688517,0,0,7613089,92143,0,323,0,0,0.000000,0.000000,7613089,0,0,6970157,323,0.00,68.14
1788726372.494,174.110,13.27,0.00,11,112,0,7688517,0,0,7613089,92180,0,323,0,0,0.000000,0.000000,7613089,0,0,6970157,323,0.00,36.56
1788726373.510,175.126,12.42,0.00,10,112,0,7688517,0,0,7613089,92247,0,324,0,0,0.000000,0.000000,7613089,0,0,6987367,324,0.00,65.96
1788726374.523,176.138,12.49,0.00,10,113,0,7688517,0,0,7613089,92275,0,324,0,0,0.000000,0.000000,7613089,0,0,6987367,324,0.00,27.65
1788726375.535,177.151,12.60,0.00,10,114,0,7688517,0,0,7613089,92295,0,324,0,0,0.000000,0.000000,7613089,0,0,6987367,324,0.00,19.76
1788726376.546,178.162,12.69,0.00,11,113,0,7708103,0,0,7613089,92325,0,324,0,0,0.000000,0.000000,7613089,0,0,6987367,324,0.00,29.65
1788726377.559,179.175,13.27,0.00,11,113,0,7708103,0,0,7635225,92387,0,324,0,0,0.000000,0.000000,7635225,0,0,6987367,324,0.00,61.25
1788726378.571,180.187,13.36,0.00,11,113,0,7708103,0,0,7635225,92408,0,324,0,0,0.000000,0.000000,7635225,0,0,6987367,324,0.00,20.74
1788726379.583,181.199,13.54,0.00,11,113,0,7708103,0,0,7635225,92463,0,324,0,0,0.000000,0.000000,7635225,0,0,6987367,324,0.00,54.36
1788726380.595,182.211,13.65,0.00,11,113,0,7708103,0,0,7635225,92491,0,324,0,0,0.000000,0.000000,7635225,0,0,6987367,324,0.00,27.66
1788726381.607,183.223,13.75,0.00,11,113,0,7708103,0,0,7635225,92521,0,324,0,0,0.000000,0.000000,7635225,0,0,6987367,324,0.00,29.64
1788726382.620,184.236,14.30,0.00,12,112,0,7728352,0,0,7654811,92583,0,324,0,0,0.000000,0.000000,7654811,0,0,6987367,324,0.00,61.23
1788726383.627,185.243,13.31,0.00,11,112,0,7728352,0,0,7654811,92604,0,325,0,0,0.000000,0.000000,7654811,0,0,7005856,325,0.00,20.85
1788726384.637,186.253,12.37,0.00,10,112,0,7728352,0,0,7654811,92661,0,326,0,0,0.000000,0.000000,7654811,0,0,7024735,326,0.00,56.42
1788726385.651,187.267,12.47,0.00,10,112,0,7728352,0,0,7654811,92686,0,326,0,0,0.000000,0.000000,7654811,0,0,7024735,326,0.00,24.66
1788726386.665,188.281,12.66,0.00,10,112,0,7728352,0,0,7654811,92742,0,326,0,0,0.000000,0.000000,7654811,0,0,7024735,326,0.00,55.21
1788726387.677,189.293,12.75,0.00,11,112,0,7748880,0,0,7654811,92769,0,326,0,0,0.000000,0.000000,7654811,0,0,7024735,326,0.00,26.68
1788726388.690,190.306,13.24,0.00,11,112,0,7748880,0,0,7675060,92794,0,326,0,0,0.000000,0.000000,7675060,0,0,7024735,326,0.00,24.68
1788726389.704,191.319,13.43,0.00,11,114,0,7748880,0,0,7675060,92843,0,326,0,0,0.000000,0.000000,7675060,0,0,7024735,326,0.00,48.35
1788726390.716,192.332,13.52,0.00,11,115,0,7748880,0,0,7675060,92863,0,326,0,0,0.000000,0.000000,7675060,0,0,7024735,326,0.00,19.75
1788726391.728,193.344,13.68,0.00,11,115,0,7748880,0,0,7675060,92920,0,326,0,0,0.000000,0.000000,7675060,0,0,7024735,326,0.00,56.31
1788726392.740,194.356,13.80,0.00,11,115,0,7748880,0,0,7675060,92957,0,326,0,0,0.000000,0.000000,7675060,0,0,7024735,326,0.00,36.57
1788726393.752,195.368,12.60,0.00,11,114,0,7767658,0,0,7675060,92993,0,327,0,0,0.000000,0.000000,7675060,0,0,7048593,327,0.00,35.56
1788726394.760,196.376,13.17,0.00,11,114,0,7767658,0,0,7695588,93047,0,327,0,0,0.000000,0.000000,7695588,0,0,7048593,327,0.00,53.60
1788726395.774,197.390,13.25,0.00,11,114,0,7767658,0,0,7695588,93076,0,327,0,0,0.000000,0.000000,7695588,0,0,7048593,327,0.00,28.61
1788726396.786,198.402,13.43,0.00,11,115,0,7767658,0,0,7695588,93138,0,327,0,0,0.000000,0.000000,7695588,0,0,7048593,327,0.00,61.22
1788726397.799,199.415,13.54,0.00,11,115,0,7767658,0,0,7695588,93174,0,327,0,0,0.000000,0.000000,7695588,0,0,7048593,327,0.00,35.55
1788726398.812,200.428,12.48,0.00,10,115,0,7767658,0,0,7695588,93205,0,328,0,0,0.000000,0.000000,7695588,0,0,7068450,328,0.00,30.60
1788726399.824,201.440,12.94,0.00,11,115,0,7785326,0,0,7714366,93258,0,328,0,0,0.000000,0.000000,7714366,0,0,7068450,328,0.00,52.38
1788726400.835,202.451,13.14,0.00,11,115,0,7785326,0,0,7714366,93283,0,328,0,0,0.000000,0.000000,7714366,0,0,7068450,328,0.00,24.71
1788726401.844,203.460,13.36,0.00,11,115,0,7785326,0,0,7714366,93335,0,328,0,0,0.000000,0.000000,7714366,0,0,7068450,328,0.00,51.57
1788726402.856,204.472,13.44,0.00,11,115,0,7785326,0,0,7714366,93378,0,328,0,0,0.000000,0.000000,7714366,0,0,7068450,328,0.00,42.47
1788726403.868,205.484,13.52,0.00,11,115,0,7785326,0,0,7714366,93412,0,328,0,0,0.000000,0.000000,7714366,0,0,7068450,328,0.00,33.60
1788726404.881,206.497,13.76,0.00,12,114,0,7804294,0,0,7732034,93487,0,328,0,0,0.000000,0.000000,7732034,0,0,7068450,328,0.00,74.07
1788726405.893,207.509,13.07,0.00,11,114,0,7804294,0,0,7732034,93532,0,329,0,0,0.000000,0.000000,7732034,0,0,7087451,329,0.00,44.45
1788726406.906,208.522,13.27,0.00,11,114,0,7804294,0,0,7732034,93610,0,329,0,0,0.000000,0.000000,7732034,0,0,7087451,329,0.00,77.00
1788726407.918,209.534,13.36,0.00,11,115,0,7804294,0,0,7732034,93649,0,329,0,0,0.000000,0.000000,7732034,0,0,7087451,329,0.00,38.54
1788726408.931,210.547,13.46,0.00,11,115,0,7804294,0,0,7732034,93689,0,329,0,0,0.000000,0.000000,7732034,0,0,7087451,329,0.00,39.50
1788726409.943,211.559,13.62,0.00,12,114,0,7826675,0,0,7732034,93750,0,329,0,0,0.000000,0.000000,7732034,0,0,7087451,329,0.00,60.27
1788726410.956,212.572,13.97,0.00,12,114,0,7826675,0,0,7751002,93774,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,23.70
1788726411.968,213.584,14.32,0.00,12,114,0,7826675,0,0,7751002,93837,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,62.21
1788726413.020,214.636,14.42,0.00,12,114,0,7826675,0,0,7751002,93877,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,38.02
1788726414.033,215.649,14.57,0.00,12,115,0,7826675,0,0,7751002,93933,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,55.29
1788726415.046,216.662,14.68,0.00,12,115,0,7826675,0,0,7751002,93960,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,26.67
1788726416.053,217.669,14.77,0.00,12,115,0,7826675,0,0,7751002,93990,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,29.77
1788726417.065,218.681,14.88,0.00,13,114,0,7845994,0,0,7751002,94033,0,329,0,0,0.000000,0.000000,7751002,0,0,7087451,329,0.00,42.49
1788726418.078,219.694,15.47,0.00,13,114,0,7845994,0,0,7773383,94114,0,329,0,0,0.000000,0.000000,7773383,0,0,7087451,329,0.00,79.99
1788726419.090,220.706,15.55,0.00,13,114,0,7845994,0,0,7773383,94150,0,329,0,0,0.000000,0.000000,7773383,0,0,7087451,329,0.00,35.57
1788726420.102,221.718,15.73,0.00,13,114,0,7845994,0,0,7773383,94227,0,329,0,0,0.000000,0.000000,7773383,0,0,7087451,329,0.00,76.10
1788726421.114,222.730,15.83,0.00,13,114,0,7845994,0,0,7773383,94266,0,329,0,0,0.000000,0.000000,7773383,0,0,7087451,329,0.00,38.53
1788726422.126,223.742,16.02,0.00,14,113,0,7866686,0,0,7773383,94345,0,329,0,0,0.000000,0.000000,7773383,0,0,7087451,329,0.00,78.06
1788726423.138,224.754,16.16,0.00,14,113,0,7866686,0,0,7792702,94389,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,43.46
1788726424.151,225.767,16.58,0.00,14,113,0,7866686,0,0,7792702,94423,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,33.57
1788726425.164,226.779,16.78,0.00,14,113,0,7866686,0,0,7792702,94506,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,81.98
1788726426.176,227.792,16.87,0.00,14,114,0,7866686,0,0,7792702,94545,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,38.52
1788726427.183,228.799,17.03,0.00,14,114,0,7866686,0,0,7792702,94641,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,95.29
1788726428.194,229.810,17.14,0.00,14,114,0,7866686,0,0,7792702,94688,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,46.52
1788726429.205,230.821,17.24,0.00,15,113,0,7887632,0,0,7792702,94735,0,329,0,0,0.000000,0.000000,7792702,0,0,7087451,329,0.00,46.46
1788726430.218,231.834,17.83,0.00,15,113,0,7887632,0,0,7813394,94823,0,329,0,0,0.000000,0.000000,7813394,0,0,7087451,329,0.00,86.87
1788726431.230,232.846,16.78,0.00,14,113,0,7887632,0,0,7813394,94871,0,330,0,0,0.000000,0.000000,7813394,0,0,7107057,330,0.00,47.42
1788726432.243,233.859,16.95,0.00,14,113,0,7887632,0,0,7813394,94954,0,330,0,0,0.000000,0.000000,7813394,0,0,7107057,330,0.00,81.98
1788726433.255,234.871,17.05,0.00,14,113,0,7887632,0,0,7813394,94998,0,330,0,0,0.000000,0.000000,7813394,0,0,7107057,330,0.00,43.47
1788726434.268,235.884,15.99,0.00,13,113,0,7887632,0,0,7813394,95038,0,331,0,0,0.000000,0.000000,7813394,0,0,7126643,331,0.00,39.51
1788726435.280,236.896,16.09,0.00,13,113,0,7887632,0,0,7813394,95076,0,331,0,0,0.000000,0.000000,7813394,0,0,7126643,331,0.00,37.54
1788726436.292,237.908,16.68,0.00,14,112,0,7910541,0,0,7834340,95156,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,79.03
1788726437.305,238.921,16.86,0.00,14,112,0,7910541,0,0,7834340,95242,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,84.90
1788726438.318,239.934,16.95,0.00,14,112,0,7910541,0,0,7834340,95298,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,55.31
1788726439.332,240.948,17.03,0.00,14,113,0,7910541,0,0,7834340,95341,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,42.40
1788726440.340,241.955,17.24,0.00,14,114,0,7910541,0,0,7834340,95431,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,89.32
1788726441.352,242.968,17.31,0.00,14,114,0,7910541,0,0,7834340,95471,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,39.51
1788726442.359,243.975,17.41,0.00,15,113,0,7928174,0,0,7834340,95521,0,331,0,0,0.000000,0.000000,7834340,0,0,7126643,331,0.00,49.64
1788726443.372,244.988,17.99,0.00,15,113,0,7928174,0,0,7857249,95615,0,331,0,0,0.000000,0.000000,7857249,0,0,7126643,331,0.00,92.80
1788726444.385,246.001,16.86,0.00,14,113,0,7928174,0,0,7857249,95663,0,332,0,0,0.000000,0.000000,7857249,0,0,7147928,332,0.00,47.39
1788726445.404,247.020,16.97,0.00,14,113,0,7928174,0,0,7857249,95711,0,332,0,0,0.000000,0.000000,7857249,0,0,7147928,332,0.00,47.13
1788726446.416,248.032,17.15,0.00,14,113,0,7928174,0,0,7857249,95807,0,332,0,0,0.000000,0.000000,7857249,0,0,7147928,332,0.00,94.84
1788726447.428,249.044,16.07,0.00,14,112,0,7950007,0,0,7857249,95849,0,333,0,0,0.000000,0.000000,7857249,0,0,7167448,333,0.00,41.49
1788726448.442,250.058,16.65,0.00,14,112,0,7950007,0,0,7874882,95924,0,333,0,0,0.000000,0.000000,7874882,0,0,7167448,333,0.00,73.95
1788726449.454,251.070,16.75,0.00,14,112,0,7950007,0,0,7874882,95972,0,333,0,0,0.000000,0.000000,7874882,0,0,7167448,333,0.00,47.44
1788726450.467,252.083,16.90,0.00,14,112,0,7950007,0,0,7874882,96044,0,333,0,0,0.000000,0.000000,7874882,0,0,7167448,333,0.00,71.10
1788726451.479,253.095,17.03,0.00,14,113,0,7950007,0,0,7874882,96088,0,333,0,0,0.000000,0.000000,7874882,0,0,7167448,333,0.00,43.46
1788726452.492,254.108,17.13,0.00,14,113,0,7950007,0,0,7874882,96134,0,333,0,0,0.000000,0.000000,7874882,0,0,7167448,333,0.00,45.44
1788726453.504,255.120,16.02,0.00,13,113,0,7950007,0,0,7874882,96171,0,334,0,0,0.000000,0.000000,7874882,0,0,7188124,334,0.00,36.55
1788726454.511,256.127,15.00,0.00,13,112,0,7971321,0,0,7896715,96254,0,335,0,0,0.000000,0.000000,7896715,0,0,7210260,335,0.00,82.43
1788726455.523,257.139,14.37,0.00,12,112,0,7971321,0,0,7896715,96294,0,336,0,0,0.000000,0.000000,7896715,0,0,7227928,336,0.00,39.51
1788726456.536,258.152,14.57,0.00,12,112,0,7971321,0,0,7896715,96366,0,336,0,0,0.000000,0.000000,7896715,0,0,7227928,336,0.00,71.13
1788726457.543,259.159,14.67,0.00,12,112,0,7971321,0,0,7896715,96403,0,336,0,0,0.000000,0.000000,7896715,0,0,7227928,336,0.00,36.73
1788726458.553,260.169,14.75,0.00,12,112,0,7971321,0,0,7896715,96439,0,336,0,0,0.000000,0.000000,7896715,0,0,7227928,336,0.00,35.63
1788726459.564,261.180,14.95,0.00,12,112,0,7971321,0,0,7896715,96507,0,336,0,0,0.000000,0.000000,7896715,0,0,7227928,336,0.00,67.31
1788726460.576,262.192,13.88,0.00,12,111,0,7997216,0,0,7896715,96530,0,337,0,0,0.000000,0.000000,7896715,0,0,7248177,337,0.00,22.71
1788726461.584,263.200,13.03,0.00,11,112,0,7997216,0,0,7918029,96556,0,338,0,0,0.000000,0.000000,7918029,0,0,7269123,338,0.00,25.80
1788726462.597,264.213,13.33,0.00,11,114,0,7997216,0,0,7918029,96618,0,338,0,0,0.000000,0.000000,7918029,0,0,7269123,338,0.00,61.20
1788726463.605,265.221,13.43,0.00,11,114,0,7997216,0,0,7918029,96651,0,338,0,0,0.000000,0.000000,7918029,0,0,7269123,338,0.00,32.74
1788726464.620,266.236,13.63,0.00,11,114,0,7997216,0,0,7918029,96720,0,338,0,0,0.000000,0.000000,7918029,0,0,7269123,338,0.00,67.97
1788726465.633,267.249,13.72,0.00,11,115,0,7997216,0,0,7918029,96768,0,338,0,0,0.000000,0.000000,7918029,0,0,7269123,338,0.00,47.40
1788726466.644,268.260,12.70,0.00,10,115,0,7997216,0,0,7918029,96810,0,339,0,0,0.000000,0.000000,7918029,0,0,7288091,339,0.00,41.51
1788726467.658,269.274,12.78,0.00,10,115,0,7997216,0,0,7918029,96843,0,339,0,0,0.000000,0.000000,7918029,0,0,7288091,339,0.00,32.57
1788726468.671,270.287,11.76,0.00,9,115,0,7997216,0,0,7918029,96881,0,340,0,0,0.000000,0.000000,7918029,0,0,7306869,340,0.00,37.51
1788726469.683,271.299,12.35,0.00,10,115,0,8020284,0,0,7943924,96942,0,340,0,0,0.000000,0.000000,7943924,0,0,7306869,340,0.00,60.23
1788726470.696,272.312,12.45,0.00,10,115,0,8020284,0,0,7943924,96974,0,340,0,0,0.000000,0.000000,7943924,0,0,7306869,340,0.00,31.60
1788726471.708,273.324,12.63,0.00,10,115,0,8020284,0,0,7943924,97027,0,340,0,0,0.000000,0.000000,7943924,0,0,7306869,340,0.00,52.37
1788726472.720,274.336,12.71,0.00,10,115,0,8020284,0,0,7943924,97055,0,340,0,0,0.000000,0.000000,7943924,0,0,7306869,340,0.00,27.66
1788726473.733,275.349,12.82,0.00,10,116,0,8020284,0,0,7943924,97086,0,340,0,0,0.000000,0.000000,7943924,0,0,7306869,340,0.00,30.61
1788726474.741,276.357,11.84,0.00,9,116,0,8020284,0,0,7943924,97153,0,341,0,0,0.000000,0.000000,7943924,0,0,7327561,341,0.00,66.47
1788726475.755,277.371,11.94,0.00,10,115,0,8047636,0,0,7943924,97188,0,341,0,0,0.000000,0.000000,7943924,0,0,7327561,341,0.00,34.51
1788726476.768,278.384,12.19,0.00,10,116,0,8047636,0,0,7966992,97217,0,341,0,0,0.000000,0.000000,7966992,0,0,7327561,341,0.00,28.64
1788726477.775,279.391,11.38,0.00,9,116,0,8047636,0,0,7966992,97274,0,342,0,0,0.000000,0.000000,7966992,0,0,7348875,342,0.00,56.58
1788726478.787,280.403,11.47,0.00,9,116,0,8047636,0,0,7966992,97302,0,342,0,0,0.000000,0.000000,7966992,0,0,7348875,342,0.00,27.67
1788726479.801,281.417,11.68,0.00,9,116,0,8047636,0,0,7966992,97345,0,342,0,0,0.000000,0.000000,7966992,0,0,7348875,342,0.00,42.42
1788726480.814,282.430,10.70,0.00,8,117,0,8047636,0,0,7966992,97372,0,343,0,0,0.000000,0.000000,7966992,0,0,7366508,343,0.00,26.66
1788726481.825,283.441,10.77,0.00,8,117,0,8047636,0,0,7966992,97394,0,343,0,0,0.000000,0.000000,7966992,0,0,7366508,343,0.00,21.75
1788726482.834,284.450,9.61,0.00,7,117,0,8047636,0,0,7966992,97414,0,344,0,0,0.000000,0.000000,7966992,0,0,7389417,344,0.00,19.83
1788726483.846,285.462,9.71,0.00,7,117,0,8047636,0,0,7966992,97439,0,344,0,0,0.000000,0.000000,7966992,0,0,7389417,344,0.00,24.69
1788726484.859,286.475,8.67,0.00,7,116,0,8068120,0,0,7966992,97458,0,345,0,0,0.000000,0.000000,7966992,0,0,7408736,345,0.00,18.75
1788726485.872,287.488,9.26,0.00,7,116,0,8068120,0,0,7994344,97503,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,44.43
1788726486.885,288.501,9.45,0.00,7,116,0,8068120,0,0,7994344,97542,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,38.52
1788726487.897,289.513,9.55,0.00,7,116,0,8068120,0,0,7994344,97562,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,19.75
1788726488.909,290.525,9.63,0.00,7,116,0,8068120,0,0,7994344,97584,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,21.74
1788726489.921,291.537,9.81,0.00,7,116,0,8068120,0,0,7994344,97618,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,33.59
1788726490.934,292.550,9.92,0.00,8,115,0,8093677,0,0,7994344,97638,0,345,0,0,0.000000,0.000000,7994344,0,0,7408736,345,0.00,19.75
1788726491.947,293.563,10.40,0.00,8,115,0,8093677,0,0,8014828,97663,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,24.69
1788726492.959,294.575,10.58,0.00,8,115,0,8093677,0,0,8014828,97705,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,41.47
1788726493.973,295.589,10.69,0.00,8,115,0,8093677,0,0,8014828,97732,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,26.63
1788726494.980,296.596,10.85,0.00,8,116,0,8093677,0,0,8014828,97787,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,54.61
1788726495.994,297.610,10.96,0.00,8,116,0,8093677,0,0,8014828,97813,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,25.65
1788726497.007,298.623,11.04,0.00,8,116,0,8093677,0,0,8014828,97837,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,23.68
1788726498.019,299.635,11.14,0.00,8,116,0,8093677,0,0,8014828,97866,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,28.66
1788726499.031,300.647,11.25,0.00,9,115,0,8120144,0,0,8014828,97892,0,345,0,0,0.000000,0.000000,8014828,0,0,7408736,345,0.00,25.69
1788726500.044,301.660,11.82,0.00,9,115,0,8120144,0,0,8040385,97929,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,36.54
1788726501.051,302.667,12.00,0.00,9,115,0,8120144,0,0,8040385,97986,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,56.59
1788726502.063,303.679,12.09,0.00,9,115,0,8120144,0,0,8040385,98014,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,27.66
1788726503.077,304.693,12.19,0.00,9,115,0,8120144,0,0,8040385,98035,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,20.72
1788726504.090,305.706,12.40,0.00,9,116,0,8120144,0,0,8040385,98085,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,49.38
1788726505.102,306.718,12.48,0.00,9,116,0,8120144,0,0,8040385,98114,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,28.64
1788726506.115,307.731,12.56,0.00,9,116,0,8120144,0,0,8040385,98141,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,26.67
1788726507.127,308.743,12.66,0.00,10,115,0,8141567,0,0,8040385,98176,0,345,0,0,0.000000,0.000000,8040385,0,0,7408736,345,0.00,34.57
1788726508.142,309.758,13.25,0.00,10,117,0,8141567,0,0,8066852,98226,0,345,0,0,0.000000,0.000000,8066852,0,0,7408736,345,0.00,49.27
1788726509.154,310.770,13.33,0.00,10,117,0,8141567,0,0,8066852,98247,0,345,0,0,0.000000,0.000000,8066852,0,0,7408736,345,0.00,20.76
1788726510.166,311.782,12.06,0.00,9,117,0,8141567,0,0,8066852,98288,0,346,0,0,0.000000,0.000000,8066852,0,0,7436088,346,0.00,40.50
1788726511.179,312.795,12.18,0.00,9,117,0,8141567,0,0,8066852,98311,0,346,0,0,0.000000,0.000000,8066852,0,0,7436088,346,0.00,22.71
1788726512.191,313.807,12.28,0.00,9,117,0,8141567,0,0,8066852,98339,0,346,0,0,0.000000,0.000000,8066852,0,0,7436088,346,0.00,27.66
1788726513.203,314.819,12.38,0.00,9,117,0,8141567,0,0,8066852,98363,0,346,0,0,0.000000,0.000000,8066852,0,0,7436088,346,0.00,23.71
1788726514.216,315.832,12.94,0.00,10,116,0,8172470,0,0,8088275,98420,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,56.28
1788726515.224,316.840,13.03,0.00,10,116,0,8172470,0,0,8088275,98448,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,27.79
1788726516.236,317.852,13.24,0.00,10,116,0,8172470,0,0,8088275,98529,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,80.01
1788726517.248,318.864,13.33,0.00,10,117,0,8172470,0,0,8088275,98557,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,27.67
1788726518.255,319.871,13.42,0.00,10,117,0,8172470,0,0,8088275,98582,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,24.81
1788726519.266,320.882,13.58,0.00,10,117,0,8172470,0,0,8088275,98648,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,65.33
1788726520.278,321.894,13.71,0.00,10,117,0,8172470,0,0,8088275,98677,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,28.64
1788726521.290,322.906,13.80,0.00,10,117,0,8172470,0,0,8088275,98706,0,346,0,0,0.000000,0.000000,8088275,0,0,7436088,346,0.00,28.66
