timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788720135.924,28.347,7.55,0.00,7,25,0,464312,0,0,445951,4385,0,13,0,0,0.000000,0.000000,445951,0,0,343802,13,0.00,11.86
1788720136.934,29.356,7.63,0.00,7,25,0,464312,0,0,445951,4391,0,13,0,0,0.000000,0.000000,445951,0,0,343802,13,0.00,5.94
1788720137.946,30.368,7.82,0.00,7,25,0,464312,0,0,445951,4403,0,13,0,0,0.000000,0.000000,445951,0,0,343802,13,0.00,11.86
1788720138.953,31.376,7.91,0.00,7,25,0,464312,0,0,445951,4409,0,13,0,0,0.000000,0.000000,445951,0,0,343802,13,0.00,5.95
1788720139.965,32.388,8.09,0.00,8,24,0,484624,0,0,445951,4421,0,13,0,0,0.000000,0.000000,445951,0,0,343802,13,0.00,11.86
1788720140.974,33.396,8.57,0.00,8,24,0,484624,0,0,464312,4428,0,13,0,0,0.000000,0.000000,464312,0,0,343802,13,0.00,6.94
1788720141.985,34.408,8.75,0.00,8,24,0,484624,0,0,464312,4442,0,13,0,0,0.000000,0.000000,464312,0,0,343802,13,0.00,13.84
1788720142.998,35.420,8.84,0.00,8,24,0,484624,0,0,464312,4449,0,13,0,0,0.000000,0.000000,464312,0,0,343802,13,0.00,6.91
1788720144.009,36.432,9.03,0.00,8,24,0,484624,0,0,464312,4463,0,13,0,0,0.000000,0.000000,464312,0,0,343802,13,0.00,13.84
1788720145.022,37.444,9.11,0.00,8,24,0,484624,0,0,464312,4470,0,13,0,0,0.000000,0.000000,464312,0,0,343802,13,0.00,6.92
1788720146.033,38.456,9.69,0.00,9,23,0,504032,0,0,484624,4485,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,14.82
1788720147.041,39.463,9.78,0.00,9,23,0,504032,0,0,484624,4493,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,7.94
1788720148.053,40.475,9.96,0.00,9,23,0,504032,0,0,484624,4509,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,15.81
1788720149.061,41.483,10.06,0.00,9,23,0,504032,0,0,484624,4517,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,7.94
1788720150.074,42.496,10.24,0.00,9,23,0,504032,0,0,484624,4533,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,15.80
1788720151.086,43.509,10.31,0.00,10,22,0,528290,0,0,484624,4541,0,13,0,0,0.000000,0.000000,484624,0,0,343802,13,0.00,7.90
1788720152.098,44.521,10.90,0.00,10,22,0,528290,0,0,504032,4559,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,17.78
1788720153.112,45.534,10.98,0.00,10,22,0,528290,0,0,504032,4568,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,8.88
1788720154.124,46.546,11.17,0.00,10,22,0,528290,0,0,504032,4586,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,17.79
1788720155.135,47.558,11.27,0.00,10,22,0,528290,0,0,504032,4595,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,8.89
1788720156.148,48.570,11.45,0.00,10,22,0,528290,0,0,504032,4613,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,17.78
1788720157.160,49.583,11.54,0.00,10,22,0,528290,0,0,504032,4622,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,8.89
1788720158.172,50.594,11.64,0.00,11,21,0,550996,0,0,504032,4631,0,13,0,0,0.000000,0.000000,504032,0,0,343802,13,0.00,8.90
1788720159.180,51.602,12.20,0.00,11,21,0,550996,0,0,528290,4651,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,19.85
1788720160.192,52.614,12.29,0.00,11,21,0,550996,0,0,528290,4661,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,9.88
1788720161.204,53.626,12.47,0.00,11,21,0,550996,0,0,528290,4681,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,19.76
1788720162.216,54.638,12.55,0.00,11,21,0,550996,0,0,528290,4691,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,9.88
1788720163.227,55.650,12.75,0.00,11,21,0,550996,0,0,528290,4711,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,19.77
1788720164.239,56.662,12.84,0.00,12,20,0,570027,0,0,528290,4721,0,13,0,0,0.000000,0.000000,528290,0,0,343802,13,0.00,9.88
1788720165.252,57.674,13.41,0.00,12,20,0,570027,0,0,550996,4743,0,13,0,0,0.000000,0.000000,550996,0,0,343802,13,0.00,21.73
1788720166.264,58.686,13.50,0.00,12,20,0,570027,0,0,550996,4754,0,13,0,0,0.000000,0.000000,550996,0,0,343802,13,0.00,10.87
1788720167.276,59.698,13.68,0.00,12,20,0,570027,0,0,550996,4776,0,13,0,0,0.000000,0.000000,550996,0,0,343802,13,0.00,21.74
1788720168.284,60.706,13.78,0.00,12,20,0,570027,0,0,550996,4787,0,13,0,0,0.000000,0.000000,550996,0,0,343802,13,0.00,10.91
1788720169.295,61.718,13.87,0.00,13,19,0,586593,0,0,550996,4798,0,13,0,0,0.000000,0.000000,550996,0,0,343802,13,0.00,10.88
1788720170.308,62.730,14.43,0.00,13,19,0,586593,0,0,570027,4822,0,13,0,0,0.000000,0.000000,570027,0,0,343802,13,0.00,23.71
1788720171.319,63.742,14.61,0.00,13,19,0,586593,0,0,570027,4846,0,13,0,0,0.000000,0.000000,570027,0,0,343802,13,0.00,23.72
1788720172.331,64.754,14.70,0.00,13,19,0,586593,0,0,570027,4858,0,13,0,0,0.000000,0.000000,570027,0,0,343802,13,0.00,11.86
1788720173.343,65.765,14.89,0.00,14,18,0,607475,0,0,570027,4882,0,13,0,0,0.000000,0.000000,570027,0,0,343802,13,0.00,23.73
1788720174.355,66.777,15.37,0.00,14,18,0,607475,0,0,586593,4895,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,12.84
1788720175.368,67.790,15.55,0.00,14,18,0,607475,0,0,586593,4921,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,25.68
1788720176.379,68.801,15.65,0.00,14,18,0,607475,0,0,586593,4934,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,12.85
1788720177.391,69.813,15.81,0.00,14,18,0,607475,0,0,586593,4960,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,25.70
1788720178.402,70.825,15.91,0.00,14,18,0,607475,0,0,586593,4973,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,12.85
1788720179.414,71.837,16.02,0.00,15,17,0,626054,0,0,586593,4986,0,13,0,0,0.000000,0.000000,586593,0,0,343802,13,0.00,12.85
1788720180.426,72.849,16.56,0.00,15,17,0,626054,0,0,607475,5014,0,13,0,0,0.000000,0.000000,607475,0,0,343802,13,0.00,27.66
1788720181.438,73.861,16.76,0.00,15,17,0,626054,0,0,607475,5042,0,13,0,0,0.000000,0.000000,607475,0,0,343802,13,0.00,27.67
1788720182.450,74.873,16.85,0.00,15,17,0,626054,0,0,607475,5056,0,13,0,0,0.000000,0.000000,607475,0,0,343802,13,0.00,13.83
1788720183.462,75.885,17.01,0.00,15,17,0,626054,0,0,607475,5084,0,13,0,0,0.000000,0.000000,607475,0,0,343802,13,0.00,27.67
1788720184.476,76.899,17.13,0.00,16,16,0,644485,0,0,607475,5098,0,13,0,0,0.000000,0.000000,607475,0,0,343802,13,0.00,13.81
1788720185.489,77.911,17.68,0.00,16,16,0,644485,0,0,626054,5128,0,13,0,0,0.000000,0.000000,626054,0,0,343802,13,0.00,29.63
1788720186.501,78.924,17.79,0.00,16,16,0,644485,0,0,626054,5143,0,13,0,0,0.000000,0.000000,626054,0,0,343802,13,0.00,14.81
1788720187.514,79.937,17.97,0.00,16,16,0,644485,0,0,626054,5173,0,13,0,0,0.000000,0.000000,626054,0,0,343802,13,0.00,29.61
1788720188.526,80.948,18.04,0.00,16,16,0,644485,0,0,626054,5188,0,13,0,0,0.000000,0.000000,626054,0,0,343802,13,0.00,14.83
1788720189.538,81.960,18.15,0.00,17,15,0,665426,0,0,626054,5203,0,13,0,0,0.000000,0.000000,626054,0,0,343802,13,0.00,14.82
1788720190.550,82.973,18.71,0.00,17,15,0,665426,0,0,644485,5235,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,31.61
1788720191.562,83.985,18.90,0.00,17,15,0,665426,0,0,644485,5267,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,31.62
1788720192.575,84.997,18.99,0.00,17,15,0,665426,0,0,644485,5283,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,15.80
1788720193.587,86.009,19.17,0.00,17,15,0,665426,0,0,644485,5315,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,31.62
1788720194.598,87.021,19.24,0.00,17,15,0,665426,0,0,644485,5331,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,15.81
1788720195.610,88.032,19.36,0.00,18,14,0,695485,0,0,644485,5347,0,13,0,0,0.000000,0.000000,644485,0,0,343802,13,0.00,15.81
1788720196.623,89.045,19.92,0.00,18,14,0,695485,0,0,665426,5381,0,13,0,0,0.000000,0.000000,665426,0,0,343802,13,0.00,33.57
1788720197.634,90.057,19.17,0.00,17,14,0,695485,0,0,665426,5415,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,33.61
1788720198.646,91.068,19.26,0.00,17,14,0,695485,0,0,665426,5431,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.82
1788720199.653,92.076,19.33,0.00,17,14,0,695485,0,0,665426,5447,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.88
1788720200.665,93.088,19.53,0.00,17,14,0,695485,0,0,665426,5479,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,31.62
1788720201.672,94.095,19.63,0.00,17,14,0,695485,0,0,665426,5495,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.89
1788720202.684,95.106,19.71,0.00,17,14,0,695485,0,0,665426,5511,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.82
1788720203.723,96.145,19.81,0.00,17,14,0,695485,0,0,665426,5527,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.40
1788720204.734,97.156,19.91,0.00,18,13,0,723603,0,0,665426,5543,0,14,0,0,0.000000,0.000000,665426,0,0,358782,14,0.00,15.82
1788720205.745,98.168,20.47,0.00,18,14,0,723603,0,0,695485,5577,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,33.62
1788720206.755,99.177,20.65,0.00,18,14,0,723603,0,0,695485,5611,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,33.68
1788720207.767,100.190,20.74,0.00,18,14,0,723603,0,0,695485,5628,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,16.79
1788720208.779,101.202,20.82,0.00,18,14,0,723603,0,0,695485,5645,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,16.80
1788720209.790,102.213,21.03,0.00,18,14,0,723603,0,0,695485,5679,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,33.62
1788720210.802,103.225,21.12,0.00,18,14,0,723603,0,0,695485,5696,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,16.80
1788720211.814,104.236,21.19,0.00,18,14,0,723603,0,0,695485,5713,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,16.80
1788720212.825,105.247,21.30,0.00,19,13,0,754773,0,0,695485,5730,0,14,0,0,0.000000,0.000000,695485,0,0,358782,14,0.00,16.81
1788720213.838,106.260,21.86,0.00,19,13,0,754773,0,0,723603,5766,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,35.54
1788720214.850,107.272,22.05,0.00,19,13,0,754773,0,0,723603,5802,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,35.58
1788720215.861,108.284,22.14,0.00,19,13,0,754773,0,0,723603,5820,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.79
1788720216.873,109.295,22.23,0.00,19,13,0,754773,0,0,723603,5838,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.79
1788720217.885,110.307,22.40,0.00,19,13,0,754773,0,0,723603,5874,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,35.59
1788720218.896,111.319,22.51,0.00,19,13,0,754773,0,0,723603,5892,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.79
1788720219.908,112.330,22.59,0.00,19,13,0,754773,0,0,723603,5910,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.80
1788720220.920,113.342,22.68,0.00,19,13,0,754773,0,0,723603,5928,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.78
1788720221.933,114.355,22.78,0.00,19,13,0,754773,0,0,723603,5946,0,14,0,0,0.000000,0.000000,723603,0,0,358782,14,0.00,17.78
1788720222.945,115.368,23.36,0.00,20,12,0,786300,0,0,754773,5983,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,36.54
1788720223.956,116.379,23.53,0.00,20,12,0,786300,0,0,754773,6021,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,37.57
1788720224.963,117.386,23.62,0.00,20,12,0,786300,0,0,754773,6040,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.87
1788720225.975,118.397,23.72,0.00,20,12,0,786300,0,0,754773,6059,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.78
1788720226.986,119.408,23.91,0.00,20,12,0,786300,0,0,754773,6097,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,37.58
1788720227.998,120.421,23.99,0.00,20,12,0,786300,0,0,754773,6116,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.77
1788720229.010,121.432,24.08,0.00,20,12,0,786300,0,0,754773,6135,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.78
1788720230.021,122.444,24.17,0.00,20,12,0,786300,0,0,754773,6154,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.79
1788720231.033,123.456,24.36,0.00,20,12,0,786300,0,0,754773,6192,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,37.55
1788720232.040,124.462,24.44,0.00,21,11,0,808130,0,0,754773,6211,0,14,0,0,0.000000,0.000000,754773,0,0,358782,14,0.00,18.87
1788720233.052,125.474,24.91,0.00,21,11,0,808130,0,0,786300,6231,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,19.77
1788720234.064,126.487,25.11,0.00,21,11,0,808130,0,0,786300,6271,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,39.50
1788720235.076,127.498,25.21,0.00,21,11,0,808130,0,0,786300,6291,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,19.77
1788720236.087,128.510,25.39,0.00,21,11,0,808130,0,0,786300,6331,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,39.55
1788720237.099,129.521,25.47,0.00,21,11,0,808130,0,0,786300,6351,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,19.77
1788720238.110,130.532,25.58,0.00,22,10,0,834025,0,0,786300,6371,0,14,0,0,0.000000,0.000000,786300,0,0,358782,14,0.00,19.78
1788720239.123,131.545,25.00,0.00,21,10,0,834025,0,0,808130,6412,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,40.49
1788720240.134,132.557,25.18,0.00,21,10,0,834025,0,0,808130,6452,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,39.53
1788720241.146,133.569,25.27,0.00,21,10,0,834025,0,0,808130,6472,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,19.77
1788720242.158,134.581,25.35,0.00,21,10,0,834025,0,0,808130,6492,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,19.76
1788720243.170,135.592,25.54,0.00,21,10,0,834025,0,0,808130,6532,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,39.53
1788720244.182,136.605,25.62,0.00,21,10,0,834025,0,0,808130,6552,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,19.76
1788720245.194,137.617,25.72,0.00,21,10,0,834025,0,0,808130,6572,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,19.76
1788720246.206,138.629,25.84,0.00,22,9,0,856933,0,0,808130,6592,0,15,0,0,0.000000,0.000000,808130,0,0,379094,15,0.00,19.76
1788720247.219,139.641,26.38,0.00,22,9,0,856933,0,0,834025,6634,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,41.49
1788720248.230,140.652,26.57,0.00,22,9,0,856933,0,0,834025,6676,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,41.53
1788720249.242,141.664,26.67,0.00,22,9,0,856933,0,0,834025,6697,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,20.75
1788720250.253,142.676,26.75,0.00,22,9,0,856933,0,0,834025,6718,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,20.76
1788720251.265,143.687,26.95,0.00,22,9,0,856933,0,0,834025,6760,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,41.52
1788720252.277,144.699,27.03,0.00,23,8,0,875784,0,0,834025,6781,0,15,0,0,0.000000,0.000000,834025,0,0,379094,15,0.00,20.76
1788720253.290,145.713,27.59,0.00,23,9,0,875784,0,0,856933,6825,0,15,0,0,0.000000,0.000000,856933,0,0,379094,15,0.00,43.41
1788720254.302,146.724,27.69,0.00,23,9,0,875784,0,0,856933,6847,0,15,0,0,0.000000,0.000000,856933,0,0,379094,15,0.00,21.75
1788720255.313,147.736,27.86,0.00,23,9,0,875784,0,0,856933,6891,0,15,0,0,0.000000,0.000000,856933,0,0,379094,15,0.00,43.51
1788720256.324,148.747,27.96,0.00,23,9,0,875784,0,0,856933,6913,0,15,0,0,0.000000,0.000000,856933,0,0,379094,15,0.00,21.76
1788720257.336,149.758,28.06,0.00,23,9,0,875784,0,0,856933,6935,0,15,0,0,0.000000,0.000000,856933,0,0,379094,15,0.00,21.75
1788720258.348,150.770,28.61,0.00,24,8,0,893451,0,0,875784,6980,0,15,0,0,0.000000,0.000000,875784,0,0,379094,15,0.00,44.47
1788720259.355,151.778,28.81,0.00,24,8,0,893451,0,0,875784,7026,0,15,0,0,0.000000,0.000000,875784,0,0,379094,15,0.00,45.67
1788720260.364,152.787,28.91,0.00,24,8,0,893451,0,0,875784,7049,0,15,0,0,0.000000,0.000000,875784,0,0,379094,15,0.00,22.79
1788720261.375,153.797,29.09,0.00,24,8,0,893451,0,0,875784,7095,0,15,0,0,0.000000,0.000000,875784,0,0,379094,15,0.00,45.51
1788720262.384,154.807,29.19,0.00,25,7,0,916418,0,0,875784,7118,0,15,0,0,0.000000,0.000000,875784,0,0,379094,15,0.00,22.79
1788720263.395,155.818,29.75,0.00,25,7,0,916418,0,0,893451,7166,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,47.46
1788720264.407,156.829,29.82,0.00,25,7,0,916418,0,0,893451,7190,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,23.73
1788720265.418,157.841,30.00,0.00,25,7,0,916418,0,0,893451,7238,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,47.47
1788720266.430,158.852,30.10,0.00,25,7,0,916418,0,0,893451,7262,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,23.72
1788720267.441,159.863,30.20,0.00,25,7,0,916418,0,0,893451,7286,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,23.73
1788720268.448,160.871,30.40,0.00,26,6,0,931772,0,0,893451,7334,0,15,0,0,0.000000,0.000000,893451,0,0,379094,15,0.00,47.66
1788720269.460,161.882,30.79,0.00,26,6,0,931772,0,0,916418,7359,0,15,0,0,0.000000,0.000000,916418,0,0,379094,15,0.00,24.71
1788720270.472,162.894,29.98,0.00,25,6,0,931772,0,0,916418,7409,0,16,0,0,0.000000,0.000000,916418,0,0,397455,16,0.00,49.41
1788720271.479,163.902,30.07,0.00,25,6,0,931772,0,0,916418,7433,0,16,0,0,0.000000,0.000000,916418,0,0,397455,16,0.00,23.82
1788720272.491,164.914,30.26,0.00,26,5,0,952214,0,0,916418,7481,0,16,0,0,0.000000,0.000000,916418,0,0,397455,16,0.00,47.42
1788720273.503,165.926,30.48,0.00,26,5,0,952214,0,0,931772,7506,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,24.71
1788720274.516,166.938,30.90,0.00,26,5,0,952214,0,0,931772,7556,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,49.39
1788720275.527,167.949,31.00,0.00,26,5,0,952214,0,0,931772,7581,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,24.72
1788720276.539,168.961,31.17,0.00,26,5,0,952214,0,0,931772,7631,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,49.42
1788720277.550,169.973,31.26,0.00,26,5,0,952214,0,0,931772,7656,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,24.71
1788720278.562,170.985,31.36,0.00,26,5,0,952214,0,0,931772,7681,0,16,0,0,0.000000,0.000000,931772,0,0,397455,16,0.00,24.70
1788720279.575,171.998,31.95,0.00,27,4,0,979526,0,0,952214,7732,0,16,0,0,0.000000,0.000000,952214,0,0,397455,16,0.00,50.35
1788720280.587,173.009,32.12,0.00,27,4,0,979526,0,0,952214,7784,0,16,0,0,0.000000,0.000000,952214,0,0,397455,16,0.00,51.41
1788720281.599,174.021,32.22,0.00,27,4,0,979526,0,0,952214,7810,0,16,0,0,0.000000,0.000000,952214,0,0,397455,16,0.00,25.69
1788720282.611,175.033,32.30,0.00,27,4,0,979526,0,0,952214,7836,0,16,0,0,0.000000,0.000000,952214,0,0,397455,16,0.00,25.69
1788720283.622,176.045,32.49,0.00,27,4,0,979526,0,0,952214,7888,0,16,0,0,0.000000,0.000000,952214,0,0,397455,16,0.00,51.41
