timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788723809.261,101.212,13.10,0.00,10,18,0,695383,0,0,665333,7574,0,21,0,0,0.000000,0.000000,665333,0,0,472978,21,0.00,33.50
1788723810.274,102.225,13.20,0.00,10,19,0,695383,0,0,665333,7604,0,21,0,0,0.000000,0.000000,665333,0,0,472978,21,0.00,29.62
1788723811.291,103.243,13.29,0.00,10,19,0,695383,0,0,665333,7632,0,21,0,0,0.000000,0.000000,665333,0,0,472978,21,0.00,27.51
1788723812.304,104.255,13.88,0.00,11,18,0,718291,0,0,695383,7689,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,56.28
1788723813.316,105.267,13.98,0.00,11,18,0,718291,0,0,695383,7722,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,32.62
1788723814.328,106.279,14.14,0.00,11,18,0,718291,0,0,695383,7789,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,66.20
1788723815.340,107.291,14.25,0.00,11,18,0,718291,0,0,695383,7829,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,39.53
1788723816.348,108.299,14.43,0.00,11,18,0,718291,0,0,695383,7896,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,66.48
1788723817.361,109.312,14.51,0.00,11,18,0,718291,0,0,695383,7927,0,21,0,0,0.000000,0.000000,695383,0,0,472978,21,0.00,30.61
1788723818.374,110.325,13.42,0.00,11,17,0,749818,0,0,695383,7961,0,22,0,0,0.000000,0.000000,695383,0,0,493922,22,0.00,33.56
1788723819.387,111.338,14.01,0.00,11,17,0,749818,0,0,718291,8034,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,72.08
1788723820.401,112.352,14.11,0.00,11,17,0,749818,0,0,718291,8066,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,31.53
1788723821.415,113.366,14.21,0.00,11,17,0,749818,0,0,718291,8097,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,30.59
1788723822.426,114.377,14.39,0.00,11,18,0,749818,0,0,718291,8167,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,69.20
1788723823.438,115.389,14.46,0.00,11,18,0,749818,0,0,718291,8195,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,27.67
1788723824.450,116.401,14.56,0.00,11,18,0,749818,0,0,718291,8231,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,35.58
1788723825.462,117.413,14.65,0.00,11,18,0,749818,0,0,718291,8267,0,22,0,0,0.000000,0.000000,718291,0,0,493922,22,0.00,35.57
1788723826.474,118.426,13.74,0.00,10,18,0,749818,0,0,718291,8327,0,23,0,0,0.000000,0.000000,718291,0,0,512501,23,0.00,59.26
1788723827.488,119.439,13.84,0.00,10,18,0,749818,0,0,718291,8349,0,23,0,0,0.000000,0.000000,718291,0,0,512501,23,0.00,21.71
1788723828.495,120.446,12.74,0.00,10,17,0,775712,0,0,718291,8371,0,24,0,0,0.000000,0.000000,718291,0,0,533384,24,0.00,21.83
1788723829.508,121.459,13.04,0.00,10,17,0,775712,0,0,749818,8389,0,24,0,0,0.000000,0.000000,749818,0,0,533384,24,0.00,17.78
1788723830.521,122.472,12.16,0.00,9,17,0,775712,0,0,749818,8413,0,25,0,0,0.000000,0.000000,749818,0,0,552792,25,0.00,23.70
1788723831.528,123.479,12.36,0.00,9,17,0,775712,0,0,749818,8475,0,25,0,0,0.000000,0.000000,749818,0,0,552792,25,0.00,61.55
1788723832.538,124.489,12.44,0.00,9,17,0,775712,0,0,749818,8499,0,25,0,0,0.000000,0.000000,749818,0,0,552792,25,0.00,23.76
1788723833.553,125.504,11.55,0.00,8,17,0,775712,0,0,749818,8558,0,26,0,0,0.000000,0.000000,749818,0,0,571221,26,0.00,58.16
1788723834.585,126.536,11.65,0.00,8,17,0,775712,0,0,749818,8580,0,26,0,0,0.000000,0.000000,749818,0,0,571221,26,0.00,21.31
1788723835.597,127.549,11.73,0.00,8,17,0,775712,0,0,749818,8598,0,26,0,0,0.000000,0.000000,749818,0,0,571221,26,0.00,17.77
1788723836.610,128.561,11.83,0.00,8,18,0,775712,0,0,749818,8620,0,26,0,0,0.000000,0.000000,749818,0,0,571221,26,0.00,21.73
1788723837.625,129.576,11.94,0.00,9,17,0,806881,0,0,749818,8653,0,26,0,0,0.000000,0.000000,749818,0,0,571221,26,0.00,32.50
1788723838.634,130.585,11.38,0.00,8,18,0,806881,0,0,775712,8700,0,27,0,0,0.000000,0.000000,775712,0,0,590252,27,0.00,46.58
1788723839.647,131.598,11.48,0.00,8,19,0,806881,0,0,775712,8725,0,27,0,0,0.000000,0.000000,775712,0,0,590252,27,0.00,24.69
1788723840.659,132.610,11.67,0.00,8,19,0,806881,0,0,775712,8773,0,27,0,0,0.000000,0.000000,775712,0,0,590252,27,0.00,47.43
1788723841.735,133.686,10.22,0.00,7,19,0,806881,0,0,775712,8794,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,19.52
1788723842.748,134.699,10.32,0.00,7,19,0,806881,0,0,775712,8813,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,18.75
1788723843.762,135.713,10.51,0.00,7,20,0,806881,0,0,775712,8858,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,44.40
1788723844.776,136.727,10.59,0.00,7,20,0,806881,0,0,775712,8878,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,19.71
1788723845.788,137.739,10.68,0.00,7,23,0,806881,0,0,775712,8900,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,21.74
1788723846.800,138.751,10.78,0.00,7,23,0,806881,0,0,775712,8929,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,28.67
1788723847.811,139.762,10.88,0.00,8,22,0,828712,0,0,775712,8953,0,28,0,0,0.000000,0.000000,775712,0,0,620302,28,0.00,23.73
1788723848.823,140.774,11.46,0.00,8,22,0,828712,0,0,806881,9000,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,46.45
1788723849.835,141.786,11.56,0.00,8,22,0,828712,0,0,806881,9028,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,27.66
1788723850.848,142.799,11.64,0.00,8,22,0,828712,0,0,806881,9057,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,28.62
1788723851.860,143.811,11.83,0.00,8,22,0,828712,0,0,806881,9112,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,54.35
1788723852.872,144.823,11.93,0.00,8,22,0,828712,0,0,806881,9135,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,22.73
1788723853.884,145.835,12.04,0.00,9,21,0,847563,0,0,806881,9169,0,28,0,0,0.000000,0.000000,806881,0,0,620302,28,0.00,33.62
1788723854.896,146.847,12.59,0.00,9,21,0,847563,0,0,828712,9212,0,28,0,0,0.000000,0.000000,828712,0,0,620302,28,0.00,42.48
1788723855.908,147.860,12.68,0.00,9,21,0,847563,0,0,828712,9240,0,28,0,0,0.000000,0.000000,828712,0,0,620302,28,0.00,27.65
1788723856.921,148.872,11.44,0.00,8,22,0,847563,0,0,828712,9292,0,29,0,0,0.000000,0.000000,828712,0,0,648420,29,0.00,51.36
1788723857.934,149.885,11.51,0.00,8,22,0,847563,0,0,828712,9312,0,29,0,0,0.000000,0.000000,828712,0,0,648420,29,0.00,19.75
1788723858.950,150.901,11.60,0.00,8,22,0,847563,0,0,828712,9330,0,29,0,0,0.000000,0.000000,828712,0,0,648420,29,0.00,17.71
1788723859.963,151.914,12.16,0.00,9,22,0,865229,0,0,847563,9382,0,29,0,0,0.000000,0.000000,847563,0,0,648420,29,0.00,51.35
1788723860.975,152.926,12.30,0.00,9,22,0,865229,0,0,847563,9416,0,29,0,0,0.000000,0.000000,847563,0,0,648420,29,0.00,33.59
1788723861.986,153.938,12.46,0.00,9,23,0,865229,0,0,847563,9480,0,29,0,0,0.000000,0.000000,847563,0,0,648420,29,0.00,63.25
1788723862.999,154.950,12.58,0.00,9,23,0,865229,0,0,847563,9505,0,29,0,0,0.000000,0.000000,847563,0,0,648420,29,0.00,24.70
1788723864.015,155.966,12.65,0.00,9,23,0,865229,0,0,847563,9537,0,29,0,0,0.000000,0.000000,847563,0,0,648420,29,0.00,31.48
1788723865.027,156.978,13.00,0.00,10,22,0,888196,0,0,865229,9603,0,29,0,0,0.000000,0.000000,865229,0,0,648420,29,0.00,65.23
1788723866.039,157.990,12.05,0.00,9,22,0,888196,0,0,865229,9652,0,30,0,0,0.000000,0.000000,865229,0,0,674314,30,0.00,48.41
1788723867.051,159.002,12.15,0.00,9,22,0,888196,0,0,865229,9681,0,30,0,0,0.000000,0.000000,865229,0,0,674314,30,0.00,28.65
1788723868.062,160.014,12.24,0.00,9,22,0,888196,0,0,865229,9709,0,30,0,0,0.000000,0.000000,865229,0,0,674314,30,0.00,27.69
1788723869.074,161.025,11.15,0.00,8,22,0,888196,0,0,865229,9748,0,31,0,0,0.000000,0.000000,865229,0,0,697222,31,0.00,38.55
1788723870.086,162.037,11.25,0.00,8,22,0,888196,0,0,865229,9768,0,31,0,0,0.000000,0.000000,865229,0,0,697222,31,0.00,19.77
1788723871.098,163.049,11.33,0.00,8,22,0,888196,0,0,865229,9793,0,31,0,0,0.000000,0.000000,865229,0,0,697222,31,0.00,24.70
1788723872.109,164.060,11.44,0.00,9,21,0,916405,0,0,865229,9807,0,31,0,0,0.000000,0.000000,865229,0,0,697222,31,0.00,13.84
1788723873.122,165.073,12.02,0.00,9,21,0,916405,0,0,888196,9843,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,35.56
1788723874.136,166.087,12.20,0.00,9,22,0,916405,0,0,888196,9900,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,56.19
1788723875.149,167.100,12.29,0.00,9,22,0,916405,0,0,888196,9917,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,16.79
1788723876.160,168.111,12.37,0.00,9,22,0,916405,0,0,888196,9932,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,14.84
1788723877.172,169.123,12.48,0.00,9,22,0,916405,0,0,888196,9953,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,20.74
1788723878.184,170.135,12.66,0.00,9,22,0,916405,0,0,888196,10012,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,58.32
1788723879.196,171.147,12.75,0.00,9,22,0,916405,0,0,888196,10037,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,24.69
1788723880.209,172.160,12.85,0.00,10,21,0,931759,0,0,888196,10061,0,31,0,0,0.000000,0.000000,888196,0,0,697222,31,0.00,23.70
1788723881.221,173.172,13.18,0.00,10,21,0,931759,0,0,916405,10092,0,31,0,0,0.000000,0.000000,916405,0,0,697222,31,0.00,30.63
1788723882.233,174.184,13.55,0.00,10,21,0,931759,0,0,916405,10142,0,31,0,0,0.000000,0.000000,916405,0,0,697222,31,0.00,49.39
1788723883.245,175.196,13.63,0.00,10,21,0,931759,0,0,916405,10169,0,31,0,0,0.000000,0.000000,916405,0,0,697222,31,0.00,26.68
1788723884.257,176.208,13.81,0.00,10,21,0,931759,0,0,916405,10220,0,31,0,0,0.000000,0.000000,916405,0,0,697222,31,0.00,50.41
