timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788729954.268,10.135,4.06,0.00,3,125,0,7034465,0,0,6980725,78947,0,281,0,0,0.000000,0.000000,6980725,0,0,6187133,281,0.00,5.93
1788729955.281,11.147,4.18,0.00,4,124,0,7045141,0,0,6980725,78951,0,281,0,0,0.000000,0.000000,6980725,0,0,6187133,281,0.00,3.95
1788729956.298,12.164,4.82,0.00,4,124,0,7045141,0,0,6994813,78957,0,281,0,0,0.000000,0.000000,6994813,0,0,6187133,281,0.00,5.90
1788729957.311,13.177,4.93,0.00,4,124,0,7045141,0,0,6994813,78963,0,281,0,0,0.000000,0.000000,6994813,0,0,6187133,281,0.00,5.92
1788729958.323,14.190,5.33,0.00,5,123,0,7065792,0,0,7005489,78974,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,10.87
1788729959.336,15.202,5.70,0.00,5,123,0,7065792,0,0,7005489,78980,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,5.92
1788729960.348,16.215,5.93,0.00,5,123,0,7065792,0,0,7005489,78994,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,13.83
1788729961.361,17.227,6.04,0.00,5,123,0,7065792,0,0,7005489,79001,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,6.92
1788729962.373,18.240,6.28,0.00,5,123,0,7065792,0,0,7005489,79012,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,10.86
1788729963.385,19.252,6.38,0.00,5,123,0,7065792,0,0,7005489,79016,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,3.95
1788729964.397,20.264,6.50,0.00,6,122,0,7078954,0,0,7005489,79024,0,281,0,0,0.000000,0.000000,7005489,0,0,6187133,281,0.00,7.90
1788729965.410,21.277,7.14,0.00,6,122,0,7078954,0,0,7026140,79039,0,281,0,0,0.000000,0.000000,7026140,0,0,6187133,281,0.00,14.81
1788729966.422,22.289,7.25,0.00,6,122,0,7078954,0,0,7026140,79047,0,281,0,0,0.000000,0.000000,7026140,0,0,6187133,281,0.00,7.91
1788729967.434,23.301,7.50,0.00,7,121,0,7093029,0,0,7026140,79064,0,281,0,0,0.000000,0.000000,7026140,0,0,6187133,281,0.00,16.80
1788729968.450,24.316,8.03,0.00,7,121,0,7093029,0,0,7039302,79071,0,281,0,0,0.000000,0.000000,7039302,0,0,6187133,281,0.00,6.89
1788729969.463,25.329,8.25,0.00,7,121,0,7093029,0,0,7039302,79089,0,281,0,0,0.000000,0.000000,7039302,0,0,6187133,281,0.00,17.78
1788729970.475,26.342,8.36,0.00,7,121,0,7093029,0,0,7039302,79101,0,281,0,0,0.000000,0.000000,7039302,0,0,6187133,281,0.00,11.85
1788729971.487,27.354,8.59,0.00,8,120,0,7108814,0,0,7039302,79121,0,281,0,0,0.000000,0.000000,7039302,0,0,6187133,281,0.00,19.76
1788729972.499,28.366,9.12,0.00,8,120,0,7108814,0,0,7053377,79128,0,281,0,0,0.000000,0.000000,7053377,0,0,6187133,281,0.00,6.92
1788729973.511,29.378,9.35,0.00,8,120,0,7108814,0,0,7053377,79154,0,281,0,0,0.000000,0.000000,7053377,0,0,6187133,281,0.00,25.69
1788729974.524,30.390,9.46,0.00,8,120,0,7108814,0,0,7053377,79168,0,281,0,0,0.000000,0.000000,7053377,0,0,6187133,281,0.00,13.83
1788729975.536,31.402,9.69,0.00,9,119,0,7121884,0,0,7053377,79189,0,281,0,0,0.000000,0.000000,7053377,0,0,6187133,281,0.00,20.75
1788729976.548,32.414,10.12,0.00,9,119,0,7121884,0,0,7069162,79201,0,281,0,0,0.000000,0.000000,7069162,0,0,6187133,281,0.00,11.86
1788729977.561,33.427,10.45,0.00,9,119,0,7121884,0,0,7069162,79227,0,281,0,0,0.000000,0.000000,7069162,0,0,6187133,281,0.00,25.67
1788729978.573,34.440,10.57,0.00,9,119,0,7121884,0,0,7069162,79239,0,281,0,0,0.000000,0.000000,7069162,0,0,6187133,281,0.00,11.85
1788729979.586,35.452,10.80,0.00,10,118,0,7134214,0,0,7069162,79274,0,281,0,0,0.000000,0.000000,7069162,0,0,6187133,281,0.00,34.57
1788729980.598,36.465,11.32,0.00,10,118,0,7134214,0,0,7082232,79290,0,281,0,0,0.000000,0.000000,7082232,0,0,6187133,281,0.00,15.81
1788729981.611,37.478,11.53,0.00,10,118,0,7134214,0,0,7082232,79321,0,281,0,0,0.000000,0.000000,7082232,0,0,6187133,281,0.00,30.59
1788729982.623,38.490,11.66,0.00,10,118,0,7134214,0,0,7082232,79336,0,281,0,0,0.000000,0.000000,7082232,0,0,6187133,281,0.00,14.82
1788729983.636,39.502,12.31,0.00,11,117,0,7145981,0,0,7094562,79371,0,281,0,0,0.000000,0.000000,7094562,0,0,6187133,281,0.00,34.58
1788729984.648,40.515,11.46,0.00,10,117,0,7145981,0,0,7094562,79402,0,282,0,0,0.000000,0.000000,7094562,0,0,6201221,282,0.00,30.61
1788729985.660,41.527,11.57,0.00,11,116,0,7159024,0,0,7094562,79415,0,282,0,0,0.000000,0.000000,7094562,0,0,6201221,282,0.00,12.85
1788729986.673,42.540,12.22,0.00,11,117,0,7159024,0,0,7106329,79446,0,282,0,0,0.000000,0.000000,7106329,0,0,6201221,282,0.00,30.61
1788729987.686,43.552,12.33,0.00,11,117,0,7159024,0,0,7106329,79466,0,282,0,0,0.000000,0.000000,7106329,0,0,6201221,282,0.00,19.75
1788729988.698,44.565,12.56,0.00,11,117,0,7159024,0,0,7106329,79500,0,282,0,0,0.000000,0.000000,7106329,0,0,6201221,282,0.00,33.58
1788729989.711,45.577,12.67,0.00,12,116,0,7171989,0,0,7106329,79519,0,282,0,0,0.000000,0.000000,7106329,0,0,6201221,282,0.00,18.76
1788729990.724,46.590,13.31,0.00,12,116,0,7171989,0,0,7119372,79556,0,282,0,0,0.000000,0.000000,7119372,0,0,6201221,282,0.00,36.53
1788729991.736,47.602,13.43,0.00,12,116,0,7171989,0,0,7119372,79579,0,282,0,0,0.000000,0.000000,7119372,0,0,6201221,282,0.00,22.73
1788729992.748,48.614,13.67,0.00,13,115,0,7187829,0,0,7119372,79615,0,282,0,0,0.000000,0.000000,7119372,0,0,6201221,282,0.00,35.58
1788729993.761,49.627,14.16,0.00,13,115,0,7187829,0,0,7132337,79635,0,282,0,0,0.000000,0.000000,7132337,0,0,6201221,282,0.00,19.74
1788729994.773,50.639,14.38,0.00,13,115,0,7187829,0,0,7132337,79673,0,282,0,0,0.000000,0.000000,7132337,0,0,6201221,282,0.00,37.54
1788729995.785,51.652,14.51,0.00,13,115,0,7187829,0,0,7132337,79692,0,282,0,0,0.000000,0.000000,7132337,0,0,6201221,282,0.00,18.77
1788729996.802,52.669,14.63,0.00,13,115,0,7187829,0,0,7132337,79717,0,282,0,0,0.000000,0.000000,7132337,0,0,6201221,282,0.00,24.58
1788729997.815,53.682,13.81,0.00,13,114,0,7215756,0,0,7132337,79757,0,283,0,0,0.000000,0.000000,7132337,0,0,6215296,283,0.00,39.49
1788729998.829,54.696,14.31,0.00,13,114,0,7215756,0,0,7148177,79776,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,18.74
1788729999.842,55.709,14.55,0.00,13,114,0,7215756,0,0,7148177,79804,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,27.64
1788730000.857,56.723,14.66,0.00,13,114,0,7215756,0,0,7148177,79825,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,20.70
1788730001.869,57.736,14.89,0.00,13,115,0,7215756,0,0,7148177,79868,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,42.47
1788730002.882,58.749,14.98,0.00,13,115,0,7215756,0,0,7148177,79884,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,15.80
1788730003.894,59.760,15.11,0.00,13,115,0,7215756,0,0,7148177,79903,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,18.78
1788730004.906,60.772,15.23,0.00,13,115,0,7215756,0,0,7148177,79924,0,283,0,0,0.000000,0.000000,7148177,0,0,6215296,283,0.00,20.75
1788730005.918,61.785,14.43,0.00,12,115,0,7215756,0,0,7148177,79945,0,284,0,0,0.000000,0.000000,7148177,0,0,6225972,284,0.00,20.75
1788730006.931,62.798,15.04,0.00,13,114,0,7234335,0,0,7176104,79981,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,35.54
1788730007.944,63.810,15.20,0.00,13,114,0,7234335,0,0,7176104,80000,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,18.76
1788730008.957,64.823,15.40,0.00,13,114,0,7234335,0,0,7176104,80043,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,42.45
1788730009.969,65.835,15.50,0.00,13,114,0,7234335,0,0,7176104,80065,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,21.74
1788730010.982,66.849,15.63,0.00,13,114,0,7234335,0,0,7176104,80084,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,18.75
1788730011.995,67.861,15.88,0.00,14,113,0,7252764,0,0,7176104,80128,0,284,0,0,0.000000,0.000000,7176104,0,0,6225972,284,0.00,43.45
1788730013.008,68.875,16.39,0.00,14,114,0,7252764,0,0,7194683,80146,0,284,0,0,0.000000,0.000000,7194683,0,0,6225972,284,0.00,17.77
1788730014.020,69.887,16.62,0.00,14,114,0,7252764,0,0,7194683,80182,0,284,0,0,0.000000,0.000000,7194683,0,0,6225972,284,0.00,35.56
1788730015.033,70.899,16.73,0.00,14,114,0,7252764,0,0,7194683,80203,0,284,0,0,0.000000,0.000000,7194683,0,0,6225972,284,0.00,20.74
1788730016.046,71.912,16.97,0.00,14,114,0,7252764,0,0,7194683,80248,0,284,0,0,0.000000,0.000000,7194683,0,0,6225972,284,0.00,44.44
1788730017.058,72.924,17.08,0.00,15,113,0,7272283,0,0,7194683,80274,0,284,0,0,0.000000,0.000000,7194683,0,0,6225972,284,0.00,25.69
1788730018.070,73.937,17.28,0.00,15,113,0,7272283,0,0,7213112,80305,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,30.62
1788730019.083,74.950,17.82,0.00,15,113,0,7272283,0,0,7213112,80348,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,42.44
1788730020.097,75.964,17.93,0.00,15,113,0,7272283,0,0,7213112,80368,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,19.73
1788730021.110,76.977,18.16,0.00,15,113,0,7272283,0,0,7213112,80417,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,48.36
1788730022.123,77.990,18.27,0.00,15,113,0,7272283,0,0,7213112,80437,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,19.75
1788730023.135,79.002,18.40,0.00,16,112,0,7290879,0,0,7213112,80457,0,284,0,0,0.000000,0.000000,7213112,0,0,6225972,284,0.00,19.76
1788730024.148,80.015,19.05,0.00,16,112,0,7290879,0,0,7232631,80499,0,284,0,0,0.000000,0.000000,7232631,0,0,6225972,284,0.00,41.47
1788730025.161,81.027,19.13,0.00,16,112,0,7290879,0,0,7232631,80521,0,284,0,0,0.000000,0.000000,7232631,0,0,6225972,284,0.00,21.73
1788730026.173,82.040,19.36,0.00,16,112,0,7290879,0,0,7232631,80572,0,284,0,0,0.000000,0.000000,7232631,0,0,6225972,284,0.00,50.37
1788730027.186,83.052,19.47,0.00,16,112,0,7290879,0,0,7232631,80598,0,284,0,0,0.000000,0.000000,7232631,0,0,6225972,284,0.00,25.68
1788730028.198,84.064,19.59,0.00,16,112,0,7290879,0,0,7232631,80623,0,284,0,0,0.000000,0.000000,7232631,0,0,6225972,284,0.00,24.70
1788730029.210,85.077,18.94,0.00,16,111,0,7315423,0,0,7251227,80669,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,45.42
1788730030.223,86.090,19.20,0.00,16,111,0,7315423,0,0,7251227,80697,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,27.65
1788730031.236,87.102,19.42,0.00,16,111,0,7315423,0,0,7251227,80741,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,43.45
1788730032.249,88.115,19.54,0.00,16,111,0,7315423,0,0,7251227,80772,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,30.60
1788730033.262,89.129,19.76,0.00,16,111,0,7315423,0,0,7251227,80825,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,52.31
1788730034.274,90.141,19.85,0.00,16,111,0,7315423,0,0,7251227,80852,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,26.67
1788730035.287,91.154,19.97,0.00,16,111,0,7315423,0,0,7251227,80876,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,23.70
1788730036.300,92.166,20.12,0.00,17,110,0,7332858,0,0,7251227,80899,0,285,0,0,0.000000,0.000000,7251227,0,0,6241757,285,0.00,22.71
1788730037.313,93.180,20.74,0.00,17,110,0,7332858,0,0,7275771,80955,0,285,0,0,0.000000,0.000000,7275771,0,0,6241757,285,0.00,55.27
1788730038.325,94.192,20.86,0.00,17,110,0,7332858,0,0,7275771,80988,0,285,0,0,0.000000,0.000000,7275771,0,0,6241757,285,0.00,32.60
1788730039.338,95.205,21.07,0.00,17,110,0,7332858,0,0,7275771,81047,0,285,0,0,0.000000,0.000000,7275771,0,0,6241757,285,0.00,58.25
1788730040.353,96.220,18.77,0.00,15,110,0,7332858,0,0,7275771,81076,0,287,0,0,0.000000,0.000000,7275771,0,0,6275570,287,0.00,28.56
1788730041.366,97.233,18.89,0.00,15,110,0,7332858,0,0,7275771,81095,0,287,0,0,0.000000,0.000000,7275771,0,0,6275570,287,0.00,18.76
1788730042.379,98.245,19.54,0.00,16,109,0,7351138,0,0,7293206,81144,0,287,0,0,0.000000,0.000000,7293206,0,0,6275570,287,0.00,48.38
1788730043.391,99.257,19.64,0.00,16,109,0,7351138,0,0,7293206,81175,0,287,0,0,0.000000,0.000000,7293206,0,0,6275570,287,0.00,30.64
1788730044.404,100.271,19.87,0.00,16,109,0,7351138,0,0,7293206,81227,0,287,0,0,0.000000,0.000000,7293206,0,0,6275570,287,0.00,51.30
1788730045.416,101.283,19.98,0.00,16,109,0,7351138,0,0,7293206,81256,0,287,0,0,0.000000,0.000000,7293206,0,0,6275570,287,0.00,28.65
1788730046.429,102.295,20.11,0.00,16,109,0,7351138,0,0,7293206,81284,0,287,0,0,0.000000,0.000000,7293206,0,0,6275570,287,0.00,27.66
1788730047.442,103.308,20.55,0.00,17,108,0,7369014,0,0,7311486,81345,0,287,0,0,0.000000,0.000000,7311486,0,0,6275570,287,0.00,60.21
1788730048.455,104.322,20.85,0.00,17,108,0,7369014,0,0,7311486,81369,0,287,0,0,0.000000,0.000000,7311486,0,0,6275570,287,0.00,23.69
1788730049.467,105.333,19.34,0.00,16,109,0,7369014,0,0,7311486,81419,0,288,0,0,0.000000,0.000000,7311486,0,0,6303497,288,0.00,49.41
1788730050.480,106.346,19.44,0.00,16,109,0,7369014,0,0,7311486,81448,0,288,0,0,0.000000,0.000000,7311486,0,0,6303497,288,0.00,28.64
1788730051.492,107.359,19.69,0.00,16,109,0,7369014,0,0,7311486,81500,0,288,0,0,0.000000,0.000000,7311486,0,0,6303497,288,0.00,51.34
1788730052.505,108.372,19.81,0.00,17,108,0,7388478,0,0,7311486,81524,0,288,0,0,0.000000,0.000000,7311486,0,0,6303497,288,0.00,23.70
1788730053.518,109.384,19.30,0.00,16,108,0,7388478,0,0,7329362,81579,0,289,0,0,0.000000,0.000000,7329362,0,0,6319337,289,0.00,54.32
1788730054.530,110.397,19.41,0.00,16,108,0,7388478,0,0,7329362,81604,0,289,0,0,0.000000,0.000000,7329362,0,0,6319337,289,0.00,24.69
1788730055.543,111.409,19.54,0.00,16,108,0,7388478,0,0,7329362,81626,0,289,0,0,0.000000,0.000000,7329362,0,0,6319337,289,0.00,21.73
1788730056.556,112.423,19.74,0.00,16,109,0,7388478,0,0,7329362,81684,0,289,0,0,0.000000,0.000000,7329362,0,0,6319337,289,0.00,57.25
1788730057.568,113.435,18.86,0.00,15,109,0,7388478,0,0,7329362,81707,0,290,0,0,0.000000,0.000000,7329362,0,0,6331233,290,0.00,22.72
1788730058.581,114.448,19.00,0.00,16,108,0,7410379,0,0,7329362,81729,0,290,0,0,0.000000,0.000000,7329362,0,0,6331233,290,0.00,21.72
1788730059.594,115.461,19.63,0.00,16,108,0,7410379,0,0,7348826,81780,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,50.36
1788730060.607,116.473,19.72,0.00,16,108,0,7410379,0,0,7348826,81806,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,25.67
1788730061.619,117.486,19.97,0.00,16,108,0,7410379,0,0,7348826,81861,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,54.33
1788730062.632,118.498,20.08,0.00,16,109,0,7410379,0,0,7348826,81888,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,26.66
1788730063.645,119.512,20.21,0.00,16,109,0,7410379,0,0,7348826,81915,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,26.64
1788730064.657,120.524,20.44,0.00,17,109,0,7427271,0,0,7348826,81953,0,290,0,0,0.000000,0.000000,7348826,0,0,6331233,290,0.00,37.55
1788730065.671,121.538,19.93,0.00,16,109,0,7427271,0,0,7370727,81978,0,291,0,0,0.000000,0.000000,7370727,0,0,6344276,291,0.00,24.65
1788730066.683,122.550,20.13,0.00,16,109,0,7427271,0,0,7370727,82029,0,291,0,0,0.000000,0.000000,7370727,0,0,6344276,291,0.00,50.38
1788730067.696,123.562,20.24,0.00,16,109,0,7427271,0,0,7370727,82050,0,291,0,0,0.000000,0.000000,7370727,0,0,6344276,291,0.00,20.75
1788730068.709,124.575,20.36,0.00,16,109,0,7427271,0,0,7370727,82072,0,291,0,0,0.000000,0.000000,7370727,0,0,6344276,291,0.00,21.71
1788730069.722,125.588,20.62,0.00,17,108,0,7448464,0,0,7370727,82123,0,291,0,0,0.000000,0.000000,7370727,0,0,6344276,291,0.00,50.35
1788730070.735,126.602,21.14,0.00,17,108,0,7448464,0,0,7387619,82156,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,32.57
1788730071.747,127.614,21.37,0.00,17,108,0,7448464,0,0,7387619,82199,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,42.49
1788730072.759,128.626,21.48,0.00,17,108,0,7448464,0,0,7387619,82223,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,23.70
1788730073.772,129.639,21.67,0.00,17,108,0,7448464,0,0,7387619,82285,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,61.21
1788730074.785,130.651,21.77,0.00,17,109,0,7448464,0,0,7387619,82310,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,24.70
1788730075.797,131.664,21.90,0.00,17,109,0,7448464,0,0,7387619,82341,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,30.62
1788730076.846,132.713,22.03,0.00,18,108,0,7472322,0,0,7387619,82369,0,291,0,0,0.000000,0.000000,7387619,0,0,6344276,291,0.00,26.69
1788730077.859,133.725,22.69,0.00,18,108,0,7472322,0,0,7408812,82427,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,57.29
1788730078.871,134.737,22.92,0.00,18,108,0,7472322,0,0,7408812,82483,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,55.32
1788730079.884,135.750,23.02,0.00,18,108,0,7472322,0,0,7408812,82509,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,25.67
1788730080.897,136.763,23.11,0.00,18,108,0,7472322,0,0,7408812,82535,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,25.67
1788730081.910,137.777,23.32,0.00,18,108,0,7472322,0,0,7408812,82595,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,59.20
1788730082.922,138.789,23.44,0.00,18,108,0,7472322,0,0,7408812,82622,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,26.68
1788730083.935,139.801,23.57,0.00,19,107,0,7490008,0,0,7408812,82649,0,291,0,0,0.000000,0.000000,7408812,0,0,6344276,291,0.00,26.67
1788730084.947,140.814,24.25,0.00,19,107,0,7490008,0,0,7432670,82717,0,291,0,0,0.000000,0.000000,7432670,0,0,6344276,291,0.00,67.15
1788730085.960,141.826,24.35,0.00,19,107,0,7490008,0,0,7432670,82750,0,291,0,0,0.000000,0.000000,7432670,0,0,6344276,291,0.00,32.59
1788730086.973,142.839,24.45,0.00,19,107,0,7490008,0,0,7432670,82788,0,291,0,0,0.000000,0.000000,7432670,0,0,6344276,291,0.00,37.50
1788730087.985,143.852,24.63,0.00,19,107,0,7490008,0,0,7432670,82846,0,291,0,0,0.000000,0.000000,7432670,0,0,6344276,291,0.00,57.30
1788730088.998,144.865,24.75,0.00,20,106,0,7508497,0,0,7432670,82879,0,291,0,0,0.000000,0.000000,7432670,0,0,6344276,291,0.00,32.57
1788730090.011,145.877,25.42,0.00,20,107,0,7508497,0,0,7450356,82941,0,291,0,0,0.000000,0.000000,7450356,0,0,6344276,291,0.00,61.24
1788730091.023,146.889,25.55,0.00,20,107,0,7508497,0,0,7450356,82976,0,291,0,0,0.000000,0.000000,7450356,0,0,6344276,291,0.00,34.58
1788730092.036,147.903,25.76,0.00,20,107,0,7508497,0,0,7450356,83041,0,291,0,0,0.000000,0.000000,7450356,0,0,6344276,291,0.00,64.13
1788730093.048,148.914,25.86,0.00,20,107,0,7508497,0,0,7450356,83073,0,291,0,0,0.000000,0.000000,7450356,0,0,6344276,291,0.00,31.63
1788730094.060,149.926,25.97,0.00,20,107,0,7508497,0,0,7450356,83103,0,291,0,0,0.000000,0.000000,7450356,0,0,6344276,291,0.00,29.64
1788730095.072,150.938,25.33,0.00,20,106,0,7527498,0,0,7468845,83165,0,292,0,0,0.000000,0.000000,7468845,0,0,6362705,292,0.00,61.27
1788730096.084,151.950,25.42,0.00,20,106,0,7527498,0,0,7468845,83192,0,292,0,0,0.000000,0.000000,7468845,0,0,6362705,292,0.00,26.68
1788730097.096,152.963,24.41,0.00,19,106,0,7527498,0,0,7468845,83247,0,293,0,0,0.000000,0.000000,7468845,0,0,6380985,293,0.00,54.34
1788730098.109,153.975,24.54,0.00,19,106,0,7527498,0,0,7468845,83282,0,293,0,0,0.000000,0.000000,7468845,0,0,6380985,293,0.00,34.56
1788730099.121,154.988,24.64,0.00,19,106,0,7527498,0,0,7468845,83320,0,293,0,0,0.000000,0.000000,7468845,0,0,6380985,293,0.00,37.53
1788730100.134,156.001,24.74,0.00,19,106,0,7527498,0,0,7468845,83348,0,293,0,0,0.000000,0.000000,7468845,0,0,6380985,293,0.00,27.64
1788730101.147,157.013,25.38,0.00,20,105,0,7548783,0,0,7487846,83407,0,293,0,0,0.000000,0.000000,7487846,0,0,6380985,293,0.00,58.29
1788730102.164,158.031,24.36,0.00,19,105,0,7548783,0,0,7487846,83468,0,294,0,0,0.000000,0.000000,7487846,0,0,6398420,294,0.00,59.95
1788730103.176,159.043,23.18,0.00,18,105,0,7548783,0,0,7487846,83498,0,295,0,0,0.000000,0.000000,7487846,0,0,6416999,295,0.00,29.64
1788730104.188,160.055,23.30,0.00,18,105,0,7548783,0,0,7487846,83533,0,295,0,0,0.000000,0.000000,7487846,0,0,6416999,295,0.00,34.58
1788730105.236,161.102,23.53,0.00,18,105,0,7548783,0,0,7487846,83597,0,295,0,0,0.000000,0.000000,7487846,0,0,6416999,295,0.00,61.09
1788730106.250,162.116,22.54,0.00,17,105,0,7548783,0,0,7487846,83622,0,296,0,0,0.000000,0.000000,7487846,0,0,6432182,296,0.00,24.66
1788730107.263,163.129,22.65,0.00,18,105,0,7567662,0,0,7487846,83647,0,296,0,0,0.000000,0.000000,7487846,0,0,6432182,296,0.00,24.69
1788730108.275,164.142,23.27,0.00,18,106,0,7567662,0,0,7509131,83698,0,296,0,0,0.000000,0.000000,7509131,0,0,6432182,296,0.00,50.37
1788730109.287,165.154,23.38,0.00,18,106,0,7567662,0,0,7509131,83728,0,296,0,0,0.000000,0.000000,7509131,0,0,6432182,296,0.00,29.64
1788730110.349,166.216,23.59,0.00,18,106,0,7567662,0,0,7509131,83788,0,296,0,0,0.000000,0.000000,7509131,0,0,6432182,296,0.00,56.49
1788730111.361,167.228,23.70,0.00,18,106,0,7567662,0,0,7509131,83813,0,296,0,0,0.000000,0.000000,7509131,0,0,6432182,296,0.00,24.71
