timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788381054.239,76.905,19.28,0.00,16,0,2839488,4368378,0,0,4351813,60430,0,183,0,0,0.000000,0.000000,1512325,2839488,0,1241206,183,0.00,29.60
1788381055.251,77.917,19.38,0.00,16,0,2839488,4368378,0,0,4351813,60445,0,183,0,0,0.000000,0.000000,1512325,2839488,0,1241206,183,0.00,14.82
1788381056.263,78.930,19.56,0.00,16,0,2839488,4368378,0,0,4351813,60475,0,183,0,0,0.000000,0.000000,1512325,2839488,0,1241206,183,0.00,29.64
1788381057.276,79.942,18.69,0.00,16,0,2839488,4368378,0,0,4368378,60570,0,183,0,0,0.000000,0.000000,1528890,2839488,0,1241206,183,0.00,93.79
1788381058.289,80.955,17.63,0.00,15,0,2839488,4368378,0,0,4368378,60966,0,184,0,0,0.000000,0.000000,1528890,2839488,0,1260057,184,0.00,390.93
1788381059.299,81.966,17.64,0.00,15,0,2839488,4368378,0,0,4368378,61356,0,184,0,0,0.000000,0.000000,1528890,2839488,0,1260057,184,0.00,385.95
1788381060.313,82.980,16.52,0.00,14,0,2839488,4368378,0,0,4368378,61735,0,185,0,0,0.000000,0.000000,1528890,2839488,0,1280368,185,0.00,373.81
1788381061.326,83.993,15.46,0.00,13,0,2839488,4368378,0,0,4368378,62092,0,186,0,0,0.000000,0.000000,1528890,2839488,0,1298729,186,0.00,352.31
1788381062.344,85.010,14.29,0.00,12,0,2839488,4368378,0,0,4368378,62454,0,187,0,0,0.000000,0.000000,1528890,2839488,0,1320645,187,0.00,355.80
1788381063.357,86.023,14.30,0.00,12,0,2839488,4368378,0,0,4368378,62778,0,187,0,0,0.000000,0.000000,1528890,2839488,0,1320645,187,0.00,319.89
1788381064.370,87.037,13.17,0.00,11,0,2839488,4368378,0,0,4368378,63096,0,188,0,0,0.000000,0.000000,1528890,2839488,0,1340653,188,0.00,313.83
1788381065.382,88.049,14.20,0.00,12,0,2839488,4387364,0,0,4368378,63228,0,188,0,0,0.000000,0.000000,1528890,2839488,0,1340653,188,0.00,130.44
1788381066.395,89.062,14.76,0.00,12,0,2839488,4387364,0,0,4368378,63250,0,188,0,0,0.000000,0.000000,1528890,2839488,0,1340653,188,0.00,21.70
1788381067.407,90.074,13.70,0.00,11,1,2839488,4387364,0,0,4368378,63271,0,189,0,0,0.000000,0.000000,1528890,2839488,0,1341258,189,0.00,20.76
1788381068.419,91.085,13.80,0.00,11,1,2839488,4387364,0,0,4368378,63281,0,189,0,0,0.000000,0.000000,1528890,2839488,0,1341258,189,0.00,9.89
1788381069.430,92.097,13.89,0.00,11,1,2839488,4387364,0,0,4368378,63291,0,189,0,0,0.000000,0.000000,1528890,2839488,0,1341258,189,0.00,9.88
1788381070.443,93.109,13.17,0.00,11,0,2859488,4407738,0,0,4407738,63385,0,190,0,0,0.000000,0.000000,1548250,2859488,0,1357823,190,98.16,92.86
1788381071.456,94.123,10.55,0.00,9,0,2859488,4407738,0,0,4407738,63677,0,192,0,0,0.000000,0.000000,1548250,2859488,0,1408024,192,0.00,288.13
1788381072.468,95.135,8.16,0.00,7,0,2859488,4407738,0,0,4407738,63931,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,250.88
1788381073.481,96.147,9.64,0.00,8,0,2859488,4437890,0,0,4407738,63952,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,20.75
1788381074.492,97.158,9.82,0.00,8,1,2859488,4437890,0,0,4407738,63966,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,13.85
1788381075.508,98.175,9.90,0.00,8,1,2859488,4437890,0,0,4407738,63973,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,6.89
1788381076.519,99.186,10.09,0.00,8,2,2859488,4437890,0,0,4407738,63987,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,13.85
1788381077.531,100.197,10.18,0.00,8,2,2859488,4437890,0,0,4407738,63994,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,6.92
1788381078.543,101.210,10.27,0.00,8,2,2859488,4437890,0,0,4407738,64001,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,6.91
1788381079.556,102.222,10.37,0.00,8,3,2859488,4437890,0,0,4407738,64008,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,6.91
1788381080.568,103.234,10.55,0.00,8,3,2859488,4437890,0,0,4407738,64022,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,13.84
1788381081.579,104.246,10.65,0.00,9,2,2859488,4450855,0,0,4407738,64029,0,194,0,0,0.000000,0.000000,1548250,2859488,0,1420809,194,0.00,6.92
1788381082.590,105.257,11.13,0.00,9,2,2859488,4450855,0,0,4437890,64037,0,194,0,0,0.000000,0.000000,1578402,2859488,0,1420809,194,0.00,7.91
1788381083.602,106.269,11.31,0.00,9,2,2859488,4450855,0,0,4437890,64053,0,194,0,0,0.000000,0.000000,1578402,2859488,0,1420809,194,0.00,15.82
1788381084.614,107.281,12.48,0.00,10,1,2876032,4470734,0,0,4437890,64069,0,194,0,0,0.000000,0.000000,1578402,2859488,0,1420809,194,83.22,15.80
1788381085.626,108.292,12.57,0.00,11,0,2876032,4491616,0,0,4450855,64078,0,194,0,0,0.000000,0.000000,1591367,2859488,0,1420809,194,0.00,8.90
1788381086.639,109.306,13.13,0.00,11,0,2876032,4491616,0,0,4470734,64098,0,194,0,0,0.000000,0.000000,1594702,2876032,0,1420809,194,0.00,19.73
1788381087.650,110.317,13.23,0.00,11,0,2876032,4491616,0,0,4470734,64108,0,194,0,0,0.000000,0.000000,1594702,2876032,0,1420809,194,0.00,9.89
1788381088.662,111.328,13.42,0.00,11,0,2876032,4491616,0,0,4470734,64128,0,194,0,0,0.000000,0.000000,1594702,2876032,0,1420809,194,0.00,19.78
1788381089.674,112.341,13.50,0.00,11,0,2876032,4491616,0,0,4470734,64138,0,194,0,0,0.000000,0.000000,1594702,2876032,0,1420809,194,0.00,9.87
1788381090.688,113.354,13.60,0.00,11,0,2876032,4491616,0,0,4470734,64148,0,194,0,0,0.000000,0.000000,1594702,2876032,0,1420809,194,0.00,9.87
1788381091.705,114.372,12.78,0.00,11,0,2876032,4491616,0,0,4491616,64190,0,194,0,0,0.000000,0.000000,1615584,2876032,0,1420809,194,0.00,41.29
1788381092.718,115.384,11.85,0.00,10,0,2898912,4515390,0,0,4515390,64394,0,196,0,0,0.000000,0.000000,1616478,2898912,0,1459203,196,96.24,201.43
1788381093.733,116.400,10.98,0.00,9,0,2898912,4515390,0,0,4515390,64660,0,197,0,0,0.000000,0.000000,1616478,2898912,0,1472273,197,0.00,261.96
1788381094.746,117.413,9.84,0.00,8,0,2898912,4515390,0,0,4515390,64919,0,198,0,0,0.000000,0.000000,1616478,2898912,0,1472647,198,0.00,255.75
1788381095.763,118.429,9.87,0.00,8,0,2898912,4515390,0,0,4515390,65191,0,198,0,0,0.000000,0.000000,1616478,2898912,0,1472647,198,0.00,267.50
1788381096.779,119.445,11.00,0.00,9,0,2919264,4535980,0,0,4535980,65440,0,198,0,0,0.000000,0.000000,1616716,2919264,0,1472647,198,98.84,245.10
1788381097.791,120.458,10.91,0.00,9,0,2919264,4549717,0,0,4535980,65597,0,199,0,0,0.000000,0.000000,1616716,2919264,0,1475982,199,0.00,155.09
1788381098.803,121.470,11.47,0.00,9,0,2919264,4549717,0,0,4535980,65613,0,199,0,0,0.000000,0.000000,1616716,2919264,0,1475982,199,0.00,15.81
1788381099.820,122.487,11.55,0.00,9,0,2919264,4549717,0,0,4535980,65621,0,199,0,0,0.000000,0.000000,1616716,2919264,0,1475982,199,0.00,7.86
1788381100.832,123.499,11.75,0.00,10,0,2919264,4569576,0,0,4535980,65637,0,199,0,0,0.000000,0.000000,1616716,2919264,0,1475982,199,0.00,15.81
1788381101.844,124.511,12.30,0.00,10,1,2919264,4569576,0,0,4549717,65655,0,199,0,0,0.000000,0.000000,1630453,2919264,0,1475982,199,0.00,17.79
1788381102.856,125.523,12.40,0.00,10,1,2919264,4569576,0,0,4549717,65664,0,199,0,0,0.000000,0.000000,1630453,2919264,0,1475982,199,0.00,8.90
1788381103.868,126.535,11.32,0.00,9,1,2919264,4569576,0,0,4549717,65681,0,200,0,0,0.000000,0.000000,1630453,2919264,0,1476876,200,0.00,16.80
1788381104.880,127.546,11.42,0.00,9,2,2919264,4569576,0,0,4549717,65689,0,200,0,0,0.000000,0.000000,1630453,2919264,0,1476876,200,0.00,7.91
1788381105.891,128.558,11.49,0.00,9,2,2919264,4569576,0,0,4549717,65697,0,200,0,0,0.000000,0.000000,1630453,2919264,0,1476876,200,0.00,7.91
1788381106.907,129.574,12.72,0.00,10,0,2958112,4615134,0,0,4569576,65713,0,201,0,0,0.000000,0.000000,1650312,2919264,0,1497758,201,85.27,15.75
1788381107.919,130.586,12.81,0.00,10,1,2958112,4615134,0,0,4591774,65722,0,201,0,0,0.000000,0.000000,1653534,2938240,0,1497758,201,0.00,8.90
1788381108.930,131.597,12.92,0.00,11,0,2958112,4635543,0,0,4591774,65731,0,201,0,0,0.000000,0.000000,1653534,2938240,0,1497758,201,0.00,8.90
1788381109.942,132.608,13.48,0.00,11,0,2958112,4635543,0,0,4615134,65751,0,201,0,0,0.000000,0.000000,1657022,2958112,0,1497758,201,0.00,19.77
1788381110.949,133.616,13.66,0.00,11,0,2958112,4635543,0,0,4615134,65771,0,201,0,0,0.000000,0.000000,1657022,2958112,0,1497758,201,0.00,19.85
1788381111.961,134.627,13.75,0.00,11,0,2958112,4635543,0,0,4615134,65781,0,201,0,0,0.000000,0.000000,1657022,2958112,0,1497758,201,0.00,9.89
1788381112.973,135.639,13.92,0.00,11,0,2958112,4635543,0,0,4615134,65801,0,201,0,0,0.000000,0.000000,1657022,2958112,0,1497758,201,0.00,19.76
1788381113.985,136.651,14.03,0.00,12,0,2958112,4656312,0,0,4615134,65811,0,201,0,0,0.000000,0.000000,1657022,2958112,0,1497758,201,0.00,9.88
1788381114.996,137.663,14.60,0.00,12,0,2958112,4656312,0,0,4635543,65833,0,201,0,0,0.000000,0.000000,1677431,2958112,0,1497758,201,0.00,21.75
1788381116.008,138.674,14.69,0.00,12,0,2958112,4656312,0,0,4635543,65844,0,201,0,0,0.000000,0.000000,1677431,2958112,0,1497758,201,0.00,10.87
1788381117.020,139.687,14.87,0.00,12,0,2958112,4656312,0,0,4635543,65866,0,201,0,0,0.000000,0.000000,1677431,2958112,0,1497758,201,0.00,21.74
1788381118.032,140.699,14.96,0.00,12,0,2958112,4656312,0,0,4635543,65877,0,201,0,0,0.000000,0.000000,1677431,2958112,0,1497758,201,0.00,10.87
1788381119.044,141.711,15.04,0.00,12,0,2958112,4656312,0,0,4635543,65888,0,201,0,0,0.000000,0.000000,1677431,2958112,0,1497758,201,0.00,10.86
1788381120.058,142.724,15.23,0.00,13,0,2958112,4674891,0,0,4656312,65923,0,201,0,0,0.000000,0.000000,1698200,2958112,0,1497758,201,0.00,34.54
1788381121.135,143.802,15.78,0.00,13,0,2958112,4674891,0,0,4656312,65947,0,201,0,0,0.000000,0.000000,1698200,2958112,0,1497758,201,0.00,22.28
1788381122.148,144.815,15.88,0.00,13,0,2958112,4674891,0,0,4656312,65959,0,201,0,0,0.000000,0.000000,1698200,2958112,0,1497758,201,0.00,11.85
1788381123.156,145.822,16.05,0.00,13,2,2958112,4674891,0,0,4656312,65983,0,201,0,0,0.000000,0.000000,1698200,2958112,0,1497758,201,0.00,23.81
1788381124.165,146.832,16.15,0.00,13,2,2958112,4674891,0,0,4656312,65995,0,201,0,0,0.000000,0.000000,1698200,2958112,0,1497758,201,0.00,11.88
1788381125.177,147.844,16.71,0.00,14,1,2958112,4704056,0,0,4674891,66020,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,24.71
1788381126.185,148.852,16.81,0.00,14,1,2958112,4704056,0,0,4674891,66033,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,12.89
1788381127.197,149.864,16.99,0.00,14,1,2958112,4704056,0,0,4674891,66059,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,25.69
1788381128.209,150.876,17.08,0.00,14,1,2958112,4704056,0,0,4674891,66072,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,12.85
1788381129.221,151.888,17.26,0.00,14,1,2958112,4704056,0,0,4674891,66098,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,25.69
1788381130.234,152.900,17.36,0.00,14,1,2958112,4704056,0,0,4674891,66111,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,12.84
1788381131.246,153.913,17.45,0.00,14,1,2958112,4704056,0,0,4674891,66124,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,12.84
1788381132.258,154.925,17.64,0.00,14,1,2958112,4704056,0,0,4674891,66150,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,25.69
1788381133.270,155.936,17.74,0.00,15,0,2958112,4724748,0,0,4674891,66163,0,201,0,0,0.000000,0.000000,1716779,2958112,0,1497758,201,0.00,12.85
1788381134.283,156.950,18.20,0.00,15,1,2958112,4724748,0,0,4704056,66177,0,201,0,0,0.000000,0.000000,1745944,2958112,0,1497758,201,0.00,13.82
1788381135.295,157.962,18.38,0.00,15,1,2958112,4724748,0,0,4704056,66205,0,201,0,0,0.000000,0.000000,1745944,2958112,0,1497758,201,0.00,27.67
1788381136.307,158.974,18.48,0.00,15,1,2958112,4724748,0,0,4704056,66219,0,201,0,0,0.000000,0.000000,1745944,2958112,0,1497758,201,0.00,13.83
