timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788733664.484,17.221,6.03,0.00,5,123,0,7096847,0,0,7018244,80192,0,284,0,0,0.000000,0.000000,7018244,0,0,6239930,284,0.00,5.93
1788733665.497,18.234,6.47,0.00,6,122,0,7107523,0,0,7032332,80205,0,284,0,0,0.000000,0.000000,7032332,0,0,6239930,284,0.00,12.84
1788733666.508,19.245,6.90,0.00,6,122,0,7107523,0,0,7032332,80227,0,284,0,0,0.000000,0.000000,7032332,0,0,6239930,284,0.00,21.75
1788733667.520,20.257,7.01,0.00,6,122,0,7107523,0,0,7032332,80232,0,284,0,0,0.000000,0.000000,7032332,0,0,6239930,284,0.00,4.94
1788733668.531,21.268,7.66,0.00,7,121,0,7128173,0,0,7043008,80251,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,18.78
1788733669.544,22.281,7.78,0.00,7,121,0,7128173,0,0,7043008,80264,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,12.84
1788733670.556,23.293,8.00,0.00,7,121,0,7128173,0,0,7043008,80280,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,15.80
1788733671.568,24.306,8.12,0.00,7,121,0,7128173,0,0,7043008,80294,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,13.83
1788733672.576,25.313,8.23,0.00,7,121,0,7128173,0,0,7043008,80314,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,19.85
1788733673.589,26.326,8.49,0.00,8,120,0,7141335,0,0,7043008,80336,0,284,0,0,0.000000,0.000000,7043008,0,0,6239930,284,0.00,21.73
1788733674.601,27.338,9.00,0.00,8,120,0,7141335,0,0,7063658,80349,0,284,0,0,0.000000,0.000000,7063658,0,0,6239930,284,0.00,12.84
1788733675.614,28.351,9.22,0.00,8,120,0,7141335,0,0,7063658,80370,0,284,0,0,0.000000,0.000000,7063658,0,0,6239930,284,0.00,20.73
1788733676.626,29.363,9.31,0.00,8,120,0,7141335,0,0,7063658,80385,0,284,0,0,0.000000,0.000000,7063658,0,0,6239930,284,0.00,14.83
1788733677.637,30.374,9.70,0.00,9,119,0,7155410,0,0,7076820,80414,0,284,0,0,0.000000,0.000000,7076820,0,0,6239930,284,0.00,28.69
1788733678.650,31.387,10.10,0.00,9,119,0,7155410,0,0,7076820,80427,0,284,0,0,0.000000,0.000000,7076820,0,0,6239930,284,0.00,12.83
1788733679.665,32.402,10.32,0.00,9,119,0,7155410,0,0,7076820,80458,0,284,0,0,0.000000,0.000000,7076820,0,0,6239930,284,0.00,30.54
1788733680.678,33.415,10.44,0.00,9,119,0,7155410,0,0,7076820,80471,0,284,0,0,0.000000,0.000000,7076820,0,0,6239930,284,0.00,12.83
1788733681.691,34.428,11.02,0.00,10,118,0,7171195,0,0,7090895,80503,0,284,0,0,0.000000,0.000000,7090895,0,0,6239930,284,0.00,31.59
1788733682.704,35.441,11.16,0.00,10,118,0,7171195,0,0,7090895,80521,0,284,0,0,0.000000,0.000000,7090895,0,0,6239930,284,0.00,17.77
1788733683.713,36.450,11.40,0.00,10,118,0,7171195,0,0,7090895,80557,0,284,0,0,0.000000,0.000000,7090895,0,0,6239930,284,0.00,35.67
1788733684.725,37.463,11.54,0.00,10,118,0,7171195,0,0,7090895,80572,0,284,0,0,0.000000,0.000000,7090895,0,0,6239930,284,0.00,14.82
1788733685.736,38.473,11.79,0.00,11,117,0,7193111,0,0,7090895,80611,0,284,0,0,0.000000,0.000000,7090895,0,0,6239930,284,0.00,38.58
1788733686.747,39.484,12.30,0.00,11,117,0,7193111,0,0,7106680,80632,0,284,0,0,0.000000,0.000000,7106680,0,0,6239930,284,0.00,20.77
1788733687.760,40.497,12.50,0.00,11,117,0,7193111,0,0,7106680,80666,0,284,0,0,0.000000,0.000000,7106680,0,0,6239930,284,0.00,33.57
1788733688.773,41.510,12.60,0.00,11,117,0,7193111,0,0,7106680,80685,0,284,0,0,0.000000,0.000000,7106680,0,0,6239930,284,0.00,18.76
1788733689.786,42.523,12.87,0.00,11,117,0,7193111,0,0,7106680,80730,0,284,0,0,0.000000,0.000000,7106680,0,0,6239930,284,0.00,44.44
1788733690.798,43.536,12.99,0.00,11,117,0,7193111,0,0,7106680,80761,0,284,0,0,0.000000,0.000000,7106680,0,0,6239930,284,0.00,30.61
1788733691.812,44.549,12.02,0.00,10,117,0,7193111,0,0,7106680,80781,0,285,0,0,0.000000,0.000000,7106680,0,0,6254018,285,0.00,19.74
1788733692.861,45.599,12.64,0.00,11,117,0,7211472,0,0,7128596,80819,0,285,0,0,0.000000,0.000000,7128596,0,0,6254018,285,0.00,36.20
1788733693.874,46.611,12.75,0.00,11,117,0,7211472,0,0,7128596,80844,0,285,0,0,0.000000,0.000000,7128596,0,0,6254018,285,0.00,24.70
1788733694.884,47.621,13.01,0.00,11,117,0,7211472,0,0,7128596,80884,0,285,0,0,0.000000,0.000000,7128596,0,0,6254018,285,0.00,39.59
1788733695.896,48.633,13.13,0.00,11,117,0,7211472,0,0,7128596,80897,0,285,0,0,0.000000,0.000000,7128596,0,0,6254018,285,0.00,12.84
1788733696.909,49.646,13.22,0.00,11,117,0,7211472,0,0,7128596,80919,0,285,0,0,0.000000,0.000000,7128596,0,0,6254018,285,0.00,21.72
1788733697.920,50.657,13.82,0.00,12,116,0,7231783,0,0,7146957,80964,0,285,0,0,0.000000,0.000000,7146957,0,0,6254018,285,0.00,44.51
1788733698.930,51.667,13.97,0.00,12,116,0,7231783,0,0,7146957,80995,0,285,0,0,0.000000,0.000000,7146957,0,0,6254018,285,0.00,30.70
1788733699.942,52.679,14.22,0.00,12,116,0,7231783,0,0,7146957,81040,0,285,0,0,0.000000,0.000000,7146957,0,0,6254018,285,0.00,44.44
1788733700.955,53.692,13.25,0.00,11,116,0,7231783,0,0,7146957,81060,0,286,0,0,0.000000,0.000000,7146957,0,0,6268093,286,0.00,19.75
1788733701.968,54.705,13.38,0.00,11,116,0,7231783,0,0,7146957,81077,0,286,0,0,0.000000,0.000000,7146957,0,0,6268093,286,0.00,16.79
1788733702.980,55.717,13.61,0.00,12,115,0,7251191,0,0,7146957,81117,0,286,0,0,0.000000,0.000000,7146957,0,0,6268093,286,0.00,39.53
1788733703.994,56.731,13.76,0.00,12,115,0,7251191,0,0,7167268,81137,0,286,0,0,0.000000,0.000000,7167268,0,0,6268093,286,0.00,19.73
1788733705.006,57.743,13.45,0.00,11,116,0,7251191,0,0,7167268,81170,0,287,0,0,0.000000,0.000000,7167268,0,0,6278769,287,0.00,32.60
1788733706.018,58.756,13.55,0.00,11,116,0,7251191,0,0,7167268,81188,0,287,0,0,0.000000,0.000000,7167268,0,0,6278769,287,0.00,17.78
1788733707.031,59.768,13.66,0.00,11,116,0,7251191,0,0,7167268,81203,0,287,0,0,0.000000,0.000000,7167268,0,0,6278769,287,0.00,14.81
1788733708.045,60.782,13.89,0.00,11,116,0,7251191,0,0,7167268,81249,0,287,0,0,0.000000,0.000000,7167268,0,0,6278769,287,0.00,45.39
1788733709.054,61.791,14.01,0.00,12,115,0,7275449,0,0,7167268,81268,0,287,0,0,0.000000,0.000000,7167268,0,0,6278769,287,0.00,18.83
1788733710.067,62.804,14.67,0.00,12,115,0,7275449,0,0,7186676,81305,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,36.54
1788733711.122,63.859,14.76,0.00,12,115,0,7275449,0,0,7186676,81329,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,22.74
1788733712.131,64.868,14.99,0.00,12,116,0,7275449,0,0,7186676,81363,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,33.69
1788733713.144,65.881,15.11,0.00,12,116,0,7275449,0,0,7186676,81385,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,21.71
1788733714.151,66.889,15.23,0.00,12,116,0,7275449,0,0,7186676,81405,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,19.86
1788733715.163,67.901,15.46,0.00,12,116,0,7275449,0,0,7186676,81449,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,43.48
1788733716.178,68.915,15.55,0.00,13,115,0,7298154,0,0,7186676,81471,0,287,0,0,0.000000,0.000000,7186676,0,0,6278769,287,0.00,21.69
1788733717.191,69.928,15.74,0.00,13,115,0,7298154,0,0,7210934,81491,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,19.74
1788733718.204,70.941,16.32,0.00,13,115,0,7298154,0,0,7210934,81529,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,37.52
1788733719.212,71.950,16.44,0.00,13,115,0,7298154,0,0,7210934,81547,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,17.85
1788733720.225,72.962,16.68,0.00,13,115,0,7298154,0,0,7210934,81589,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,41.47
1788733721.236,73.973,16.77,0.00,13,115,0,7298154,0,0,7210934,81612,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,22.75
1788733722.246,74.983,16.88,0.00,13,115,0,7298154,0,0,7210934,81633,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,20.79
1788733723.258,75.996,16.98,0.00,13,115,0,7298154,0,0,7210934,81653,0,287,0,0,0.000000,0.000000,7210934,0,0,6278769,287,0.00,19.75
1788733724.271,77.009,17.63,0.00,14,114,0,7317185,0,0,7233639,81698,0,287,0,0,0.000000,0.000000,7233639,0,0,6278769,287,0.00,44.43
1788733725.284,78.021,17.75,0.00,14,114,0,7317185,0,0,7233639,81726,0,287,0,0,0.000000,0.000000,7233639,0,0,6278769,287,0.00,27.66
1788733726.294,79.031,16.60,0.00,13,114,0,7317185,0,0,7233639,81777,0,288,0,0,0.000000,0.000000,7233639,0,0,6299419,288,0.00,50.48
1788733727.308,80.045,16.73,0.00,13,114,0,7317185,0,0,7233639,81802,0,288,0,0,0.000000,0.000000,7233639,0,0,6299419,288,0.00,24.67
1788733728.315,81.052,16.86,0.00,13,114,0,7317185,0,0,7233639,81826,0,288,0,0,0.000000,0.000000,7233639,0,0,6299419,288,0.00,23.82
1788733729.328,82.065,17.06,0.00,14,113,0,7333750,0,0,7233639,81869,0,288,0,0,0.000000,0.000000,7233639,0,0,6299419,288,0.00,42.44
1788733730.341,83.078,17.58,0.00,14,113,0,7333750,0,0,7252670,81894,0,288,0,0,0.000000,0.000000,7252670,0,0,6299419,288,0.00,24.68
1788733731.354,84.091,17.81,0.00,14,113,0,7333750,0,0,7252670,81945,0,288,0,0,0.000000,0.000000,7252670,0,0,6299419,288,0.00,50.36
1788733732.366,85.103,17.91,0.00,14,113,0,7333750,0,0,7252670,81969,0,288,0,0,0.000000,0.000000,7252670,0,0,6299419,288,0.00,23.71
1788733733.380,86.117,18.14,0.00,15,112,0,7354632,0,0,7252670,82018,0,288,0,0,0.000000,0.000000,7252670,0,0,6299419,288,0.00,48.33
1788733734.394,87.131,18.27,0.00,15,112,0,7354632,0,0,7269235,82038,0,288,0,0,0.000000,0.000000,7269235,0,0,6299419,288,0.00,19.72
1788733735.407,88.144,18.91,0.00,15,113,0,7354632,0,0,7269235,82088,0,288,0,0,0.000000,0.000000,7269235,0,0,6299419,288,0.00,49.37
1788733736.419,89.156,19.04,0.00,15,113,0,7354632,0,0,7269235,82117,0,288,0,0,0.000000,0.000000,7269235,0,0,6299419,288,0.00,28.64
1788733737.432,90.169,18.09,0.00,14,113,0,7354632,0,0,7269235,82164,0,289,0,0,0.000000,0.000000,7269235,0,0,6315204,289,0.00,46.40
1788733738.444,91.182,18.20,0.00,14,113,0,7354632,0,0,7269235,82189,0,289,0,0,0.000000,0.000000,7269235,0,0,6315204,289,0.00,24.70
1788733739.458,92.195,18.30,0.00,14,113,0,7354632,0,0,7269235,82216,0,289,0,0,0.000000,0.000000,7269235,0,0,6315204,289,0.00,26.65
1788733740.468,93.205,18.43,0.00,15,112,0,7373211,0,0,7269235,82243,0,289,0,0,0.000000,0.000000,7269235,0,0,6315204,289,0.00,26.73
1788733741.481,94.218,19.08,0.00,15,112,0,7373211,0,0,7290117,82299,0,289,0,0,0.000000,0.000000,7290117,0,0,6315204,289,0.00,55.26
1788733742.489,95.226,19.20,0.00,15,112,0,7373211,0,0,7290117,82325,0,289,0,0,0.000000,0.000000,7290117,0,0,6315204,289,0.00,25.80
1788733743.502,96.239,19.42,0.00,15,112,0,7373211,0,0,7290117,82378,0,289,0,0,0.000000,0.000000,7290117,0,0,6315204,289,0.00,52.31
1788733744.514,97.251,19.53,0.00,15,112,0,7373211,0,0,7290117,82403,0,289,0,0,0.000000,0.000000,7290117,0,0,6315204,289,0.00,24.70
1788733745.533,98.270,18.71,0.00,15,111,0,7391640,0,0,7290117,82446,0,290,0,0,0.000000,0.000000,7290117,0,0,6328366,290,0.00,42.19
1788733746.546,99.283,19.22,0.00,15,111,0,7391640,0,0,7308696,82465,0,290,0,0,0.000000,0.000000,7308696,0,0,6328366,290,0.00,18.76
1788733747.559,100.297,19.47,0.00,15,111,0,7391640,0,0,7308696,82526,0,290,0,0,0.000000,0.000000,7308696,0,0,6328366,290,0.00,60.18
1788733748.573,101.310,19.59,0.00,15,111,0,7391640,0,0,7308696,82554,0,290,0,0,0.000000,0.000000,7308696,0,0,6328366,290,0.00,27.64
1788733749.586,102.323,19.69,0.00,15,111,0,7391640,0,0,7308696,82589,0,290,0,0,0.000000,0.000000,7308696,0,0,6328366,290,0.00,34.55
1788733750.596,103.333,19.94,0.00,16,110,0,7411160,0,0,7308696,82639,0,290,0,0,0.000000,0.000000,7308696,0,0,6328366,290,0.00,49.51
1788733751.609,104.346,20.09,0.00,16,110,0,7411160,0,0,7327125,82664,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,24.68
1788733752.618,105.356,20.66,0.00,16,110,0,7411160,0,0,7327125,82713,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,48.52
1788733753.631,106.369,20.80,0.00,16,110,0,7411160,0,0,7327125,82742,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,28.63
1788733754.645,107.382,21.02,0.00,16,110,0,7411160,0,0,7327125,82804,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,61.18
1788733755.658,108.395,21.14,0.00,16,110,0,7411160,0,0,7327125,82831,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,26.66
1788733756.670,109.407,21.24,0.00,16,110,0,7411160,0,0,7327125,82860,0,290,0,0,0.000000,0.000000,7327125,0,0,6328366,290,0.00,28.65
1788733757.685,110.422,20.92,0.00,16,109,0,7429756,0,0,7346645,82916,0,291,0,0,0.000000,0.000000,7346645,0,0,6340262,291,0.00,55.18
1788733758.697,111.434,21.04,0.00,16,109,0,7429756,0,0,7346645,82944,0,291,0,0,0.000000,0.000000,7346645,0,0,6340262,291,0.00,27.68
1788733759.709,112.446,21.24,0.00,16,109,0,7429756,0,0,7346645,83004,0,291,0,0,0.000000,0.000000,7346645,0,0,6340262,291,0.00,59.28
1788733760.723,113.460,21.36,0.00,16,109,0,7429756,0,0,7346645,83026,0,291,0,0,0.000000,0.000000,7346645,0,0,6340262,291,0.00,21.70
1788733761.737,114.474,21.49,0.00,16,109,0,7429756,0,0,7346645,83055,0,291,0,0,0.000000,0.000000,7346645,0,0,6340262,291,0.00,28.60
1788733762.768,115.505,21.88,0.00,17,108,0,7454300,0,0,7365241,83107,0,291,0,0,0.000000,0.000000,7365241,0,0,6340262,291,0.00,50.44
1788733763.780,116.517,22.23,0.00,17,108,0,7454300,0,0,7365241,83146,0,291,0,0,0.000000,0.000000,7365241,0,0,6340262,291,0.00,38.52
1788733764.792,117.529,22.45,0.00,17,108,0,7454300,0,0,7365241,83207,0,291,0,0,0.000000,0.000000,7365241,0,0,6340262,291,0.00,60.26
1788733765.804,118.541,22.56,0.00,17,108,0,7454300,0,0,7365241,83233,0,291,0,0,0.000000,0.000000,7365241,0,0,6340262,291,0.00,25.69
1788733766.813,119.551,21.32,0.00,16,108,0,7454300,0,0,7365241,83260,0,292,0,0,0.000000,0.000000,7365241,0,0,6360573,292,0.00,26.76
1788733767.826,120.563,20.55,0.00,15,109,0,7454300,0,0,7365241,83328,0,293,0,0,0.000000,0.000000,7365241,0,0,6372903,293,0.00,67.15
1788733768.837,121.574,20.67,0.00,15,109,0,7454300,0,0,7365241,83352,0,293,0,0,0.000000,0.000000,7365241,0,0,6372903,293,0.00,23.75
1788733769.849,122.587,20.79,0.00,15,109,0,7454300,0,0,7365241,83377,0,293,0,0,0.000000,0.000000,7365241,0,0,6372903,293,0.00,24.68
1788733770.860,123.597,20.90,0.00,16,108,0,7484236,0,0,7365241,83408,0,293,0,0,0.000000,0.000000,7365241,0,0,6372903,293,0.00,30.68
1788733771.873,124.610,21.49,0.00,16,108,0,7484236,0,0,7389785,83470,0,293,0,0,0.000000,0.000000,7389785,0,0,6372903,293,0.00,61.18
1788733772.886,125.623,21.62,0.00,16,108,0,7484236,0,0,7389785,83502,0,293,0,0,0.000000,0.000000,7389785,0,0,6372903,293,0.00,31.61
1788733773.899,126.636,20.59,0.00,15,108,0,7484236,0,0,7389785,83560,0,294,0,0,0.000000,0.000000,7389785,0,0,6391264,294,0.00,57.21
1788733774.912,127.649,20.70,0.00,15,108,0,7484236,0,0,7389785,83586,0,294,0,0,0.000000,0.000000,7389785,0,0,6391264,294,0.00,25.68
1788733775.924,128.661,20.82,0.00,15,108,0,7484236,0,0,7389785,83613,0,294,0,0,0.000000,0.000000,7389785,0,0,6391264,294,0.00,26.67
1788733776.938,129.675,21.05,0.00,15,108,0,7484236,0,0,7389785,83656,0,294,0,0,0.000000,0.000000,7389785,0,0,6391264,294,0.00,42.41
1788733777.950,130.687,21.15,0.00,15,108,0,7484236,0,0,7389785,83679,0,294,0,0,0.000000,0.000000,7389785,0,0,6391264,294,0.00,22.72
1788733778.960,131.697,20.14,0.00,14,108,0,7484236,0,0,7389785,83705,0,295,0,0,0.000000,0.000000,7389785,0,0,6406447,295,0.00,25.75
1788733779.972,132.709,20.25,0.00,15,107,0,7501671,0,0,7389785,83728,0,295,0,0,0.000000,0.000000,7389785,0,0,6406447,295,0.00,22.72
1788733780.985,133.722,19.33,0.00,14,107,0,7501671,0,0,7419721,83753,0,296,0,0,0.000000,0.000000,7419721,0,0,6428363,296,0.00,24.68
1788733781.994,134.731,19.56,0.00,14,108,0,7501671,0,0,7419721,83806,0,296,0,0,0.000000,0.000000,7419721,0,0,6428363,296,0.00,52.53
1788733783.007,135.744,19.67,0.00,14,108,0,7501671,0,0,7419721,83830,0,296,0,0,0.000000,0.000000,7419721,0,0,6428363,296,0.00,23.70
1788733784.019,136.756,19.91,0.00,14,108,0,7501671,0,0,7419721,83876,0,296,0,0,0.000000,0.000000,7419721,0,0,6428363,296,0.00,45.46
1788733785.031,137.768,20.02,0.00,15,107,0,7519951,0,0,7419721,83901,0,296,0,0,0.000000,0.000000,7419721,0,0,6428363,296,0.00,24.69
1788733786.044,138.781,20.46,0.00,15,107,0,7519951,0,0,7437156,83924,0,296,0,0,0.000000,0.000000,7437156,0,0,6428363,296,0.00,22.71
1788733787.052,139.789,20.76,0.00,15,107,0,7519951,0,0,7437156,83978,0,296,0,0,0.000000,0.000000,7437156,0,0,6428363,296,0.00,53.57
1788733788.066,140.803,20.87,0.00,15,107,0,7519951,0,0,7437156,84002,0,296,0,0,0.000000,0.000000,7437156,0,0,6428363,296,0.00,23.67
1788733789.079,141.816,21.09,0.00,15,107,0,7519951,0,0,7437156,84055,0,296,0,0,0.000000,0.000000,7437156,0,0,6428363,296,0.00,52.31
1788733790.091,142.828,21.20,0.00,15,107,0,7519951,0,0,7437156,84083,0,296,0,0,0.000000,0.000000,7437156,0,0,6428363,296,0.00,27.66
1788733791.139,143.876,21.86,0.00,16,106,0,7537827,0,0,7455436,84133,0,296,0,0,0.000000,0.000000,7455436,0,0,6428363,296,0.00,47.73
1788733792.152,144.889,21.96,0.00,16,108,0,7537827,0,0,7455436,84153,0,296,0,0,0.000000,0.000000,7455436,0,0,6428363,296,0.00,19.74
1788733793.159,145.897,22.20,0.00,16,108,0,7537827,0,0,7455436,84205,0,296,0,0,0.000000,0.000000,7455436,0,0,6428363,296,0.00,51.61
1788733794.172,146.909,22.31,0.00,16,108,0,7537827,0,0,7455436,84235,0,296,0,0,0.000000,0.000000,7455436,0,0,6428363,296,0.00,29.63
1788733795.182,147.919,22.42,0.00,16,108,0,7537827,0,0,7455436,84260,0,296,0,0,0.000000,0.000000,7455436,0,0,6428363,296,0.00,24.75
1788733796.195,148.932,22.97,0.00,17,107,0,7557292,0,0,7473312,84317,0,296,0,0,0.000000,0.000000,7473312,0,0,6428363,296,0.00,56.26
1788733797.208,149.945,23.18,0.00,17,107,0,7557292,0,0,7473312,84346,0,296,0,0,0.000000,0.000000,7473312,0,0,6428363,296,0.00,28.62
1788733798.222,150.959,23.40,0.00,17,108,0,7557292,0,0,7473312,84407,0,296,0,0,0.000000,0.000000,7473312,0,0,6428363,296,0.00,60.17
1788733799.234,151.972,23.53,0.00,17,108,0,7557292,0,0,7473312,84444,0,296,0,0,0.000000,0.000000,7473312,0,0,6428363,296,0.00,36.54
1788733800.247,152.984,23.64,0.00,17,108,0,7557292,0,0,7473312,84472,0,296,0,0,0.000000,0.000000,7473312,0,0,6428363,296,0.00,27.66
1788733801.261,153.998,21.62,0.00,16,107,0,7579193,0,0,7473312,84521,0,298,0,0,0.000000,0.000000,7473312,0,0,6457998,298,0.00,48.30
1788733802.274,155.012,21.96,0.00,16,107,0,7579193,0,0,7492777,84541,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,19.74
1788733803.286,156.023,22.39,0.00,16,107,0,7579193,0,0,7492777,84593,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,51.38
1788733804.299,157.036,22.48,0.00,16,107,0,7579193,0,0,7492777,84625,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,31.61
1788733805.313,158.050,22.59,0.00,16,107,0,7579193,0,0,7492777,84653,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,27.61
1788733806.328,159.065,22.82,0.00,16,108,0,7579193,0,0,7492777,84711,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,57.14
1788733807.341,160.078,22.94,0.00,16,109,0,7579193,0,0,7492777,84737,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,25.67
1788733808.354,161.091,23.08,0.00,17,108,0,7596085,0,0,7492777,84766,0,298,0,0,0.000000,0.000000,7492777,0,0,6457998,298,0.00,28.64
1788733809.367,162.104,23.70,0.00,17,108,0,7596085,0,0,7514678,84827,0,298,0,0,0.000000,0.000000,7514678,0,0,6457998,298,0.00,60.21
1788733810.379,163.116,23.80,0.00,17,108,0,7596085,0,0,7514678,84856,0,298,0,0,0.000000,0.000000,7514678,0,0,6457998,298,0.00,28.64
1788733811.392,164.129,24.03,0.00,17,108,0,7596085,0,0,7514678,84920,0,298,0,0,0.000000,0.000000,7514678,0,0,6457998,298,0.00,63.19
1788733812.400,165.137,24.13,0.00,17,108,0,7596085,0,0,7514678,84949,0,298,0,0,0.000000,0.000000,7514678,0,0,6457998,298,0.00,28.78
1788733813.412,166.149,24.25,0.00,18,107,0,7617278,0,0,7514678,84984,0,298,0,0,0.000000,0.000000,7514678,0,0,6457998,298,0.00,34.59
1788733814.424,167.161,24.89,0.00,18,107,0,7617278,0,0,7531570,85028,0,298,0,0,0.000000,0.000000,7531570,0,0,6457998,298,0.00,43.45
