timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788386450.910,21.264,6.74,0.00,5,11,2353696,3600582,0,0,3582221,50946,0,160,0,0,0.000000,0.000000,1228525,2353696,0,1162358,160,0.00,12.85
1788386451.922,22.276,6.86,0.00,5,11,2353696,3600582,0,0,3582221,50954,0,160,0,0,0.000000,0.000000,1228525,2353696,0,1162358,160,0.00,7.91
1788386452.929,23.283,6.97,0.00,5,11,2353696,3600582,0,0,3582221,50963,0,160,0,0,0.000000,0.000000,1228525,2353696,0,1162358,160,0.00,8.94
1788386453.941,24.295,7.62,0.00,6,10,2353696,3620893,0,0,3600582,50978,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,14.82
1788386454.953,25.307,7.72,0.00,6,10,2353696,3620893,0,0,3600582,50984,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,5.93
1788386455.964,26.318,7.96,0.00,6,10,2353696,3620893,0,0,3600582,50999,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,14.85
1788386456.974,27.327,8.07,0.00,6,10,2353696,3620893,0,0,3600582,51010,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,10.89
1788386457.983,28.337,8.19,0.00,6,10,2353696,3620893,0,0,3600582,51019,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,8.91
1788386458.997,29.351,8.43,0.00,7,9,2353696,3640301,0,0,3600582,51040,0,160,0,0,0.000000,0.000000,1246886,2353696,0,1162358,160,0.00,20.72
1788386460.008,30.362,8.95,0.00,7,9,2353696,3640301,0,0,3620893,51047,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,6.92
1788386461.018,31.372,9.17,0.00,7,9,2353696,3640301,0,0,3620893,51066,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,18.81
1788386462.031,32.384,9.28,0.00,7,9,2353696,3640301,0,0,3620893,51080,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,13.83
1788386463.042,33.396,9.52,0.00,7,9,2353696,3640301,0,0,3620893,51103,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,22.74
1788386464.054,34.408,9.64,0.00,7,9,2353696,3640301,0,0,3620893,51111,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,7.90
1788386465.062,35.416,9.77,0.00,8,8,2353696,3664559,0,0,3620893,51123,0,160,0,0,0.000000,0.000000,1267197,2353696,0,1162358,160,0.00,11.91
1788386466.077,36.430,10.40,0.00,8,8,2353696,3664559,0,0,3640301,51142,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,18.72
1788386467.090,37.444,10.63,0.00,8,8,2353696,3664559,0,0,3640301,51162,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,19.74
1788386468.101,38.455,10.74,0.00,8,8,2353696,3664559,0,0,3640301,51173,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,10.88
1788386469.114,39.468,10.85,0.00,8,8,2353696,3664559,0,0,3640301,51186,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,12.84
1788386470.124,40.478,10.97,0.00,8,8,2353696,3664559,0,0,3640301,51197,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,10.89
1788386471.137,41.490,11.19,0.00,8,8,2353696,3664559,0,0,3640301,51222,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,24.69
1788386472.148,42.502,11.33,0.00,9,7,2353696,3687265,0,0,3640301,51233,0,160,0,0,0.000000,0.000000,1286605,2353696,0,1162358,160,0.00,10.88
1788386473.159,43.513,11.96,0.00,9,7,2353696,3687265,0,0,3664559,51259,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,25.72
1788386474.171,44.524,12.07,0.00,9,7,2353696,3687265,0,0,3664559,51273,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,13.83
1788386475.185,45.539,12.19,0.00,9,7,2353696,3687265,0,0,3664559,51288,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,14.78
1788386476.197,46.551,12.42,0.00,9,7,2353696,3687265,0,0,3664559,51315,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,26.68
1788386477.209,47.563,12.52,0.00,9,7,2353696,3687265,0,0,3664559,51331,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,15.81
1788386478.219,48.573,12.64,0.00,9,7,2353696,3687265,0,0,3664559,51343,0,160,0,0,0.000000,0.000000,1310863,2353696,0,1162358,160,0.00,11.88
1788386479.232,49.586,13.46,0.00,10,6,2353696,3718435,0,0,3687265,51374,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,30.60
1788386480.239,50.593,13.57,0.00,10,6,2353696,3718435,0,0,3687265,51391,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,16.88
1788386481.253,51.607,13.76,0.00,10,6,2353696,3718435,0,0,3687265,51426,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,34.53
1788386482.265,52.618,13.85,0.00,10,6,2353696,3718435,0,0,3687265,51438,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,11.86
1788386483.275,53.629,14.03,0.00,10,6,2353696,3718435,0,0,3687265,51463,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,24.75
1788386484.287,54.641,14.14,0.00,10,6,2353696,3718435,0,0,3687265,51480,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,16.80
1788386485.299,55.653,14.24,0.00,10,6,2353696,3718435,0,0,3687265,51494,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,13.83
1788386486.311,56.664,14.33,0.00,10,6,2353696,3718435,0,0,3687265,51509,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,14.83
1788386487.323,57.677,14.42,0.00,10,6,2353696,3718435,0,0,3687265,51524,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,14.81
1788386488.335,58.689,14.56,0.00,10,6,2353696,3718435,0,0,3687265,51543,0,160,0,0,0.000000,0.000000,1333569,2353696,0,1162358,160,0.00,18.77
1788386489.361,59.715,17.20,0.00,12,4,2384736,3772867,0,0,3749961,51572,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,57.03,28.27
1788386490.371,60.725,17.29,0.00,12,4,2384736,3772867,0,0,3749961,51590,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,17.83
1788386491.384,61.737,17.47,0.00,12,4,2384736,3772867,0,0,3749961,51629,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,38.51
1788386492.396,62.749,17.55,0.00,12,4,2384736,3772867,0,0,3749961,51649,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,19.76
1788386493.407,63.761,17.63,0.00,12,4,2384736,3772867,0,0,3749961,51668,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,18.78
1788386494.419,64.773,17.86,0.00,12,4,2384736,3772867,0,0,3749961,51704,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,35.57
1788386495.433,65.787,17.97,0.00,13,3,2384736,3792875,0,0,3749961,51724,0,160,0,0,0.000000,0.000000,1365225,2384736,0,1162358,160,0.00,19.73
1788386496.443,66.797,18.37,0.00,13,3,2384736,3792875,0,0,3772867,51749,0,160,0,0,0.000000,0.000000,1388131,2384736,0,1162358,160,0.00,24.75
1788386497.455,67.809,18.71,0.00,13,3,2384736,3792875,0,0,3772867,51788,0,160,0,0,0.000000,0.000000,1388131,2384736,0,1162358,160,0.00,38.53
1788386498.465,68.819,17.53,0.00,12,3,2384736,3792875,0,0,3772867,51806,0,161,0,0,0.000000,0.000000,1388131,2384736,0,1181209,161,0.00,17.82
1788386499.478,69.831,17.77,0.00,12,3,2384736,3792875,0,0,3772867,51841,0,161,0,0,0.000000,0.000000,1388131,2384736,0,1181209,161,0.00,34.57
1788386500.487,70.841,17.88,0.00,12,3,2384736,3792875,0,0,3772867,51858,0,161,0,0,0.000000,0.000000,1388131,2384736,0,1181209,161,0.00,16.84
1788386501.499,71.853,17.99,0.00,13,2,2384736,3821084,0,0,3772867,51878,0,161,0,0,0.000000,0.000000,1388131,2384736,0,1181209,161,0.00,19.76
1788386502.510,72.863,18.62,0.00,13,2,2384736,3821084,0,0,3792875,51916,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,37.61
1788386503.522,73.876,18.72,0.00,13,2,2384736,3821084,0,0,3792875,51935,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,18.77
1788386504.532,74.886,18.96,0.00,13,2,2384736,3821084,0,0,3792875,51974,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,38.59
1788386505.543,75.896,19.06,0.00,13,2,2384736,3821084,0,0,3792875,51992,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,17.82
1788386506.550,76.904,19.19,0.00,13,2,2384736,3821084,0,0,3792875,52012,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,19.85
1788386507.563,77.917,19.45,0.00,13,3,2384736,3821084,0,0,3792875,52053,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,40.50
1788386508.575,78.929,19.55,0.00,13,3,2384736,3821084,0,0,3792875,52073,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,19.76
1788386509.587,79.941,19.68,0.00,13,3,2384736,3821084,0,0,3792875,52095,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,21.73
1788386510.598,80.952,19.79,0.00,14,2,2384736,3840115,0,0,3792875,52121,0,161,0,0,0.000000,0.000000,1408139,2384736,0,1181209,161,0.00,25.72
1788386511.611,81.965,20.40,0.00,14,2,2384736,3840115,0,0,3821084,52164,0,161,0,0,0.000000,0.000000,1436348,2384736,0,1181209,161,0.00,42.44
1788386512.623,82.977,20.52,0.00,14,2,2384736,3840115,0,0,3821084,52184,0,161,0,0,0.000000,0.000000,1436348,2384736,0,1181209,161,0.00,19.76
1788386513.634,83.987,19.26,0.00,13,2,2384736,3840115,0,0,3821084,52206,0,162,0,0,0.000000,0.000000,1436348,2384736,0,1201520,162,0.00,21.78
1788386514.647,85.000,19.52,0.00,13,2,2384736,3840115,0,0,3821084,52255,0,162,0,0,0.000000,0.000000,1436348,2384736,0,1201520,162,0.00,48.37
1788386515.658,86.012,19.63,0.00,13,2,2384736,3840115,0,0,3821084,52281,0,162,0,0,0.000000,0.000000,1436348,2384736,0,1201520,162,0.00,25.70
1788386516.666,87.020,19.74,0.00,14,1,2384736,3856680,0,0,3821084,52304,0,162,0,0,0.000000,0.000000,1436348,2384736,0,1201520,162,0.00,22.82
1788386517.679,88.033,20.35,0.00,14,1,2384736,3856680,0,0,3840115,52348,0,162,0,0,0.000000,0.000000,1455379,2384736,0,1201520,162,0.00,43.44
1788386518.691,89.045,20.46,0.00,14,1,2384736,3856680,0,0,3840115,52364,0,162,0,0,0.000000,0.000000,1455379,2384736,0,1201520,162,0.00,15.81
1788386519.704,90.058,20.70,0.00,14,1,2384736,3856680,0,0,3840115,52407,0,162,0,0,0.000000,0.000000,1455379,2384736,0,1201520,162,0.00,42.48
1788386520.713,91.067,20.83,0.00,14,1,2384736,3856680,0,0,3840115,52432,0,162,0,0,0.000000,0.000000,1455379,2384736,0,1201520,162,0.00,24.76
1788386521.726,92.080,21.49,0.00,15,0,2384736,3875666,0,0,3856680,52491,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,58.24
1788386522.735,93.089,21.60,0.00,15,0,2384736,3875666,0,0,3856680,52516,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,24.80
1788386523.747,94.101,21.79,0.00,15,0,2384736,3875666,0,0,3856680,52568,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,51.38
1788386524.760,95.114,21.91,0.00,15,0,2384736,3875666,0,0,3856680,52596,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,27.64
1788386525.768,96.121,22.01,0.00,15,0,2384736,3875666,0,0,3856680,52625,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,28.77
1788386526.781,97.135,21.37,0.00,15,0,2384736,3875666,0,0,3856680,52671,0,162,0,0,0.000000,0.000000,1471944,2384736,0,1201520,162,0.00,45.38
1788386527.789,98.143,21.02,0.00,15,0,2384736,3888631,0,0,3875666,52818,0,163,0,0,0.000000,0.000000,1490930,2384736,0,1219881,163,0.00,145.87
1788386528.801,99.155,21.63,0.00,15,0,2384736,3888631,0,0,3875666,52861,0,163,0,0,0.000000,0.000000,1490930,2384736,0,1219881,163,0.00,42.47
1788386529.814,100.168,21.75,0.00,15,0,2384736,3888631,0,0,3875666,52886,0,163,0,0,0.000000,0.000000,1490930,2384736,0,1219881,163,0.00,24.69
1788386530.827,101.180,21.32,0.00,15,0,2384736,3888631,0,0,3875666,52935,0,163,0,0,0.000000,0.000000,1490930,2384736,0,1219881,163,0.00,48.38
1788386531.839,102.193,19.53,0.00,14,0,2384736,3888631,0,0,3888631,53128,0,164,0,0,0.000000,0.000000,1503895,2384736,0,1241797,164,0.00,190.66
1788386532.851,103.205,19.53,0.00,14,0,2384736,3888631,0,0,3888631,53361,0,164,0,0,0.000000,0.000000,1503895,2384736,0,1241797,164,0.00,230.16
1788386533.864,104.218,19.55,0.00,14,0,2384736,3888631,0,0,3888631,53620,0,164,0,0,0.000000,0.000000,1503895,2384736,0,1241797,164,0.00,255.73
1788386534.878,105.232,19.56,0.00,14,0,2384736,3888631,0,0,3888631,53871,0,164,0,0,0.000000,0.000000,1503895,2384736,0,1241797,164,0.00,247.42
1788386535.893,106.247,19.58,0.00,14,0,2384736,3888631,0,0,3888631,54138,0,164,0,0,0.000000,0.000000,1503895,2384736,0,1241797,164,0.00,263.10
1788386536.906,107.260,18.28,0.00,13,0,2384736,3888631,0,0,3888631,54358,0,165,0,0,0.000000,0.000000,1503895,2384736,0,1260783,165,0.00,217.12
1788386537.919,108.273,16.41,0.00,12,0,2384736,3888631,0,0,3888631,54572,0,166,0,0,0.000000,0.000000,1503895,2384736,0,1291953,166,0.00,211.39
1788386538.931,109.285,12.59,0.00,9,0,2384736,3888631,0,0,3888631,54815,0,169,0,0,0.000000,0.000000,1503895,2384736,0,1347197,169,0.00,240.06
1788386539.944,110.298,12.60,0.00,9,0,2384736,3888631,0,0,3888631,54997,0,169,0,0,0.000000,0.000000,1503895,2384736,0,1347197,169,0.00,179.68
1788386541.007,111.361,12.58,0.00,9,0,2384736,3888631,0,0,3888631,55181,0,169,0,0,0.000000,0.000000,1503895,2384736,0,1347197,169,0.00,173.06
1788386542.019,112.373,12.09,0.00,9,0,2404704,3939157,0,0,3909005,55331,0,171,0,0,0.000000,0.000000,1504301,2404704,0,1364248,171,39.52,148.21
1788386543.031,113.385,12.60,0.00,9,0,2404704,3939157,0,0,3909005,55349,0,171,0,0,0.000000,0.000000,1504301,2404704,0,1364248,171,0.00,17.79
1788386544.044,114.398,11.44,0.00,8,0,2404704,3939157,0,0,3909005,55376,0,172,0,0,0.000000,0.000000,1504301,2404704,0,1383656,172,0.00,26.66
1788386545.053,115.407,11.55,0.00,8,0,2404704,3939157,0,0,3909005,55390,0,172,0,0,0.000000,0.000000,1504301,2404704,0,1383656,172,0.00,13.88
1788386546.066,116.419,11.64,0.00,8,1,2404704,3939157,0,0,3909005,55402,0,172,0,0,0.000000,0.000000,1504301,2404704,0,1383656,172,0.00,11.85
1788386547.078,117.432,11.85,0.00,8,1,2404704,3939157,0,0,3909005,55425,0,172,0,0,0.000000,0.000000,1504301,2404704,0,1383656,172,0.00,22.72
1788386548.091,118.445,10.62,0.00,7,1,2404704,3939157,0,0,3909005,55440,0,173,0,0,0.000000,0.000000,1504301,2404704,0,1402687,173,0.00,14.81
1788386549.104,119.458,10.74,0.00,7,2,2404704,3939157,0,0,3909005,55452,0,173,0,0,0.000000,0.000000,1504301,2404704,0,1402687,173,0.00,11.85
1788386550.117,120.470,10.86,0.00,7,2,2404704,3939157,0,0,3909005,55460,0,173,0,0,0.000000,0.000000,1504301,2404704,0,1402687,173,0.00,7.90
1788386551.129,121.483,10.98,0.00,7,2,2404704,3939157,0,0,3909005,55470,0,173,0,0,0.000000,0.000000,1504301,2404704,0,1402687,173,0.00,9.87
1788386552.142,122.496,12.39,0.00,8,1,2423648,3961355,0,0,3909005,55477,0,173,0,0,0.000000,0.000000,1504301,2404704,0,1402687,173,85.34,6.92
1788386553.153,123.507,13.95,0.00,10,0,2440160,4001095,0,0,3961355,55509,0,173,0,0,0.000000,0.000000,1537707,2423648,0,1402687,173,41.55,31.64
1788386554.165,124.519,14.07,0.00,10,0,2440160,4001095,0,0,3981236,55523,0,173,0,0,0.000000,0.000000,1541076,2440160,0,1402687,173,0.00,13.84
1788386555.176,125.530,14.64,0.00,10,1,2440160,4001095,0,0,3981236,55552,0,173,0,0,0.000000,0.000000,1541076,2440160,0,1402687,173,0.00,28.68
1788386556.187,126.541,14.73,0.00,10,1,2440160,4001095,0,0,3981236,55568,0,173,0,0,0.000000,0.000000,1541076,2440160,0,1402687,173,0.00,15.82
1788386557.200,127.554,13.79,0.00,9,1,2440160,4001095,0,0,3981236,55589,0,174,0,0,0.000000,0.000000,1541076,2440160,0,1415757,174,0.00,20.74
1788386558.211,128.565,14.00,0.00,9,1,2440160,4001095,0,0,3981236,55616,0,174,0,0,0.000000,0.000000,1541076,2440160,0,1415757,174,0.00,26.69
1788386559.223,129.577,14.09,0.00,9,1,2440160,4001095,0,0,3981236,55632,0,174,0,0,0.000000,0.000000,1541076,2440160,0,1415757,174,0.00,15.81
1788386560.237,130.591,14.21,0.00,10,0,2440160,4021977,0,0,3981236,55648,0,174,0,0,0.000000,0.000000,1541076,2440160,0,1415757,174,0.00,15.79
1788386561.247,131.601,14.85,0.00,10,0,2440160,4021977,0,0,4001095,55675,0,174,0,0,0.000000,0.000000,1560935,2440160,0,1415757,174,0.00,26.72
1788386562.257,132.611,14.95,0.00,10,1,2440160,4021977,0,0,4001095,55694,0,174,0,0,0.000000,0.000000,1560935,2440160,0,1415757,174,0.00,18.82
1788386563.269,133.623,15.18,0.00,10,1,2440160,4021977,0,0,4001095,55725,0,174,0,0,0.000000,0.000000,1560935,2440160,0,1415757,174,0.00,30.64
1788386564.282,134.636,15.28,0.00,10,1,2440160,4021977,0,0,4001095,55737,0,174,0,0,0.000000,0.000000,1560935,2440160,0,1415757,174,0.00,11.84
1788386565.292,135.646,15.41,0.00,10,2,2440160,4021977,0,0,4001095,55750,0,174,0,0,0.000000,0.000000,1560935,2440160,0,1415757,174,0.00,12.87
1788386566.304,136.658,16.06,0.00,11,1,2440160,4035716,0,0,4021977,55780,0,174,0,0,0.000000,0.000000,1581817,2440160,0,1415757,174,0.00,29.64
1788386567.312,137.666,16.23,0.00,11,1,2440160,4035716,0,0,4021977,55799,0,174,0,0,0.000000,0.000000,1581817,2440160,0,1415757,174,0.00,18.85
1788386568.324,138.678,16.42,0.00,11,1,2440160,4035716,0,0,4021977,55835,0,174,0,0,0.000000,0.000000,1581817,2440160,0,1415757,174,0.00,35.56
1788386569.333,139.687,16.51,0.00,11,1,2440160,4035716,0,0,4021977,55855,0,174,0,0,0.000000,0.000000,1581817,2440160,0,1415757,174,0.00,19.83
1788386570.345,140.699,17.28,0.00,12,0,2440160,4059486,0,0,4035716,55900,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,44.47
1788386571.355,141.709,17.37,0.00,12,0,2440160,4059486,0,0,4035716,55916,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,15.84
1788386572.368,142.722,17.58,0.00,12,0,2440160,4059486,0,0,4035716,55961,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,44.42
1788386573.384,143.738,17.67,0.00,12,0,2440160,4059486,0,0,4035716,55988,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,26.58
1788386574.396,144.750,17.87,0.00,12,1,2440160,4059486,0,0,4035716,56033,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,44.45
1788386575.409,145.763,17.97,0.00,12,1,2440160,4059486,0,0,4035716,56053,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,19.76
1788386576.419,146.773,18.08,0.00,12,1,2440160,4059486,0,0,4035716,56069,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,15.83
1788386577.433,147.787,18.18,0.00,13,0,2440160,4079895,0,0,4035716,56090,0,174,0,0,0.000000,0.000000,1595556,2440160,0,1415757,174,0.00,20.72
1788386578.447,148.800,18.79,0.00,13,0,2440160,4079895,0,0,4059486,56133,0,174,0,0,0.000000,0.000000,1619326,2440160,0,1415757,174,0.00,42.41
1788386579.455,149.809,18.92,0.00,13,0,2440160,4079895,0,0,4059486,56153,0,174,0,0,0.000000,0.000000,1619326,2440160,0,1415757,174,0.00,19.83
1788386580.466,150.819,19.17,0.00,13,0,2440160,4079895,0,0,4059486,56202,0,174,0,0,0.000000,0.000000,1619326,2440160,0,1415757,174,0.00,48.51
1788386581.477,151.831,19.27,0.00,13,0,2440160,4079895,0,0,4059486,56222,0,174,0,0,0.000000,0.000000,1619326,2440160,0,1415757,174,0.00,19.77
1788386582.487,152.841,19.39,0.00,13,0,2440160,4079895,0,0,4059486,56245,0,174,0,0,0.000000,0.000000,1619326,2440160,0,1415757,174,0.00,22.78
1788386583.500,153.854,18.52,0.00,13,0,2440160,4079895,0,0,4079895,56411,0,174,0,0,0.000000,0.000000,1639735,2440160,0,1415757,174,0.00,163.80
1788386584.513,154.867,17.13,0.00,12,0,2440160,4079895,0,0,4079895,56672,0,175,0,0,0.000000,0.000000,1639735,2440160,0,1416163,175,0.00,257.66
1788386585.527,155.880,17.17,0.00,12,0,2440160,4079895,0,0,4079895,56909,0,175,0,0,0.000000,0.000000,1639735,2440160,0,1416163,175,0.00,233.92
1788386586.558,156.912,16.14,0.00,11,0,2440160,4079895,0,0,4079895,57128,0,176,0,0,0.000000,0.000000,1639735,2440160,0,1429902,176,0.00,212.37
1788386587.579,157.933,16.15,0.00,11,0,2460480,4100484,0,0,4100484,57312,0,177,0,0,0.000000,0.000000,1640004,2460480,0,1433271,177,98.69,180.17
1788386588.590,158.944,17.84,0.00,12,0,2460480,4129648,0,0,4100484,57366,0,177,0,0,0.000000,0.000000,1640004,2460480,0,1433271,177,0.00,53.41
