timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788382051.493,34.437,0.00,0.00,0,0,0,40767,0,0,40767,344,0,2,0,0,0.000000,0.000000,40767,0,0,40767,2,0.00,0.00
1788382059.365,42.309,0.00,0.00,0,0,0,40767,0,0,40767,344,0,2,0,0,0.000000,0.000000,40767,0,0,40767,2,0.00,0.00
1788382060.378,43.322,2.35,0.00,1,0,21856,70919,0,0,40767,344,0,2,0,0,0.000000,0.000000,40767,0,0,40767,2,72.49,0.00
1788382061.394,44.337,2.44,0.00,1,0,21856,70919,0,0,40767,344,0,2,0,0,0.000000,0.000000,40767,0,0,40767,2,0.00,0.00
1788382062.407,45.351,1.83,0.00,1,0,21856,70919,0,0,40767,344,0,2,0,0,0.000000,0.000000,40767,0,0,40767,2,0.00,0.00
1788382063.420,46.364,1.54,0.00,1,0,21856,70919,0,0,70919,374,0,2,0,0,0.000000,0.000000,49063,21856,0,40767,2,0.00,29.62
1788382064.433,47.377,1.54,0.00,1,0,21856,70919,0,0,70919,421,0,2,0,0,0.000000,0.000000,49063,21856,0,40767,2,0.00,46.40
1788382065.446,48.389,1.54,0.00,1,0,21856,70919,0,0,70919,463,0,2,0,0,0.000000,0.000000,49063,21856,0,40767,2,0.00,41.48
1788382066.459,49.402,1.54,0.00,1,0,21856,70919,0,0,70919,521,0,2,0,0,0.000000,0.000000,49063,21856,0,40767,2,0.00,57.25
1788382067.472,50.415,1.55,0.00,1,0,21856,70919,0,0,70919,583,0,2,0,0,0.000000,0.000000,49063,21856,0,40767,2,0.00,61.23
1788382068.485,51.428,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,43.43
1788382069.497,52.440,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382070.509,53.452,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382071.521,54.464,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382072.533,55.476,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382073.545,56.488,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382074.558,57.501,0.00,0.00,0,0,21856,70919,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382075.571,58.514,1.52,0.00,1,0,21856,89280,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382076.583,59.526,1.71,0.00,1,0,21856,89280,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382077.595,60.539,1.81,0.00,1,0,21856,89280,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382078.608,61.552,1.99,0.00,1,0,21856,89280,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382079.621,62.564,1.42,0.00,1,0,21856,89280,0,0,70919,627,0,3,0,0,0.000000,0.000000,49063,21856,0,49063,3,0.00,0.00
1788382080.634,63.578,1.09,0.00,1,0,21856,89280,0,0,89280,678,0,3,0,0,0.000000,0.000000,67424,21856,0,49063,3,0.00,50.34
1788382081.647,64.590,1.10,0.00,1,0,21856,89280,0,0,89280,734,0,3,0,0,0.000000,0.000000,67424,21856,0,49063,3,0.00,55.29
1788382082.659,65.602,1.10,0.00,1,0,21856,89280,0,0,89280,782,0,3,0,0,0.000000,0.000000,67424,21856,0,49063,3,0.00,47.45
1788382083.674,66.617,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,29.56
1788382084.686,67.629,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382085.699,68.643,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382086.711,69.655,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382087.723,70.666,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382088.735,71.678,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382089.748,72.691,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382090.760,73.704,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382091.776,74.719,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382092.789,75.732,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382093.802,76.745,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382094.810,77.753,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382095.825,78.768,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382096.838,79.781,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382097.851,80.795,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382098.863,81.806,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382099.875,82.818,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382100.887,83.830,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382101.899,84.843,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382102.913,85.856,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382103.930,86.873,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382104.938,87.882,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382105.951,88.894,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382106.963,89.906,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382107.975,90.918,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382108.988,91.932,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382109.996,92.939,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382111.009,93.952,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382112.022,94.966,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382113.034,95.977,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382114.046,96.990,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382115.058,98.002,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382116.071,99.014,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382117.082,100.026,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382118.095,101.038,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382119.106,102.050,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382120.119,103.062,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382121.132,104.075,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382122.145,105.088,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382123.157,106.100,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382124.171,107.114,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382125.183,108.127,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382126.196,109.139,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382127.208,110.151,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382128.216,111.159,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382129.228,112.171,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382130.238,113.181,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382131.250,114.194,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382132.266,115.209,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382133.278,116.221,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382134.290,117.233,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382135.301,118.244,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382136.314,119.257,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382137.324,120.268,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382138.334,121.278,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382139.344,122.287,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382140.357,123.300,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382141.365,124.309,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382142.378,125.321,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382143.461,126.404,0.00,0.00,0,0,21856,89280,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382144.473,127.417,2.21,0.00,1,0,40160,118445,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,62.76,0.00
1788382145.485,128.428,2.31,0.00,1,0,40160,118445,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382146.496,129.439,2.40,0.00,1,0,40160,118445,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382147.513,130.456,1.83,0.00,1,0,40160,118445,0,0,89280,812,0,4,0,0,0.000000,0.000000,67424,21856,0,67424,4,0.00,0.00
1788382148.526,131.470,1.50,0.00,1,0,40160,118445,0,0,118445,863,0,4,0,0,0.000000,0.000000,78285,40160,0,67424,4,0.00,50.31
1788382149.539,132.483,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,14.81
1788382150.547,133.491,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382151.559,134.502,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382152.571,135.514,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382153.584,136.527,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382154.596,137.540,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382155.608,138.551,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382156.620,139.563,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382157.631,140.574,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382158.643,141.586,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382159.650,142.594,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382160.663,143.606,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382161.674,144.618,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382162.687,145.630,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382163.700,146.643,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382164.713,147.656,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382165.725,148.668,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382166.736,149.679,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382167.746,150.689,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382168.758,151.701,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382169.771,152.715,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382170.784,153.727,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382171.796,154.740,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382172.810,155.753,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382173.821,156.765,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382174.831,157.775,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382175.844,158.787,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382176.855,159.798,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382177.871,160.815,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382178.883,161.827,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382179.896,162.839,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382180.907,163.851,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382181.920,164.864,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382182.934,165.878,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382183.947,166.891,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382184.959,167.902,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382185.971,168.914,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382186.982,169.925,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382187.994,170.937,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382189.006,171.949,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382190.018,172.961,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382191.030,173.973,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382192.045,174.989,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382193.059,176.002,0.00,0.00,0,0,40160,118445,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382194.072,177.016,1.52,0.00,1,0,40160,138756,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382195.084,178.028,1.71,0.00,1,0,40160,138756,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382196.097,179.040,1.81,0.00,1,0,40160,138756,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382197.109,180.052,1.99,0.00,1,0,40160,138756,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382198.124,181.067,2.09,0.00,1,0,40160,138756,0,0,118445,878,0,5,0,0,0.000000,0.000000,78285,40160,0,78285,5,0.00,0.00
1788382199.137,182.080,1.17,0.00,1,0,40160,138756,0,0,138756,896,0,5,0,0,0.000000,0.000000,98596,40160,0,78285,5,0.00,17.77
