timestamp_sec,relative_time_sec,kv_cache_usage_pct,cpu_kv_cache_usage_pct,num_requests_running,num_requests_waiting,prefix_cache_hits,prefix_cache_queries,cpu_prefix_cache_hits,cpu_prefix_cache_queries,prompt_tokens_total,generation_tokens_total,num_preemptions_total,request_success_total,kv_offload_bytes_gpu_to_cpu,kv_offload_bytes_cpu_to_gpu,kv_offload_time_gpu_to_cpu,kv_offload_time_cpu_to_gpu,prompt_tokens_local_compute,prompt_tokens_local_cache_hit,prompt_tokens_external_kv_transfer,prefill_kv_computed_tokens_sum,prefill_kv_computed_tokens_count,interval_cache_hit_rate_pct,interval_throughput_tok_per_sec
1788728582.668,52.656,13.19,0.00,10,54,0,3528537,0,0,3483390,37045,0,141,0,0,0.000000,0.000000,3483390,0,0,3066756,141,0.00,15.84
1788728583.680,53.667,13.31,0.00,10,54,0,3528537,0,0,3483390,37060,0,141,0,0,0.000000,0.000000,3483390,0,0,3066756,141,0.00,14.83
1788728584.692,54.679,13.40,0.00,10,54,0,3528537,0,0,3483390,37077,0,141,0,0,0.000000,0.000000,3483390,0,0,3066756,141,0.00,16.79
1788728585.703,55.691,14.04,0.00,11,53,0,3547568,0,0,3506095,37113,0,141,0,0,0.000000,0.000000,3506095,0,0,3066756,141,0.00,35.59
1788728586.716,56.703,14.30,0.00,11,53,0,3547568,0,0,3506095,37149,0,141,0,0,0.000000,0.000000,3506095,0,0,3066756,141,0.00,35.56
1788728587.728,57.716,14.40,0.00,11,53,0,3547568,0,0,3506095,37166,0,141,0,0,0.000000,0.000000,3506095,0,0,3066756,141,0.00,16.79
1788728588.741,58.728,13.61,0.00,10,53,0,3547568,0,0,3506095,37187,0,142,0,0,0.000000,0.000000,3506095,0,0,3077433,142,0.00,20.74
1788728589.754,59.741,13.85,0.00,11,52,0,3564133,0,0,3506095,37218,0,142,0,0,0.000000,0.000000,3506095,0,0,3077433,142,0.00,30.60
1788728590.767,60.754,14.05,0.00,11,52,0,3564133,0,0,3525126,37234,0,142,0,0,0.000000,0.000000,3525126,0,0,3077433,142,0.00,15.80
1788728591.779,61.766,14.57,0.00,11,52,0,3564133,0,0,3525126,37271,0,142,0,0,0.000000,0.000000,3525126,0,0,3077433,142,0.00,36.55
1788728592.792,62.779,14.68,0.00,11,52,0,3564133,0,0,3525126,37284,0,142,0,0,0.000000,0.000000,3525126,0,0,3077433,142,0.00,12.84
1788728593.802,63.790,14.91,0.00,11,52,0,3564133,0,0,3525126,37316,0,142,0,0,0.000000,0.000000,3525126,0,0,3077433,142,0.00,31.66
1788728594.816,64.803,15.03,0.00,12,51,0,3585015,0,0,3525126,37333,0,142,0,0,0.000000,0.000000,3525126,0,0,3077433,142,0.00,16.78
1788728595.828,65.816,15.43,0.00,12,52,0,3585015,0,0,3541691,37353,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,19.75
1788728596.841,66.829,15.81,0.00,12,52,0,3585015,0,0,3541691,37388,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,34.55
1788728597.854,67.841,15.91,0.00,12,52,0,3585015,0,0,3541691,37405,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,16.79
1788728598.867,68.854,16.13,0.00,12,52,0,3585015,0,0,3541691,37442,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,36.54
1788728599.880,69.867,16.25,0.00,12,52,0,3585015,0,0,3541691,37459,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,16.77
1788728600.893,70.880,16.37,0.00,12,52,0,3585015,0,0,3541691,37479,0,142,0,0,0.000000,0.000000,3541691,0,0,3077433,142,0.00,19.75
1788728601.906,71.894,16.99,0.00,13,51,0,3603594,0,0,3562573,37517,0,142,0,0,0.000000,0.000000,3562573,0,0,3077433,142,0.00,37.51
1788728602.919,72.906,17.11,0.00,13,51,0,3603594,0,0,3562573,37532,0,142,0,0,0.000000,0.000000,3562573,0,0,3077433,142,0.00,14.81
1788728603.931,73.919,17.36,0.00,13,51,0,3603594,0,0,3562573,37576,0,142,0,0,0.000000,0.000000,3562573,0,0,3077433,142,0.00,43.46
1788728604.944,74.932,17.48,0.00,13,51,0,3603594,0,0,3562573,37600,0,142,0,0,0.000000,0.000000,3562573,0,0,3077433,142,0.00,23.69
1788728605.966,75.953,17.59,0.00,13,51,0,3603594,0,0,3562573,37622,0,142,0,0,0.000000,0.000000,3562573,0,0,3077433,142,0.00,21.54
1788728606.979,76.966,17.84,0.00,14,50,0,3622023,0,0,3581152,37661,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,38.50
1788728607.992,77.980,18.32,0.00,14,50,0,3622023,0,0,3581152,37688,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,26.64
1788728609.006,78.993,18.54,0.00,14,50,0,3622023,0,0,3581152,37729,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,40.45
1788728610.021,80.008,18.68,0.00,14,50,0,3622023,0,0,3581152,37752,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,22.67
1788728611.034,81.021,18.89,0.00,14,50,0,3622023,0,0,3581152,37795,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,42.43
1788728612.047,82.034,19.01,0.00,15,49,0,3641543,0,0,3581152,37814,0,142,0,0,0.000000,0.000000,3581152,0,0,3077433,142,0.00,18.76
1788728613.059,83.046,19.63,0.00,15,49,0,3641543,0,0,3599581,37869,0,142,0,0,0.000000,0.000000,3599581,0,0,3077433,142,0.00,54.33
1788728614.071,84.058,19.75,0.00,15,49,0,3641543,0,0,3599581,37890,0,142,0,0,0.000000,0.000000,3599581,0,0,3077433,142,0.00,20.75
1788728615.083,85.071,19.99,0.00,15,49,0,3641543,0,0,3599581,37940,0,142,0,0,0.000000,0.000000,3599581,0,0,3077433,142,0.00,49.40
1788728616.096,86.083,20.11,0.00,15,49,0,3641543,0,0,3599581,37962,0,142,0,0,0.000000,0.000000,3599581,0,0,3077433,142,0.00,21.73
1788728617.104,87.091,20.23,0.00,15,49,0,3641543,0,0,3599581,37990,0,142,0,0,0.000000,0.000000,3599581,0,0,3077433,142,0.00,27.77
1788728618.124,88.112,20.76,0.00,16,48,0,3660139,0,0,3619101,38032,0,142,0,0,0.000000,0.000000,3619101,0,0,3077433,142,0.00,41.15
1788728619.136,89.124,20.97,0.00,16,48,0,3660139,0,0,3619101,38059,0,142,0,0,0.000000,0.000000,3619101,0,0,3077433,142,0.00,26.68
1788728620.149,90.136,19.83,0.00,15,48,0,3660139,0,0,3619101,38105,0,143,0,0,0.000000,0.000000,3619101,0,0,3097744,143,0.00,45.45
1788728621.161,91.148,19.94,0.00,15,48,0,3660139,0,0,3619101,38128,0,143,0,0,0.000000,0.000000,3619101,0,0,3097744,143,0.00,22.71
1788728622.174,92.162,20.06,0.00,15,48,0,3660139,0,0,3619101,38153,0,143,0,0,0.000000,0.000000,3619101,0,0,3097744,143,0.00,24.68
1788728623.187,93.174,20.30,0.00,16,47,0,3684683,0,0,3619101,38204,0,143,0,0,0.000000,0.000000,3619101,0,0,3097744,143,0.00,50.36
1788728624.201,94.188,20.79,0.00,16,47,0,3684683,0,0,3637697,38232,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,27.62
1788728625.209,95.196,21.06,0.00,16,47,0,3684683,0,0,3637697,38279,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,46.61
1788728626.222,96.209,21.14,0.00,16,47,0,3684683,0,0,3637697,38304,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,24.68
1788728627.237,97.224,21.37,0.00,16,47,0,3684683,0,0,3637697,38345,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,40.40
1788728628.249,98.236,21.50,0.00,16,47,0,3684683,0,0,3637697,38366,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,20.74
1788728629.262,99.249,21.63,0.00,16,47,0,3684683,0,0,3637697,38390,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,23.70
1788728630.274,100.262,21.72,0.00,16,47,0,3684683,0,0,3637697,38416,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,25.67
1788728631.287,101.274,21.85,0.00,17,46,0,3714619,0,0,3637697,38439,0,143,0,0,0.000000,0.000000,3637697,0,0,3097744,143,0.00,22.72
1788728632.299,102.286,22.47,0.00,17,46,0,3714619,0,0,3662241,38501,0,143,0,0,0.000000,0.000000,3662241,0,0,3097744,143,0.00,61.25
1788728633.312,103.299,21.41,0.00,16,46,0,3714619,0,0,3662241,38549,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,47.41
1788728634.325,104.312,21.54,0.00,16,46,0,3714619,0,0,3662241,38576,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,26.65
1788728635.338,105.325,21.66,0.00,16,47,0,3714619,0,0,3662241,38597,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,20.72
1788728636.352,106.340,21.87,0.00,16,47,0,3714619,0,0,3662241,38652,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,54.22
1788728637.360,107.348,21.96,0.00,16,47,0,3714619,0,0,3662241,38681,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,28.77
1788728638.373,108.361,22.09,0.00,16,47,0,3714619,0,0,3662241,38713,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,31.59
1788728639.385,109.372,22.21,0.00,16,47,0,3714619,0,0,3662241,38734,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,20.75
1788728640.393,110.380,22.31,0.00,16,47,0,3714619,0,0,3662241,38758,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,23.82
1788728641.405,111.392,22.46,0.00,17,46,0,3732054,0,0,3662241,38787,0,144,0,0,0.000000,0.000000,3662241,0,0,3116105,144,0.00,28.65
1788728642.417,112.404,21.65,0.00,16,46,0,3732054,0,0,3692177,38853,0,145,0,0,0.000000,0.000000,3692177,0,0,3138021,145,0.00,65.21
1788728643.429,113.417,21.75,0.00,16,46,0,3732054,0,0,3692177,38882,0,145,0,0,0.000000,0.000000,3692177,0,0,3138021,145,0.00,28.64
1788728644.441,114.429,21.97,0.00,16,46,0,3732054,0,0,3692177,38934,0,145,0,0,0.000000,0.000000,3692177,0,0,3138021,145,0.00,51.38
1788728645.454,115.441,22.10,0.00,16,46,0,3732054,0,0,3692177,38962,0,145,0,0,0.000000,0.000000,3692177,0,0,3138021,145,0.00,27.66
1788728646.466,116.453,22.21,0.00,17,45,0,3750334,0,0,3692177,38985,0,145,0,0,0.000000,0.000000,3692177,0,0,3138021,145,0.00,22.72
1788728647.479,117.466,22.84,0.00,17,45,0,3750334,0,0,3709612,39025,0,145,0,0,0.000000,0.000000,3709612,0,0,3138021,145,0.00,39.48
1788728648.491,118.479,22.96,0.00,17,45,0,3750334,0,0,3709612,39046,0,145,0,0,0.000000,0.000000,3709612,0,0,3138021,145,0.00,20.74
1788728649.504,119.491,23.18,0.00,17,45,0,3750334,0,0,3709612,39107,0,145,0,0,0.000000,0.000000,3709612,0,0,3138021,145,0.00,60.24
1788728650.516,120.503,23.29,0.00,17,45,0,3750334,0,0,3709612,39129,0,145,0,0,0.000000,0.000000,3709612,0,0,3138021,145,0.00,21.74
1788728651.529,121.516,23.42,0.00,18,44,0,3768210,0,0,3709612,39154,0,145,0,0,0.000000,0.000000,3709612,0,0,3138021,145,0.00,24.68
1788728652.542,122.529,24.05,0.00,18,44,0,3768210,0,0,3727892,39212,0,145,0,0,0.000000,0.000000,3727892,0,0,3138021,145,0.00,57.28
1788728653.554,123.541,24.27,0.00,18,45,0,3768210,0,0,3727892,39269,0,145,0,0,0.000000,0.000000,3727892,0,0,3138021,145,0.00,56.31
1788728654.567,124.554,24.37,0.00,18,45,0,3768210,0,0,3727892,39295,0,145,0,0,0.000000,0.000000,3727892,0,0,3138021,145,0.00,25.68
1788728655.580,125.567,24.47,0.00,18,45,0,3768210,0,0,3727892,39325,0,145,0,0,0.000000,0.000000,3727892,0,0,3138021,145,0.00,29.61
1788728656.588,126.575,24.72,0.00,19,44,0,3787674,0,0,3727892,39382,0,145,0,0,0.000000,0.000000,3727892,0,0,3138021,145,0.00,56.53
1788728657.601,127.588,25.23,0.00,19,44,0,3787674,0,0,3745768,39410,0,145,0,0,0.000000,0.000000,3745768,0,0,3138021,145,0.00,27.65
1788728658.609,128.596,25.45,0.00,19,44,0,3787674,0,0,3745768,39466,0,145,0,0,0.000000,0.000000,3745768,0,0,3138021,145,0.00,55.57
1788728659.620,129.607,25.56,0.00,19,44,0,3787674,0,0,3745768,39491,0,145,0,0,0.000000,0.000000,3745768,0,0,3138021,145,0.00,24.71
1788728660.632,130.620,25.68,0.00,19,44,0,3787674,0,0,3745768,39527,0,145,0,0,0.000000,0.000000,3745768,0,0,3138021,145,0.00,35.57
1788728661.646,131.633,25.92,0.00,19,44,0,3787674,0,0,3745768,39583,0,145,0,0,0.000000,0.000000,3745768,0,0,3138021,145,0.00,55.27
1788728662.654,132.641,24.89,0.00,19,43,0,3809575,0,0,3745768,39615,0,146,0,0,0.000000,0.000000,3745768,0,0,3153204,146,0.00,31.74
1788728663.666,133.653,25.52,0.00,19,43,0,3809575,0,0,3765232,39666,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,50.37
1788728664.678,134.665,25.65,0.00,19,43,0,3809575,0,0,3765232,39690,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,23.72
1788728665.691,135.679,25.76,0.00,19,43,0,3809575,0,0,3765232,39717,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,26.65
1788728666.704,136.691,25.98,0.00,19,43,0,3809575,0,0,3765232,39783,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,65.17
1788728667.713,137.700,26.11,0.00,19,43,0,3809575,0,0,3765232,39818,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,34.70
1788728668.725,138.712,26.23,0.00,19,43,0,3809575,0,0,3765232,39845,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,26.68
1788728669.737,139.724,26.35,0.00,20,42,0,3830518,0,0,3765232,39881,0,146,0,0,0.000000,0.000000,3765232,0,0,3153204,146,0.00,35.56
1788728670.750,140.737,26.93,0.00,20,42,0,3830518,0,0,3787133,39946,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,64.17
1788728671.763,141.750,27.15,0.00,20,42,0,3830518,0,0,3787133,40021,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,74.07
1788728672.776,142.764,27.27,0.00,20,42,0,3830518,0,0,3787133,40052,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,30.58
1788728673.789,143.777,27.38,0.00,20,42,0,3830518,0,0,3787133,40084,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,31.59
1788728674.802,144.790,27.65,0.00,20,42,0,3830518,0,0,3787133,40148,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,63.18
1788728675.816,145.803,27.79,0.00,21,42,0,3858637,0,0,3787133,40175,0,146,0,0,0.000000,0.000000,3787133,0,0,3153204,146,0.00,26.65
1788728676.829,146.816,28.31,0.00,21,42,0,3858637,0,0,3808076,40208,0,146,0,0,0.000000,0.000000,3808076,0,0,3153204,146,0.00,32.57
1788728677.842,147.829,28.49,0.00,21,42,0,3858637,0,0,3808076,40270,0,146,0,0,0.000000,0.000000,3808076,0,0,3153204,146,0.00,61.23
1788728678.855,148.842,28.59,0.00,21,42,0,3858637,0,0,3808076,40299,0,146,0,0,0.000000,0.000000,3808076,0,0,3153204,146,0.00,28.63
1788728679.867,149.854,28.80,0.00,21,42,0,3858637,0,0,3808076,40373,0,146,0,0,0.000000,0.000000,3808076,0,0,3153204,146,0.00,73.09
1788728680.880,150.867,28.92,0.00,21,42,0,3858637,0,0,3808076,40407,0,146,0,0,0.000000,0.000000,3808076,0,0,3153204,146,0.00,33.56
1788728681.895,151.882,27.84,0.00,20,42,0,3858637,0,0,3808076,40438,0,147,0,0,0.000000,0.000000,3808076,0,0,3169769,147,0.00,30.55
1788728682.907,152.894,27.99,0.00,20,42,0,3858637,0,0,3808076,40469,0,147,0,0,0.000000,0.000000,3808076,0,0,3169769,147,0.00,30.63
1788728683.920,153.907,26.70,0.00,19,42,0,3858637,0,0,3808076,40502,0,148,0,0,0.000000,0.000000,3808076,0,0,3190651,148,0.00,32.57
1788728684.933,154.920,25.80,0.00,18,42,0,3858637,0,0,3808076,40530,0,149,0,0,0.000000,0.000000,3808076,0,0,3202981,149,0.00,27.64
1788728685.946,155.933,26.44,0.00,19,41,0,3888705,0,0,3836195,40591,0,149,0,0,0.000000,0.000000,3836195,0,0,3202981,149,0.00,60.24
1788728686.959,156.946,26.56,0.00,19,41,0,3888705,0,0,3836195,40617,0,149,0,0,0.000000,0.000000,3836195,0,0,3202981,149,0.00,25.67
1788728687.971,157.959,25.48,0.00,18,42,0,3888705,0,0,3836195,40673,0,150,0,0,0.000000,0.000000,3836195,0,0,3222012,150,0.00,55.29
1788728688.985,158.972,25.58,0.00,18,42,0,3888705,0,0,3836195,40707,0,150,0,0,0.000000,0.000000,3836195,0,0,3222012,150,0.00,33.56
1788728689.997,159.984,25.70,0.00,18,42,0,3888705,0,0,3836195,40732,0,150,0,0,0.000000,0.000000,3836195,0,0,3222012,150,0.00,24.70
1788728691.009,160.996,25.91,0.00,18,43,0,3888705,0,0,3836195,40789,0,150,0,0,0.000000,0.000000,3836195,0,0,3222012,150,0.00,56.32
1788728692.016,162.004,26.02,0.00,18,43,0,3888705,0,0,3836195,40817,0,150,0,0,0.000000,0.000000,3836195,0,0,3222012,150,0.00,27.79
1788728693.030,163.017,24.87,0.00,17,43,0,3888705,0,0,3836195,40847,0,151,0,0,0.000000,0.000000,3836195,0,0,3240441,151,0.00,29.60
1788728694.043,164.031,24.99,0.00,17,43,0,3888705,0,0,3836195,40875,0,151,0,0,0.000000,0.000000,3836195,0,0,3240441,151,0.00,27.62
1788728695.056,165.043,25.11,0.00,18,43,0,3906339,0,0,3836195,40898,0,151,0,0,0.000000,0.000000,3836195,0,0,3240441,151,0.00,22.72
1788728696.069,166.056,25.75,0.00,18,44,0,3906339,0,0,3866263,40952,0,151,0,0,0.000000,0.000000,3866263,0,0,3240441,151,0.00,53.31
1788728697.081,167.068,25.86,0.00,18,44,0,3906339,0,0,3866263,40974,0,151,0,0,0.000000,0.000000,3866263,0,0,3240441,151,0.00,21.74
